====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260923 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.57      | ❄️ 空倉          |      +22.52% |     22 |    52.04% | [P:0.38] RSI:61.71|MACD:0.22|KD_Diff:13.88|BIAS_20:3.87
3645.TW      | 達邁         | 72.60      | 🟢 持股           |     +125.28% |     45 |    52.02% | [P:0.58] KD_Diff:12.19|D_Value:34.31|MA_Slope:0.20|MA_Bull:0.00
3652.TW      | 精聯         | 34.45      | 🟢 持股           |      +26.85% |     59 |    50.28% | [P:0.62] Vol_Ratio:0.59|BIAS_20:3.55|BB_Upper:1.13|MA_Bull:10.00
3653.TW      | 健策         | 6410.00    | 🟢 持股           |     +130.50% |     49 |    49.33% | [P:0.59] Vol_Ratio:1.72|BIAS_20:12.21|MA_Slope:0.67|BB_Upper:-2.75
3661.TW      | 世芯-KY      | 3760.00    | 🟢 持股           |      +17.88% |     37 |    48.87% | [P:0.53] KD_Diff:14.77|BIAS_20:-1.37|MA_Slope:-0.14|BB_Upper:17.55
3663.TWO     | 鑫科         | 60.70      | ❄️ 空倉          |      +76.94% |     58 |    51.09% | [P:0.45] RSI:42.86|KD_Diff:4.86|BIAS_20:-0.52|MA_Bull:0.00
3664.TWO     | 安瑞-KY      | 8.90       | ❄️ 空倉          |       -7.17% |     26 |    54.53% | [P:0.43] MACD:0.51|KD_Diff:8.75|D_Value:80.47|BB_Upper:5.68
3665.TW      | 貿聯-KY      | 2340.00    | 🚀 買進           |      +94.48% |     56 |    50.64% | [P:0.62] RSI:60.54|D_Value:75.00|Vol_Ratio:0.89|BIAS_20:10.93
3666.TWO     | 光耀         | 25.20      | 🚀 買進           |       -3.50% |     64 |    49.65% | [P:0.59] KD_Diff:1.89|D_Value:85.45|Vol_Ratio:0.85|MA_Bull:10.00
3669.TW      | 圓展         | 32.55      | ❄️ 空倉          |      +15.56% |     76 |    50.00% | [P:0.47] Vol_Ratio:1.07|BIAS_20:-2.58|MA_Slope:-0.57|MA_Bull:0.00
3672.TWO     | 康聯訊        | 11.95      | ❄️ 空倉          |      +15.50% |     48 |    49.97% | [P:0.44] RSI:48.15|MACD:-0.15|BIAS_20:-0.89|MA_Bull:0.00
3673.TW      | TPK-KY     | 64.80      | 🟢 持股           |      +51.47% |     51 |    50.41% | [P:0.51] Vol_Ratio:1.24|BIAS_20:-0.06|MA_Slope:-0.21|BB_Upper:5.83
3675.TWO     | 德微         | 332.00     | 🟢 持股           |      +17.82% |     51 |    49.38% | [P:0.66] KD_Diff:11.96|BIAS_20:17.50|MA_Slope:0.96|BB_Upper:-4.96
3678.TWO     | 聯享         | 48.80      | ❄️ 空倉          |      +55.66% |     46 |    56.54% | [P:0.49] MACD:-0.27|D_Value:43.55|Vol_Ratio:0.77|BB_Upper:7.50
3679.TW      | 新至陞        | 108.50     | ❄️ 空倉          |      +12.88% |     20 |    49.80% | [P:0.44] [⚠️降級預設] RSI:68.75|MACD:-0.11|KD_Diff:-4.97|D_Value:63.86
3680.TWO     | 家登         | 528.00     | 💥 賣出           |      +70.65% |     49 |    50.79% | [P:0.41] RSI:52.26|KD_Diff:6.59|D_Value:53.01|MA_Bull:0.00
3685.TWO     | 元創精密       | 35.10      | 🟢 持股           |       +7.47% |     35 |    54.78% | [P:0.52] KD_Diff:0.39|D_Value:50.59|MA_Slope:-0.16|BB_Upper:8.70
3686.TW      | 達能         | 15.00      | ❄️ 空倉          |      +19.22% |     54 |    54.33% | [P:0.34] KD_Diff:6.80|Vol_Ratio:0.50|MA_Slope:0.21|BB_Upper:2.15
3687.TWO     | 歐買尬        | 60.60      | ❄️ 空倉          |      -11.64% |     32 |    54.54% | [P:0.30] D_Value:14.99|Vol_Ratio:1.19|MA_Slope:-0.21|BB_Upper:5.99
3689.TWO     | 湧德         | 109.50     | 🟢 持股           |      +42.91% |     41 |    50.30% | [P:0.56] KD_Diff:1.50|Vol_Ratio:1.12|BB_Upper:9.47|MA_Bull:0.00
3691.TWO     | 碩禾         | 121.50     | 🟢 持股           |      +55.91% |     55 |    49.15% | [P:0.67] KD_Diff:16.71|BIAS_20:21.88|MA_Slope:1.16|BB_Upper:-7.20
3693.TWO     | 營邦         | 732.00     | 🚀 買進           |     +111.34% |     72 |    51.16% | [P:0.55] Vol_Ratio:1.59|MA_Slope:1.39|BB_Upper:1.84|MA_Bull:10.00
3694.TW      | 海華         | 50.20      | ❄️ 空倉          |      -21.59% |     52 |    52.96% | [P:0.43] RSI:48.48|KD_Diff:3.28|BB_Upper:2.74|MA_Bull:0.00
3701.TW      | 大眾控        | 41.25      | ❄️ 空倉          |      +24.90% |     54 |    52.86% | [P:0.44] Vol_Ratio:0.50|MA_Slope:-0.08|BB_Upper:4.38|MA_Bull:0.00
3702.TW      | 大聯大        | 114.00     | 🟢 持股           |      +45.44% |     49 |    49.92% | [P:0.56] MACD:1.24|Vol_Ratio:1.11|BB_Upper:2.63|MA_Bull:10.00
3703.TW      | 欣陸         | 19.90      | 💥 賣出           |       -2.74% |     61 |    50.79% | [P:0.43] RSI:47.37|MACD:-0.03|Vol_Ratio:0.90|MA_Bull:0.00
3704.TW      | 合勤控        | 40.30      | 💥 賣出           |      +51.63% |     65 |    50.25% | [P:0.43] RSI:51.10|MACD:-0.47|Vol_Ratio:0.74|MA_Bull:0.00
3706.TW      | 神達         | 78.60      | ❄️ 空倉          |      -26.87% |     42 |    51.00% | [P:0.34] BIAS_20:-5.06|MA_Slope:-0.77|BB_Upper:19.99|MA_Bull:0.00
3707.TWO     | 漢磊         | 70.20      | 🟢 持股           |      +75.37% |     49 |    52.95% | [P:0.63] D_Value:64.76|Vol_Ratio:3.46|BB_Upper:-2.75|MA_Bull:10.00
3708.TW      | 上緯投控       | 97.50      | ❄️ 空倉          |      +13.18% |     58 |    49.44% | [P:0.50] MACD:-0.92|D_Value:47.79|MA_Slope:-0.28|MA_Bull:0.00
3709.TWO     | 鑫聯大投控      | 63.30      | ❄️ 空倉          |       +7.80% |     56 |    52.68% | [P:0.40] MACD:-1.62|BIAS_20:-1.00|MA_Slope:-0.34|BB_Upper:6.87
3710.TWO     | 連展投控       | 7.75       | ❄️ 空倉          |      +39.99% |     40 |    53.35% | [P:0.41] MACD:0.64|BIAS_20:7.34|MA_Slope:1.80|BB_Upper:31.14
3711.TW      | 日月光投控      | 693.00     | ❄️ 空倉          |     +139.74% |     52 |    52.63% | [P:0.31] D_Value:68.85|Vol_Ratio:0.94|BIAS_20:11.09|MA_Bull:10.00
3712.TW      | 永崴投控       | 20.65      | ❄️ 空倉          |      +25.90% |     44 |    53.41% | [P:0.40] KD_Diff:3.71|D_Value:44.21|Vol_Ratio:1.04|MA_Slope:-0.24
3713.TWO     | 新晶投控       | 14.10      | ❄️ 空倉          |      +20.44% |     10 |    56.46% | [P:0.44] MACD:-0.15|KD_Diff:2.65|D_Value:16.54|MA_Slope:-0.21
3714.TW      | 富采         | 67.50      | ❄️ 空倉          |      +37.64% |     50 |    53.99% | [P:0.50] RSI:51.98|MACD:2.22|KD_Diff:3.96|BB_Upper:3.77
3715.TW      | 定穎投控       | 125.50     | 🚀 買進           |      +77.54% |     58 |    49.43% | [P:0.54] MACD:0.76|KD_Diff:13.11|Vol_Ratio:1.44|BB_Upper:6.00
3716.TW      | 中化控股       | 33.95      | 💥 賣出           |      +17.13% |     31 |    61.12% | [P:0.44] RSI:47.06|Vol_Ratio:0.15|BIAS_20:-0.34|MA_Slope:-0.18
3717.TW      | 聯嘉投控       | 26.05      | 🟢 持股           |      +69.88% |     33 |    51.39% | [P:0.62] KD_Diff:6.09|BIAS_20:14.32|MA_Slope:0.67|BB_Upper:-0.23
4104.TW      | 佳醫         | 72.20      | ❄️ 空倉          |       -0.94% |     18 |    49.69% | [P:0.47] [⚠️降級預設] RSI:64.00|MACD:0.32|KD_Diff:-4.60|D_Value:60.77
4105.TWO     | 東洋         | 78.70      | ❄️ 空倉          |       -0.25% |     42 |    51.53% | [P:0.35] D_Value:83.95|Vol_Ratio:0.63|BIAS_20:1.01|MA_Bull:10.00
4106.TW      | 雃博         | 24.35      | 🟢 持股           |       +0.58% |     15 |    52.62% | [P:0.54] MACD:0.00|D_Value:73.23|MA_Slope:-0.03|BB_Upper:0.94
4108.TW      | 懷特         | 11.65      | ❄️ 空倉          |       +8.89% |     32 |    58.29% | [P:0.41] KD_Diff:11.15|Vol_Ratio:1.31|BIAS_20:2.01|MA_Slope:0.11
4109.TWO     | 加捷生醫       | 11.05      | ❄️ 空倉          |       -5.92% |     18 |    54.54% | [P:0.44] KD_Diff:-0.50|BIAS_20:-0.18|MA_Slope:-0.11|BB_Upper:1.93
4113.TWO     | 聯上         | 15.65      | ❄️ 空倉          |      -15.13% |     38 |    56.65% | [P:0.37] MACD:0.17|D_Value:36.81|Vol_Ratio:0.20|BB_Upper:3.41
4114.TWO     | 健喬         | 29.60      | 🟢 持股           |       -1.45% |     11 |    48.05% | [P:0.54] [⚠️降級預設] RSI:44.44|MACD:-0.03|KD_Diff:-4.02|D_Value:25.06
4115.TWO     | 善德生技       | 7.19       | 💥 賣出           |      +33.45% |     77 |    49.17% | [P:0.46] MACD:-0.09|Vol_Ratio:2.14|MA_Slope:-0.21|MA_Bull:0.00
4117.TWO     | 普生         | 8.31       | ❄️ 空倉          |      -24.21% |     18 |    59.90% | [P:0.33] RSI:35.08|MACD:-0.33|D_Value:21.44|BB_Upper:16.96
4119.TW      | 旭富         | 56.80      | 🟢 持股           |      +35.93% |     31 |    51.69% | [P:0.51] MACD:1.40|D_Value:50.97|BB_Upper:6.40|MA_Bull:0.00
4120.TWO     | 友華         | 46.10      | 🟢 持股           |      +14.58% |     17 |    48.50% | [P:0.50] [⚠️降級預設] RSI:54.76|MACD:-0.34|KD_Diff:-8.92|D_Value:40.36
4121.TWO     | 優盛         | 12.60      | ❄️ 空倉          |      +17.68% |     10 |    55.38% | [P:0.32] D_Value:37.48|BIAS_20:-1.54|MA_Slope:-0.23|BB_Upper:4.24
4123.TWO     | 晟德         | 31.50      | ❄️ 空倉          |       -9.44% |     28 |    52.83% | [P:0.33] RSI:69.57|MACD:-0.64|Vol_Ratio:1.28|BB_Upper:0.58
4127.TWO     | 天良         | 49.60      | 🟢 持股           |      +34.04% |     51 |    53.17% | [P:0.67] Vol_Ratio:1.83|BIAS_20:-21.14|MA_Slope:-2.51|BB_Upper:52.20
4128.TWO     | 中天         | 14.85      | ❄️ 空倉          |      -14.40% |     40 |    54.64% | [P:0.48] MACD:-0.08|Vol_Ratio:0.59|MA_Slope:-0.12|MA_Bull:0.00
4129.TWO     | 聯合         | 82.90      | 🚀 買進           |       -5.75% |     78 |    52.46% | [P:0.58] Vol_Ratio:0.60|BIAS_20:0.70|MA_Slope:0.04|MA_Bull:10.00
4131.TWO     | 浩泰         | 32.30      | ❄️ 空倉          |       -5.67% |     26 |    47.47% | [P:0.41] MACD:-0.12|KD_Diff:4.21|BB_Upper:-0.13|MA_Bull:0.00
4133.TW      | 亞諾法        | 20.55      | ❄️ 空倉          |      -13.22% |      8 |    48.36% | [P:0.49] [⚠️降級預設] RSI:50.00|MACD:-0.07|KD_Diff:8.89|D_Value:61.57
4137.TW      | 麗豐-KY      | 77.60      | 🟢 持股           |      -11.61% |     21 |    52.94% | [P:0.57] MACD:-2.90|D_Value:67.45|Vol_Ratio:0.73|BB_Upper:8.92
4138.TWO     | 曜亞         | 55.90      | 🟢 持股           |      -13.12% |     13 |    52.28% | [P:0.58] KD_Diff:2.57|BIAS_20:4.65|MA_Slope:0.37|BB_Upper:-0.77
4139.TWO     | 馬光-KY      | 41.50      | 🚀 買進           |      +35.67% |     30 |    55.77% | [P:0.51] RSI:44.72|D_Value:40.91|BIAS_20:0.70|MA_Slope:0.51
4142.TW      | 國光生        | 17.85      | ❄️ 空倉          |       +4.70% |      4 |    56.82% | [P:0.38] RSI:57.89|MACD:0.07|BIAS_20:1.31|BB_Upper:1.34
4147.TWO     | 中裕         | 64.90      | 🟢 持股           |      +32.07% |     55 |    51.53% | [P:0.51] MACD:0.39|KD_Diff:14.65|Vol_Ratio:1.41|BB_Upper:1.83
4148.TW      | 全宇生技-KY    | 32.40      | ❄️ 空倉          |       -1.56% |     32 |    51.07% | [P:0.46] KD_Diff:-11.44|BIAS_20:-0.18|MA_Slope:-0.08|BB_Upper:6.37
4153.TWO     | 鈺緯         | 32.10      | 🟢 持股           |       -7.57% |     15 |    49.69% | [P:0.50] [⚠️降級預設] RSI:43.42|MACD:-0.10|KD_Diff:11.95|D_Value:47.42
4154.TWO     | 樂威科-KY     | 11.85      | ❄️ 空倉          |      +18.48% |     52 |    53.72% | [P:0.46] KD_Diff:6.27|D_Value:35.81|BIAS_20:-2.23|MA_Bull:0.00
4155.TW      | 訊映         | 14.70      | 🚀 買進           |       +6.53% |     14 |    56.46% | [P:0.54] RSI:54.55|Vol_Ratio:1.50|MA_Slope:0.07|BB_Upper:4.00
4157.TWO     | 太景*-KY     | 8.87       | ❄️ 空倉          |       -9.20% |     30 |    54.21% | [P:0.40] RSI:53.90|KD_Diff:1.21|D_Value:57.25|BIAS_20:-0.49
4160.TWO     | 訊聯基因       | 39.75      | 🟢 持股           |      -19.11% |     21 |    51.56% | [P:0.57] MACD:-0.03|KD_Diff:1.54|BB_Upper:1.78|MA_Bull:10.00
4161.TWO     | 聿新科        | 22.20      | ❄️ 空倉          |       -0.99% |     26 |    51.93% | [P:0.46] MACD:-0.16|KD_Diff:-0.84|BB_Upper:3.72|MA_Bull:0.00
4163.TWO     | 鐿鈦         | 133.00     | ❄️ 空倉          |      +28.07% |     20 |    56.49% | [P:0.41] RSI:37.50|D_Value:65.68|BIAS_20:-0.64|MA_Slope:-0.26
4164.TW      | 承業醫        | 27.15      | ❄️ 空倉          |       +3.72% |     24 |    54.25% | [P:0.34] MACD:0.01|D_Value:44.22|BIAS_20:4.77|BB_Upper:-1.23
4166.TWO     | 友霖         | 24.20      | 🟢 持股           |      +18.95% |     47 |    58.67% | [P:0.54] MACD:-0.12|Vol_Ratio:1.27|BIAS_20:-0.88|BB_Upper:4.80
4167.TWO     | 松瑞藥        | 19.70      | 🟢 持股           |      +25.70% |     29 |    54.61% | [P:0.58] KD_Diff:7.83|D_Value:79.44|MA_Slope:-0.12|BB_Upper:1.75
4168.TWO     | 醣聯         | 21.45      | ❄️ 空倉          |       +0.95% |     40 |    52.26% | [P:0.49] MACD:-0.29|Vol_Ratio:1.04|MA_Slope:-0.30|MA_Bull:0.00
4169.TW      | 泰宗         | 150.50     | ❄️ 空倉          |      -36.08% |     16 |    49.04% | [P:0.49] BIAS_20:0.12|MA_Slope:-0.20|BB_Upper:5.41|MA_Bull:0.00
4170.TWO     | 鑫品生醫       | 12.90      | ❄️ 空倉          |      +16.78% |     38 |    37.61% | [P:0.34] RSI:56.00|Vol_Ratio:0.01|BIAS_20:2.54|MA_Slope:0.08
4171.TWO     | 瑞基         | 16.35      | ❄️ 空倉          |       -8.18% |     20 |    53.94% | [P:0.26] RSI:32.00|BIAS_20:-1.70|MA_Slope:-0.30|BB_Upper:5.75
4172.TWO     | 因華         | 10.45      | 🟢 持股           |      +18.56% |     61 |    52.92% | [P:0.53] KD_Diff:-1.39|Vol_Ratio:2.22|BIAS_20:-3.60|MA_Bull:0.00
4174.TWO     | 浩鼎         | 32.60      | 🚀 買進           |      -20.60% |     36 |    56.02% | [P:0.61] KD_Diff:10.16|Vol_Ratio:1.46|BIAS_20:22.49|BB_Upper:-5.89
4175.TWO     | 杏一         | 51.50      | ❄️ 空倉          |       -5.41% |     16 |    46.96% | [P:0.49] [⚠️降級預設] RSI:48.72|MACD:0.15|KD_Diff:9.21|D_Value:67.03
4178.TW      | 永笙-KY      | 16.60      | 🚀 買進           |       +3.27% |     10 |    63.07% | [P:0.51] RSI:50.00|D_Value:55.04|BIAS_20:-1.37|BB_Upper:4.52
4183.TWO     | 福永生技       | 14.25      | ❄️ 空倉          |       -1.53% |     52 |    51.95% | [P:0.39] RSI:53.16|KD_Diff:15.08|D_Value:45.44|MA_Bull:0.00
4186.TWO     | 尖端醫        | 7.39       | 💥 賣出           |       +1.82% |     41 |    52.03% | [P:0.44] KD_Diff:11.31|D_Value:61.01|MA_Slope:-0.36|MA_Bull:0.00
4188.TWO     | 安克         | 14.85      | 🟢 持股           |      +23.72% |     35 |    57.96% | [P:0.51] RSI:52.50|MACD:0.51|KD_Diff:6.04|BB_Upper:6.08
4190.TW      | 佐登-KY      | 25.00      | ❄️ 空倉          |       +0.34% |     26 |    56.94% | [P:0.33] RSI:28.95|KD_Diff:-3.74|D_Value:43.80|Vol_Ratio:1.45
4192.TWO     | 杏國         | 18.15      | 🚀 買進           |       -2.61% |     22 |    58.79% | [P:0.51] RSI:46.67|MACD:-0.28|D_Value:42.47|BB_Upper:8.65
4194.TWO     | 禾生技        | 7.27       | ❄️ 空倉          |       +6.51% |     30 |    56.48% | [P:0.44] D_Value:30.01|Vol_Ratio:1.13|BB_Upper:10.34|MA_Bull:0.00
4195.TW      | 基米-創       | 13.10      | 🟢 持股           |       +6.91% |     23 |    54.09% | [P:0.55] MACD:-0.47|KD_Diff:3.02|D_Value:13.77|MA_Bull:0.00
4197.TWO     | 暐世         | 9.13       | 🟢 持股           |      +62.81% |     63 |    55.48% | [P:0.54] KD_Diff:-5.30|D_Value:19.24|BIAS_20:-2.82|MA_Bull:0.00
4198.TWO     | 欣大健康       | 49.40      | 🚀 買進           |      +24.90% |     30 |    60.51% | [P:0.52] KD_Diff:-0.28|D_Value:80.62|BIAS_20:2.77|MA_Slope:0.99
4303.TWO     | 信立         | 34.65      | ❄️ 空倉          |      -10.44% |     28 |    53.54% | [P:0.47] MACD:-1.70|BIAS_20:-3.51|MA_Slope:-1.03|BB_Upper:10.78
4304.TWO     | 勝昱         | 18.75      | 💥 賣出           |      -24.57% |     29 |    53.23% | [P:0.48] KD_Diff:11.17|D_Value:60.18|MA_Slope:-1.56|BB_Upper:30.84
4306.TW      | 炎洲         | 14.60      | ❄️ 空倉          |       +6.62% |     50 |    54.82% | [P:0.46] KD_Diff:6.78|Vol_Ratio:0.67|BIAS_20:-1.72|MA_Bull:0.00
4401.TWO     | 東隆興        | 13.85      | ❄️ 空倉          |       -4.78% |     20 |    54.14% | [P:0.42] RSI:40.00|MACD:-0.03|BB_Upper:2.87|MA_Bull:0.00
4402.TWO     | 郡都開發       | 13.90      | ❄️ 空倉          |       +8.11% |     26 |    55.80% | [P:0.42] MACD:-0.38|KD_Diff:-5.82|Vol_Ratio:0.72|BIAS_20:-3.52
4406.TWO     | 新昕纖        | 10.20      | 💥 賣出           |       +3.98% |     73 |    50.45% | [P:0.50] KD_Diff:-6.10|Vol_Ratio:0.27|BIAS_20:1.30|MA_Bull:10.00
4413.TWO     | 飛寶企業       | 20.80      | 💥 賣出           |       +2.30% |     31 |    48.45% | [P:0.46] MACD:0.47|D_Value:41.29|BB_Upper:-1.22|MA_Bull:0.00
4414.TW      | 如興         | 8.34       | ❄️ 空倉          |       -5.32% |     12 |    54.55% | [P:0.45] MACD:-0.03|D_Value:59.68|Vol_Ratio:1.11|MA_Slope:-0.04
4416.TWO     | 三圓         | 14.10      | 💥 賣出           |       -3.43% |     37 |    61.62% | [P:0.42] RSI:60.47|Vol_Ratio:0.73|MA_Slope:-0.16|BB_Upper:0.83
4417.TWO     | 金洲         | 49.55      | 💥 賣出           |       -2.17% |     69 |    50.72% | [P:0.40] Vol_Ratio:0.75|MA_Slope:0.28|BB_Upper:3.41|MA_Bull:0.00
4419.TWO     | 皇家美食       | 46.70      | ❄️ 空倉          |      +15.82% |     42 |    54.34% | [P:0.42] MACD:0.05|D_Value:52.22|MA_Slope:0.07|MA_Bull:0.00
4420.TWO     | 光明         | 35.70      | ❄️ 空倉          |       -0.65% |     14 |    54.64% | [P:0.44] MACD:-0.25|BIAS_20:-4.39|MA_Slope:-0.13|BB_Upper:11.18
4426.TW      | 利勤         | 7.78       | ❄️ 空倉          |      -19.12% |     12 |    56.15% | [P:0.43] MACD:-0.03|D_Value:52.75|MA_Slope:0.02|BB_Upper:-0.01
4430.TWO     | 耀億         | 17.20      | 🚀 買進           |       +4.56% |     50 |    56.96% | [P:0.59] KD_Diff:-2.08|Vol_Ratio:2.63|BIAS_20:-1.53|BB_Upper:4.19
4431.TWO     | 敏成健康       | 19.50      | 🟢 持股           |      +27.62% |     79 |    50.73% | [P:0.50] MACD:0.28|Vol_Ratio:0.50|BB_Upper:6.85|MA_Bull:0.00
4432.TWO     | 銘旺實        | 15.55      | ❄️ 空倉          |      +12.20% |     20 |    56.25% | [P:0.39] RSI:37.93|MACD:-0.07|D_Value:47.61|BIAS_20:-0.58
4433.TWO     | 興采         | 18.30      | ❄️ 空倉          |      +22.60% |     38 |    55.15% | [P:0.43] D_Value:27.14|Vol_Ratio:0.91|BIAS_20:-1.32|MA_Slope:-0.17
4438.TW      | 廣越         | 56.50      | ❄️ 空倉          |       +9.61% |     14 |    58.72% | [P:0.28] RSI:35.59|KD_Diff:3.52|MA_Slope:-0.35|BB_Upper:4.54
4439.TW      | 冠星-KY      | 98.50      | ❄️ 空倉          |       +5.53% |     32 |    52.85% | [P:0.40] MACD:-0.71|KD_Diff:23.69|D_Value:51.72|MA_Bull:0.00
4440.TW      | 宜新實業       | 17.50      | ❄️ 空倉          |       -6.58% |     30 |    51.24% | [P:0.46] MACD:0.00|KD_Diff:-7.74|D_Value:46.53|MA_Bull:0.00
4441.TW      | 振大環球       | 171.00     | 🟢 持股           |      -16.20% |     25 |    46.75% | [P:0.63] RSI:33.33|MACD:-2.59|MA_Slope:-0.22|MA_Bull:0.00
4442.TWO     | 竣邦-KY      | 54.10      | ❄️ 空倉          |       +4.13% |     40 |    54.97% | [P:0.49] MACD:0.46|KD_Diff:-13.39|BIAS_20:1.66|MA_Bull:0.00
4502.TWO     | 健信         | 15.70      | ❄️ 空倉          |       +6.27% |     32 |    58.82% | [P:0.41] RSI:54.55|MACD:0.01|D_Value:36.12|Vol_Ratio:0.94
4503.TWO     | 金雨         | 24.05      | 🚀 買進           |       +0.62% |     30 |    52.73% | [P:0.58] KD_Diff:16.62|D_Value:51.34|BIAS_20:2.37|MA_Bull:0.00
4510.TWO     | 高鋒         | 43.50      | ❄️ 空倉          |       +2.36% |     48 |    55.68% | [P:0.42] RSI:28.57|MACD:0.10|BB_Upper:8.93|MA_Bull:0.00
4513.TWO     | 福裕         | 16.45      | 🚀 買進           |      -16.07% |     36 |    56.42% | [P:0.51] RSI:57.14|D_Value:59.49|Vol_Ratio:0.54|BB_Upper:2.05
4523.TWO     | 永彰         | 23.70      | ❄️ 空倉          |       +2.79% |     20 |    58.50% | [P:0.39] MACD:-0.14|KD_Diff:-6.23|D_Value:42.56|Vol_Ratio:0.64
4526.TW      | 東台         | 31.20      | ❄️ 空倉          |       -0.31% |     58 |    52.89% | [P:0.49] MACD:0.12|Vol_Ratio:0.62|BB_Upper:5.07|MA_Bull:0.00
4527.TWO     | 方土霖        | 40.90      | ❄️ 空倉          |       +8.42% |     38 |    52.01% | [P:0.42] RSI:60.71|D_Value:56.96|MA_Slope:-0.04|MA_Bull:0.00
4528.TWO     | 江興鍛        | 15.00      | ❄️ 空倉          |      +12.79% |      6 |    56.22% | [P:0.44] D_Value:44.38|BIAS_20:0.52|MA_Slope:-0.02|BB_Upper:0.46
4529.TWO     | 淳紳         | 3.28       | 🚀 買進           |      +49.21% |     30 |    57.04% | [P:0.52] MACD:-0.12|KD_Diff:-3.18|MA_Slope:0.22|BB_Upper:21.27
4530.TWO     | 宏易         | 25.00      | 🟢 持股           |      +28.07% |     39 |    49.04% | [P:0.60] MACD:-0.66|KD_Diff:19.34|BB_Upper:19.87|MA_Bull:0.00
4532.TW      | 瑞智         | 24.90      | 💥 賣出           |      -18.24% |     25 |    52.89% | [P:0.48] RSI:64.86|MA_Slope:0.16|BB_Upper:1.52|MA_Bull:0.00
4533.TWO     | 協易機        | 25.15      | 💥 賣出           |      +23.19% |     71 |    55.01% | [P:0.48] Vol_Ratio:1.95|BIAS_20:-0.67|MA_Slope:-0.17|BB_Upper:6.41
4534.TWO     | 慶騰         | 31.50      | ❄️ 空倉          |      +73.20% |     44 |    56.45% | [P:0.35] MACD:-0.19|D_Value:51.81|BIAS_20:7.50|BB_Upper:1.15
4535.TWO     | 至興         | 27.10      | 💥 賣出           |       +4.84% |     17 |    55.53% | [P:0.47] RSI:40.91|D_Value:41.25|BIAS_20:-1.95|MA_Slope:-0.27
4536.TW      | 拓凱         | 165.50     | ❄️ 空倉          |       +7.69% |     18 |    53.40% | [P:0.47] MACD:-0.36|KD_Diff:5.22|Vol_Ratio:1.14|BB_Upper:1.36
4537.TWO     | 旭東         | 162.50     | 🟢 持股           |     +132.18% |     43 |    53.79% | [P:0.61] MACD:5.62|KD_Diff:0.85|BB_Upper:9.65|MA_Bull:0.00
4538.TWO     | 大詠城        | 17.50      | ❄️ 空倉          |       -0.93% |      6 |    63.29% | [P:0.41] RSI:41.94|MACD:-0.07|Vol_Ratio:0.81|BB_Upper:2.38
4540.TW      | 全球傳動       | 59.60      | 🚀 買進           |      +48.01% |     32 |    54.84% | [P:0.51] D_Value:54.51|BIAS_20:0.91|MA_Slope:-0.15|BB_Upper:3.07
4541.TWO     | 晟田         | 59.30      | 🟢 持股           |      +53.10% |     45 |    48.37% | [P:0.52] RSI:45.22|D_Value:51.39|BIAS_20:-2.30|MA_Bull:0.00
4542.TWO     | 科嶠         | 331.50     | ❄️ 空倉          |      -45.90% |     54 |    55.38% | [P:0.40] KD_Diff:19.21|D_Value:62.36|BIAS_20:16.74|BB_Upper:-0.73
4543.TWO     | 萬在         | 28.35      | 🟢 持股           |       +8.95% |     43 |    50.12% | [P:0.55] KD_Diff:5.53|Vol_Ratio:0.60|BB_Upper:8.59|MA_Bull:0.00
4544.TWO     | 春日         | 13.15      | 🚀 買進           |      +37.54% |     58 |    60.49% | [P:0.53] KD_Diff:-4.42|BIAS_20:-3.01|MA_Slope:-0.37|MA_Bull:0.00
4545.TW      | 銘鈺         | 33.40      | 💥 賣出           |      +21.90% |     31 |    53.45% | [P:0.46] RSI:63.57|MACD:0.23|BB_Upper:1.91|MA_Bull:10.00
4549.TWO     | 桓達         | 97.00      | ❄️ 空倉          |      +22.55% |     32 |    50.85% | [P:0.45] BIAS_20:-1.16|MA_Slope:-0.20|BB_Upper:7.10|MA_Bull:0.00
4550.TWO     | 長佳         | 24.15      | ❄️ 空倉          |      +13.50% |     20 |    50.87% | [P:0.48] [⚠️降級預設] RSI:52.54|MACD:-0.07|KD_Diff:3.96|D_Value:68.13
4551.TW      | 智伸科        | 163.50     | 🟢 持股           |      +71.62% |     41 |    50.50% | [P:0.50] RSI:40.70|Vol_Ratio:2.54|MA_Slope:-0.20|BB_Upper:4.51
4552.TW      | 力達-KY      | 15.85      | ❄️ 空倉          |       -4.14% |     28 |    55.13% | [P:0.50] D_Value:50.96|Vol_Ratio:0.35|BB_Upper:8.56|MA_Bull:0.00
4553.TWO     | 盛復         | 15.10      | ❄️ 空倉          |      +71.67% |     70 |    43.72% | [P:0.49] Vol_Ratio:1.01|BIAS_20:-3.31|MA_Slope:-0.37|MA_Bull:0.00
4554.TWO     | 橙的         | 28.10      | ❄️ 空倉          |      +17.03% |     32 |    54.56% | [P:0.49] D_Value:27.60|Vol_Ratio:2.45|BIAS_20:-2.62|MA_Slope:-0.12
