====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260818 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.76      | ❄️ 空倉          |      +18.80% |     18 |    50.70% | [P:0.44] RSI:87.31|MACD:0.26|KD_Diff:-1.51|BIAS_20:8.04
6879.TWO     | 大江基因       | 34.00      | ❄️ 空倉          |      +17.89% |     46 |    63.26% | [P:0.41] KD_Diff:2.08|Vol_Ratio:1.25|BIAS_20:0.00|MA_Slope:-0.15
6882.TWO     | 甲尚         | 14.25      | ❄️ 空倉          |      +69.28% |     66 |    52.53% | [P:0.47] MACD:-0.70|Vol_Ratio:0.21|BB_Upper:10.48|MA_Bull:0.00
6884.TWO     | 海柏特        | 31.55      | 🚀 買進           |       +2.75% |     42 |    57.49% | [P:0.53] RSI:70.09|D_Value:63.56|Vol_Ratio:0.30|BIAS_20:1.51
6885.TW      | 全福生技       | 20.45      | ❄️ 空倉          |      +14.48% |     24 |    53.60% | [P:0.45] MACD:-0.26|KD_Diff:-4.58|D_Value:40.98|MA_Bull:0.00
6886.TWO     | 遠東生技       | 45.30      | 🚀 買進           |      +28.22% |     70 |    53.32% | [P:0.55] RSI:36.67|Vol_Ratio:4.97|MA_Slope:-0.27|MA_Bull:0.00
6887.TW      | 寶綠特-KY     | 36.30      | 🚀 買進           |      +22.89% |     48 |    60.30% | [P:0.51] KD_Diff:-1.05|Vol_Ratio:1.06|BIAS_20:-1.39|BB_Upper:6.43
6890.TW      | 來億-KY      | 160.50     | ❄️ 空倉          |      +30.74% |     20 |    53.73% | [P:0.44] MACD:-5.83|BIAS_20:-6.00|MA_Slope:-0.48|BB_Upper:12.69
6891.TWO     | 樂迦再生       | 37.35      | ❄️ 空倉          |     +127.57% |     50 |    52.99% | [P:0.38] Vol_Ratio:0.58|MA_Slope:-0.41|BB_Upper:13.65|MA_Bull:0.00
6892.TWO     | 台寶生醫       | 24.70      | ❄️ 空倉          |      +12.32% |     24 |    57.88% | [P:0.42] RSI:47.53|KD_Diff:10.01|Vol_Ratio:0.70|MA_Slope:-0.45
6894.TWO     | 衛司特        | 330.00     | ❄️ 空倉          |     +106.20% |     48 |    57.02% | [P:0.39] MACD:-1.07|KD_Diff:-12.89|Vol_Ratio:1.36|MA_Slope:0.09
6895.TWO     | 宏碩系統       | 122.50     | ❄️ 空倉          |       +8.68% |     44 |    56.84% | [P:0.48] KD_Diff:7.58|Vol_Ratio:1.40|MA_Slope:0.08|BB_Upper:1.69
6898.TWO     | 程曦資訊       | 71.80      | ❄️ 空倉          |      +31.46% |     22 |    57.14% | [P:0.42] KD_Diff:0.77|D_Value:49.52|MA_Slope:-0.84|BB_Upper:15.64
6899.TWO     | 創為精密       | 50.10      | ❄️ 空倉          |      +13.84% |     28 |    50.41% | [P:0.43] RSI:62.79|D_Value:52.78|MA_Slope:-0.11|MA_Bull:0.00
6901.TW      | 鑽石投資       | 16.55      | ❄️ 空倉          |      +25.70% |     44 |    54.97% | [P:0.50] MACD:-0.21|Vol_Ratio:0.53|BIAS_20:-2.40|MA_Bull:0.00
6902.TW      | GOGOLOOK   | 133.50     | ❄️ 空倉          |      +71.01% |     34 |    56.24% | [P:0.42] MACD:1.45|KD_Diff:0.34|Vol_Ratio:0.36|BB_Upper:1.67
6903.TWO     | 巨漢         | 323.50     | ❄️ 空倉          |      +59.15% |     42 |    53.20% | [P:0.46] MACD:-11.58|Vol_Ratio:1.37|BB_Upper:12.70|MA_Bull:0.00
6904.TWO     | 伯鑫         | 124.50     | ❄️ 空倉          |      +30.77% |     40 |    57.74% | [P:0.41] MACD:0.07|BIAS_20:2.53|MA_Slope:0.10|MA_Bull:0.00
6906.TW      | 現觀科        | 71.70      | 🚀 買進           |      +41.58% |     32 |    55.14% | [P:0.55] KD_Diff:-10.61|D_Value:60.01|BIAS_20:0.71|BB_Upper:4.99
6907.TWO     | 雅特力-KY     | 188.00     | ❄️ 空倉          |      -10.84% |     30 |    47.27% | [P:0.49] MACD:-0.51|D_Value:33.67|Vol_Ratio:1.12|BB_Upper:14.85
6908.TW      | 宏�砦C戲-創    | 31.40      | 💥 賣出           |      +13.51% |     59 |    52.09% | [P:0.43] RSI:41.10|KD_Diff:-11.97|Vol_Ratio:2.67|MA_Bull:0.00
6909.TW      | 創控         | 40.00      | 💥 賣出           |      +53.61% |     43 |    51.44% | [P:0.50] MACD:-1.85|D_Value:41.41|Vol_Ratio:0.87|BB_Upper:9.06
6910.TWO     | 德鴻         | 24.40      | ❄️ 空倉          |      +10.24% |     16 |    56.31% | [P:0.41] MACD:-0.41|D_Value:36.95|MA_Slope:-0.16|BB_Upper:3.97
6911.TWO     | 群運         | 28.85      | 🟢 持股           |      +34.98% |     13 |    51.88% | [P:0.54] MACD:-0.36|D_Value:70.95|Vol_Ratio:0.85|MA_Slope:0.06
6912.TWO     | 益鈞環科*      | 11.85      | ❄️ 空倉          |       +9.12% |     32 |    56.09% | [P:0.42] KD_Diff:1.02|D_Value:55.35|BIAS_20:-0.90|MA_Slope:-0.10
6913.TWO     | 鴻呈         | 145.00     | 🟢 持股           |      +22.81% |     29 |    55.27% | [P:0.51] KD_Diff:-4.30|BIAS_20:8.72|MA_Slope:0.70|BB_Upper:9.77
6915.TWO     | 美強光        | 39.60      | 🟢 持股           |     +202.65% |     37 |    55.20% | [P:0.69] RSI:64.55|MACD:-1.35|BB_Upper:15.03|MA_Bull:0.00
6916.TW      | 華凌         | 18.60      | ❄️ 空倉          |      +37.40% |     44 |    51.45% | [P:0.41] RSI:66.25|D_Value:55.00|MA_Slope:-0.31|MA_Bull:0.00
6917.TWO     | 竟天         | 32.40      | ❄️ 空倉          |      +38.45% |     30 |    49.29% | [P:0.46] MACD:-0.05|KD_Diff:5.03|BB_Upper:4.48|MA_Bull:0.00
6918.TW      | 愛派司        | 74.60      | ❄️ 空倉          |       +7.42% |     12 |    54.71% | [P:0.48] RSI:65.31|MACD:0.32|D_Value:71.17|Vol_Ratio:0.38
6919.TW      | 康霈*        | 104.50     | ❄️ 空倉          |      +13.68% |     42 |    54.55% | [P:0.44] KD_Diff:-12.41|BIAS_20:-0.42|BB_Upper:7.12|MA_Bull:0.00
6920.TWO     | 恆勁科技       | 75.30      | ❄️ 空倉          |     +174.45% |     40 |    47.17% | [P:0.47] KD_Diff:-16.09|Vol_Ratio:1.06|BB_Upper:16.61|MA_Bull:0.00
6921.TW      | 嘉雨思-創      | 71.00      | ❄️ 空倉          |       -0.44% |     12 |    56.30% | [P:0.43] RSI:68.90|MACD:1.05|KD_Diff:-2.18|Vol_Ratio:0.19
6922.TWO     | 宸曜         | 191.00     | 🟢 持股           |      +76.84% |     61 |    52.37% | [P:0.58] RSI:61.39|KD_Diff:-14.46|BIAS_20:1.02|MA_Bull:0.00
6923.TW      | 中台         | 75.90      | ❄️ 空倉          |      -13.70% |     16 |    47.94% | [P:0.48] [⚠️降級預設] RSI:54.05|MACD:-0.19|KD_Diff:3.18|D_Value:61.46
6924.TW      | 榮惠-KY創     | 114.00     | 💥 賣出           |      +38.35% |     51 |    54.62% | [P:0.49] MACD:-0.17|Vol_Ratio:0.59|BB_Upper:6.31|MA_Bull:0.00
6925.TWO     | 意藍         | 50.00      | ❄️ 空倉          |       -1.49% |     32 |    52.80% | [P:0.49] MACD:-1.57|KD_Diff:-16.53|Vol_Ratio:1.18|MA_Bull:0.00
6927.TWO     | 聯合聚晶       | 72.70      | 🚀 買進           |      +62.21% |     26 |    54.71% | [P:0.53] D_Value:43.46|Vol_Ratio:0.72|MA_Slope:0.10|BB_Upper:12.62
6928.TW      | 攸泰科技       | 48.00      | ❄️ 空倉          |       -2.28% |     26 |    56.08% | [P:0.50] RSI:57.82|MACD:-0.61|MA_Slope:-0.98|BB_Upper:12.50
6931.TW      | 青松健康       | 41.50      | ❄️ 空倉          |       -3.12% |     18 |    57.76% | [P:0.47] RSI:65.22|MACD:0.56|KD_Diff:-5.10|D_Value:68.99
6932.TWO     | 水星生醫*      | 5.49       | 💥 賣出           |       -9.64% |     49 |    57.28% | [P:0.43] Vol_Ratio:0.62|BIAS_20:-2.03|BB_Upper:23.09|MA_Bull:0.00
6933.TW      | AMAX-KY    | 191.50     | ❄️ 空倉          |      +74.42% |     32 |    55.21% | [P:0.26] RSI:71.86|KD_Diff:-1.82|D_Value:81.97|MA_Slope:0.49
6934.TW      | 心誠鎂        | 72.30      | ❄️ 空倉          |      +70.90% |     30 |    53.69% | [P:0.49] KD_Diff:2.66|D_Value:37.41|Vol_Ratio:1.13|BB_Upper:11.12
6935.TWO     | 王子製藥       | 28.30      | 🟢 持股           |      +52.75% |     65 |    53.74% | [P:0.68] RSI:36.89|MACD:-0.12|BIAS_20:-6.04|MA_Bull:0.00
6937.TW      | 天虹         | 270.00     | 🚀 買進           |      +40.72% |     44 |    56.93% | [P:0.52] KD_Diff:-7.83|Vol_Ratio:0.71|BIAS_20:0.35|BB_Upper:13.41
6938.TWO     | 藍新資訊       | 98.40      | 💥 賣出           |      +92.45% |     59 |    57.76% | [P:0.40] RSI:55.89|BIAS_20:1.68|MA_Slope:0.01|MA_Bull:0.00
6939.TWO     | 啟弘生技       | 18.90      | 🚀 買進           |      +48.24% |     62 |    54.79% | [P:0.63] KD_Diff:-3.07|Vol_Ratio:1.72|MA_Slope:-1.11|MA_Bull:0.00
6940.TWO     | 格斯科技*      | 20.10      | 🚀 買進           |      +29.51% |     22 |    54.91% | [P:0.50] MACD:-0.75|KD_Diff:-13.01|D_Value:30.14|MA_Bull:0.00
6944.TW      | 兆聯實業       | 743.00     | 🟢 持股           |      +38.77% |     33 |    51.79% | [P:0.57] RSI:59.93|MACD:-35.19|BB_Upper:11.99|MA_Bull:0.00
6945.TWO     | 圓祥生技       | 99.40      | 💥 賣出           |       +0.57% |     35 |    48.36% | [P:0.49] RSI:59.08|D_Value:58.73|MA_Slope:0.14|MA_Bull:0.00
6946.TWO     | 三地能源       | 9.96       | 🟢 持股           |     +165.97% |     33 |    47.22% | [P:0.60] D_Value:37.36|BIAS_20:-1.57|MA_Slope:-0.34|MA_Bull:0.00
6949.TW      | 沛爾生醫-創     | 1055.00    | 🚀 買進           |     +200.32% |     46 |    51.22% | [P:0.57] Vol_Ratio:0.89|BIAS_20:10.77|MA_Slope:0.32|BB_Upper:7.25
6952.TW      | 大武山        | 37.00      | ❄️ 空倉          |      -11.60% |      6 |    44.70% | [P:0.50] [⚠️降級預設] RSI:62.61|MACD:0.59|KD_Diff:-15.21|D_Value:57.67
6953.TWO     | 家碩         | 228.50     | ❄️ 空倉          |      +23.09% |     40 |    51.54% | [P:0.46] D_Value:73.11|BIAS_20:5.60|MA_Slope:0.23|MA_Bull:10.00
6955.TW      | 邦睿生技-創     | 119.00     | ❄️ 空倉          |       -9.75% |     24 |    52.01% | [P:0.40] MACD:0.46|D_Value:66.59|BIAS_20:0.44|MA_Bull:0.00
6957.TW      | 裕慶-KY      | 214.00     | ❄️ 空倉          |      +12.64% |     26 |    52.91% | [P:0.39] KD_Diff:3.50|D_Value:66.98|Vol_Ratio:0.89|MA_Slope:-0.88
6958.TW      | 日盛台駿       | 17.40      | ❄️ 空倉          |      +17.11% |     54 |    50.54% | [P:0.47] RSI:31.18|KD_Diff:3.89|Vol_Ratio:1.09|MA_Bull:0.00
6959.TWO     | 兆捷科技       | 107.00     | 💥 賣出           |     +164.00% |     33 |    53.42% | [P:0.44] KD_Diff:-6.70|BIAS_20:-2.25|BB_Upper:15.58|MA_Bull:0.00
6961.TWO     | 旅天下        | 51.00      | 💥 賣出           |       -0.85% |     47 |    50.42% | [P:0.44] KD_Diff:-3.81|D_Value:46.71|Vol_Ratio:1.42|MA_Bull:0.00
6962.TW      | 奕力-KY      | 30.20      | 🚀 買進           |      +32.52% |     30 |    57.04% | [P:0.56] RSI:54.84|MACD:-0.76|D_Value:49.40|BB_Upper:15.14
6965.TW      | 中傑-KY      | 74.00      | 🟢 持股           |       +3.90% |     31 |    55.69% | [P:0.51] MACD:-0.97|D_Value:27.38|MA_Slope:-0.34|MA_Bull:0.00
6967.TWO     | 汎瑋材料       | 72.80      | 💥 賣出           |      +49.88% |     53 |    56.19% | [P:0.47] KD_Diff:1.81|BIAS_20:3.49|MA_Slope:-0.27|MA_Bull:0.00
6968.TWO     | 萬達寵物       | 43.60      | 🟢 持股           |       -8.06% |     13 |    47.71% | [P:0.50] [⚠️降級預設] RSI:55.65|MACD:0.12|KD_Diff:-9.73|D_Value:28.02
6969.TW      | 成信實業*-創    | 32.20      | ❄️ 空倉          |      +37.63% |     32 |    48.55% | [P:0.40] RSI:63.28|KD_Diff:-9.14|D_Value:29.83|BIAS_20:-2.90
6971.TWO     | 惠民實業       | 25.85      | 🟢 持股           |       -4.81% |      5 |    48.95% | [P:0.51] [⚠️降級預設] RSI:43.90|MACD:-0.38|KD_Diff:18.09|D_Value:37.79
6972.TWO     | 博瑞達應材      | 25.20      | ❄️ 空倉          |      +47.17% |     52 |    54.48% | [P:0.29] RSI:79.17|KD_Diff:4.21|D_Value:88.37|MA_Bull:10.00
6973.TWO     | 永立榮        | 38.65      | 🚀 買進           |       -9.31% |     30 |    53.52% | [P:0.56] RSI:55.41|Vol_Ratio:0.98|BB_Upper:-0.82|MA_Bull:10.00
6976.TWO     | 育世博-KY     | 11.85      | 🚀 買進           |      +12.82% |     36 |    57.20% | [P:0.50] MACD:-0.27|BIAS_20:-1.86|MA_Slope:-0.43|MA_Bull:0.00
6977.TWO     | 聯純         | 221.50     | 🟢 持股           |      +27.57% |     27 |    57.12% | [P:0.52] KD_Diff:1.88|BIAS_20:8.38|MA_Slope:0.58|BB_Upper:5.63
6979.TWO     | 勝釩         | 111.50     | 🚀 買進           |     +123.63% |     48 |    54.70% | [P:0.52] KD_Diff:1.02|D_Value:20.33|Vol_Ratio:0.02|BB_Upper:42.26
6980.TWO     | 鐳洋科技       | 117.00     | 🟢 持股           |     +149.58% |     53 |    52.96% | [P:0.58] Vol_Ratio:1.23|BIAS_20:4.51|MA_Slope:0.07|BB_Upper:6.99
6982.TWO     | 大井泵浦       | 48.30      | 🚀 買進           |       +6.08% |     58 |    52.65% | [P:0.51] RSI:59.29|KD_Diff:-10.52|Vol_Ratio:0.99|MA_Bull:0.00
6983.TWO     | 華洋精機       | 300.50     | 🚀 買進           |     +171.52% |     50 |    52.07% | [P:0.61] Vol_Ratio:1.62|MA_Slope:-0.48|BB_Upper:9.83|MA_Bull:0.00
6984.TWO     | ACPAY      | 15.75      | 🚀 買進           |      +23.58% |     38 |    52.93% | [P:0.61] KD_Diff:7.91|Vol_Ratio:3.75|BIAS_20:-1.15|BB_Upper:10.41
6986.TWO     | 和迅         | 42.95      | ❄️ 空倉          |       -2.30% |     22 |    57.36% | [P:0.40] MACD:-1.40|D_Value:35.17|BIAS_20:-2.20|BB_Upper:5.41
6987.TWO     | 寶晶能源*      | 18.40      | ❄️ 空倉          |      +44.61% |     26 |    56.96% | [P:0.49] RSI:53.26|Vol_Ratio:1.63|BIAS_20:2.24|MA_Slope:-0.25
6988.TW      | 威力暘-創      | 12.20      | ❄️ 空倉          |      +50.74% |     18 |    61.76% | [P:0.40] MACD:-0.24|KD_Diff:-7.48|Vol_Ratio:0.48|BIAS_20:-2.20
6990.TWO     | 華鉬         | 168.00     | ❄️ 空倉          |     +727.74% |     40 |    63.51% | [P:0.36] MACD:8.13|Vol_Ratio:1.06|MA_Slope:0.48|BB_Upper:28.26
6994.TW      | 富威電力       | 35.40      | ❄️ 空倉          |      +22.28% |     34 |    55.39% | [P:0.48] KD_Diff:-1.89|D_Value:26.05|Vol_Ratio:1.62|MA_Slope:-0.64
6995.TWO     | 野獸國        | 57.30      | 🟢 持股           |       +1.13% |     21 |    57.10% | [P:0.59] MACD:1.39|D_Value:61.42|MA_Slope:0.00|BB_Upper:8.67
6996.TWO     | 力領科技       | 178.00     | 🟢 持股           |      +50.28% |     51 |    49.84% | [P:0.52] RSI:65.17|BIAS_20:1.01|MA_Slope:0.11|MA_Bull:0.00
6997.TWO     | 博弘         | 68.50      | 🚀 買進           |       +4.56% |     10 |    67.16% | [P:0.51] RSI:50.00|MACD:-0.84|BIAS_20:-1.89|BB_Upper:9.07
6999.TWO     | 瀚醫生技       | 28.10      | 🚀 買進           |      +25.36% |     48 |    57.65% | [P:0.50] RSI:56.42|KD_Diff:-4.15|D_Value:59.27|MA_Bull:0.00
7402.TWO     | 邑錡         | 113.00     | 💥 賣出           |       +3.63% |     31 |    51.44% | [P:0.47] KD_Diff:1.71|MA_Slope:-0.35|BB_Upper:4.57|MA_Bull:10.00
7415.TWO     | 元澄半導體      | 425.00     | 💥 賣出           |      -16.08% |      5 |    40.91% | [P:0.48] [⚠️降級預設] RSI:60.58|MACD:-31.77|KD_Diff:-14.91|D_Value:44.00
7418.TWO     | 7418.TWO   | 68.00      | ❄️ 空倉          |       -5.14% |      6 |    37.50% | [P:0.50] [⚠️降級預設] RSI:46.53|MACD:-3.49|KD_Diff:2.87|D_Value:80.18
7419.TWO     | 達勝         | 48.85      | 🟢 持股           |     +619.89% |     41 |    51.75% | [P:0.60] KD_Diff:-15.64|D_Value:35.28|Vol_Ratio:0.53|MA_Bull:0.00
7427.TWO     | 華上生醫       | 70.70      | ❄️ 空倉          |      +73.98% |     44 |    55.40% | [P:0.41] KD_Diff:-5.53|Vol_Ratio:0.84|BIAS_20:0.37|MA_Slope:-0.32
7443.TWO     | 凡事康        | 8.60       | 🟢 持股           |      +43.40% |     51 |    63.41% | [P:0.54] KD_Diff:-4.71|BIAS_20:-6.02|MA_Slope:-0.27|MA_Bull:0.00
7455.TWO     | 樺緯物聯       | 50.40      | 💥 賣出           |       +6.70% |     25 |    54.37% | [P:0.45] RSI:70.59|D_Value:76.19|BIAS_20:0.14|MA_Slope:0.10
7507.TWO     | 環拓科技       | 19.95      | ❄️ 空倉          |      +12.33% |     22 |    61.86% | [P:0.40] MACD:-0.16|KD_Diff:-2.10|D_Value:58.07|BIAS_20:-0.80
7516.TWO     | 清淨海        | 8.49       | 💥 賣出           |      +40.49% |     51 |    48.66% | [P:0.48] RSI:51.93|KD_Diff:-14.94|BIAS_20:-1.93|MA_Bull:0.00
7530.TWO     | 鋒魁科技       | 35.55      | 🟢 持股           |     +188.85% |     37 |    55.15% | [P:0.58] MACD:-0.24|D_Value:53.67|BB_Upper:18.71|MA_Bull:0.00
7547.TWO     | 碩網         | 53.50      | 🚀 買進           |      +31.76% |     52 |    58.56% | [P:0.56] KD_Diff:-4.17|D_Value:56.92|Vol_Ratio:0.79|BIAS_20:4.76
7551.TWO     | 知識科技       | 12.90      | ❄️ 空倉          |      +63.40% |     46 |    60.34% | [P:0.41] KD_Diff:1.49|D_Value:82.49|BIAS_20:-0.50|MA_Bull:0.00
7556.TWO     | 意德士        | 252.00     | 🟢 持股           |      +66.44% |     43 |    53.40% | [P:0.57] Vol_Ratio:1.51|BIAS_20:13.21|MA_Slope:0.67|BB_Upper:-0.67
7558.TWO     | 群利         | 16.65      | 🟢 持股           |     +235.32% |     55 |    52.64% | [P:0.60] MACD:-0.84|Vol_Ratio:1.55|BB_Upper:25.72|MA_Bull:0.00
7561.TWO     | 光晟生技       | 17.10      | 💥 賣出           |      +31.00% |     43 |    56.64% | [P:0.50] RSI:29.41|MACD:-0.61|KD_Diff:4.57|MA_Bull:0.00
7562.TWO     | 博來科技       | 69.00      | ❄️ 空倉          |      +93.26% |     50 |    49.20% | [P:0.42] RSI:54.95|MACD:1.49|BIAS_20:-1.46|MA_Bull:0.00
7566.TWO     | 亞果遊艇       | 12.10      | 💥 賣出           |       +3.02% |     33 |    56.71% | [P:0.50] RSI:62.96|MACD:0.02|Vol_Ratio:0.65|BIAS_20:2.54
7578.TWO     | 利百景        | 25.15      | 🚀 買進           |      +59.09% |     32 |    54.04% | [P:0.55] RSI:51.11|Vol_Ratio:3.27|BIAS_20:-4.13|MA_Slope:-0.48
7583.TWO     | 國際海洋       | 27.35      | ❄️ 空倉          |      +24.04% |     24 |    58.84% | [P:0.46] MACD:-3.43|KD_Diff:5.54|D_Value:12.13|Vol_Ratio:0.59
7584.TWO     | 樂意         | 27.45      | 🚀 買進           |      +20.17% |     38 |    54.04% | [P:0.64] RSI:72.41|D_Value:73.08|Vol_Ratio:0.57|BIAS_20:5.43
7590.TWO     | 怡和國際       | 16.60      | 🚀 買進           |     +109.51% |     26 |    59.91% | [P:0.51] RSI:39.77|MACD:-0.63|D_Value:31.23|BIAS_20:-3.74
7595.TWO     | 世基生醫       | 7.35       | ❄️ 空倉          |      +16.70% |     38 |    50.07% | [P:0.31] RSI:86.67|KD_Diff:3.42|BIAS_20:3.14|MA_Bull:10.00
7607.TWO     | 通用幹細胞*     | 11.85      | 🟢 持股           |      +32.89% |     43 |    55.59% | [P:0.60] RSI:35.06|D_Value:32.79|BIAS_20:-5.92|MA_Slope:-0.47
7610.TW      | 聯友金屬-創     | 1740.00    | 🟢 持股           |    +1930.46% |     29 |    53.76% | [P:0.65] BIAS_20:7.62|MA_Slope:-0.66|BB_Upper:23.10|MA_Bull:0.00
7631.TW      | 聚賢研發-創     | 144.50     | ❄️ 空倉          |      +30.19% |     22 |    60.94% | [P:0.25] RSI:72.31|KD_Diff:-3.14|D_Value:71.65|MA_Slope:0.16
7642.TWO     | 昶瑞機電       | 77.90      | ❄️ 空倉          |      +10.49% |     12 |    60.55% | [P:0.42] KD_Diff:-12.69|D_Value:55.07|BIAS_20:-1.09|MA_Slope:-0.22
7669.TWO     | 碩正科技       | 605.00     | ❄️ 空倉          |      +34.98% |     12 |    55.56% | [P:0.27] RSI:69.00|KD_Diff:-1.23|D_Value:71.39|Vol_Ratio:1.21
7689.TW      | 7689.TW    | 172.00     | 🚀 買進           |      +18.31% |     22 |    58.20% | [P:0.52] [⚠️降級預設] RSI:42.11|MACD:-12.61|KD_Diff:10.65|D_Value:73.02
7702.TWO     | 前端風電       | 21.00      | ❄️ 空倉          |      +28.30% |     18 |    59.94% | [P:0.42] RSI:64.29|D_Value:79.64|BIAS_20:2.59|BB_Upper:1.10
7703.TWO     | 銳澤         | 179.00     | ❄️ 空倉          |      +35.02% |     56 |    57.17% | [P:0.41] KD_Diff:-8.80|Vol_Ratio:1.12|BIAS_20:2.27|MA_Slope:-0.17
7704.TWO     | 明遠精密       | 64.40      | 🟢 持股           |      +66.39% |     31 |    53.23% | [P:0.57] MACD:1.78|D_Value:55.60|BB_Upper:9.46|MA_Bull:0.00
7706.TWO     | 宏�硈邿F      | 34.85      | ❄️ 空倉          |      +31.95% |     32 |    75.77% | [P:0.40] RSI:42.98|MACD:-1.17|KD_Diff:9.12|BIAS_20:-2.88
7707.TWO     | 益芯科        | 101.00     | 🟢 持股           |     +127.49% |     61 |    52.29% | [P:0.56] KD_Diff:-5.45|Vol_Ratio:0.80|BIAS_20:-4.26|MA_Bull:0.00
7709.TWO     | 榮田         | 71.30      | ❄️ 空倉          |     +112.62% |     40 |    53.28% | [P:0.44] KD_Diff:-10.22|Vol_Ratio:0.61|BB_Upper:9.34|MA_Bull:0.00
7710.TWO     | 東擎科技       | 228.50     | 💥 賣出           |      +33.39% |     39 |    57.24% | [P:0.46] RSI:52.38|MACD:-5.85|D_Value:33.68|MA_Bull:0.00
7711.TW      | 永擎         | 492.00     | ❄️ 空倉          |      +55.30% |     42 |    50.31% | [P:0.44] KD_Diff:2.29|Vol_Ratio:0.72|BIAS_20:36.70|MA_Bull:10.00
7712.TWO     | 博盛半導體      | 143.00     | ❄️ 空倉          |      +90.34% |     40 |    56.40% | [P:0.31] RSI:66.84|MACD:-4.14|BB_Upper:9.28|MA_Bull:10.00
7713.TWO     | 威力德生醫      | 71.10      | ❄️ 空倉          |      +13.91% |     46 |    54.56% | [P:0.45] RSI:63.41|BIAS_20:1.27|MA_Slope:0.03|MA_Bull:0.00
7714.TWO     | 創泓科技       | 170.00     | 🟢 持股           |      +29.21% |     35 |    60.95% | [P:0.64] KD_Diff:6.16|Vol_Ratio:1.97|BIAS_20:9.46|MA_Slope:-0.99
7715.TWO     | 裕山         | 31.10      | 🟢 持股           |      +27.50% |     47 |    57.10% | [P:0.62] KD_Diff:-16.11|Vol_Ratio:0.31|MA_Slope:-0.41|MA_Bull:0.00
7716.TWO     | 昱臺國際       | 23.95      | ❄️ 空倉          |      +16.27% |     18 |    56.99% | [P:0.50] [⚠️降級預設] RSI:49.33|MACD:-0.08|KD_Diff:1.71|D_Value:58.28
7717.TWO     | 萊德光電-KY    | 423.00     | ❄️ 空倉          |      +58.36% |     24 |    50.62% | [P:0.45] KD_Diff:-9.94|D_Value:59.88|BIAS_20:1.94|MA_Slope:-0.07
7718.TWO     | 友鋮         | 47.30      | 🚀 買進           |      +29.66% |     64 |    51.88% | [P:0.53] D_Value:61.05|Vol_Ratio:0.40|BIAS_20:-0.10|MA_Bull:0.00
7719.TWO     | 碳基         | 51.20      | 🟢 持股           |      +52.83% |     25 |    59.35% | [P:0.54] MACD:0.34|D_Value:62.97|MA_Slope:-0.14|BB_Upper:3.72
7721.TW      | 微程式        | 62.00      | ❄️ 空倉          |      +90.94% |     34 |    52.51% | [P:0.44] MACD:-1.02|KD_Diff:-13.36|Vol_Ratio:0.57|BB_Upper:6.99
7722.TW      | LINEPAY    | 276.00     | ❄️ 空倉          |       -1.15% |     10 |    57.89% | [P:0.45] MACD:-5.10|KD_Diff:-11.55|D_Value:40.40|BB_Upper:10.74
7723.TWO     | 築間         | 18.90      | ❄️ 空倉          |      +14.16% |     30 |    54.46% | [P:0.49] MACD:-0.48|BIAS_20:-4.01|MA_Slope:-0.42|MA_Bull:0.00
7724.TWO     | 諾亞克        | 15.15      | 💥 賣出           |       +5.77% |     11 |    62.37% | [P:0.40] D_Value:35.14|BIAS_20:-2.35|BB_Upper:26.06|MA_Bull:0.00
7726.TWO     | 暄達         | 32.15      | ❄️ 空倉          |      +16.46% |     22 |    74.18% | [P:0.44] D_Value:59.94|BIAS_20:0.34|MA_Slope:0.03|BB_Upper:1.68
7728.TWO     | 光焱科技       | 585.00     | 🟢 持股           |     +108.55% |     45 |    56.69% | [P:0.62] MACD:-14.20|KD_Diff:-12.97|BIAS_20:-1.39|MA_Bull:0.00
7729.TWO     | 仲恩生醫       | 79.70      | ❄️ 空倉          |      +40.48% |     28 |    50.61% | [P:0.42] KD_Diff:5.05|BIAS_20:2.18|MA_Slope:0.54|BB_Upper:3.20
7730.TW      | 暉盛-創       | 157.00     | 💥 賣出           |      +96.39% |     29 |    51.85% | [P:0.43] KD_Diff:-13.40|BIAS_20:-1.64|BB_Upper:14.48|MA_Bull:0.00
7731.TWO     | 火星生技*      | 4.55       | ❄️ 空倉          |      +77.57% |     28 |    50.34% | [P:0.40] RSI:61.81|BIAS_20:-3.33|MA_Slope:-0.45|MA_Bull:0.00
7732.TW      | 金興精密       | 33.50      | 🚀 買進           |      +17.00% |     42 |    55.17% | [P:0.55] RSI:40.40|MACD:-0.40|KD_Diff:-14.42|MA_Bull:0.00
7734.TWO     | 印能科技       | 2945.00    | 💥 賣出           |     +279.24% |     17 |    52.11% | [P:0.43] RSI:45.96|MACD:-8.14|KD_Diff:-13.35|MA_Slope:-0.26
7735.TWO     | 台智雲        | 182.00     | ❄️ 空倉          |      -14.52% |      4 |    40.00% | [P:0.46] [⚠️降級預設] RSI:52.94|MACD:-6.71|KD_Diff:7.57|D_Value:69.55
7736.TW      | 虎山         | 69.50      | ❄️ 空倉          |      +14.95% |     20 |    59.00% | [P:0.39] RSI:43.40|KD_Diff:-2.49|BIAS_20:-0.99|MA_Slope:-0.06
