====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260720 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 12.72      | 🟢 持股           |       +7.96% |     13 |    56.00% | [P:0.59] RSI:24.76|MACD:-0.29|KD_Diff:-5.63|BIAS_20:-11.45
2249.TWO     | 湧盛         | 102.00     | 🟢 持股           |      +34.73% |     27 |    52.47% | [P:0.52] MACD:-2.81|KD_Diff:-13.14|D_Value:29.40|MA_Bull:0.00
2250.TW      | IKKA-KY    | 60.40      | 🟢 持股           |       -6.98% |     21 |    55.21% | [P:0.54] MACD:-0.15|D_Value:16.81|BIAS_20:-6.79|BB_Upper:20.84
2252.TWO     | 為昇科        | 17.10      | ❄️ 空倉          |      +80.68% |     38 |    51.58% | [P:0.44] KD_Diff:-12.45|Vol_Ratio:0.47|MA_Slope:0.29|MA_Bull:0.00
2254.TW      | 巨鎧精密-創     | 61.20      | ❄️ 空倉          |      +47.47% |     12 |    56.28% | [P:0.48] MACD:-0.56|KD_Diff:-0.44|D_Value:48.11|MA_Slope:0.19
2255.TWO     | 凱銳光電       | 17.00      | 💥 賣出           |       +1.75% |     41 |    60.13% | [P:0.43] MACD:-0.41|Vol_Ratio:0.48|BIAS_20:-2.79|MA_Slope:-0.33
2256.TWO     | 歐特明        | 58.80      | 🟢 持股           |     +254.03% |     31 |    52.88% | [P:0.68] RSI:30.39|KD_Diff:-12.48|D_Value:30.15|MA_Bull:0.00
2258.TW      | 鴻華先進-創     | 32.45      | 🟢 持股           |       +7.75% |     41 |    57.07% | [P:0.55] RSI:44.57|KD_Diff:11.48|Vol_Ratio:0.95|BB_Upper:5.22
2301.TW      | 光寶科        | 193.50     | 🟢 持股           |      +28.03% |     47 |    51.74% | [P:0.62] KD_Diff:-8.55|Vol_Ratio:0.84|MA_Slope:-0.88|MA_Bull:0.00
2302.TW      | 麗正         | 39.15      | ❄️ 空倉          |      +96.60% |     26 |    52.87% | [P:0.44] MACD:0.79|KD_Diff:-3.57|Vol_Ratio:0.71|MA_Slope:-0.90
2303.TW      | 聯電         | 130.00     | 🚀 買進           |     +183.76% |     34 |    51.91% | [P:0.67] Vol_Ratio:1.80|BIAS_20:-19.09|MA_Slope:-0.92|BB_Upper:40.81
2305.TW      | 全友         | 32.35      | 🟢 持股           |      +72.60% |     37 |    53.76% | [P:0.53] KD_Diff:-7.53|D_Value:27.69|Vol_Ratio:1.03|BIAS_20:-12.17
2308.TW      | 台達電        | 1705.00    | 🟢 持股           |      +85.93% |     11 |    53.77% | [P:0.65] RSI:31.30|MACD:-88.54|KD_Diff:-4.81|MA_Slope:-1.15
2312.TW      | 金寶         | 30.10      | ❄️ 空倉          |      +35.08% |     34 |    52.51% | [P:0.43] RSI:26.51|MACD:-0.71|BB_Upper:24.64|MA_Bull:0.00
2313.TW      | 華通         | 199.00     | ❄️ 空倉          |     +121.88% |     28 |    50.08% | [P:0.47] MACD:-8.48|BIAS_20:-12.49|MA_Slope:-1.31|BB_Upper:25.51
2314.TW      | 台揚         | 12.45      | ❄️ 空倉          |      -12.86% |     18 |    54.97% | [P:0.41] MACD:-0.54|Vol_Ratio:1.16|MA_Slope:-0.68|BB_Upper:21.56
2316.TW      | 楠梓電        | 153.00     | ❄️ 空倉          |      +51.09% |     52 |    53.70% | [P:0.44] RSI:18.57|KD_Diff:-3.99|Vol_Ratio:1.13|BB_Upper:62.78
2317.TW      | 鴻海         | 234.50     | 💥 賣出           |       +5.39% |     15 |    52.04% | [P:0.48] KD_Diff:2.12|BIAS_20:-2.92|MA_Slope:-0.70|BB_Upper:9.35
2321.TW      | 東訊         | 15.20      | ❄️ 空倉          |      +34.70% |     24 |    55.56% | [P:0.29] RSI:60.00|MACD:0.49|BIAS_20:6.28|MA_Slope:0.46
2323.TW      | 中環         | 10.25      | 🟢 持股           |       -7.21% |     43 |    51.21% | [P:0.55] MACD:-0.15|KD_Diff:-4.91|BB_Upper:18.12|MA_Bull:0.00
2324.TW      | 仁寶         | 34.40      | 💥 賣出           |      +24.40% |     51 |    48.99% | [P:0.47] RSI:43.66|D_Value:41.64|Vol_Ratio:1.10|MA_Bull:0.00
2327.TW      | 國巨*        | 630.00     | ❄️ 空倉          |     +238.54% |     24 |    48.69% | [P:0.40] KD_Diff:-4.59|D_Value:10.27|BB_Upper:96.18|MA_Bull:0.00
2328.TW      | 廣宇         | 45.10      | 🟢 持股           |      +18.37% |     37 |    50.65% | [P:0.62] RSI:35.64|KD_Diff:-3.95|D_Value:32.57|MA_Bull:0.00
2329.TW      | 華泰         | 43.80      | 🟢 持股           |       +3.81% |     39 |    53.27% | [P:0.67] RSI:25.00|D_Value:19.12|Vol_Ratio:0.87|BIAS_20:-15.51
2330.TW      | 台積電        | 2320.00    | 💥 賣出           |       +1.29% |     19 |    49.49% | [P:0.48] KD_Diff:-9.08|D_Value:36.39|Vol_Ratio:1.12|BB_Upper:9.10
2331.TW      | 精英         | 19.20      | 🟢 持股           |      +35.01% |     37 |    50.37% | [P:0.54] KD_Diff:-3.71|D_Value:25.00|Vol_Ratio:0.82|MA_Bull:0.00
2332.TW      | 友訊         | 20.65      | 🟢 持股           |      +43.81% |     47 |    51.99% | [P:0.50] KD_Diff:-16.93|Vol_Ratio:0.60|BIAS_20:0.73|MA_Bull:0.00
2337.TW      | 旺宏         | 117.50     | ❄️ 空倉          |     +231.14% |     40 |    51.38% | [P:0.46] MACD:-7.13|KD_Diff:-7.63|BB_Upper:48.34|MA_Bull:0.00
2338.TW      | 光罩         | 41.75      | 🟢 持股           |      +64.28% |     33 |    52.08% | [P:0.69] RSI:26.12|Vol_Ratio:0.62|MA_Slope:-1.24|MA_Bull:0.00
2340.TW      | 台亞         | 31.25      | 🟢 持股           |      +69.20% |     29 |    53.90% | [P:0.71] RSI:31.90|MACD:-1.01|BIAS_20:-15.48|MA_Slope:-1.54
2342.TW      | 茂矽         | 40.40      | ❄️ 空倉          |      +66.83% |     30 |    52.74% | [P:0.41] D_Value:14.57|Vol_Ratio:0.75|BB_Upper:53.25|MA_Bull:0.00
2344.TW      | 華邦電        | 151.00     | ❄️ 空倉          |      +51.14% |     44 |    51.15% | [P:0.39] Vol_Ratio:0.90|MA_Slope:-1.89|BB_Upper:47.48|MA_Bull:0.00
2345.TW      | 智邦         | 2090.00    | 🟢 持股           |      +34.93% |     49 |    52.34% | [P:0.54] Vol_Ratio:1.49|MA_Slope:-1.03|BB_Upper:33.01|MA_Bull:0.00
2347.TW      | 聯強         | 84.00      | 🟢 持股           |      +49.40% |     33 |    51.40% | [P:0.68] D_Value:28.62|Vol_Ratio:1.01|MA_Slope:-0.53|MA_Bull:0.00
2348.TW      | 海悅         | 77.50      | 🟢 持股           |       +2.74% |     19 |    57.06% | [P:0.55] MACD:1.46|BIAS_20:4.05|BB_Upper:3.56|MA_Bull:10.00
2349.TW      | 錸德         | 11.10      | ❄️ 空倉          |      -20.54% |     34 |    53.38% | [P:0.42] RSI:21.92|Vol_Ratio:0.81|BB_Upper:27.34|MA_Bull:0.00
2351.TW      | 順德         | 156.00     | 🟢 持股           |      +25.16% |     37 |    53.20% | [P:0.63] MACD:-3.91|Vol_Ratio:1.07|BIAS_20:-22.53|MA_Bull:0.00
2352.TW      | 佳世達        | 29.85      | ❄️ 空倉          |       +6.60% |     26 |    51.44% | [P:0.48] MACD:0.15|KD_Diff:-8.80|D_Value:27.92|BIAS_20:-6.43
2353.TW      | 宏��        | 29.25      | 🟢 持股           |       +4.73% |     31 |    50.95% | [P:0.52] MACD:-0.95|Vol_Ratio:0.69|BB_Upper:18.27|MA_Bull:0.00
2354.TW      | 鴻準         | 54.00      | ❄️ 空倉          |      +40.97% |     44 |    53.47% | [P:0.42] RSI:50.80|KD_Diff:-8.11|D_Value:32.82|BIAS_20:-3.30
2355.TW      | 敬鵬         | 42.55      | ❄️ 空倉          |      +73.75% |     42 |    52.27% | [P:0.42] RSI:11.80|Vol_Ratio:0.99|BB_Upper:37.25|MA_Bull:0.00
2356.TW      | 英業達        | 57.20      | 🟢 持股           |      +28.73% |     23 |    50.91% | [P:0.54] MACD:-1.47|D_Value:21.83|Vol_Ratio:0.89|MA_Slope:-0.81
2357.TW      | 華碩         | 688.00     | 🚀 買進           |      +17.85% |     20 |    50.22% | [P:0.53] MACD:-10.46|KD_Diff:-7.06|BIAS_20:-0.69|MA_Bull:0.00
2359.TW      | 所羅門        | 134.50     | 💥 賣出           |      -29.84% |     31 |    49.52% | [P:0.44] KD_Diff:-7.38|BIAS_20:-2.64|MA_Slope:-0.07|BB_Upper:11.85
2360.TW      | 致茂         | 1835.00    | 🟢 持股           |     +151.76% |      7 |    52.44% | [P:0.58] RSI:34.60|MACD:-108.72|KD_Diff:4.55|MA_Slope:-1.16
2362.TW      | 藍天         | 41.90      | ❄️ 空倉          |       -4.68% |     38 |    51.14% | [P:0.49] RSI:50.97|KD_Diff:-1.53|Vol_Ratio:1.60|MA_Bull:0.00
2363.TW      | 矽統         | 56.70      | 💥 賣出           |      +37.15% |     41 |    52.01% | [P:0.48] Vol_Ratio:0.62|BIAS_20:-14.99|MA_Slope:-0.92|BB_Upper:34.49
2364.TW      | 倫飛         | 68.20      | ❄️ 空倉          |       +1.77% |     30 |    48.02% | [P:0.46] KD_Diff:-5.20|Vol_Ratio:0.67|BB_Upper:4.58|MA_Bull:0.00
2365.TW      | 昆盈         | 29.30      | 🚀 買進           |       +2.42% |     20 |    53.27% | [P:0.50] KD_Diff:-7.78|BIAS_20:-10.34|MA_Slope:-0.77|BB_Upper:22.04
2367.TW      | 燿華         | 43.25      | ❄️ 空倉          |     +163.06% |     32 |    52.08% | [P:0.41] MACD:-3.87|D_Value:20.05|BB_Upper:39.59|MA_Bull:0.00
2368.TW      | 金像電        | 927.00     | 🟢 持股           |      +51.82% |     29 |    50.55% | [P:0.58] KD_Diff:-0.54|BIAS_20:-18.21|MA_Slope:-1.98|BB_Upper:47.00
2369.TW      | 菱生         | 33.75      | 💥 賣出           |      +50.43% |     55 |    51.84% | [P:0.49] Vol_Ratio:0.74|BIAS_20:-16.62|MA_Slope:-0.83|MA_Bull:0.00
2371.TW      | 大同         | 25.90      | 🚀 買進           |       -4.72% |     30 |    48.75% | [P:0.54] KD_Diff:-9.64|D_Value:28.00|Vol_Ratio:1.00|MA_Bull:0.00
2374.TW      | 佳能         | 65.20      | 🟢 持股           |      -21.24% |     43 |    49.98% | [P:0.57] MACD:-1.96|Vol_Ratio:1.11|BB_Upper:23.86|MA_Bull:0.00
2375.TW      | 凱美         | 135.50     | 🚀 買進           |      +40.66% |     38 |    51.49% | [P:0.51] KD_Diff:-4.97|Vol_Ratio:0.84|BB_Upper:77.57|MA_Bull:0.00
2376.TW      | 技嘉         | 331.00     | ❄️ 空倉          |       +2.32% |     22 |    50.81% | [P:0.43] KD_Diff:-4.60|BIAS_20:-0.96|MA_Slope:-0.13|BB_Upper:4.77
2377.TW      | 微星         | 141.50     | ❄️ 空倉          |      +35.28% |     36 |    50.65% | [P:0.40] RSI:43.08|D_Value:60.18|MA_Slope:0.16|MA_Bull:0.00
2379.TW      | 瑞昱         | 709.00     | 🟢 持股           |      +16.82% |     37 |    50.58% | [P:0.63] RSI:33.67|D_Value:21.72|Vol_Ratio:0.89|BIAS_20:-9.54
2380.TW      | 虹光         | 19.50      | 🚀 買進           |     +392.48% |     36 |    55.73% | [P:0.52] MACD:1.03|Vol_Ratio:0.41|MA_Slope:-1.03|BB_Upper:25.50
2382.TW      | 廣達         | 316.00     | 🟢 持股           |       -5.42% |     21 |    50.85% | [P:0.58] RSI:24.10|D_Value:20.12|Vol_Ratio:1.25|MA_Slope:-0.87
2383.TW      | 台光電        | 4395.00    | 🟢 持股           |     +204.40% |     13 |    51.51% | [P:0.64] RSI:32.14|MACD:-116.70|KD_Diff:-2.21|MA_Slope:-1.33
2385.TW      | 群光         | 102.50     | ❄️ 空倉          |       -4.46% |     22 |    50.58% | [P:0.45] MACD:-4.62|D_Value:28.00|Vol_Ratio:1.22|BB_Upper:7.62
2387.TW      | 精元         | 38.00      | ❄️ 空倉          |       +3.40% |     34 |    52.72% | [P:0.42] Vol_Ratio:0.85|BIAS_20:-3.80|MA_Slope:-0.23|BB_Upper:9.37
2388.TW      | 威盛         | 72.40      | 💥 賣出           |      +31.17% |     47 |    52.01% | [P:0.41] Vol_Ratio:1.08|BIAS_20:-0.34|MA_Slope:-0.82|BB_Upper:8.94
2390.TW      | 云辰         | 11.30      | ❄️ 空倉          |      +23.27% |     22 |    55.71% | [P:0.48] MACD:-0.01|D_Value:24.65|Vol_Ratio:0.89|MA_Slope:-0.35
2392.TW      | 正崴         | 34.40      | 🟢 持股           |      +24.32% |     33 |    49.75% | [P:0.57] KD_Diff:-0.54|Vol_Ratio:1.01|BB_Upper:18.06|MA_Bull:0.00
2393.TW      | 億光         | 66.80      | 🟢 持股           |      +27.77% |     35 |    49.13% | [P:0.50] MACD:-0.10|KD_Diff:-8.86|BB_Upper:7.19|MA_Bull:0.00
2395.TW      | 研華         | 516.00     | 💥 賣出           |      +61.78% |     39 |    53.07% | [P:0.49] RSI:58.17|Vol_Ratio:1.48|MA_Slope:0.16|MA_Bull:0.00
2397.TW      | 友通         | 54.70      | 💥 賣出           |      -16.45% |     49 |    50.45% | [P:0.44] Vol_Ratio:0.97|BIAS_20:-5.49|BB_Upper:13.05|MA_Bull:0.00
2399.TW      | 映泰         | 36.70      | ❄️ 空倉          |      +90.66% |     50 |    52.81% | [P:0.43] RSI:29.41|KD_Diff:-3.03|BB_Upper:57.60|MA_Bull:0.00
2401.TW      | 凌陽         | 26.40      | 🟢 持股           |      +38.12% |     37 |    51.05% | [P:0.52] Vol_Ratio:0.80|BIAS_20:-17.02|MA_Slope:-1.18|BB_Upper:36.60
2402.TW      | 毅嘉         | 56.40      | ❄️ 空倉          |       -6.14% |     28 |    52.35% | [P:0.45] MACD:-1.83|D_Value:20.52|Vol_Ratio:0.90|BB_Upper:26.11
2404.TW      | 漢唐         | 1135.00    | ❄️ 空倉          |       +0.40% |     46 |    50.22% | [P:0.38] Vol_Ratio:0.80|BIAS_20:-10.05|BB_Upper:24.92|MA_Bull:0.00
2405.TW      | 輔信         | 16.10      | ❄️ 空倉          |      +15.28% |     22 |    54.40% | [P:0.46] MACD:-0.31|KD_Diff:-11.91|MA_Slope:-0.80|BB_Upper:14.99
2406.TW      | 國碩         | 30.25      | ❄️ 空倉          |      +72.64% |     32 |    53.30% | [P:0.36] D_Value:14.83|BIAS_20:-18.20|MA_Slope:-0.72|BB_Upper:45.52
2408.TW      | 南亞科        | 381.00     | ❄️ 空倉          |      +41.38% |     40 |    50.98% | [P:0.45] MACD:8.14|D_Value:43.25|Vol_Ratio:0.72|MA_Slope:-1.42
2409.TW      | 友達         | 25.40      | 🚀 買進           |     +123.41% |     28 |    53.40% | [P:0.50] MACD:0.26|KD_Diff:-7.80|D_Value:23.17|BIAS_20:-13.87
2412.TW      | 中華電        | 139.00     | 💥 賣出           |       +7.20% |     37 |    52.64% | [P:0.49] RSI:41.92|KD_Diff:22.87|D_Value:37.54|MA_Bull:0.00
2413.TW      | 環科         | 39.90      | 🟢 持股           |      +54.66% |     31 |    51.25% | [P:0.57] KD_Diff:-1.69|BIAS_20:-14.35|MA_Slope:-1.77|BB_Upper:32.44
2414.TW      | 精技         | 56.30      | ❄️ 空倉          |      +31.00% |     14 |    51.74% | [P:0.48] MACD:1.05|D_Value:36.70|BIAS_20:-7.62|BB_Upper:14.92
2415.TW      | 錩新         | 33.55      | 🟢 持股           |      +24.71% |     39 |    50.60% | [P:0.66] RSI:37.85|Vol_Ratio:0.75|BIAS_20:-6.66|MA_Bull:0.00
2417.TW      | 圓剛         | 39.90      | ❄️ 空倉          |      +13.65% |     36 |    50.47% | [P:0.44] MACD:-1.39|D_Value:20.45|BB_Upper:21.68|MA_Bull:0.00
2419.TW      | 仲琦         | 25.20      | 🟢 持股           |      -16.29% |     45 |    51.44% | [P:0.56] Vol_Ratio:0.98|BIAS_20:-8.98|MA_Slope:-0.76|BB_Upper:18.26
2420.TW      | 新巨         | 56.80      | 🟢 持股           |      +23.78% |     35 |    51.61% | [P:0.68] RSI:24.68|D_Value:23.95|MA_Slope:-0.61|MA_Bull:0.00
2421.TW      | 建準         | 125.50     | ❄️ 空倉          |       +6.76% |     48 |    49.88% | [P:0.37] Vol_Ratio:0.77|BIAS_20:-11.02|BB_Upper:23.44|MA_Bull:0.00
2423.TW      | 固緯         | 76.00      | 🟢 持股           |      +64.08% |     41 |    50.81% | [P:0.57] MACD:1.40|Vol_Ratio:1.04|BB_Upper:10.94|MA_Bull:0.00
2424.TW      | 隴華         | 8.62       | ❄️ 空倉          |      -21.83% |     14 |    62.73% | [P:0.36] RSI:35.38|Vol_Ratio:0.31|MA_Slope:-1.51|BB_Upper:27.74
2425.TW      | 承啟         | 41.60      | ❄️ 空倉          |       +9.15% |     30 |    55.16% | [P:0.40] MACD:1.33|KD_Diff:-3.88|D_Value:41.99|BIAS_20:-0.20
2426.TW      | 鼎元         | 53.50      | ❄️ 空倉          |     +109.57% |     32 |    51.85% | [P:0.42] RSI:22.30|KD_Diff:-1.27|BB_Upper:76.93|MA_Bull:0.00
2427.TW      | 三商電        | 23.90      | 🟢 持股           |      +18.34% |     33 |    52.96% | [P:0.52] KD_Diff:-13.91|D_Value:45.47|BIAS_20:-0.86|MA_Bull:0.00
2428.TW      | 興勤         | 250.00     | 🟢 持股           |      +43.92% |     37 |    49.82% | [P:0.51] KD_Diff:-6.86|D_Value:18.77|BIAS_20:-17.61|MA_Bull:0.00
2429.TW      | 銘旺科        | 40.00      | 💥 賣出           |      -18.93% |     23 |    53.20% | [P:0.39] KD_Diff:-13.19|BIAS_20:-8.89|MA_Slope:-0.26|BB_Upper:27.33
2430.TW      | 燦坤         | 17.90      | ❄️ 空倉          |       -2.02% |     18 |    54.31% | [P:0.43] MACD:-0.18|KD_Diff:2.05|Vol_Ratio:0.37|BB_Upper:2.77
2431.TW      | 聯昌         | 10.45      | 🟢 持股           |       +5.68% |     31 |    51.68% | [P:0.63] RSI:31.75|BIAS_20:-7.64|MA_Slope:-0.57|MA_Bull:0.00
2432.TW      | 倚天酷��-創    | 28.30      | 💥 賣出           |      +20.16% |     15 |    57.16% | [P:0.49] MACD:0.14|KD_Diff:-0.85|D_Value:46.40|BB_Upper:4.10
2434.TW      | 統懋         | 73.70      | ❄️ 空倉          |      +54.95% |     38 |    50.65% | [P:0.30] RSI:69.63|KD_Diff:-8.97|BIAS_20:25.54|MA_Bull:10.00
2436.TW      | 偉詮電        | 56.60      | 🟢 持股           |      +55.89% |     31 |    50.55% | [P:0.55] KD_Diff:-2.77|Vol_Ratio:0.95|BB_Upper:43.70|MA_Bull:0.00
2438.TW      | 翔耀         | 18.55      | 🟢 持股           |      +22.92% |     45 |    48.95% | [P:0.55] KD_Diff:-1.45|D_Value:13.34|Vol_Ratio:0.66|MA_Bull:0.00
2439.TW      | 美律         | 82.20      | ❄️ 空倉          |      +13.47% |     28 |    52.74% | [P:0.42] D_Value:11.12|Vol_Ratio:0.89|BB_Upper:15.00|MA_Bull:0.00
2440.TW      | 太空梭        | 15.50      | 🟢 持股           |      +23.18% |     37 |    51.82% | [P:0.62] RSI:41.18|KD_Diff:-6.57|MA_Slope:-0.43|MA_Bull:0.00
2441.TW      | 超豐         | 119.00     | 🟢 持股           |      +75.72% |     43 |    50.58% | [P:0.60] MACD:0.45|Vol_Ratio:1.12|BB_Upper:26.25|MA_Bull:0.00
2442.TW      | 新美齊        | 19.20      | ❄️ 空倉          |       +0.12% |     32 |    52.80% | [P:0.45] MACD:-0.02|BIAS_20:-0.60|MA_Slope:-0.08|MA_Bull:0.00
2444.TW      | 兆勁         | 11.20      | 🟢 持股           |      +21.93% |     37 |    49.58% | [P:0.69] RSI:26.39|Vol_Ratio:0.59|MA_Slope:-0.88|MA_Bull:0.00
2449.TW      | 京元電子       | 270.50     | 🟢 持股           |      +39.63% |     37 |    51.81% | [P:0.52] MACD:-4.95|Vol_Ratio:1.02|BB_Upper:32.41|MA_Bull:0.00
2451.TW      | 創見         | 221.00     | ❄️ 空倉          |     +109.85% |     24 |    53.57% | [P:0.39] RSI:31.12|BIAS_20:-14.62|MA_Slope:-1.45|BB_Upper:33.48
2453.TW      | 凌群         | 50.70      | 🟢 持股           |       -2.61% |     25 |    50.55% | [P:0.71] D_Value:19.32|Vol_Ratio:1.12|BIAS_20:-6.81|MA_Bull:0.00
2454.TW      | 聯發科        | 3340.00    | 🟢 持股           |     +106.09% |     23 |    48.69% | [P:0.55] KD_Diff:-3.54|BIAS_20:-16.05|MA_Slope:-1.39|BB_Upper:38.17
2455.TW      | 全新         | 277.00     | 🟢 持股           |     +142.70% |     55 |    51.08% | [P:0.54] RSI:26.35|KD_Diff:-1.54|Vol_Ratio:1.02|MA_Bull:0.00
2457.TW      | 飛宏         | 24.05      | 🟢 持股           |       +5.21% |     33 |    50.45% | [P:0.55] KD_Diff:-3.78|BIAS_20:-14.11|MA_Slope:-1.31|BB_Upper:30.64
2458.TW      | 義隆         | 161.50     | 🟢 持股           |      +27.58% |     37 |    52.11% | [P:0.68] RSI:24.30|D_Value:27.36|BIAS_20:-9.38|MA_Bull:0.00
2459.TW      | 敦吉         | 65.10      | ❄️ 空倉          |      +14.36% |     16 |    49.79% | [P:0.50] [⚠️降級預設] RSI:55.29|MACD:0.35|KD_Diff:-0.74|D_Value:53.33
2460.TW      | 建通         | 31.05      | 🟢 持股           |      +98.64% |     35 |    52.97% | [P:0.54] MACD:-0.71|BIAS_20:-12.65|MA_Slope:-0.56|BB_Upper:32.10
2461.TW      | 光群雷        | 15.90      | ❄️ 空倉          |       +0.32% |     30 |    52.77% | [P:0.47] MACD:-0.35|D_Value:23.36|BIAS_20:-7.38|MA_Bull:0.00
2462.TW      | 良得電        | 20.20      | 🟢 持股           |       +1.85% |     23 |    54.31% | [P:0.57] MACD:-0.77|Vol_Ratio:0.84|BIAS_20:-12.07|MA_Slope:-1.14
2464.TW      | 盟立         | 134.50     | 🟢 持股           |      +95.59% |     43 |    50.78% | [P:0.55] KD_Diff:-4.24|Vol_Ratio:1.02|BB_Upper:40.62|MA_Bull:0.00
2465.TW      | 麗臺         | 74.50      | 🟢 持股           |      +50.00% |     37 |    49.77% | [P:0.55] KD_Diff:-16.97|D_Value:49.79|Vol_Ratio:0.60|MA_Bull:0.00
2466.TW      | 冠西電        | 119.00     | 🟢 持股           |      +36.69% |     29 |    50.75% | [P:0.64] MACD:16.97|D_Value:90.52|Vol_Ratio:0.83|MA_Slope:3.78
2467.TW      | 志聖         | 522.00     | 💥 賣出           |      +72.22% |     39 |    50.28% | [P:0.47] MACD:-7.78|KD_Diff:-4.49|BB_Upper:27.66|MA_Bull:0.00
2468.TW      | 華經         | 35.15      | ❄️ 空倉          |       -5.93% |     22 |    53.11% | [P:0.38] BIAS_20:-3.82|MA_Slope:-0.40|BB_Upper:11.61|MA_Bull:0.00
2472.TW      | 立隆電        | 265.50     | 🟢 持股           |     +144.26% |     21 |    50.08% | [P:0.54] KD_Diff:-4.98|BIAS_20:-28.21|MA_Slope:-1.70|BB_Upper:75.90
2474.TW      | 可成         | 190.00     | ❄️ 空倉          |      +27.31% |     18 |    53.03% | [P:0.49] MACD:-4.75|D_Value:19.00|BIAS_20:-3.51|MA_Slope:-0.40
2476.TW      | 鉅祥         | 113.50     | 🟢 持股           |      +39.42% |     31 |    53.77% | [P:0.68] D_Value:37.50|Vol_Ratio:1.48|BIAS_20:-11.43|MA_Bull:0.00
2477.TW      | 美隆電        | 20.85      | ❄️ 空倉          |      -11.40% |     26 |    51.23% | [P:0.44] RSI:43.66|D_Value:32.65|BB_Upper:7.95|MA_Bull:0.00
2478.TW      | 大毅         | 131.00     | 💥 賣出           |     +171.52% |     21 |    50.07% | [P:0.48] MACD:-7.89|KD_Diff:-3.46|BB_Upper:101.74|MA_Bull:0.00
2480.TW      | 敦陽科        | 155.00     | ❄️ 空倉          |       -3.93% |     18 |    53.27% | [P:0.35] KD_Diff:-16.53|Vol_Ratio:0.85|BIAS_20:-1.51|MA_Slope:0.02
2481.TW      | 強茂         | 139.50     | 🟢 持股           |     +172.74% |     39 |    50.81% | [P:0.66] RSI:35.57|KD_Diff:-13.19|BIAS_20:-26.59|MA_Bull:0.00
