====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260922 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.49      | ❄️ 空倉          |      +22.52% |     22 |    52.58% | [P:0.34] RSI:64.99|MACD:0.18|KD_Diff:15.36|BIAS_20:3.60
3592.TW      | 瑞鼎         | 228.50     | ❄️ 空倉          |      +20.77% |     42 |    53.84% | [P:0.40] RSI:63.16|Vol_Ratio:1.84|BB_Upper:0.28|MA_Bull:0.00
3593.TW      | 力銘         | 8.80       | ❄️ 空倉          |      +20.54% |     38 |    55.16% | [P:0.46] D_Value:28.66|Vol_Ratio:1.32|BB_Upper:31.25|MA_Bull:0.00
3594.TWO     | 磐儀         | 46.65      | 🟢 持股           |      +25.28% |     43 |    49.77% | [P:0.53] RSI:46.20|D_Value:25.49|MA_Slope:-0.45|MA_Bull:0.00
3595.TWO     | 山太士        | 1470.00    | 💥 賣出           |     +382.94% |     17 |    58.09% | [P:0.48] RSI:30.91|MACD:-70.55|KD_Diff:10.80|MA_Slope:0.61
3596.TW      | 智易         | 154.50     | ❄️ 空倉          |      +21.19% |     64 |    53.65% | [P:0.40] KD_Diff:4.67|Vol_Ratio:1.46|BIAS_20:-1.31|MA_Bull:0.00
3597.TWO     | 映興         | 27.05      | 🚀 買進           |      +32.73% |     70 |    44.93% | [P:0.65] RSI:62.07|D_Value:39.32|Vol_Ratio:3.28|MA_Bull:0.00
3603.TWO     | 建祥國際       | 6.15       | 🟢 持股           |     +186.56% |     49 |    57.13% | [P:0.61] KD_Diff:-15.29|BIAS_20:-2.84|MA_Slope:-0.24|MA_Bull:0.00
3605.TW      | 宏致         | 171.50     | ❄️ 空倉          |      +90.96% |     34 |    53.03% | [P:0.31] RSI:90.14|KD_Diff:7.65|D_Value:78.74|BIAS_20:27.91
3607.TW      | 谷崧         | 13.90      | ❄️ 空倉          |      +13.72% |     32 |    51.41% | [P:0.42] D_Value:46.61|BIAS_20:1.00|MA_Slope:-0.09|MA_Bull:0.00
3609.TWO     | 三一東林       | 23.55      | 🟢 持股           |       +4.90% |     39 |    55.90% | [P:0.56] MACD:0.16|D_Value:80.68|BIAS_20:17.78|BB_Upper:1.36
3611.TWO     | 鼎翰         | 182.50     | ❄️ 空倉          |       +1.98% |     12 |    54.31% | [P:0.38] MACD:-1.22|D_Value:40.42|Vol_Ratio:0.57|MA_Slope:-0.08
3615.TWO     | 安可         | 37.45      | ❄️ 空倉          |      +62.81% |     50 |    50.37% | [P:0.43] MACD:-0.24|D_Value:58.89|MA_Slope:-0.16|MA_Bull:0.00
3617.TW      | 碩天         | 244.00     | ❄️ 空倉          |       -1.72% |     38 |    52.62% | [P:0.45] MACD:1.46|D_Value:54.46|Vol_Ratio:1.58|BB_Upper:4.03
3622.TW      | 洋華         | 45.15      | 🟢 持股           |      +17.52% |     25 |    50.58% | [P:0.59] [⚠️降級預設] RSI:27.10|MACD:-1.82|KD_Diff:6.28|D_Value:34.21
3623.TWO     | 富晶通        | 28.00      | 💥 賣出           |      -13.46% |     55 |    51.31% | [P:0.49] Vol_Ratio:0.99|BIAS_20:9.72|MA_Slope:1.23|BB_Upper:7.33
3624.TWO     | 光頡         | 122.00     | 🚀 買進           |      +44.13% |     44 |    51.34% | [P:0.67] MACD:9.69|Vol_Ratio:0.98|MA_Slope:1.45|MA_Bull:0.00
3625.TWO     | 西勝         | 11.45      | 💥 賣出           |      -11.30% |     49 |    52.43% | [P:0.48] KD_Diff:0.47|D_Value:20.87|MA_Slope:-0.41|MA_Bull:0.00
3628.TWO     | 盈正         | 72.80      | 🟢 持股           |      +19.58% |     45 |    50.37% | [P:0.63] RSI:61.26|D_Value:48.73|MA_Slope:0.34|MA_Bull:0.00
3630.TWO     | 新鉅科        | 26.00      | ❄️ 空倉          |      +12.12% |     50 |    51.54% | [P:0.42] MACD:-0.12|Vol_Ratio:1.12|MA_Slope:-0.08|MA_Bull:0.00
3631.TWO     | 晟楠         | 39.90      | 🟢 持股           |      +77.54% |     19 |    57.38% | [P:0.55] D_Value:61.20|BIAS_20:0.94|MA_Slope:-0.01|BB_Upper:7.53
3632.TWO     | 研勤         | 7.19       | 🟢 持股           |      +15.94% |     39 |    48.94% | [P:0.70] RSI:30.00|KD_Diff:5.75|D_Value:5.83|MA_Bull:0.00
3633.TWO     | 云光         | 143.00     | 💥 賣出           |      +54.76% |     53 |    51.58% | [P:0.49] MACD:2.19|KD_Diff:1.49|BB_Upper:4.67|MA_Bull:0.00
3644.TWO     | 凌嘉科        | 314.00     | ❄️ 空倉          |       +6.27% |     16 |    59.59% | [P:0.37] KD_Diff:7.99|BIAS_20:10.05|MA_Slope:0.82|MA_Bull:10.00
3645.TW      | 達邁         | 69.30      | 🟢 持股           |     +125.28% |     45 |    52.00% | [P:0.55] KD_Diff:6.59|D_Value:28.21|MA_Slope:0.20|MA_Bull:0.00
3652.TW      | 精聯         | 34.35      | 🟢 持股           |      +26.85% |     59 |    50.26% | [P:0.59] Vol_Ratio:1.15|BIAS_20:3.40|BB_Upper:1.00|MA_Bull:10.00
3653.TW      | 健策         | 5830.00    | 🚀 買進           |     +130.50% |     48 |    49.31% | [P:0.56] Vol_Ratio:1.18|BIAS_20:2.75|MA_Slope:0.09|BB_Upper:4.28
3661.TW      | 世芯-KY      | 3715.00    | 🟢 持股           |      +17.88% |     37 |    48.86% | [P:0.56] KD_Diff:12.47|BIAS_20:-2.69|MA_Slope:-0.32|BB_Upper:19.13
3663.TWO     | 鑫科         | 60.60      | ❄️ 空倉          |      +76.94% |     58 |    51.11% | [P:0.41] RSI:50.88|KD_Diff:7.55|BIAS_20:-0.85|MA_Bull:0.00
3664.TWO     | 安瑞-KY      | 8.25       | 💥 賣出           |      -10.78% |     25 |    54.55% | [P:0.48] MACD:0.46|KD_Diff:10.02|D_Value:76.09|BB_Upper:13.30
3665.TW      | 貿聯-KY      | 2245.00    | 💥 賣出           |      +98.08% |     55 |    50.65% | [P:0.49] RSI:58.29|D_Value:68.86|Vol_Ratio:1.49|BIAS_20:7.15
3666.TWO     | 光耀         | 25.15      | 💥 賣出           |       -3.65% |     63 |    49.66% | [P:0.48] KD_Diff:6.50|D_Value:84.50|Vol_Ratio:1.46|MA_Bull:0.00
3669.TW      | 圓展         | 32.55      | 💥 賣出           |      +16.01% |     75 |    49.98% | [P:0.42] Vol_Ratio:1.28|BIAS_20:-3.13|MA_Slope:-0.55|MA_Bull:0.00
3672.TWO     | 康聯訊        | 12.00      | 💥 賣出           |      +15.12% |     47 |    49.95% | [P:0.46] RSI:44.83|MACD:-0.16|BIAS_20:-0.68|MA_Bull:0.00
3673.TW      | TPK-KY     | 65.60      | 🚀 買進           |      +51.47% |     50 |    50.43% | [P:0.54] Vol_Ratio:1.68|BIAS_20:0.96|MA_Slope:-0.19|BB_Upper:5.03
3675.TWO     | 德微         | 302.00     | 🟢 持股           |      +17.82% |     51 |    49.36% | [P:0.55] KD_Diff:9.47|BIAS_20:7.90|MA_Slope:0.34|BB_Upper:0.42
3678.TWO     | 聯享         | 49.80      | ❄️ 空倉          |      +55.66% |     46 |    56.53% | [P:0.44] MACD:-0.18|D_Value:46.22|Vol_Ratio:0.41|BB_Upper:5.25
3679.TW      | 新至陞        | 109.00     | ❄️ 空倉          |      +12.88% |     20 |    49.78% | [P:0.49] [⚠️降級預設] RSI:55.00|MACD:-0.14|KD_Diff:0.56|D_Value:66.35
3680.TWO     | 家登         | 538.00     | 🟢 持股           |      +70.65% |     49 |    50.80% | [P:0.59] RSI:55.99|KD_Diff:10.43|D_Value:49.71|MA_Bull:10.00
3684.TWO     | 榮昌         | 54.00      | 💥 賣出           |       +3.45% |     45 |    52.00% | [P:0.39] D_Value:52.95|Vol_Ratio:1.66|BIAS_20:-0.13|MA_Bull:0.00
3685.TWO     | 元創精密       | 35.65      | 🟢 持股           |       +7.47% |     35 |    54.80% | [P:0.53] KD_Diff:5.56|D_Value:50.40|MA_Slope:-0.12|BB_Upper:6.82
3686.TW      | 達能         | 15.40      | 💥 賣出           |      +13.09% |     53 |    54.32% | [P:0.45] KD_Diff:16.05|Vol_Ratio:1.69|MA_Slope:0.33|BB_Upper:-0.96
3687.TWO     | 歐買尬        | 61.00      | 💥 賣出           |      -11.28% |     31 |    54.53% | [P:0.38] D_Value:15.89|Vol_Ratio:1.68|MA_Slope:-0.18|BB_Upper:5.39
3689.TWO     | 湧德         | 108.00     | 🟢 持股           |      +42.91% |     41 |    50.28% | [P:0.58] KD_Diff:0.53|Vol_Ratio:1.50|BB_Upper:11.38|MA_Bull:0.00
3691.TWO     | 碩禾         | 110.50     | 🚀 買進           |      +55.91% |     54 |    49.13% | [P:0.62] KD_Diff:17.08|BIAS_20:12.13|MA_Slope:0.60|BB_Upper:-3.50
3693.TWO     | 營邦         | 700.00     | 💥 賣出           |     +112.77% |     71 |    51.17% | [P:0.43] Vol_Ratio:1.31|MA_Slope:1.14|BB_Upper:7.10|MA_Bull:10.00
3694.TW      | 海華         | 50.50      | ❄️ 空倉          |      -21.59% |     52 |    52.94% | [P:0.44] RSI:53.73|KD_Diff:9.75|BB_Upper:2.51|MA_Bull:0.00
3701.TW      | 大眾控        | 41.60      | ❄️ 空倉          |      +24.90% |     54 |    52.84% | [P:0.46] Vol_Ratio:1.02|MA_Slope:0.02|BB_Upper:3.67|MA_Bull:0.00
3702.TW      | 大聯大        | 113.00     | 🟢 持股           |      +45.44% |     49 |    49.90% | [P:0.56] MACD:1.01|Vol_Ratio:1.11|BB_Upper:2.71|MA_Bull:10.00
3703.TW      | 欣陸         | 19.75      | 🟢 持股           |       -2.74% |     61 |    50.77% | [P:0.53] RSI:44.44|MACD:-0.04|Vol_Ratio:0.76|MA_Bull:10.00
3704.TW      | 合勤控        | 41.30      | 🚀 買進           |      +51.63% |     64 |    50.26% | [P:0.62] RSI:57.93|MACD:-0.45|Vol_Ratio:2.08|MA_Bull:0.00
3706.TW      | 神達         | 79.30      | ❄️ 空倉          |      -26.87% |     42 |    50.98% | [P:0.34] BIAS_20:-4.95|MA_Slope:-0.73|BB_Upper:20.29|MA_Bull:0.00
3707.TWO     | 漢磊         | 69.50      | 🚀 買進           |      +75.37% |     48 |    52.94% | [P:0.61] D_Value:60.94|Vol_Ratio:3.08|BB_Upper:-4.01|MA_Bull:10.00
3708.TW      | 上緯投控       | 98.60      | ❄️ 空倉          |      +13.18% |     58 |    49.43% | [P:0.48] MACD:-0.97|D_Value:44.03|MA_Slope:-0.20|MA_Bull:0.00
3709.TWO     | 鑫聯大投控      | 63.50      | ❄️ 空倉          |       +7.80% |     56 |    52.66% | [P:0.41] MACD:-1.73|BIAS_20:-1.03|MA_Slope:-0.35|BB_Upper:7.42
3710.TWO     | 連展投控       | 7.72       | ❄️ 空倉          |      +39.99% |     40 |    53.37% | [P:0.41] MACD:0.69|BIAS_20:8.84|MA_Slope:1.85|BB_Upper:31.58
3711.TW      | 日月光投控      | 693.00     | ❄️ 空倉          |     +139.74% |     52 |    52.62% | [P:0.31] D_Value:64.34|Vol_Ratio:1.57|BIAS_20:11.88|MA_Bull:10.00
3712.TW      | 永崴投控       | 20.75      | ❄️ 空倉          |      +25.90% |     44 |    53.39% | [P:0.39] KD_Diff:8.48|D_Value:42.36|Vol_Ratio:0.80|MA_Slope:-0.11
3713.TWO     | 新晶投控       | 14.05      | ❄️ 空倉          |      +20.44% |     10 |    56.50% | [P:0.44] MACD:-0.16|KD_Diff:-0.72|D_Value:15.22|MA_Slope:-0.26
3714.TW      | 富采         | 68.90      | ❄️ 空倉          |      +37.64% |     50 |    53.95% | [P:0.34] RSI:67.13|MACD:2.23|KD_Diff:9.35|BB_Upper:1.11
3715.TW      | 定穎投控       | 128.50     | 💥 賣出           |      +69.67% |     57 |    49.38% | [P:0.39] MACD:0.50|KD_Diff:10.62|Vol_Ratio:3.09|BB_Upper:3.44
3716.TW      | 中化控股       | 33.85      | 🚀 買進           |      +17.13% |     30 |    61.04% | [P:0.51] RSI:40.74|Vol_Ratio:0.23|BIAS_20:-0.81|MA_Slope:-0.28
3717.TW      | 聯嘉投控       | 25.25      | 🟢 持股           |      +69.88% |     33 |    51.20% | [P:0.58] KD_Diff:6.97|BIAS_20:11.55|MA_Slope:0.53|BB_Upper:0.80
4104.TW      | 佳醫         | 72.20      | ❄️ 空倉          |       -0.94% |     18 |    49.67% | [P:0.47] [⚠️降級預設] RSI:59.26|MACD:0.33|KD_Diff:-1.55|D_Value:63.07
4105.TWO     | 東洋         | 79.00      | ❄️ 空倉          |       -0.25% |     42 |    51.51% | [P:0.37] D_Value:83.81|Vol_Ratio:0.97|BIAS_20:1.45|MA_Bull:10.00
4106.TW      | 雃博         | 24.35      | 🟢 持股           |       +0.58% |     15 |    52.64% | [P:0.55] MACD:0.01|D_Value:77.32|MA_Slope:-0.10|BB_Upper:0.96
4108.TW      | 懷特         | 11.45      | ❄️ 空倉          |       +8.89% |     32 |    58.31% | [P:0.49] KD_Diff:5.26|Vol_Ratio:1.40|BIAS_20:0.37|MA_Slope:0.04
4109.TWO     | 加捷生醫       | 11.10      | ❄️ 空倉          |       -5.92% |     18 |    54.56% | [P:0.45] KD_Diff:2.92|BIAS_20:-0.20|MA_Slope:-0.09|BB_Upper:2.06
4113.TWO     | 聯上         | 15.65      | ❄️ 空倉          |      -15.13% |     38 |    56.64% | [P:0.39] MACD:0.18|D_Value:43.75|Vol_Ratio:0.24|BB_Upper:3.34
4114.TWO     | 健喬         | 29.60      | 🟢 持股           |       -1.45% |     11 |    48.07% | [P:0.50] [⚠️降級預設] RSI:50.00|MACD:-0.02|KD_Diff:-3.41|D_Value:27.07
4115.TWO     | 善德生技       | 7.54       | 🚀 買進           |      +33.45% |     76 |    49.22% | [P:0.51] MACD:-0.08|Vol_Ratio:0.31|MA_Slope:-0.11|MA_Bull:0.00
4117.TWO     | 普生         | 8.56       | ❄️ 空倉          |      -24.21% |     18 |    59.89% | [P:0.33] RSI:37.13|MACD:-0.29|D_Value:23.86|BB_Upper:12.50
4119.TW      | 旭富         | 57.40      | 🟢 持股           |      +35.93% |     31 |    51.71% | [P:0.50] MACD:1.58|D_Value:62.93|BB_Upper:5.67|MA_Bull:0.00
4120.TWO     | 友華         | 46.00      | 🚀 買進           |      +14.58% |     16 |    48.48% | [P:0.50] [⚠️降級預設] RSI:53.66|MACD:-0.35|KD_Diff:-10.82|D_Value:44.82
4121.TWO     | 優盛         | 12.65      | ❄️ 空倉          |      +17.68% |     10 |    55.37% | [P:0.35] D_Value:38.51|BIAS_20:-1.38|MA_Slope:-0.19|BB_Upper:4.31
4123.TWO     | 晟德         | 31.00      | ❄️ 空倉          |       -9.44% |     28 |    52.85% | [P:0.37] RSI:56.72|MACD:-0.75|Vol_Ratio:1.50|BB_Upper:2.48
4127.TWO     | 天良         | 54.20      | 🟢 持股           |      +34.04% |     51 |    53.19% | [P:0.66] Vol_Ratio:3.56|BIAS_20:-16.00|MA_Slope:-2.44|BB_Upper:44.28
4128.TWO     | 中天         | 14.65      | ❄️ 空倉          |      -14.40% |     40 |    54.66% | [P:0.50] MACD:-0.11|Vol_Ratio:0.49|MA_Slope:-0.22|MA_Bull:0.00
4129.TWO     | 聯合         | 82.00      | 💥 賣出           |       -4.84% |     77 |    52.48% | [P:0.48] Vol_Ratio:1.66|BIAS_20:-0.36|MA_Slope:-0.04|MA_Bull:0.00
4131.TWO     | 浩泰         | 31.20      | ❄️ 空倉          |       -5.67% |     26 |    47.48% | [P:0.46] MACD:-0.21|KD_Diff:-5.52|BB_Upper:3.12|MA_Bull:0.00
4133.TW      | 亞諾法        | 20.60      | ❄️ 空倉          |      -13.22% |      8 |    48.34% | [P:0.46] [⚠️降級預設] RSI:54.55|MACD:-0.08|KD_Diff:12.85|D_Value:57.13
4137.TW      | 麗豐-KY      | 78.80      | 🟢 持股           |      -11.61% |     21 |    52.96% | [P:0.60] MACD:-3.06|D_Value:62.62|Vol_Ratio:1.05|BB_Upper:9.51
4138.TWO     | 曜亞         | 54.90      | 🟢 持股           |      -13.12% |     13 |    52.26% | [P:0.53] KD_Diff:2.35|BIAS_20:3.16|MA_Slope:0.34|BB_Upper:0.19
4139.TWO     | 馬光-KY      | 41.00      | ❄️ 空倉          |      +35.67% |     30 |    55.79% | [P:0.45] RSI:37.82|D_Value:39.30|BIAS_20:-0.01|MA_Slope:0.54
4142.TW      | 國光生        | 17.85      | ❄️ 空倉          |       +4.70% |      4 |    56.80% | [P:0.39] RSI:56.41|MACD:0.06|BIAS_20:1.29|BB_Upper:1.38
4147.TWO     | 中裕         | 65.20      | 🚀 買進           |      +32.07% |     54 |    51.54% | [P:0.51] MACD:0.24|KD_Diff:18.84|Vol_Ratio:1.75|BB_Upper:2.64
4148.TW      | 全宇生技-KY    | 32.15      | 💥 賣出           |       +0.39% |     31 |    51.09% | [P:0.50] KD_Diff:-10.54|BIAS_20:-1.02|MA_Slope:0.08|BB_Upper:7.31
4153.TWO     | 鈺緯         | 32.15      | 🟢 持股           |       -7.57% |     15 |    49.71% | [P:0.50] [⚠️降級預設] RSI:46.84|MACD:-0.10|KD_Diff:8.14|D_Value:41.45
4155.TW      | 訊映         | 14.85      | ❄️ 空倉          |       +6.53% |     14 |    56.44% | [P:0.40] RSI:60.00|Vol_Ratio:1.09|MA_Slope:0.10|BB_Upper:2.90
4157.TWO     | 太景*-KY     | 8.88       | ❄️ 空倉          |       -9.20% |     30 |    54.19% | [P:0.42] RSI:54.25|KD_Diff:5.52|D_Value:56.64|BIAS_20:-0.45
4160.TWO     | 訊聯基因       | 39.70      | 🚀 買進           |      -19.11% |     20 |    51.54% | [P:0.57] MACD:-0.08|KD_Diff:2.45|BB_Upper:2.04|MA_Bull:10.00
4161.TWO     | 聿新科        | 22.15      | ❄️ 空倉          |       -0.99% |     26 |    51.95% | [P:0.46] MACD:-0.16|KD_Diff:-0.87|BB_Upper:4.18|MA_Bull:0.00
4163.TWO     | 鐿鈦         | 133.00     | ❄️ 空倉          |      +28.07% |     20 |    56.47% | [P:0.42] RSI:33.33|D_Value:61.47|BIAS_20:-0.89|MA_Slope:-0.28
4164.TW      | 承業醫        | 26.50      | ❄️ 空倉          |       +3.72% |     24 |    54.27% | [P:0.36] MACD:-0.10|D_Value:39.91|BIAS_20:2.43|BB_Upper:0.34
4166.TWO     | 友霖         | 24.25      | 🚀 買進           |      +18.95% |     46 |    58.69% | [P:0.53] MACD:-0.12|Vol_Ratio:1.23|BIAS_20:-0.78|BB_Upper:4.70
4167.TWO     | 松瑞藥        | 19.75      | 🟢 持股           |      +25.70% |     29 |    54.63% | [P:0.57] KD_Diff:13.71|D_Value:75.53|MA_Slope:-0.13|BB_Upper:1.98
4168.TWO     | 醣聯         | 21.60      | ❄️ 空倉          |       +0.95% |     40 |    52.25% | [P:0.48] MACD:-0.28|Vol_Ratio:1.43|MA_Slope:-0.26|MA_Bull:0.00
4169.TW      | 泰宗         | 150.00     | 💥 賣出           |      -31.01% |     15 |    49.51% | [P:0.49] BIAS_20:-0.41|MA_Slope:-0.20|BB_Upper:6.26|MA_Bull:0.00
4170.TWO     | 鑫品生醫       | 12.55      | ❄️ 空倉          |      +16.78% |     38 |    37.62% | [P:0.41] RSI:50.47|Vol_Ratio:1.26|BIAS_20:0.00|MA_Slope:-0.18
4171.TWO     | 瑞基         | 16.45      | ❄️ 空倉          |       -8.18% |     20 |    53.93% | [P:0.25] RSI:32.00|BIAS_20:-1.39|MA_Slope:-0.33|BB_Upper:5.77
4172.TWO     | 因華         | 10.35      | 🚀 買進           |      +18.56% |     60 |    52.91% | [P:0.57] KD_Diff:-1.59|Vol_Ratio:1.35|BIAS_20:-4.94|MA_Bull:0.00
4174.TWO     | 浩鼎         | 29.65      | ❄️ 空倉          |      -20.60% |     36 |    56.04% | [P:0.45] KD_Diff:6.90|Vol_Ratio:1.33|BIAS_20:12.72|BB_Upper:-1.40
4175.TWO     | 杏一         | 51.00      | ❄️ 空倉          |       -5.41% |     16 |    46.97% | [P:0.49] [⚠️降級預設] RSI:42.86|MACD:0.14|KD_Diff:1.94|D_Value:62.42
4178.TW      | 永笙-KY      | 16.60      | ❄️ 空倉          |       +3.27% |     10 |    62.97% | [P:0.44] RSI:44.44|D_Value:53.35|BIAS_20:-1.62|BB_Upper:5.12
4183.TWO     | 福永生技       | 13.65      | ❄️ 空倉          |       -1.53% |     52 |    51.96% | [P:0.48] RSI:44.78|KD_Diff:6.59|D_Value:37.90|MA_Bull:0.00
4186.TWO     | 尖端醫        | 7.20       | ❄️ 空倉          |       +1.82% |     40 |    51.98% | [P:0.45] KD_Diff:8.41|D_Value:58.00|MA_Slope:-0.32|MA_Bull:0.00
4188.TWO     | 安克         | 13.50      | 🟢 持股           |      +23.72% |     35 |    57.95% | [P:0.52] RSI:46.10|MACD:0.47|KD_Diff:-12.01|BB_Upper:18.49
4190.TW      | 佐登-KY      | 25.20      | ❄️ 空倉          |       +0.34% |     26 |    56.92% | [P:0.38] RSI:32.35|KD_Diff:-3.43|D_Value:45.66|Vol_Ratio:0.90
4192.TWO     | 杏國         | 18.10      | 💥 賣出           |       -2.41% |     21 |    58.81% | [P:0.49] RSI:40.34|MACD:-0.26|D_Value:46.73|BB_Upper:9.93
4194.TWO     | 禾生技        | 7.20       | ❄️ 空倉          |       +6.51% |     30 |    56.50% | [P:0.45] D_Value:32.48|Vol_Ratio:1.62|BB_Upper:11.50|MA_Bull:0.00
4195.TW      | 基米-創       | 12.90      | 🟢 持股           |       +6.91% |     23 |    54.08% | [P:0.53] MACD:-0.48|KD_Diff:-4.73|D_Value:12.26|MA_Bull:0.00
4197.TWO     | 暐世         | 9.26       | 🟢 持股           |      +62.81% |     63 |    55.50% | [P:0.58] KD_Diff:-9.90|D_Value:21.89|BIAS_20:-1.14|MA_Bull:0.00
4198.TWO     | 欣大健康       | 49.40      | ❄️ 空倉          |      +24.90% |     30 |    60.50% | [P:0.48] KD_Diff:0.09|D_Value:80.77|BIAS_20:3.79|MA_Slope:0.87
4303.TWO     | 信立         | 34.65      | ❄️ 空倉          |      -10.44% |     28 |    53.52% | [P:0.49] MACD:-1.75|BIAS_20:-4.50|MA_Slope:-0.46|BB_Upper:15.23
4304.TWO     | 勝昱         | 20.80      | 🟢 持股           |      -24.57% |     29 |    53.25% | [P:0.55] KD_Diff:23.82|D_Value:54.60|MA_Slope:-1.43|BB_Upper:22.16
4306.TW      | 炎洲         | 14.60      | ❄️ 空倉          |       +6.62% |     50 |    54.81% | [P:0.44] KD_Diff:5.32|Vol_Ratio:0.91|BIAS_20:-1.88|MA_Bull:0.00
4401.TWO     | 東隆興        | 13.85      | ❄️ 空倉          |       -4.78% |     20 |    54.12% | [P:0.42] RSI:43.24|MACD:-0.03|BB_Upper:2.89|MA_Bull:0.00
4402.TWO     | 郡都開發       | 13.75      | ❄️ 空倉          |       +8.11% |     26 |    55.82% | [P:0.45] MACD:-0.38|KD_Diff:-10.00|Vol_Ratio:0.96|BIAS_20:-4.86
4406.TWO     | 新昕纖        | 10.25      | 🚀 買進           |       +3.98% |     72 |    50.47% | [P:0.54] KD_Diff:-2.04|Vol_Ratio:0.86|BIAS_20:1.84|MA_Bull:10.00
4413.TWO     | 飛寶企業       | 19.85      | 🚀 買進           |       +2.30% |     30 |    48.44% | [P:0.50] MACD:0.38|D_Value:33.41|BB_Upper:2.31|MA_Bull:0.00
4414.TW      | 如興         | 8.25       | ❄️ 空倉          |       -5.32% |     12 |    54.90% | [P:0.43] MACD:-0.04|D_Value:57.29|Vol_Ratio:0.51|MA_Slope:-0.10
4416.TWO     | 三圓         | 13.50      | 🚀 買進           |       -3.43% |     36 |    61.60% | [P:0.57] RSI:58.87|Vol_Ratio:1.90|MA_Slope:-0.59|BB_Upper:6.10
4417.TWO     | 金洲         | 50.00      | 🟢 持股           |       -2.17% |     69 |    50.74% | [P:0.61] Vol_Ratio:0.77|MA_Slope:0.32|BB_Upper:2.31|MA_Bull:10.00
4419.TWO     | 皇家美食       | 45.80      | ❄️ 空倉          |      +15.82% |     42 |    54.36% | [P:0.43] MACD:0.01|D_Value:48.24|MA_Slope:-0.05|MA_Bull:0.00
4420.TWO     | 光明         | 36.15      | ❄️ 空倉          |       -0.65% |     14 |    54.63% | [P:0.44] MACD:-0.18|BIAS_20:-3.32|MA_Slope:-0.09|BB_Upper:9.64
4426.TW      | 利勤         | 7.81       | ❄️ 空倉          |      -19.12% |     12 |    56.14% | [P:0.42] MACD:-0.05|D_Value:50.39|MA_Slope:0.04|BB_Upper:-0.49
4430.TWO     | 耀億         | 17.45      | ❄️ 空倉          |       +4.56% |     50 |    56.94% | [P:0.49] KD_Diff:5.50|Vol_Ratio:1.05|BIAS_20:-0.33|BB_Upper:3.16
4431.TWO     | 敏成健康       | 18.70      | 🟢 持股           |      +27.62% |     79 |    50.71% | [P:0.55] MACD:0.29|Vol_Ratio:0.91|BB_Upper:13.01|MA_Bull:0.00
4432.TWO     | 銘旺實        | 15.55      | ❄️ 空倉          |      +12.20% |     20 |    56.24% | [P:0.41] RSI:48.57|MACD:-0.08|D_Value:47.75|BIAS_20:-0.62
4433.TWO     | 興采         | 18.50      | 💥 賣出           |      +20.88% |     37 |    55.13% | [P:0.41] D_Value:22.07|Vol_Ratio:2.35|BIAS_20:-0.42|MA_Slope:-0.13
4438.TW      | 廣越         | 56.20      | ❄️ 空倉          |       +9.61% |     14 |    58.74% | [P:0.26] RSI:31.58|KD_Diff:0.97|MA_Slope:-0.36|BB_Upper:6.28
4439.TW      | 冠星-KY      | 97.50      | 💥 賣出           |       +4.08% |     31 |    52.88% | [P:0.43] MACD:-1.03|KD_Diff:23.24|D_Value:39.87|MA_Bull:0.00
4440.TW      | 宜新實業       | 17.60      | ❄️ 空倉          |       -6.58% |     30 |    51.21% | [P:0.42] MACD:0.01|KD_Diff:-0.54|D_Value:50.40|MA_Bull:0.00
4441.TW      | 振大環球       | 170.00     | 🚀 買進           |      -16.20% |     24 |    46.41% | [P:0.52] RSI:44.83|MACD:-2.67|MA_Slope:-0.19|MA_Bull:0.00
4442.TWO     | 竣邦-KY      | 53.60      | ❄️ 空倉          |       +4.13% |     40 |    55.05% | [P:0.50] MACD:0.50|KD_Diff:-15.75|BIAS_20:0.98|MA_Bull:0.00
4502.TWO     | 健信         | 15.75      | ❄️ 空倉          |       +6.27% |     32 |    58.81% | [P:0.39] RSI:60.00|MACD:0.01|D_Value:29.15|Vol_Ratio:0.41
4503.TWO     | 金雨         | 23.30      | 💥 賣出           |       +1.23% |     29 |    52.75% | [P:0.46] KD_Diff:16.69|D_Value:43.03|BIAS_20:-1.28|MA_Bull:0.00
4510.TWO     | 高鋒         | 43.95      | ❄️ 空倉          |       +2.36% |     48 |    55.67% | [P:0.42] RSI:33.68|MACD:0.15|BB_Upper:8.15|MA_Bull:0.00
4513.TWO     | 福裕         | 16.75      | ❄️ 空倉          |      -16.07% |     36 |    56.41% | [P:0.34] RSI:64.71|D_Value:54.07|Vol_Ratio:1.45|BB_Upper:0.46
4523.TWO     | 永彰         | 23.65      | ❄️ 空倉          |       +2.79% |     20 |    58.52% | [P:0.41] MACD:-0.12|KD_Diff:-2.11|D_Value:45.67|Vol_Ratio:0.98
4526.TW      | 東台         | 31.95      | ❄️ 空倉          |       -0.31% |     58 |    52.88% | [P:0.43] MACD:0.14|Vol_Ratio:1.09|BB_Upper:2.62|MA_Bull:0.00
4527.TWO     | 方土霖        | 40.80      | ❄️ 空倉          |       +8.42% |     38 |    52.03% | [P:0.39] RSI:53.57|D_Value:60.63|MA_Slope:-0.03|MA_Bull:0.00
