====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260706 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.00      | ❄️ 空倉          |       +7.59% |     10 |    52.50% | [P:0.46] RSI:54.81|MACD:0.26|KD_Diff:5.59|BIAS_20:1.84
6797.TWO     | 圓點奈米       | 14.10      | ❄️ 空倉          |       -4.14% |     28 |    59.84% | [P:0.47] RSI:53.85|D_Value:68.72|MA_Slope:0.37|BB_Upper:1.52
6798.TWO     | 展逸         | 51.20      | 🟢 持股           |      +47.32% |     17 |    52.72% | [P:0.56] KD_Diff:5.44|D_Value:91.81|MA_Slope:0.11|BB_Upper:1.30
6799.TW      | 來頡         | 111.50     | 🚀 買進           |      +51.79% |     38 |    51.35% | [P:0.57] KD_Diff:8.00|Vol_Ratio:1.76|BB_Upper:1.78|MA_Bull:10.00
6804.TWO     | 明係         | 16.30      | ❄️ 空倉          |       -1.76% |      6 |    49.44% | [P:0.50] [⚠️降級預設] RSI:48.57|MACD:0.07|KD_Diff:4.77|D_Value:59.48
6805.TW      | 富世達        | 1570.00    | ❄️ 空倉          |      +19.87% |     32 |    53.99% | [P:0.45] D_Value:26.12|Vol_Ratio:1.40|BB_Upper:22.48|MA_Bull:0.00
6807.TW      | 峰源-KY      | 33.65      | 💥 賣出           |       +2.38% |     17 |    54.41% | [P:0.44] D_Value:58.80|BIAS_20:0.61|BB_Upper:1.18|MA_Bull:0.00
6808.TWO     | 三鼎生技       | 34.65      | ❄️ 空倉          |      +10.21% |     20 |    50.53% | [P:0.45] KD_Diff:6.20|D_Value:83.47|BB_Upper:6.87|MA_Bull:10.00
6810.TWO     | 新穎生醫       | 22.05      | 🟢 持股           |      +80.48% |     21 |    54.68% | [P:0.54] MACD:-1.72|D_Value:13.67|BIAS_20:-13.88|BB_Upper:40.31
6811.TWO     | 宏�硌穈T      | 224.50     | 💥 賣出           |       +5.54% |     33 |    55.61% | [P:0.46] MACD:-0.65|Vol_Ratio:0.77|BIAS_20:1.93|BB_Upper:6.41
6812.TWO     | 梭特         | 70.20      | 💥 賣出           |      -12.80% |     27 |    54.04% | [P:0.47] D_Value:29.03|Vol_Ratio:0.74|BIAS_20:0.63|BB_Upper:9.04
6814.TWO     | 路迦生醫       | 25.40      | ❄️ 空倉          |      +21.43% |     14 |    57.93% | [P:0.40] MACD:0.24|KD_Diff:-1.44|BIAS_20:4.46|MA_Slope:0.31
6815.TWO     | 晶鑽生醫       | 27.60      | 🟢 持股           |      -37.50% |     39 |    52.48% | [P:0.54] MACD:-1.13|KD_Diff:-7.87|Vol_Ratio:0.95|BB_Upper:20.82
6816.TWO     | 捷智商訊       | 37.20      | 💥 賣出           |      +23.13% |     43 |    54.04% | [P:0.41] RSI:45.45|BIAS_20:0.70|MA_Slope:0.03|MA_Bull:0.00
6817.TWO     | 溫士頓        | 60.20      | ❄️ 空倉          |       -8.67% |     14 |    52.62% | [P:0.43] RSI:59.82|BIAS_20:-0.25|MA_Slope:-0.26|MA_Bull:0.00
6818.TWO     | 連騰         | 57.70      | ❄️ 空倉          |      +91.18% |      6 |    57.16% | [P:0.45] MACD:-1.29|D_Value:42.84|BIAS_20:-1.67|MA_Slope:-0.44
6819.TWO     | 眾智         | 37.15      | ❄️ 空倉          |     +122.64% |     28 |    58.97% | [P:0.47] D_Value:46.08|Vol_Ratio:0.79|BIAS_20:-2.88|BB_Upper:18.22
6820.TWO     | 連訊         | 256.00     | ❄️ 空倉          |     +422.33% |     42 |    57.40% | [P:0.40] RSI:18.02|MACD:-9.07|Vol_Ratio:1.14|BB_Upper:20.44
6821.TWO     | 聯寶         | 57.60      | 🚀 買進           |     +127.72% |     20 |    54.82% | [P:0.51] MACD:-0.56|KD_Diff:-6.76|D_Value:23.08|MA_Bull:0.00
6823.TWO     | 濾能         | 70.80      | 💥 賣出           |      +29.63% |     23 |    55.95% | [P:0.46] RSI:64.86|BIAS_20:3.15|BB_Upper:4.07|MA_Bull:10.00
6825.TWO     | 和暢科技       | 44.00      | ❄️ 空倉          |      +38.75% |     42 |    46.97% | [P:0.47] KD_Diff:0.11|Vol_Ratio:0.95|BIAS_20:-2.34|MA_Bull:0.00
6826.TWO     | 和淞         | 540.00     | 🚀 買進           |      +25.32% |     44 |    50.41% | [P:0.63] Vol_Ratio:1.65|MA_Slope:-0.16|BB_Upper:4.44|MA_Bull:0.00
6827.TWO     | 巨生醫        | 12.05      | 💥 賣出           |       +8.96% |     23 |    53.61% | [P:0.50] MACD:-0.10|D_Value:36.05|BB_Upper:8.94|MA_Bull:0.00
6829.TWO     | 千附精密       | 224.00     | 🟢 持股           |     +168.49% |     27 |    49.29% | [P:0.54] KD_Diff:-1.07|BIAS_20:6.11|MA_Slope:0.52|BB_Upper:5.29
6830.TW      | 汎銓         | 439.50     | 🟢 持股           |     +258.12% |     19 |    52.63% | [P:0.63] RSI:38.23|MACD:-52.83|KD_Diff:-6.79|MA_Slope:-1.77
6831.TW      | 邁科         | 859.00     | 💥 賣出           |     +114.80% |     43 |    54.07% | [P:0.39] Vol_Ratio:1.24|MA_Slope:0.75|BB_Upper:11.48|MA_Bull:10.00
6832.TWO     | 金鼎科        | 77.00      | ❄️ 空倉          |     +157.27% |     40 |    57.23% | [P:0.39] KD_Diff:7.40|BIAS_20:-4.67|MA_Slope:-0.83|MA_Bull:0.00
6833.TWO     | 太康精密       | 23.00      | ❄️ 空倉          |      +19.74% |     26 |    54.70% | [P:0.42] D_Value:38.89|Vol_Ratio:1.48|BIAS_20:-0.70|MA_Slope:-0.37
6834.TW      | 天二科技       | 128.00     | ❄️ 空倉          |     +252.87% |     34 |    48.31% | [P:0.47] KD_Diff:-3.25|Vol_Ratio:0.84|BB_Upper:15.65|MA_Bull:10.00
6835.TW      | 圓裕         | 35.40      | 💥 賣出           |      +14.14% |     41 |    51.71% | [P:0.44] MACD:-0.81|Vol_Ratio:2.43|BIAS_20:-1.22|MA_Bull:0.00
6838.TW      | 台新藥        | 24.75      | ❄️ 空倉          |      +17.25% |     10 |    54.88% | [P:0.40] D_Value:39.61|BIAS_20:1.06|BB_Upper:3.38|MA_Bull:0.00
6839.TWO     | 開陽能源       | 12.75      | 🟢 持股           |      +28.67% |     27 |    50.76% | [P:0.53] MACD:0.05|D_Value:56.44|BIAS_20:0.37|BB_Upper:4.22
6840.TWO     | 東研信超       | 65.00      | ❄️ 空倉          |      +45.98% |     20 |    59.94% | [P:0.49] MACD:-0.61|KD_Diff:15.00|D_Value:38.76|BIAS_20:0.14
6841.TWO     | 長佳智能       | 66.40      | ❄️ 空倉          |      +10.20% |     18 |    54.77% | [P:0.28] RSI:67.72|KD_Diff:14.61|Vol_Ratio:2.40|MA_Slope:0.47
6842.TWO     | 瑞宇         | 90.40      | 🚀 買進           |     +111.90% |     26 |    52.43% | [P:0.51] KD_Diff:6.59|MA_Slope:-0.58|BB_Upper:11.21|MA_Bull:0.00
6843.TWO     | 進典         | 40.70      | ❄️ 空倉          |       +1.58% |     18 |    46.00% | [P:0.41] D_Value:27.95|Vol_Ratio:0.80|BIAS_20:0.12|BB_Upper:4.81
6844.TWO     | 諾貝兒        | 62.20      | ❄️ 空倉          |       -1.85% |     20 |    55.03% | [P:0.46] MACD:-0.90|D_Value:27.11|Vol_Ratio:0.99|BIAS_20:-2.76
6847.TWO     | 普瑞博        | 80.30      | 🟢 持股           |      +20.84% |     29 |    62.27% | [P:0.52] RSI:50.00|MACD:1.51|KD_Diff:5.54|BB_Upper:5.71
6848.TWO     | 拉法醫        | 23.90      | ❄️ 空倉          |      +27.35% |     42 |    57.48% | [P:0.37] KD_Diff:7.50|BIAS_20:15.65|MA_Slope:1.05|MA_Bull:10.00
6849.TWO     | 奇鼎科技       | 170.50     | ❄️ 空倉          |     +352.49% |     28 |    53.70% | [P:0.32] Vol_Ratio:0.60|BIAS_20:1.25|MA_Slope:-0.84|BB_Upper:20.10
6854.TW      | 錼創科技-KY創   | 121.50     | 🟢 持股           |      +39.31% |     25 |    53.82% | [P:0.59] MACD:-6.24|Vol_Ratio:0.96|BIAS_20:-4.63|MA_Slope:-0.72
6855.TWO     | 數泓科        | 120.50     | 🚀 買進           |      +23.01% |     48 |    52.44% | [P:0.64] Vol_Ratio:1.70|MA_Slope:-0.39|BB_Upper:7.70|MA_Bull:0.00
6856.TWO     | 鑫傳         | 42.45      | 🟢 持股           |       +1.90% |     47 |    49.15% | [P:0.58] KD_Diff:1.51|Vol_Ratio:1.50|MA_Slope:-0.74|MA_Bull:0.00
6857.TWO     | 宏�硒撢�      | 94.50      | 🚀 買進           |      +15.25% |     32 |    61.72% | [P:0.55] RSI:46.84|MACD:-0.63|KD_Diff:11.38|Vol_Ratio:2.33
6859.TWO     | 伯特光        | 122.00     | ❄️ 空倉          |      +27.95% |     14 |    59.17% | [P:0.40] RSI:46.31|MACD:-0.58|KD_Diff:-0.40|D_Value:25.40
6861.TW      | 睿生光電       | 321.50     | 🟢 持股           |     +524.57% |     37 |    51.70% | [P:0.58] KD_Diff:-0.84|Vol_Ratio:1.11|BB_Upper:17.08|MA_Bull:0.00
6862.TW      | 三集瑞-KY     | 195.00     | ❄️ 空倉          |      +56.42% |     30 |    51.79% | [P:0.49] MACD:0.94|KD_Diff:4.15|D_Value:26.12|MA_Bull:0.00
6863.TW      | 永道-KY      | 92.90      | ❄️ 空倉          |      +15.88% |     14 |    54.32% | [P:0.34] RSI:33.61|KD_Diff:9.35|D_Value:23.04|Vol_Ratio:0.95
6864.TWO     | 元樟生技       | 43.70      | 🟢 持股           |       -0.24% |     13 |    56.64% | [P:0.58] MACD:-2.54|KD_Diff:5.40|BIAS_20:-5.65|MA_Slope:-0.68
6865.TWO     | 偉康科技       | 28.30      | 💥 賣出           |       -9.57% |     19 |    56.77% | [P:0.42] KD_Diff:0.76|BIAS_20:3.34|MA_Slope:-0.12|MA_Bull:0.00
6867.TWO     | 坦德科技       | 21.45      | ❄️ 空倉          |      +21.63% |     24 |    62.13% | [P:0.43] RSI:60.22|MACD:-0.03|D_Value:58.44|Vol_Ratio:0.44
6868.TWO     | 采威國際       | 28.00      | ❄️ 空倉          |      +36.35% |     12 |    58.58% | [P:0.44] MACD:-0.78|KD_Diff:11.17|BIAS_20:-1.86|MA_Slope:-0.52
6869.TW      | 雲豹能源       | 72.70      | ❄️ 空倉          |      +25.46% |     20 |    53.22% | [P:0.37] MACD:-3.18|KD_Diff:9.10|MA_Slope:-0.73|BB_Upper:15.64
6870.TWO     | 騰雲         | 298.00     | 🟢 持股           |      +56.25% |     27 |    51.77% | [P:0.62] KD_Diff:10.84|D_Value:56.58|BB_Upper:8.63|MA_Bull:0.00
6872.TWO     | 浩宇生醫       | 16.70      | 💥 賣出           |       -5.24% |      9 |    55.07% | [P:0.50] RSI:50.00|KD_Diff:-0.88|MA_Slope:-0.12|BB_Upper:5.62
6873.TW      | 泓德能源       | 89.50      | ❄️ 空倉          |      +23.10% |     12 |    56.77% | [P:0.36] RSI:65.09|KD_Diff:6.66|BIAS_20:8.60|BB_Upper:-0.97
6874.TWO     | 倍力         | 82.20      | ❄️ 空倉          |      +44.56% |     20 |    54.54% | [P:0.45] MACD:-0.20|D_Value:22.59|Vol_Ratio:1.00|BIAS_20:-1.98
6875.TWO     | 國邑*        | 38.00      | ❄️ 空倉          |       +0.57% |     26 |    53.42% | [P:0.46] KD_Diff:-9.93|Vol_Ratio:1.09|MA_Slope:0.42|BB_Upper:3.95
6876.TWO     | 朗齊生醫*      | 16.60      | ❄️ 空倉          |      +32.19% |     20 |    56.74% | [P:0.45] MACD:-0.56|D_Value:42.64|Vol_Ratio:0.99|MA_Slope:-0.97
6877.TWO     | 鏵友益        | 133.50     | ❄️ 空倉          |      +70.73% |     24 |    53.44% | [P:0.34] MACD:-4.52|BIAS_20:1.02|MA_Slope:-0.70|BB_Upper:8.58
6878.TWO     | 歐付寶        | 9.60       | 🚀 買進           |      +25.97% |     44 |    55.91% | [P:0.57] RSI:29.79|Vol_Ratio:0.00|BIAS_20:-1.14|MA_Slope:-0.21
6879.TWO     | 大江基因       | 37.00      | ❄️ 空倉          |      +17.04% |     36 |    62.81% | [P:0.40] KD_Diff:-0.69|Vol_Ratio:0.00|BIAS_20:0.38|MA_Slope:0.00
6881.TWO     | 潤德         | 230.50     | 🟢 持股           |       +2.19% |      9 |    51.12% | [P:0.67] [⚠️降級預設] RSI:14.55|MACD:-4.90|KD_Diff:3.81|D_Value:18.31
6882.TWO     | 甲尚         | 17.95      | 💥 賣出           |      +73.80% |     51 |    52.26% | [P:0.49] MACD:-0.38|Vol_Ratio:0.45|BB_Upper:10.01|MA_Bull:0.00
6883.TWO     | 微電能源       | 8.09       | ❄️ 空倉          |      +18.33% |     16 |    59.51% | [P:0.40] MACD:-1.59|BIAS_20:-21.22|BB_Upper:57.49|MA_Bull:0.00
6884.TWO     | 海柏特        | 32.85      | ❄️ 空倉          |       +6.94% |     32 |    57.68% | [P:0.41] RSI:34.15|D_Value:44.59|Vol_Ratio:1.14|BIAS_20:-1.08
6885.TW      | 全福生技       | 21.75      | 💥 賣出           |      +13.30% |     21 |    53.77% | [P:0.48] MACD:-0.45|KD_Diff:15.23|D_Value:30.78|MA_Bull:0.00
6886.TWO     | 遠東生技       | 48.20      | ❄️ 空倉          |      +27.61% |     56 |    53.65% | [P:0.46] RSI:51.65|Vol_Ratio:0.00|MA_Slope:-0.02|MA_Bull:10.00
6887.TW      | 寶綠特-KY     | 34.00      | ❄️ 空倉          |      +23.42% |     40 |    61.87% | [P:0.41] KD_Diff:-13.95|Vol_Ratio:1.71|BIAS_20:-3.10|BB_Upper:7.96
6890.TW      | 來億-KY      | 212.50     | 🟢 持股           |      +41.12% |     17 |    53.86% | [P:0.57] MACD:0.86|BIAS_20:-8.98|MA_Slope:-0.64|BB_Upper:34.76
6891.TWO     | 樂迦再生       | 45.65      | 🚀 買進           |     +152.01% |     42 |    53.13% | [P:0.51] Vol_Ratio:1.28|MA_Slope:-0.61|BB_Upper:16.69|MA_Bull:0.00
6892.TWO     | 台寶生醫       | 26.85      | ❄️ 空倉          |      +11.96% |     20 |    57.87% | [P:0.38] RSI:58.16|KD_Diff:-8.49|Vol_Ratio:1.18|MA_Slope:0.08
6894.TWO     | 衛司特        | 366.50     | ❄️ 空倉          |      +87.01% |     42 |    56.56% | [P:0.45] MACD:0.18|KD_Diff:1.57|Vol_Ratio:2.15|MA_Slope:-0.24
6895.TWO     | 宏碩系統       | 148.00     | 💥 賣出           |      +12.81% |     35 |    56.79% | [P:0.45] KD_Diff:5.09|Vol_Ratio:1.40|MA_Slope:-0.68|BB_Upper:18.33
6898.TWO     | 程曦資訊       | 91.70      | ❄️ 空倉          |      +34.81% |     20 |    57.22% | [P:0.46] KD_Diff:-0.65|D_Value:33.00|MA_Slope:-0.07|BB_Upper:8.66
6899.TWO     | 創為精密       | 59.00      | 🟢 持股           |      +31.92% |     23 |    50.58% | [P:0.67] RSI:33.33|D_Value:26.90|MA_Slope:-0.27|MA_Bull:0.00
6901.TW      | 鑽石投資       | 18.90      | ❄️ 空倉          |      +33.13% |     38 |    55.08% | [P:0.38] MACD:1.14|Vol_Ratio:1.35|BIAS_20:9.84|MA_Bull:10.00
6902.TW      | GOGOLOOK   | 132.50     | 🟢 持股           |      +62.45% |     31 |    56.16% | [P:0.55] MACD:1.53|KD_Diff:3.34|Vol_Ratio:0.60|BB_Upper:9.59
6903.TWO     | 巨漢         | 392.50     | 💥 賣出           |      +76.02% |     33 |    53.35% | [P:0.50] MACD:1.00|Vol_Ratio:0.70|BB_Upper:4.85|MA_Bull:10.00
6904.TWO     | 伯鑫         | 127.00     | ❄️ 空倉          |      +25.64% |     36 |    57.19% | [P:0.46] MACD:2.15|BIAS_20:3.32|MA_Slope:0.37|MA_Bull:10.00
6906.TW      | 現觀科        | 87.30      | ❄️ 空倉          |      +36.97% |     26 |    54.92% | [P:0.44] KD_Diff:-1.93|D_Value:41.08|BIAS_20:-3.88|BB_Upper:10.52
6907.TWO     | 雅特力-KY     | 187.50     | 🚀 買進           |      +67.00% |     20 |    53.75% | [P:0.56] MACD:8.95|D_Value:50.74|Vol_Ratio:2.80|BB_Upper:-6.86
6908.TW      | 宏�砦C戲-創    | 37.50      | ❄️ 空倉          |      +17.49% |     44 |    52.00% | [P:0.43] RSI:43.21|KD_Diff:-2.29|Vol_Ratio:1.22|MA_Bull:0.00
6909.TW      | 創控         | 57.60      | 🟢 持股           |      +79.54% |     37 |    51.69% | [P:0.58] MACD:2.17|D_Value:56.18|Vol_Ratio:0.67|BB_Upper:14.00
6910.TWO     | 德鴻         | 27.40      | ❄️ 空倉          |       +8.01% |     12 |    56.23% | [P:0.43] MACD:-0.32|D_Value:18.51|MA_Slope:-0.46|BB_Upper:6.75
6911.TWO     | 群運         | 31.65      | 🚀 買進           |      +35.41% |     10 |    51.55% | [P:0.51] MACD:-0.13|D_Value:68.47|Vol_Ratio:1.75|MA_Slope:-0.06
6912.TWO     | 益鈞環科*      | 12.00      | ❄️ 空倉          |       +8.24% |     22 |    56.48% | [P:0.46] KD_Diff:7.03|D_Value:39.47|BIAS_20:-5.40|MA_Slope:-0.76
6913.TWO     | 鴻呈         | 125.00     | 🚀 買進           |      +27.38% |     24 |    55.34% | [P:0.55] KD_Diff:16.32|BIAS_20:1.15|MA_Slope:-0.26|BB_Upper:5.43
6915.TWO     | 美強光        | 48.00      | ❄️ 空倉          |     +255.65% |     28 |    55.79% | [P:0.49] RSI:44.44|MACD:-3.46|BB_Upper:21.72|MA_Bull:0.00
6916.TW      | 華凌         | 21.05      | 💥 賣出           |      +40.65% |     35 |    51.44% | [P:0.48] RSI:46.27|D_Value:33.23|MA_Slope:0.15|MA_Bull:0.00
6917.TWO     | 竟天         | 30.55      | ❄️ 空倉          |      +42.86% |     24 |    50.31% | [P:0.50] MACD:-0.57|KD_Diff:-5.30|BB_Upper:7.07|MA_Bull:0.00
6918.TW      | 愛派司        | 75.50      | 🚀 買進           |       +7.67% |      8 |    54.33% | [P:0.54] RSI:61.54|MACD:-0.15|D_Value:28.09|Vol_Ratio:2.05
6919.TW      | 康霈*        | 100.00     | 🟢 持股           |      +13.16% |     29 |    54.66% | [P:0.56] KD_Diff:-2.81|BIAS_20:1.27|BB_Upper:13.52|MA_Bull:0.00
6920.TWO     | 恆勁科技       | 99.10      | 🟢 持股           |     +235.96% |     37 |    47.37% | [P:0.52] KD_Diff:-3.61|Vol_Ratio:0.88|BB_Upper:14.43|MA_Bull:0.00
6921.TW      | 嘉雨思-創      | 69.00      | ❄️ 空倉          |       -0.59% |      8 |    58.65% | [P:0.39] RSI:52.29|MACD:-1.99|KD_Diff:-1.40|Vol_Ratio:0.53
6922.TWO     | 宸曜         | 180.50     | ❄️ 空倉          |      +46.03% |     50 |    51.64% | [P:0.46] RSI:40.70|KD_Diff:18.75|BIAS_20:-1.15|MA_Bull:0.00
6924.TW      | 榮惠-KY創     | 129.50     | 🟢 持股           |      +29.96% |     37 |    54.32% | [P:0.52] MACD:-3.55|Vol_Ratio:1.22|BB_Upper:10.64|MA_Bull:0.00
6925.TWO     | 意藍         | 60.70      | ❄️ 空倉          |       +4.03% |     22 |    52.48% | [P:0.44] MACD:-1.29|KD_Diff:7.51|Vol_Ratio:0.65|MA_Bull:0.00
6926.TWO     | 聖安生醫       | 64.00      | 🟢 持股           |      +21.18% |     41 |    57.08% | [P:0.55] RSI:52.07|MACD:-0.07|BIAS_20:1.00|MA_Bull:10.00
6927.TWO     | 聯合聚晶       | 78.50      | ❄️ 空倉          |      +57.98% |     20 |    54.43% | [P:0.36] D_Value:80.03|Vol_Ratio:1.10|MA_Slope:1.00|BB_Upper:-1.63
6928.TW      | 攸泰科技       | 57.10      | ❄️ 空倉          |       -6.27% |     18 |    56.00% | [P:0.25] RSI:72.47|MACD:2.28|MA_Slope:1.08|BB_Upper:1.08
6931.TW      | 青松健康       | 40.20      | ❄️ 空倉          |       -1.92% |     16 |    58.11% | [P:0.41] RSI:40.21|MACD:-0.49|KD_Diff:2.50|D_Value:29.86
6932.TWO     | 水星生醫*      | 6.08       | ❄️ 空倉          |       +0.24% |     42 |    57.73% | [P:0.44] Vol_Ratio:1.01|BIAS_20:-5.49|BB_Upper:14.94|MA_Bull:0.00
6933.TW      | AMAX-KY    | 149.00     | ❄️ 空倉          |      +48.16% |     26 |    55.39% | [P:0.42] RSI:44.79|KD_Diff:12.45|D_Value:44.31|MA_Slope:-0.61
6934.TW      | 心誠鎂        | 68.00      | ❄️ 空倉          |      +76.07% |     18 |    55.32% | [P:0.48] KD_Diff:16.47|D_Value:37.47|Vol_Ratio:0.70|BB_Upper:7.02
6935.TWO     | 王子製藥       | 30.25      | ❄️ 空倉          |      +43.73% |     52 |    53.18% | [P:0.46] RSI:52.10|MACD:0.04|BIAS_20:1.38|MA_Bull:0.00
6937.TW      | 天虹         | 275.00     | 🚀 買進           |      +41.92% |     36 |    57.14% | [P:0.50] KD_Diff:3.61|Vol_Ratio:0.91|BIAS_20:0.42|BB_Upper:6.61
6938.TWO     | 藍新資訊       | 99.50      | ❄️ 空倉          |      +77.85% |     44 |    57.04% | [P:0.39] RSI:55.10|BIAS_20:1.45|MA_Slope:-0.05|MA_Bull:0.00
6940.TWO     | 格斯科技*      | 25.95      | ❄️ 空倉          |      +44.52% |     18 |    55.32% | [P:0.50] MACD:0.31|KD_Diff:-1.89|D_Value:25.26|MA_Bull:0.00
6944.TW      | 兆聯實業       | 981.00     | 🟢 持股           |      +43.35% |     27 |    52.06% | [P:0.51] RSI:45.62|MACD:13.19|BB_Upper:9.74|MA_Bull:0.00
6945.TWO     | 圓祥生技       | 104.50     | ❄️ 空倉          |       +1.43% |     28 |    48.22% | [P:0.42] RSI:53.03|D_Value:51.50|MA_Slope:-0.02|MA_Bull:0.00
6946.TWO     | 三地能源       | 11.80      | 🚀 買進           |     +172.94% |     30 |    48.63% | [P:0.59] D_Value:46.84|BIAS_20:5.31|MA_Slope:0.02|MA_Bull:10.00
6947.TWO     | 台鎔科技       | 83.50      | ❄️ 空倉          |      +20.87% |     30 |    58.47% | [P:0.35] KD_Diff:-10.36|Vol_Ratio:0.90|BIAS_20:-8.31|BB_Upper:16.35
6949.TW      | 沛爾生醫-創     | 891.00     | 🟢 持股           |     +188.33% |     31 |    51.20% | [P:0.55] Vol_Ratio:0.58|BIAS_20:7.76|MA_Slope:1.43|BB_Upper:11.24
6953.TWO     | 家碩         | 237.50     | 🟢 持股           |      +28.61% |     31 |    51.54% | [P:0.59] D_Value:62.80|BIAS_20:2.40|MA_Slope:0.01|MA_Bull:10.00
6955.TW      | 邦睿生技-創     | 120.50     | 🟢 持股           |      +12.36% |     21 |    52.17% | [P:0.55] MACD:-7.22|D_Value:21.99|BIAS_20:-7.36|MA_Bull:0.00
6957.TW      | 裕慶-KY      | 212.00     | ❄️ 空倉          |      +17.24% |     16 |    53.42% | [P:0.30] KD_Diff:13.60|D_Value:50.83|Vol_Ratio:2.82|MA_Slope:0.54
6958.TW      | 日盛台駿       | 16.85      | 💥 賣出           |      +20.56% |     35 |    50.49% | [P:0.44] RSI:39.19|KD_Diff:0.53|Vol_Ratio:1.20|MA_Bull:0.00
6959.TWO     | 兆捷科技       | 138.50     | 🟢 持股           |     +193.63% |     29 |    53.92% | [P:0.55] KD_Diff:11.24|BIAS_20:1.56|BB_Upper:5.47|MA_Bull:0.00
6961.TWO     | 旅天下        | 54.50      | 🟢 持股           |       +0.81% |     37 |    51.23% | [P:0.57] KD_Diff:12.45|D_Value:19.05|Vol_Ratio:1.04|MA_Bull:0.00
6962.TW      | 奕力-KY      | 39.25      | 🟢 持股           |      +29.82% |     25 |    56.95% | [P:0.52] RSI:55.89|MACD:0.50|D_Value:45.74|BB_Upper:5.54
6963.TWO     | 品元         | 26.00      | 🟢 持股           |       -0.46% |     29 |    62.90% | [P:0.62] KD_Diff:-17.33|BIAS_20:-4.01|MA_Slope:-0.09|MA_Bull:0.00
6965.TW      | 中傑-KY      | 79.00      | ❄️ 空倉          |       +5.09% |     24 |    55.78% | [P:0.48] MACD:-0.62|D_Value:41.59|MA_Slope:-0.17|MA_Bull:0.00
6967.TWO     | 汎瑋材料       | 73.30      | 🟢 持股           |      +57.31% |     45 |    56.57% | [P:0.56] KD_Diff:5.29|BIAS_20:2.89|MA_Slope:0.13|MA_Bull:10.00
6969.TW      | 成信實業*-創    | 25.60      | ❄️ 空倉          |      +24.09% |     24 |    48.56% | [P:0.46] RSI:40.87|KD_Diff:21.13|D_Value:34.39|BIAS_20:-0.48
6972.TWO     | 博瑞達應材      | 25.90      | 💥 賣出           |      +51.36% |     43 |    54.85% | [P:0.38] RSI:60.16|KD_Diff:11.73|D_Value:78.32|MA_Bull:10.00
6973.TWO     | 永立榮        | 33.00      | ❄️ 空倉          |       -7.86% |     20 |    54.34% | [P:0.47] RSI:51.06|Vol_Ratio:1.23|BB_Upper:4.21|MA_Bull:0.00
6976.TWO     | 育世博-KY     | 13.45      | 💥 賣出           |      +16.67% |     27 |    57.02% | [P:0.49] MACD:0.15|BIAS_20:5.12|MA_Slope:0.35|MA_Bull:10.00
6977.TWO     | 聯純         | 260.00     | ❄️ 空倉          |      +43.86% |     24 |    57.69% | [P:0.44] KD_Diff:-10.18|BIAS_20:-5.95|MA_Slope:-0.59|BB_Upper:13.19
6979.TWO     | 勝釩         | 172.00     | 🚀 買進           |     +146.79% |     34 |    55.10% | [P:0.54] KD_Diff:-12.81|D_Value:49.33|Vol_Ratio:2.13|BB_Upper:16.04
6980.TWO     | 鐳洋科技       | 137.50     | ❄️ 空倉          |     +170.31% |     44 |    53.47% | [P:0.44] Vol_Ratio:0.81|BIAS_20:-5.06|MA_Slope:-0.24|BB_Upper:18.96
6982.TWO     | 大井泵浦       | 53.00      | ❄️ 空倉          |       +6.62% |     50 |    52.55% | [P:0.43] RSI:26.15|KD_Diff:-1.71|Vol_Ratio:1.92|MA_Bull:0.00
6983.TWO     | 華洋精機       | 353.00     | 🚀 買進           |     +179.73% |     38 |    52.42% | [P:0.69] Vol_Ratio:1.98|MA_Slope:-0.11|BB_Upper:7.97|MA_Bull:0.00
6984.TWO     | ACPAY      | 16.85      | ❄️ 空倉          |      +27.90% |     34 |    53.63% | [P:0.31] KD_Diff:-16.97|Vol_Ratio:1.89|BIAS_20:-9.83|BB_Upper:20.07
6986.TWO     | 和迅         | 51.10      | 💥 賣出           |       +6.03% |     19 |    56.69% | [P:0.49] MACD:-3.29|D_Value:24.80|BIAS_20:-7.17|BB_Upper:31.40
6987.TWO     | 寶晶能源*      | 20.00      | ❄️ 空倉          |      +42.56% |     20 |    56.88% | [P:0.40] RSI:48.72|Vol_Ratio:0.86|BIAS_20:0.28|MA_Slope:-0.08
6988.TW      | 威力暘-創      | 13.50      | ❄️ 空倉          |      +50.74% |     18 |    61.03% | [P:0.41] MACD:-0.41|KD_Diff:8.33|Vol_Ratio:1.35|BIAS_20:-2.44
6990.TWO     | 華鉬         | 157.00     | 💥 賣出           |     +677.19% |     31 |    63.81% | [P:0.47] MACD:4.08|Vol_Ratio:0.83|MA_Slope:0.24|BB_Upper:34.89
6994.TW      | 富威電力       | 46.05      | ❄️ 空倉          |      +26.38% |     24 |    55.25% | [P:0.47] KD_Diff:10.68|D_Value:13.02|Vol_Ratio:0.41|MA_Slope:-1.58
6995.TWO     | 野獸國        | 50.00      | ❄️ 空倉          |       -1.65% |     16 |    58.54% | [P:0.39] MACD:0.35|D_Value:50.07|MA_Slope:0.29|BB_Upper:0.84
