🚀 智能量化選股報告 - 2026-02-25
==========================================================================================

【🚀超級強勢】(數量: 116)
------------------------------------------------------------------------------------------
2337.TW  | 旺宏         | B6: 12.62% | DMA: 31.838 | 💎流入 | 🚀DMA趨勢+多頭強勢
3227.TWO | 原相         | B6: -4.96% | DMA: -9.490 | 💎流入 | 🔥高檔轉折(警示)
5536.TWO | 聖暉*        | B6: -5.24% | DMA:-84.791 | 💎流入 | 🔥高檔轉折(警示)
6196.TW  | 帆宣         | B6: -5.48% | DMA: -2.460 | 💎流入 | 🔥高檔轉折(警示)
7402.TWO | 邑錡         | B6: -5.58% | DMA: -5.380 | 💎流入 | 🔥高檔轉折(警示)
1609.TW  | 大亞         | B6: -5.70% | DMA: -0.527 | 💎流入 | 🔥高檔轉折(警示)
4966.TWO | 譜瑞-KY      | B6: -5.76% | DMA:-50.860 | 💎流入 | 🔥高檔轉折(警示)
2441.TW  | 超豐         | B6: -6.00% | DMA: -0.890 | 💎流入 | 🔥高檔轉折(警示)
5521.TW  | 工信         | B6: -6.39% | DMA: -0.518 | 💎流入 | 🔥高檔轉折(警示)
5371.TWO | 中光電        | B6: -6.65% | DMA: -3.836 | 💎流入 | 🔥高檔轉折(警示)
3207.TWO | 耀勝         | B6: -6.89% | DMA: -3.050 | 💎流入 | 🔥高檔轉折(警示)
3131.TWO | 弘塑         | B6: -6.99% | DMA:-35.900 | 💎流入 | 🔥高檔轉折(警示)
2492.TW  | 華新科        | B6: -7.25% | DMA:  2.770 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8438.TW  | 昶昕         | B6: -7.28% | DMA:  8.568 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4764.TW  | 雙鍵         | B6: -7.50% | DMA: -1.370 | 💎流入 | 🔥高檔轉折(警示)
2423.TW  | 固緯         | B6: -7.55% | DMA: -5.228 | 💸流出 | 🔥高檔轉折(警示)
2059.TW  | 川湖         | B6: -7.56% | DMA:-346.400 | 💎流入 | 🔥高檔轉折(警示)
2338.TW  | 光罩         | B6: -7.58% | DMA: -0.318 | 💎流入 | 🔥高檔轉折(警示)
3624.TWO | 光頡         | B6: -7.65% | DMA: -1.129 | 💎流入 | 🔥高檔轉折(警示)
1717.TW  | 長興         | B6: -7.79% | DMA:  5.530 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2478.TW  | 大毅         | B6: -8.34% | DMA: -0.412 | 💎流入 | 🔥高檔轉折(警示)
6282.TW  | 康舒         | B6: -8.80% | DMA:  1.595 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
5228.TWO | 鈺鎧         | B6: -8.80% | DMA:  0.642 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6173.TWO | 信昌電        | B6: -8.89% | DMA: -3.324 | 💎流入 | 🔥高檔轉折(警示)
8150.TW  | 南茂         | B6:-10.95% | DMA:  1.313 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4989.TW  | 榮科         | B6:-11.26% | DMA:  0.423 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
7810.TWO | 捷創科技       | B6:-12.30% | DMA:-26.830 | 💎流入 | 🔥高檔轉折(警示)
00738U.TW | YUANTA SECURITIES INV TRUST CO  | B6:-12.55% | DMA:  1.384 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
