🚀 智能量化選股報告 - 2026-03-11
==========================================================================================

【🚀超級強勢】(數量: 317)
------------------------------------------------------------------------------------------
4977.TW  | 眾達-KY      | B6: 12.88% | DMA: 25.370 | 💎流入 | 🚀DMA趨勢+多頭強勢
6637.TWO | 醫影         | B6: -1.99% | DMA: -3.104 | 💸流出 | 🔥DMA金叉(起漲)
6264.TWO | 富裔         | B6: -2.08% | DMA: -0.242 | 💸流出 | 📈5日穿20日(金叉)
6534.TW  | 正瀚-創       | B6: -2.55% | DMA: -4.920 | 💎流入 | 📈5日穿20日(金叉)
8210.TW  | 勤誠         | B6: -2.84% | DMA:-33.240 | 💎流入 | 📈5日穿20日(金叉)
2465.TW  | 麗臺         | B6: -2.98% | DMA: -4.350 | 💎流入 | 🔥DMA金叉(起漲)
6179.TWO | 亞通         | B6: -3.77% | DMA: -2.403 | 💎流入 | 🔥DMA金叉(起漲)
9906.TW  | 欣巴巴        | B6: -3.92% | DMA: -5.008 | 💎流入 | 📈5日穿20日(金叉)
3176.TWO | 基亞         | B6: -3.97% | DMA: -1.743 | 💎流入 | 📈5日穿20日(金叉)
00983A.TW | 主動中信ARK創新  | B6: -4.27% | DMA: -0.823 | 💎流入 | 🔥DMA金叉(起漲)
2451.TW  | 創見         | B6: -5.43% | DMA: -7.990 | 💎流入 | 📈5日穿20日(金叉)
3664.TWO | 安瑞-KY      | B6: -5.50% | DMA: -1.795 | 💎流入 | 🔥DMA金叉(起漲)
8478.TW  | 東哥遊艇       | B6: -5.64% | DMA:-17.600 | 💎流入 | 📈5日穿20日(金叉)
8027.TWO | 鈦昇         | B6: -5.90% | DMA: -9.334 | 💎流入 | 🔥DMA金叉(起漲)
3025.TW  | 星通         | B6: -6.39% | DMA: -7.898 | 💎流入 | 🔥DMA金叉(起漲)
1522.TW  | 堤維西        | B6: -7.93% | DMA: -4.525 | 💸流出 | 📈5日穿20日(金叉)
3040.TW  | 遠見         | B6:-11.05% | DMA: -9.200 | 💸流出 | 📈5日穿20日(金叉)

【🔥高檔警戒】(數量: 95)
------------------------------------------------------------------------------------------
6861.TW  | 睿生光電       | B6: 47.94% | DMA: 57.044 | 💎流入 | 🧨瘋狗浪(極限)
5386.TWO | 青雲         | B6: 43.88% | DMA:118.970 | 💎流入 | 🧨瘋狗浪(極限)
6830.TW  | 汎銓         | B6: 37.17% | DMA:123.130 | 💎流入 | 🧨瘋狗浪(極限)
2489.TW  | 瑞軒         | B6: 35.74% | DMA: 16.522 | 💎流入 | 🧨瘋狗浪(極限)
3576.TW  | 聯合再生       | B6: 33.75% | DMA:  9.222 | 💸流出 | 🧨瘋狗浪(極限)
00715L.TW | 期街口布蘭特正2   | B6: 33.12% | DMA: 12.782 | 💎流入 | 🧨瘋狗浪(極限)
6217.TWO | 中探針        | B6: 31.02% | DMA: 34.250 | 💎流入 | 🧨瘋狗浪(極限)
6983.TWO | 華洋精機       | B6: 30.10% | DMA: 87.550 | 💎流入 | 🧨瘋狗浪(極限)
6141.TW  | 柏承         | B6: 28.54% | DMA:  3.593 | 💸流出 | 🧨瘋狗浪(極限)
4577.TWO | 達航科技       | B6: 26.56% | DMA: 24.376 | 💎流入 | 🧨瘋狗浪(極限)
6187.TWO | 萬潤         | B6: 25.42% | DMA:146.810 | 💎流入 | 🧨瘋狗浪(極限)
6715.TW  | 嘉基         | B6: 24.96% | DMA: 74.094 | 💎流入 | 🧨瘋狗浪(極限)
2616.TW  | 山隆         | B6: 24.04% | DMA:  3.757 | 💎流入 | 🧨瘋狗浪(極限)
3092.TW  | 鴻碩         | B6: 23.79% | DMA:  7.268 | 💎流入 | 🧨瘋狗浪(極限)
3054.TW  | 立萬利        | B6: 23.41% | DMA: 11.100 | 💎流入 | 🧨瘋狗浪(極限)
2467.TW  | 志聖         | B6: 23.36% | DMA: 84.240 | 💎流入 | 🧨瘋狗浪(極限)
5291.TWO | 邑昇         | B6: 23.18% | DMA: 14.779 | 💎流入 | 🧨瘋狗浪(極限)
6230.TW  | 尼得科超眾      | B6: 22.71% | DMA: 38.330 | 💎流入 | 🧨瘋狗浪(極限)
3049.TW  | 精金         | B6: 22.48% | DMA:  3.352 | 💎流入 | 🧨瘋狗浪(極限)
6220.TWO | 岳豐         | B6: 21.98% | DMA: 10.205 | 💎流入 | 🧨瘋狗浪(極限)
3163.TWO | 波若威        | B6: 21.66% | DMA:256.690 | 💸流出 | 🧨瘋狗浪(極限)
6456.TW  | GIS-KY     | B6: 20.77% | DMA: 10.083 | 💎流入 | 🧨瘋狗浪(極限)
2338.TW  | 光罩         | B6: 20.49% | DMA:  9.546 | 💸流出 | 🧨瘋狗浪(極限)
5475.TWO | 德宏         | B6: 20.39% | DMA: 70.740 | 💸流出 | 🧨瘋狗浪(極限)
7751.TWO | 竑騰         | B6: 19.93% | DMA:307.560 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8289.TWO | 泰藝         | B6: 19.90% | DMA:  9.231 | 💎流入 | 🔥高檔轉折(警示)
6152.TW  | 百一         | B6: 19.75% | DMA:  5.095 | 💸流出 | 🔥高檔轉折(警示)
4927.TW  | 泰鼎-KY      | B6: 19.00% | DMA:  7.970 | 💎流入 | 🔥高檔轉折(警示)
3081.TWO | 聯亞         | B6: 18.70% | DMA:486.920 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3535.TW  | 晶彩科        | B6: 18.43% | DMA: 28.244 | 💸流出 | 🔥高檔轉折(警示)
2360.TW  | 致茂         | B6: 18.25% | DMA:349.180 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6716.TWO | 應廣         | B6: 18.21% | DMA: 26.791 | 💸流出 | 🔥高檔轉折(警示)
6546.TWO | 正基         | B6: 17.91% | DMA: 12.936 | 💸流出 | ⚠️強勢過熱(DMA撐盤)
4991.TWO | 環宇-KY      | B6: 17.55% | DMA: 88.416 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
7744.TWO | 崴寶         | B6: 17.32% | DMA:112.530 | 💸流出 | ⚠️強勢過熱(DMA撐盤)
3030.TW  | 德律         | B6: 17.11% | DMA: 42.740 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3363.TWO | 上詮         | B6: 16.99% | DMA:130.252 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00642U.TW | 期元大S&P石油   | B6: 16.95% | DMA:  4.112 | 💎流入 | 🔥高檔轉折(警示)
6877.TWO | 鏵友益        | B6: 16.95% | DMA: 14.940 | 💸流出 | ⚠️強勢過熱(DMA撐盤)
4908.TWO | 前鼎         | B6: 16.77% | DMA: 14.754 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2485.TW  | 兆赫         | B6: 16.23% | DMA: 13.297 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4989.TW  | 榮科         | B6: 16.21% | DMA: 10.605 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3563.TW  | 牧德         | B6: 16.13% | DMA: 83.980 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2367.TW  | 燿華         | B6: 16.00% | DMA: 21.685 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4919.TW  | 新唐         | B6: 15.99% | DMA: 17.566 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
5011.TWO | 久陽         | B6: 15.88% | DMA:  2.439 | 💎流入 | 🔥高檔轉折(警示)
6244.TWO | 茂迪         | B6: 15.65% | DMA:  7.808 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
7610.TW  | 聯友金屬-創     | B6: 15.48% | DMA: 95.580 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
9918.TW  | 欣天然        | B6: 15.40% | DMA:  6.975 | 💎流入 | 🔥高檔轉折(警示)
4946.TWO | 辣椒         | B6: 15.27% | DMA: 33.664 | 💸流出 | 🔥高檔轉折(警示)
6290.TWO | 良維         | B6: 15.04% | DMA: 35.980 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2455.TW  | 全新         | B6: 15.03% | DMA: 43.760 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3036.TW  | 文曄         | B6: 14.95% | DMA: 40.320 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6124.TWO | 業強         | B6: 14.92% | DMA:  5.090 | 💸流出 | ⚠️強勢過熱(DMA撐盤)
6894.TWO | 衛司特        | B6: 14.80% | DMA: 53.060 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3234.TWO | 光環         | B6: 14.60% | DMA: 26.261 | 💸流出 | ⚠️強勢過熱(DMA撐盤)
3665.TW  | 貿聯-KY      | B6: 14.19% | DMA:136.300 | 💎流入 | 🔥高檔轉折(警示)
2103.TW  | 台橡         | B6: 14.01% | DMA:  3.640 | 💎流入 | 🔥高檔轉折(警示)
8087.TWO | 麗升能源       | B6: 13.92% | DMA:  3.844 | 💎流入 | 🔥高檔轉折(警示)
3529.TWO | 力旺         | B6: 13.79% | DMA:511.100 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
7734.TWO | 印能科技       | B6: 13.77% | DMA:480.040 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
9931.TW  | 欣高         | B6: 13.76% | DMA:  5.404 | 💎流入 | 🔥高檔轉折(警示)
3230.TWO | 錦明         | B6: 13.61% | DMA:  5.261 | 💸流出 | 🔥高檔轉折(警示)
3498.TWO | 陽程         | B6: 13.58% | DMA:  6.480 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6683.TWO | 雍智科技       | B6: 13.43% | DMA:304.690 | 💸流出 | ⚠️強勢過熱(DMA撐盤)
7740.TW  | 熙特爾-創      | B6: 13.43% | DMA: 24.420 | 💎流入 | 🔥高檔轉折(警示)
4534.TWO | 慶騰         | B6: 13.38% | DMA:  7.788 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3615.TWO | 安可         | B6: 13.14% | DMA:  4.788 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3645.TW  | 達邁         | B6:  7.46% | DMA:  7.764 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6515.TW  | 穎崴         | B6:  5.92% | DMA:1126.600 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1785.TWO | 光洋科        | B6:  2.78% | DMA:  1.542 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3653.TW  | 健策         | B6:  2.46% | DMA:366.500 | 💸流出 | ⚠️強勢過熱(DMA撐盤)
00875.TW | 國泰網路資安     | B6:  1.43% | DMA: -0.773 | 💎流入 | 🔥高檔轉折(警示)
8271.TW  | 宇瞻         | B6:  1.40% | DMA:  5.242 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6024.TW  | 群益期        | B6:  0.96% | DMA:  1.014 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2640.TWO | 大車隊        | B6:  0.70% | DMA: -1.420 | 💎流入 | ⚠️高檔過熱
6103.TWO | 合邦         | B6:  0.16% | DMA: -0.272 | 💎流入 | ⚠️高檔過熱
5345.TWO | 馥鴻         | B6: -0.03% | DMA: -0.404 | 💎流入 | ⚠️高檔過熱
00757.TW | 統一FANG+    | B6: -0.64% | DMA: -4.732 | 💎流入 | ⚠️高檔過熱
4138.TWO | 曜亞         | B6: -0.74% | DMA: -0.790 | 💎流入 | ⚠️高檔過熱
2324.TW  | 仁寶         | B6: -0.92% | DMA: -0.053 | 💎流入 | ⚠️高檔過熱
2520.TW  | 冠德         | B6: -1.04% | DMA: -1.060 | 💎流入 | ⚠️高檔過熱
6592.TW  | 和潤企業       | B6: -1.15% | DMA: -0.628 | 💎流入 | ⚠️高檔過熱
6961.TWO | 旅天下        | B6: -1.85% | DMA: -8.762 | 💎流入 | ⚠️高檔過熱
3218.TWO | 大學光        | B6: -2.20% | DMA: -6.570 | 💎流入 | ⚠️高檔過熱
6844.TWO | 諾貝兒        | B6: -2.72% | DMA: -5.656 | 💎流入 | ⚠️高檔過熱
9941.TW  | 裕融         | B6: -2.90% | DMA: -5.898 | 💸流出 | ⚠️高檔過熱
911622.TW | 泰聚亨-DR     | B6: -3.07% | DMA:  0.014 | 💸流出 | ⚠️強勢過熱(DMA撐盤)
4973.TWO | 廣穎         | B6: -3.08% | DMA:  0.335 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
5706.TW  | 鳳凰         | B6: -3.36% | DMA: -1.070 | 💎流入 | 🔥高檔轉折(警示)
8112.TW  | 至上         | B6: -3.41% | DMA: -2.538 | 💎流入 | ⚠️高檔過熱
3022.TW  | 威強電        | B6: -3.86% | DMA: -4.306 | 💸流出 | 🔥高檔轉折(警示)
8064.TWO | 東捷         | B6: -3.96% | DMA: -0.897 | 💎流入 | ⚠️高檔過熱
7781.TWO | 昕力資*       | B6: -6.35% | DMA:  5.865 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3260.TWO | 威剛         | B6: -7.17% | DMA:  5.980 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
