股號,名稱,結構,最新價,均損益%,隔日勝率%,5日勝率%,建議,原因
1503.TW,士電,🔄 重新整理,196.0,23.48,58.3,75.0,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
6143.TWO,振曜,📈 月線上揚,94.8,0.0,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
3441.TWO,聯一光,⏳ 均線糾結,32.7,-6.0,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
8080.TWO,泰霖,⏳ 均線糾結,28.75,33.84,60.0,40.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2883B.TW,凱基金乙特,📈 月線上揚,8.29,0.21,55.6,55.6,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
5490.TWO,同亨,📉 趨勢轉弱,26.3,3.55,33.3,16.7,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6542.TWO,隆中,⏳ 均線糾結,50.8,0.38,70.0,80.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8482.TW,商億-KY,🚀 多頭強勢,49.2,-6.7,40.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
2607.TW,榮運,⏳ 均線糾結,50.4,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4768.TWO,晶呈科技,📈 月線上揚,479.0,-9.35,20.0,20.0,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
4755.TW,三福化,📉 趨勢轉弱,143.5,0.97,33.3,44.4,⚠️ 賣出,📢 趨勢轉向：跌破月線
5469.TW,瀚宇博,🚀 多頭強勢,91.7,-2.1,42.9,42.9,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3305.TW,昇貿,🚀 多頭強勢,121.0,-5.62,0.0,25.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6236.TWO,中湛,📉 趨勢轉弱,18.0,2.97,50.0,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6214.TW,精誠,🚀 多頭強勢,123.5,-4.53,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
00640L.TW,富邦日本正2,🚀 多頭強勢,95.75,0.07,47.1,41.2,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
2641.TWO,正德,⏳ 均線糾結,18.25,-3.44,33.3,0.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
8432.TWO,東生華,⏳ 均線糾結,51.2,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6218.TWO,豪勉,🚀 多頭強勢,38.2,-4.23,83.3,66.7,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6552.TW,易華電,⏳ 均線糾結,27.2,6.27,43.8,56.2,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
1216.TW,統一,🚀 多頭強勢,73.0,0.0,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
2887.TW,台新新光金,⏳ 均線糾結,24.95,2.23,33.3,33.3,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
1471.TW,首利,📉 趨勢轉弱,12.0,2.61,43.8,43.8,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2493.TW,揚博,🚀 多頭強勢,147.0,-6.31,50.0,50.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
1590.TW,亞德客-KY,🚀 多頭強勢,1225.0,4.67,60.0,80.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6614.TW,資拓宏宇,🔄 重新整理,41.8,0.0,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
4127.TWO,天良,🚀 多頭強勢,36.3,23.91,72.7,54.5,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
00916.TW,國泰全球品牌50,🚀 多頭強勢,26.78,-1.52,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
00638R.TW,元大滬深300反1,⏳ 均線糾結,6.71,-0.45,57.1,28.6,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00919.TW,群益台灣精選高息,🚀 多頭強勢,23.3,-2.08,10.0,20.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6217.TWO,中探針,🚀 多頭強勢,226.5,72.35,57.1,57.1,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
1710.TW,東聯,📉 趨勢轉弱,13.85,-4.33,25.0,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6213.TW,聯茂,🚀 多頭強勢,252.0,-7.52,37.5,31.2,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
9103.TW,美德醫療-DR,⏳ 均線糾結,5.04,-0.4,44.4,11.1,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1452.TW,宏益,🚀 多頭強勢,11.95,-1.02,33.3,16.7,⏳ 觀望,"⏳ 觀望中 (缺: 5日線未勾頭, 量能不足)"
4746.TW,台耀,⏳ 均線糾結,53.6,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6569.TWO,醫揚,🚀 多頭強勢,100.5,-1.79,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: 5日線未勾頭)
2337.TW,旺宏,⏳ 均線糾結,139.0,24.12,64.3,71.4,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6796.TW,晉弘,📈 月線上揚,77.7,0.0,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6133.TW,金橋,⏳ 均線糾結,23.0,-5.71,23.1,38.5,⚠️ 賣出,📢 趨勢轉向：跌破月線
3466.TWO,德晉,🚀 多頭強勢,40.85,0.0,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
4569.TW,六方科-KY,🚀 多頭強勢,194.0,-6.6,25.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
7799.TW,禾榮科,🔄 重新整理,395.5,-6.32,33.3,16.7,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
3036.TW,文曄,🔄 重新整理,235.0,15.76,60.0,80.0,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
8921.TWO,沈氏,📈 月線上揚,17.4,-3.16,25.0,25.0,⏳ 觀望,"⏳ 觀望中 (缺: 5日線未勾頭, RSI動能弱)"
3163.TWO,波若威,🚀 多頭強勢,1135.0,22.31,75.0,75.0,⏳ 觀望,"⏳ 觀望中 (缺: 5日線未勾頭, 量能不足)"
3518.TW,柏騰,📈 月線上揚,26.2,-6.45,22.2,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2495.TW,普安,🚀 多頭強勢,43.6,-0.64,33.3,25.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
1341.TW,富林-KY,🚀 多頭強勢,60.4,-0.93,42.9,28.6,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6225.TW,天瀚,📉 趨勢轉弱,18.5,-2.34,62.5,62.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1444.TW,力麗,🚀 多頭強勢,6.71,-7.07,0.0,20.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
0056.TW,元大高股息,🚀 多頭強勢,40.8,0.71,71.4,66.7,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
8463.TW,潤泰材,⏳ 均線糾結,23.1,-2.91,33.3,0.0,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
2364.TW,倫飛,⏳ 均線糾結,63.8,-4.32,33.3,0.0,⏳ 觀望,"⏳ 觀望中 (缺: 5日線未勾頭, 量能不足)"
8109.TWO,博大,📈 月線上揚,107.0,6.8,66.7,61.1,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
8077.TWO,洛��,📉 趨勢轉弱,42.25,-4.35,25.0,25.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6512.TWO,啟發電,⏳ 均線糾結,19.45,-2.36,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00882.TW,中信中國高股息,⏳ 均線糾結,15.78,3.11,50.0,72.2,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
6684.TWO,安格,📈 月線上揚,47.75,0.0,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3546.TWO,宇峻,⏳ 均線糾結,71.8,-6.75,0.0,0.0,⏳ 觀望,🔄 盤整中：等待均線多頭排列
00987A.TW,主動台新優勢成長,🚀 多頭強勢,14.9,-3.9,50.0,25.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
3552.TWO,同致,📈 月線上揚,54.1,3.81,25.0,25.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
2377.TW,微星,⏳ 均線糾結,90.8,-2.79,0.0,0.0,⏳ 觀望,"⏳ 觀望中 (缺: 5日線未勾頭, 量能不足, RSI動能弱)"
6241.TWO,易通展,📉 趨勢轉弱,10.25,-4.95,25.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4583.TW,台灣精銳,🚀 多頭強勢,737.0,8.27,60.0,66.7,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3293.TWO,鈊象,🚀 多頭強勢,768.0,-0.4,43.8,43.8,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
7711.TW,永擎,🚀 多頭強勢,305.0,-0.93,75.0,25.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
00910.TW,第一金太空衛星,🚀 多頭強勢,68.05,3.81,56.5,78.3,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
2397.TW,友通,🚀 多頭強勢,59.3,0.0,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: 5日線未勾頭)
00678.TW,群益那斯達克生技,🚀 多頭強勢,36.74,-0.58,33.3,0.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
9960.TWO,邁達康,🚀 多頭強勢,26.55,2.16,56.2,75.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
1608.TW,華榮,⏳ 均線糾結,33.45,-5.29,25.0,25.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
8279.TWO,生展,⏳ 均線糾結,106.5,6.56,44.4,44.4,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2006.TW,東和鋼鐵,⏳ 均線糾結,71.0,6.44,69.2,69.2,⏳ 觀望,"⏳ 觀望中 (缺: 5日線未勾頭, 量能不足, RSI動能弱)"
6715.TW,嘉基,🚀 多頭強勢,419.5,187.38,66.7,92.6,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
00946.TW,群益科技高息成長,🚀 多頭強勢,11.02,3.64,66.7,75.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3034.TW,聯詠,🚀 多頭強勢,412.0,-2.65,25.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
1595.TWO,川寶,🚀 多頭強勢,53.0,-4.7,28.6,14.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3588.TW,通嘉,🚀 多頭強勢,54.0,-1.28,50.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
4994.TW,傳奇,🚀 多頭強勢,99.3,0.46,55.6,77.8,⏳ 觀望,⏳ 觀望中 (缺: 5日線未勾頭)
2603.TW,長榮,⏳ 均線糾結,201.5,1.12,41.7,25.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3528.TW,安馳,🚀 多頭強勢,70.4,-4.5,11.1,11.1,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6643.TWO,M31,📈 月線上揚,492.0,-4.37,31.2,25.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6854.TW,錼創科技-KY創,🚀 多頭強勢,153.5,-4.6,36.4,18.2,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
6150.TWO,撼訊,📉 趨勢轉弱,53.6,-5.04,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1459.TW,聯發,⏳ 均線糾結,11.75,-0.83,50.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
4903.TWO,聯光通,📈 月線上揚,49.05,-8.61,12.5,0.0,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
8444.TWO,綠河-KY,📉 趨勢轉弱,5.3,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8423.TWO,保綠-KY,⏳ 均線糾結,18.2,-4.39,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3016.TW,嘉晶,🔄 重新整理,62.6,-0.73,50.0,43.8,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
00852L.TW,國泰美國道瓊正2,🚀 多頭強勢,30.22,-0.63,25.0,25.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6533.TW,晶心科,🚀 多頭強勢,218.5,0.0,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
00985A.TW,主動野村台灣50,🚀 多頭強勢,17.99,2.31,54.5,63.6,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6620.TWO,漢達,⏳ 均線糾結,73.4,0.0,0.0,0.0,⏳ 觀望,🔄 盤整中：等待均線多頭排列
9919.TW,康那香,⏳ 均線糾結,15.05,-5.18,50.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1326.TW,台化,🚀 多頭強勢,52.1,8.28,35.7,35.7,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6517.TWO,保勝光學,🚀 多頭強勢,60.7,-3.61,20.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
1583.TW,程泰,🚀 多頭強勢,47.55,4.21,66.7,33.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
00669R.TW,國泰美國道瓊反1,📉 趨勢轉弱,5.65,-0.55,40.0,60.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2643.TWO,捷迅,⏳ 均線糾結,68.8,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4919.TW,新唐,🚀 多頭強勢,117.5,21.02,43.3,63.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6142.TW,友勁,📉 趨勢轉弱,9.36,-1.24,33.3,44.4,⚠️ 賣出,📢 趨勢轉向：跌破月線
2321.TW,東訊,📉 趨勢轉弱,13.35,-9.6,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3213.TWO,茂訊,🚀 多頭強勢,106.5,-1.68,16.7,33.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3489.TWO,森寶,🚀 多頭強勢,23.95,4.05,40.0,40.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
2327.TW,國巨*,🚀 多頭強勢,325.0,1.94,53.8,69.2,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6126.TWO,信音,📈 月線上揚,33.1,-2.12,33.3,46.7,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
1473.TW,台南,⏳ 均線糾結,23.45,-4.35,25.0,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8289.TWO,泰藝,🚀 多頭強勢,47.2,6.07,41.2,47.1,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6278.TW,台表科,🚀 多頭強勢,143.0,-0.3,75.0,25.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
5439.TWO,高技,🚀 多頭強勢,392.5,-5.62,33.3,33.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6703.TWO,軒郁,⏳ 均線糾結,114.5,-3.25,60.0,90.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3005.TW,神基,📉 趨勢轉弱,98.4,5.2,66.7,88.9,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2009.TW,第一銅,⏳ 均線糾結,41.25,-6.48,33.3,33.3,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
6423.TWO,億而得,🔄 重新整理,89.0,-5.22,44.4,0.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
2610.TW,華航,⏳ 均線糾結,18.35,-0.43,64.3,64.3,⚠️ 賣出,📢 趨勢轉向：跌破月線
2836.TW,高雄銀,🚀 多頭強勢,12.25,1.63,57.1,42.9,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
4198.TWO,欣大健康,🚀 多頭強勢,40.15,0.61,54.5,63.6,⏳ 觀望,⏳ 觀望中 (缺: 5日線未勾頭)
2611.TW,志信,🚀 多頭強勢,15.0,-2.72,22.2,33.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2379.TW,瑞昱,🚀 多頭強勢,540.0,-12.33,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
4157.TWO,太景*-KY,⏳ 均線糾結,10.9,-4.29,25.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6546.TWO,正基,🔄 重新整理,71.0,-0.03,33.3,33.3,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
1760.TW,寶齡富錦,🚀 多頭強勢,65.0,-3.71,0.0,25.0,⏳ 觀望,🔄 盤整中：等待均線多頭排列
4552.TW,力達-KY,⏳ 均線糾結,21.3,-2.25,50.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
5398.TWO,慕康生醫,⏳ 均線糾結,21.3,-10.53,50.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4714.TWO,永捷,📈 月線上揚,15.7,-3.73,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
5432.TWO,新門,⏳ 均線糾結,133.5,0.0,0.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
3533.TW,嘉澤,🚀 多頭強勢,2510.0,2.54,56.0,64.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6120.TW,達運,🚀 多頭強勢,15.05,-3.37,25.0,50.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2734.TWO,易飛網,🚀 多頭強勢,17.3,-7.44,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
2882.TW,國泰金,🚀 多頭強勢,74.2,-4.53,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6456.TW,GIS-KY,📈 月線上揚,76.8,19.7,43.8,68.8,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
00981A.TW,主動統一台股增長,🚀 多頭強勢,25.07,,40.0,40.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
4737.TW,華廣,📈 月線上揚,68.9,17.27,37.5,50.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
5434.TW,崇越,🚀 多頭強勢,417.5,-0.58,50.0,58.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
4527.TWO,方土霖,🚀 多頭強勢,43.2,1.37,46.7,66.7,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
3059.TW,華晶科,⏳ 均線糾結,37.1,-8.27,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
4541.TWO,晟田,🚀 多頭強勢,48.15,3.57,57.1,42.9,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
8450.TWO,霹靂,📈 月線上揚,17.5,-2.72,40.0,20.0,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
9924.TW,福興,⏳ 均線糾結,45.25,-8.28,0.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
4938.TW,和碩,🚀 多頭強勢,80.1,-1.1,30.0,30.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6265.TWO,方土昶,📉 趨勢轉弱,38.65,16.65,30.0,10.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
3206.TWO,志豐,⏳ 均線糾結,37.75,-4.99,50.0,12.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
5340.TWO,建榮,🚀 多頭強勢,125.0,0.72,36.4,36.4,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
8499.TW,鼎炫-KY,🚀 多頭強勢,270.0,-3.52,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
00898.TW,國泰基因免疫革命,🚀 多頭強勢,8.45,-1.94,33.3,66.7,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
4585.TW,達明,⏳ 均線糾結,312.0,-7.94,20.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
1470.TW,大統新創,📈 月線上揚,23.3,-1.18,66.7,33.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3338.TW,泰碩,📈 月線上揚,64.5,-1.5,57.9,47.4,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
5302.TWO,太欣,📉 趨勢轉弱,10.9,27.89,25.0,58.3,⚠️ 賣出,📢 趨勢轉向：跌破月線
3702.TW,大聯大,🚀 多頭強勢,98.2,33.73,60.0,70.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6136.TW,富爾特,⏳ 均線糾結,24.0,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2548.TW,華固,🚀 多頭強勢,128.5,1.74,61.1,83.3,⏳ 觀望,"⏳ 觀望中 (缺: 5日線未勾頭, 量能不足)"
00922.TW,國泰台灣領袖50,🚀 多頭強勢,31.52,0.37,69.2,38.5,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
8390.TWO,金益鼎,⏳ 均線糾結,91.6,-6.35,25.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6535.TWO,順藥,📉 趨勢轉弱,135.0,-7.49,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1210.TW,大成,🚀 多頭強勢,54.8,1.2,41.7,75.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
00651R.TW,復華香港反1,📉 趨勢轉弱,5.14,-1.29,50.0,25.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3672.TWO,康聯訊,⏳ 均線糾結,11.3,-9.49,0.0,0.0,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
2615.TW,萬海,⏳ 均線糾結,76.9,4.58,42.9,42.9,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4807.TW,日成-KY,📉 趨勢轉弱,15.0,0.0,0.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
2606.TW,裕民,🚀 多頭強勢,64.0,-6.09,12.5,12.5,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
5519.TW,隆大,⏳ 均線糾結,33.45,-1.46,30.0,50.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
1308.TW,亞聚,⏳ 均線糾結,15.95,-4.39,36.4,45.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6768.TW,志強-KY,📉 趨勢轉弱,85.7,0.0,0.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
3596.TW,智易,⏳ 均線糾結,176.5,6.35,57.1,50.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6720.TWO,久昌,⏳ 均線糾結,163.5,2.07,40.0,73.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8383.TWO,千附,🚀 多頭強勢,56.8,1.15,60.0,55.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6895.TWO,宏碩系統,📉 趨勢轉弱,165.0,-4.48,75.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6550.TW,北極星藥業-KY,📉 趨勢轉弱,18.3,-8.51,16.7,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6753.TW,龍德造船,📈 月線上揚,141.0,-4.14,40.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6651.TWO,全宇昕,🚀 多頭強勢,91.9,5.52,57.1,85.7,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6168.TW,宏齊,🚀 多頭強勢,28.2,-1.45,55.6,44.4,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6538.TWO,倉和,🚀 多頭強勢,74.0,-3.92,50.0,0.0,⏳ 觀望,🔄 盤整中：等待均線多頭排列
4770.TW,上品,⏳ 均線糾結,227.5,-6.5,12.5,12.5,⏳ 觀望,"⏳ 觀望中 (缺: 5日線未勾頭, 量能不足)"
6228.TWO,全譜,📈 月線上揚,25.0,0.0,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
2468.TW,華經,📉 趨勢轉弱,35.05,0.26,50.0,50.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
2851.TW,中再保,⏳ 均線糾結,29.65,1.74,52.2,47.8,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3041.TW,揚智,📉 趨勢轉弱,22.4,-5.39,28.6,57.1,⚠️ 賣出,📢 趨勢轉向：跌破月線
2472.TW,立隆電,🚀 多頭強勢,179.0,-2.46,29.4,47.1,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6275.TWO,元山,⏳ 均線糾結,48.8,-4.48,25.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
6469.TWO,大樹,⏳ 均線糾結,81.2,-4.43,25.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
6949.TW,沛爾生醫-創,🚀 多頭強勢,780.0,63.68,58.3,83.3,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6426.TW,統新,🚀 多頭強勢,206.5,53.92,50.0,100.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6112.TW,邁達特,⏳ 均線糾結,47.45,-2.71,60.0,20.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
1799.TWO,易威,🚀 多頭強勢,41.3,-4.16,57.1,28.6,⏳ 觀望,"⏳ 觀望中 (缺: 5日線未勾頭, 量能不足)"
2601.TW,益航,📉 趨勢轉弱,5.72,-2.66,40.0,20.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
5272.TWO,笙科,📉 趨勢轉弱,22.15,-7.01,11.1,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
6005.TW,群益證,⏳ 均線糾結,28.0,5.66,40.0,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3631.TWO,晟楠,📉 趨勢轉弱,26.7,-2.17,62.5,25.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2258.TW,鴻華先進-創,📉 趨勢轉弱,28.25,0.0,0.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
6872.TWO,浩宇生醫,🚀 多頭強勢,17.75,-2.87,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
