====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260914 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.72      | ❄️ 空倉          |      +22.52% |     22 |    54.44% | [P:0.41] RSI:56.31|MACD:0.21|KD_Diff:-9.97|BIAS_20:-0.75
7848.TWO     | 騏億鑫        | 347.50     | 💥 賣出           |       -2.64% |     43 |    58.43% | [P:0.44] KD_Diff:0.02|Vol_Ratio:0.53|BIAS_20:0.17|MA_Slope:-0.32
7850.TWO     | 寶泰生醫       | 16.00      | 🟢 持股           |       +8.99% |     21 |    56.97% | [P:0.64] KD_Diff:12.69|BIAS_20:7.85|MA_Slope:0.68|MA_Bull:0.00
7851.TWO     | 慧康生技*-KY   | 22.40      | 🟢 持股           |       +0.31% |     25 |    44.94% | [P:0.66] RSI:24.19|MACD:-0.99|D_Value:34.30|MA_Bull:0.00
7853.TWO     | 政美應用       | 322.00     | 🚀 買進           |     +348.66% |     60 |    53.08% | [P:0.50] RSI:61.60|KD_Diff:4.08|Vol_Ratio:1.09|BIAS_20:4.80
7854.TWO     | 佐茂         | 68.20      | 💥 賣出           |     +159.85% |     81 |    56.25% | [P:0.46] Vol_Ratio:0.42|BIAS_20:0.14|MA_Slope:0.01|MA_Bull:0.00
7856.TWO     | 漢測         | 4845.00    | 🚀 買進           |     +261.32% |     52 |    54.34% | [P:0.54] RSI:52.43|MACD:255.48|BIAS_20:1.48|MA_Bull:10.00
7857.TWO     | 合水先進       | 24.60      | 🚀 買進           |      +25.46% |     46 |    62.83% | [P:0.51] KD_Diff:-3.37|D_Value:29.69|BIAS_20:-12.62|MA_Bull:0.00
7858.TWO     | 芝普         | 144.00     | ❄️ 空倉          |     +439.89% |     64 |    60.38% | [P:0.39] MACD:0.68|KD_Diff:-14.95|Vol_Ratio:1.34|BIAS_20:-1.29
7860.TWO     | 得生製藥       | 69.00      | 💥 賣出           |      +23.76% |     31 |    43.81% | [P:0.49] RSI:46.32|BIAS_20:1.18|MA_Slope:-0.22|MA_Bull:0.00
7861.TWO     | 貝爾威勒       | 1190.00    | 🟢 持股           |     +117.60% |     29 |    53.80% | [P:0.51] KD_Diff:-10.15|BIAS_20:4.18|MA_Slope:0.75|BB_Upper:11.98
7862.TWO     | 聚泰         | 22.80      | 🚀 買進           |      -19.52% |     32 |    56.85% | [P:0.56] MACD:-0.77|D_Value:64.23|BIAS_20:-5.60|MA_Slope:-0.34
7863.TWO     | 中科物流       | 50.30      | ❄️ 空倉          |      +25.41% |     32 |    71.59% | [P:0.29] RSI:100.00|Vol_Ratio:0.01|BIAS_20:2.97|BB_Upper:3.95
7865.TWO     | 金聯成        | 44.00      | 🟢 持股           |      +85.10% |     53 |    56.16% | [P:0.62] RSI:19.08|KD_Diff:-4.95|Vol_Ratio:0.85|MA_Slope:-0.79
7866.TWO     | 丹立         | 165.00     | ❄️ 空倉          |     +100.93% |     12 |    51.24% | [P:0.43] RSI:57.75|MACD:-1.24|KD_Diff:-8.82|D_Value:53.57
7867.TWO     | 特力屋        | 55.90      | 🟢 持股           |      +13.28% |     31 |    56.72% | [P:0.53] Vol_Ratio:0.61|BIAS_20:1.46|MA_Slope:0.11|BB_Upper:3.00
7868.TWO     | 聖育         | 62.30      | ❄️ 空倉          |     +166.67% |     42 |    62.56% | [P:0.45] KD_Diff:6.34|D_Value:51.27|BIAS_20:0.06|MA_Slope:0.07
7869.TWO     | 宏于電機       | 362.00     | 🚀 買進           |      +10.23% |     42 |    51.30% | [P:0.53] RSI:44.59|MACD:-3.70|BIAS_20:-2.22|MA_Bull:0.00
7870.TWO     | 聯剛科技       | 128.00     | ❄️ 空倉          |      +12.35% |     52 |    59.43% | [P:0.36] MACD:0.01|Vol_Ratio:0.11|BIAS_20:-2.35|MA_Slope:0.04
7871.TWO     | 安立璽榮-KY    | 145.00     | ❄️ 空倉          |      +48.57% |     24 |    57.45% | [P:0.35] RSI:55.12|MACD:10.78|MA_Slope:0.80|BB_Upper:6.32
7872.TWO     | 登豐         | 48.25      | ❄️ 空倉          |      +85.75% |     42 |    57.42% | [P:0.42] RSI:56.52|MACD:-0.61|Vol_Ratio:0.25|BIAS_20:0.43
7873.TWO     | 瑞峰         | 142.00     | 🚀 買進           |      -24.50% |      8 |    50.00% | [P:0.50] [⚠️降級預設] RSI:57.14|MACD:1.63|KD_Diff:-14.00|D_Value:38.70
7875.TWO     | 安圖斯        | 98.90      | ❄️ 空倉          |     +135.39% |     66 |    57.71% | [P:0.48] KD_Diff:0.57|Vol_Ratio:0.11|BIAS_20:-3.77|MA_Bull:0.00
7876.TWO     | 鼎晉生技       | 48.20      | 💥 賣出           |       -7.55% |     57 |    54.86% | [P:0.32] KD_Diff:-6.50|Vol_Ratio:0.52|MA_Slope:1.49|BB_Upper:0.45
7877.TWO     | 海利普        | 36.00      | 🚀 買進           |      +41.38% |     56 |    61.05% | [P:0.57] KD_Diff:-4.02|D_Value:59.21|BIAS_20:-4.13|MA_Bull:0.00
7878.TWO     | 藥祇         | 122.00     | ❄️ 空倉          |      +40.79% |     16 |    61.05% | [P:0.45] MACD:-10.48|KD_Diff:-5.49|BB_Upper:28.75|MA_Bull:0.00
7879.TWO     | 益材科技       | 66.40      | ❄️ 空倉          |      +44.22% |     24 |    57.89% | [P:0.48] MACD:0.69|BIAS_20:3.52|MA_Slope:0.43|BB_Upper:7.14
7880.TWO     | 聖凰         | 128.50     | ❄️ 空倉          |      -13.54% |     20 |    59.54% | [P:0.40] RSI:54.93|MACD:-3.66|D_Value:46.62|Vol_Ratio:0.39
7881.TWO     | 科明         | 87.20      | 💥 賣出           |      +16.44% |     77 |    53.80% | [P:0.49] KD_Diff:16.05|Vol_Ratio:0.81|BIAS_20:-0.06|MA_Bull:0.00
7882.TWO     | 倍利創投       | 26.80      | 💥 賣出           |       +4.32% |     59 |    51.22% | [P:0.46] KD_Diff:-0.42|D_Value:64.78|Vol_Ratio:0.46|MA_Bull:0.00
7883.TWO     | 饗賓         | 280.50     | 🟢 持股           |      +16.89% |     49 |    55.64% | [P:0.54] RSI:59.13|MACD:7.44|Vol_Ratio:0.34|MA_Slope:0.18
7885.TWO     | 宏羚         | 24.50      | ❄️ 空倉          |      +45.19% |     40 |    61.11% | [P:0.45] MACD:-0.41|D_Value:31.89|BIAS_20:-2.43|BB_Upper:9.04
7886.TWO     | 科建         | 82.00      | 💥 賣出           |      -13.19% |     43 |    54.74% | [P:0.47] MACD:-5.06|KD_Diff:3.65|Vol_Ratio:2.01|BIAS_20:-9.35
7887.TWO     | 宇川精材       | 148.50     | 🟢 持股           |      -12.92% |     25 |    51.06% | [P:0.51] RSI:46.43|KD_Diff:-8.56|D_Value:34.90|MA_Bull:0.00
7888.TWO     | 麗寶新藥       | 29.20      | 🟢 持股           |       -9.61% |     47 |    60.39% | [P:0.54] KD_Diff:-7.33|D_Value:54.90|Vol_Ratio:0.78|BB_Upper:11.78
7889.TWO     | 騰勢         | 74.80      | ❄️ 空倉          |       +0.30% |      6 |    71.32% | [P:0.44] RSI:52.78|MACD:-0.35|KD_Diff:-6.85|BB_Upper:1.28
7890.TWO     | 明曜科技       | 83.90      | ❄️ 空倉          |      +80.43% |     40 |    57.35% | [P:0.48] RSI:59.05|MACD:-0.77|MA_Slope:0.12|MA_Bull:10.00
7891.TWO     | 博研醫藥       | 23.60      | 💥 賣出           |      +15.20% |     37 |    61.31% | [P:0.48] KD_Diff:6.93|Vol_Ratio:1.03|BIAS_20:-0.62|BB_Upper:2.99
7892.TWO     | 元鈦科        | 509.00     | ❄️ 空倉          |      +22.38% |     42 |    55.80% | [P:0.41] MACD:-11.85|KD_Diff:-9.65|Vol_Ratio:0.34|BIAS_20:-1.43
7893.TWO     | 睿信         | 148.50     | ❄️ 空倉          |      -16.91% |     34 |    52.52% | [P:0.45] RSI:57.81|MACD:-3.26|KD_Diff:-11.08|BIAS_20:1.31
7894.TWO     | 7894.TWO   | 143.50     | 🟢 持股           |      +18.63% |      7 |    45.71% | [P:0.51] [⚠️降級預設] RSI:51.53|MACD:-2.59|KD_Diff:-11.75|D_Value:32.86
7895.TWO     | 元進莊        | 64.60      | 🟢 持股           |       -3.12% |     57 |    51.49% | [P:0.53] Vol_Ratio:0.04|BIAS_20:-0.54|MA_Slope:0.02|MA_Bull:0.00
7896.TWO     | 喬越         | 204.50     | ❄️ 空倉          |       +1.67% |     28 |    66.67% | [P:0.46] RSI:51.52|KD_Diff:-7.33|D_Value:61.15|Vol_Ratio:1.87
7897.TWO     | 禾迅綠電       | 27.85      | ❄️ 空倉          |      +12.77% |     34 |    62.30% | [P:0.49] RSI:0.00|MACD:-1.37|D_Value:40.38|Vol_Ratio:0.43
7898.TWO     | 乾瞻         | 328.00     | 🟢 持股           |      -29.65% |     13 |    33.93% | [P:0.68] [⚠️降級預設] RSI:22.99|MACD:-18.67|KD_Diff:-4.81|D_Value:17.89
7899.TWO     | 景美         | 370.00     | 💥 賣出           |      -23.89% |     29 |    57.26% | [P:0.50] KD_Diff:-1.98|Vol_Ratio:0.69|MA_Slope:0.44|MA_Bull:0.00
7902.TWO     | 宇越生醫*      | 25.85      | 🚀 買進           |      +14.97% |     34 |    58.96% | [P:0.59] RSI:33.09|MACD:-0.31|KD_Diff:-11.27|MA_Slope:-1.42
7907.TWO     | 錸恩帕斯       | 229.50     | ❄️ 空倉          |      -23.11% |      6 |    43.21% | [P:0.49] [⚠️降級預設] RSI:56.52|MACD:4.41|KD_Diff:-4.08|D_Value:44.54
7909.TWO     | 鈺祥         | 630.00     | ❄️ 空倉          |       +5.76% |     28 |    59.60% | [P:0.49] MACD:31.23|KD_Diff:-0.83|D_Value:79.31|BIAS_20:15.55
7911.TWO     | 阿波羅電力      | 104.50     | ❄️ 空倉          |      -11.16% |      6 |    42.86% | [P:0.29] [⚠️降級預設] RSI:74.90|MACD:-1.98|KD_Diff:19.17|D_Value:62.62
7912.TWO     | 新聿科        | 320.00     | 🟢 持股           |       -7.55% |     19 |    50.62% | [P:0.61] [⚠️降級預設] RSI:40.12|MACD:-11.51|KD_Diff:-8.30|D_Value:32.97
7913.TWO     | 通寶半導體      | 292.00     | ❄️ 空倉          |      +10.32% |     12 |    46.88% | [P:0.41] [⚠️降級預設] RSI:66.31|MACD:1.26|KD_Diff:-2.00|D_Value:73.24
7915.TWO     | 廌家         | 431.00     | 🟢 持股           |      -27.21% |      7 |    42.86% | [P:0.57] [⚠️降級預設] RSI:55.74|MACD:-0.72|KD_Diff:20.93|D_Value:42.34
7917.TWO     | 7917.TWO   | 554.00     | 🚀 買進           |       +7.56% |      4 |    66.67% | [P:0.51] [⚠️降級預設] RSI:40.00|MACD:27.15|KD_Diff:-11.08|D_Value:43.84
7918.TWO     | 創鉅材料       | 799.00     | ❄️ 空倉          |      -27.42% |      8 |    42.03% | [P:0.46] [⚠️降級預設] RSI:65.47|MACD:-11.98|KD_Diff:0.25|D_Value:77.03
7919.TWO     | 禾蒼         | 37.15      | 💥 賣出           |      -36.22% |      9 |    42.42% | [P:0.49] [⚠️降級預設] RSI:50.60|MACD:-0.99|KD_Diff:7.23|D_Value:53.40
7920.TWO     | 瀚陽*        | 9.32       | ❄️ 空倉          |      -31.58% |      2 |    37.70% | [P:0.37] [⚠️降級預設] RSI:72.27|MACD:0.02|KD_Diff:8.76|D_Value:59.45
7921.TWO     | 台普威        | 79.30      | 🟢 持股           |      -15.31% |      3 |    33.93% | [P:0.62] [⚠️降級預設] RSI:15.85|MACD:-1.67|KD_Diff:8.52|D_Value:16.66
7922.TWO     | 源點*        | 95.20      | ❄️ 空倉          |      -12.86% |      6 |    42.11% | [P:0.48] [⚠️降級預設] RSI:51.72|MACD:-1.79|KD_Diff:5.78|D_Value:70.44
7924.TWO     | 7924.TWO   | 275.00     | 🟢 持股           |       +5.85% |      5 |    48.57% | [P:0.53] [⚠️降級預設] RSI:47.62|MACD:6.45|KD_Diff:16.78|D_Value:49.13
7925.TWO     | 7925.TWO   | 77.70      | 🟢 持股           |       -0.90% |      3 |    44.44% | [P:0.52] [⚠️降級預設] RSI:52.29|MACD:-0.60|KD_Diff:7.51|D_Value:40.01
7926.TWO     | 中華立鼎       | 617.00     | ❄️ 空倉          |      +26.73% |     10 |    46.34% | [P:0.41] [⚠️降級預設] RSI:64.12|MACD:21.20|KD_Diff:-8.04|D_Value:34.58
7927.TWO     | 連距電機       | 195.50     | 🚀 買進           |       -1.69% |      2 |    41.46% | [P:0.50] [⚠️降級預設] RSI:47.42|MACD:2.61|KD_Diff:-9.75|D_Value:51.28
7928.TWO     | 7928.TWO   | 376.00     | 🟢 持股           |       -5.91% |      9 |    45.71% | [P:0.56] [⚠️降級預設] RSI:42.99|MACD:-12.24|KD_Diff:-8.12|D_Value:34.77
7929.TWO     | 7929.TWO   | 363.50     | 🟢 持股           |       -9.44% |      5 |    42.86% | [P:0.62] [⚠️降級預設] RSI:25.88|MACD:-25.11|KD_Diff:-0.70|D_Value:22.77
7930.TWO     | 7930.TWO   | 281.50     | 🟢 持股           |       +0.00% |      1 |    54.55% | [P:0.53] [⚠️降級預設] RSI:64.23|MACD:32.62|KD_Diff:-14.14|D_Value:62.91
7931.TWO     | 7931.TWO   | 122.50     | 🟢 持股           |       +5.00% |      5 |    58.62% | [P:0.61] [⚠️降級預設] RSI:38.46|MACD:-4.61|KD_Diff:-3.07|D_Value:10.99
7933.TWO     | 7933.TWO   | 31.50      | ❄️ 空倉          |       +0.00% |      2 |    47.06% | [P:0.33] [⚠️降級預設] RSI:62.00|MACD:0.13|KD_Diff:12.04|D_Value:69.86
7935.TWO     | 7935.TWO   | 39.50      | 🟢 持股           |      +10.37% |      3 |    61.11% | [P:0.52] [⚠️降級預設] RSI:13.43|MACD:-0.46|KD_Diff:6.89|D_Value:48.62
7936.TWO     | 7936.TWO   | 17.10      | 🟢 持股           |      +11.96% |      3 |    63.16% | [P:0.51] [⚠️降級預設] RSI:49.70|MACD:0.08|KD_Diff:6.54|D_Value:41.07
7939.TWO     | 7939.TWO   | 209.00     | 🟢 持股           |       +2.05% |      3 |    46.67% | [P:0.51] [⚠️降級預設] RSI:49.28|MACD:-8.21|KD_Diff:-8.65|D_Value:30.42
8011.TW      | 台通         | 15.55      | 🟢 持股           |      +10.69% |     35 |    51.60% | [P:0.67] D_Value:16.33|BIAS_20:-1.68|MA_Slope:-0.16|MA_Bull:0.00
8016.TW      | 矽創         | 277.00     | 🟢 持股           |      +35.87% |     21 |    50.42% | [P:0.52] MACD:-4.93|KD_Diff:-4.61|D_Value:21.53|BIAS_20:-4.54
8021.TW      | 尖點         | 442.50     | 🟢 持股           |     +155.52% |     51 |    50.05% | [P:0.56] MACD:4.88|MA_Slope:0.17|BB_Upper:6.61|MA_Bull:0.00
8024.TWO     | 佑華         | 12.60      | ❄️ 空倉          |      +25.31% |     40 |    53.78% | [P:0.50] MACD:-0.33|D_Value:38.35|MA_Slope:-0.29|MA_Bull:0.00
8027.TWO     | 鈦昇         | 166.00     | ❄️ 空倉          |      +81.06% |     46 |    50.17% | [P:0.47] MACD:-3.98|Vol_Ratio:0.62|BB_Upper:13.59|MA_Bull:0.00
8028.TW      | 昇陽半導體      | 221.50     | ❄️ 空倉          |      +24.15% |     54 |    47.81% | [P:0.39] Vol_Ratio:0.83|MA_Slope:-0.89|BB_Upper:16.73|MA_Bull:0.00
8032.TWO     | 光菱         | 34.55      | ❄️ 空倉          |      +18.31% |     56 |    58.35% | [P:0.33] RSI:35.44|MACD:-0.58|Vol_Ratio:0.49|BB_Upper:6.86
8033.TW      | 雷虎         | 174.00     | 🚀 買進           |       -6.96% |     46 |    53.55% | [P:0.53] RSI:45.69|D_Value:13.88|Vol_Ratio:0.94|BIAS_20:-4.28
8034.TWO     | 榮群         | 19.75      | 🟢 持股           |       +2.36% |     55 |    52.71% | [P:0.57] Vol_Ratio:0.42|BIAS_20:1.19|MA_Slope:0.26|BB_Upper:6.85
8038.TWO     | 長園科        | 30.00      | 💥 賣出           |      +18.88% |     29 |    54.35% | [P:0.42] KD_Diff:-4.52|D_Value:27.89|Vol_Ratio:0.76|BB_Upper:7.67
8039.TW      | 台虹         | 274.00     | 🚀 買進           |     +105.83% |     58 |    53.01% | [P:0.59] RSI:45.86|KD_Diff:-7.77|BIAS_20:-8.19|MA_Bull:0.00
8040.TWO     | 九暘         | 78.10      | ❄️ 空倉          |      +94.31% |     54 |    53.34% | [P:0.42] KD_Diff:-8.18|D_Value:54.91|Vol_Ratio:0.37|BB_Upper:7.12
8042.TWO     | 金山電        | 111.00     | 💥 賣出           |       +7.50% |     51 |    49.65% | [P:0.41] RSI:57.75|D_Value:65.50|Vol_Ratio:0.41|MA_Bull:0.00
8043.TWO     | 蜜望實        | 133.00     | ❄️ 空倉          |      +32.66% |     42 |    50.59% | [P:0.43] KD_Diff:-9.97|Vol_Ratio:0.49|BB_Upper:11.59|MA_Bull:0.00
8044.TWO     | 網家         | 23.85      | 🚀 買進           |       +9.51% |     26 |    53.48% | [P:0.53] MACD:-0.76|KD_Diff:10.97|BIAS_20:-2.11|BB_Upper:8.93
8045.TW      | 達運光電       | 47.85      | 💥 賣出           |      +35.86% |     45 |    55.55% | [P:0.47] KD_Diff:4.22|D_Value:19.08|Vol_Ratio:2.37|BIAS_20:-5.79
8046.TW      | 南電         | 1055.00    | 🟢 持股           |     +380.14% |     47 |    50.72% | [P:0.56] KD_Diff:-1.66|BIAS_20:-8.04|MA_Slope:-1.04|BB_Upper:23.71
8047.TWO     | 星雲         | 46.70      | 🟢 持股           |      -19.03% |     37 |    49.21% | [P:0.58] KD_Diff:9.88|D_Value:54.93|BB_Upper:6.79|MA_Bull:0.00
8048.TWO     | 德勝         | 48.15      | ❄️ 空倉          |      -23.77% |     42 |    52.54% | [P:0.39] BIAS_20:-5.78|MA_Slope:-0.37|BB_Upper:12.06|MA_Bull:0.00
8049.TWO     | 晶采         | 24.55      | 🟢 持股           |       +2.58% |     15 |    48.75% | [P:0.50] [⚠️降級預設] RSI:58.33|MACD:-0.26|KD_Diff:6.92|D_Value:49.88
8050.TWO     | 廣積         | 56.60      | ❄️ 空倉          |      +31.54% |     26 |    51.33% | [P:0.47] KD_Diff:12.12|BIAS_20:0.30|MA_Slope:-0.06|BB_Upper:2.76
8054.TWO     | 安國         | 82.50      | ❄️ 空倉          |      -28.64% |     56 |    50.02% | [P:0.42] Vol_Ratio:0.77|MA_Slope:0.04|BB_Upper:3.55|MA_Bull:0.00
8058.TWO     | 耐特         | 94.50      | ❄️ 空倉          |     +149.34% |     28 |    58.11% | [P:0.40] MACD:1.78|KD_Diff:-12.64|D_Value:70.66|MA_Slope:0.30
8064.TWO     | 東捷         | 113.50     | 🟢 持股           |     +231.45% |     55 |    49.38% | [P:0.54] KD_Diff:-13.97|D_Value:66.40|Vol_Ratio:0.40|MA_Bull:0.00
8066.TWO     | 來思達        | 14.30      | ❄️ 空倉          |       +0.01% |     46 |    56.00% | [P:0.42] MACD:-0.12|Vol_Ratio:1.16|BIAS_20:-1.89|MA_Slope:-0.15
8067.TWO     | 志旭         | 12.50      | ❄️ 空倉          |      +32.20% |     50 |    55.90% | [P:0.40] RSI:54.69|KD_Diff:17.62|D_Value:50.95|MA_Bull:0.00
8068.TWO     | 全達         | 16.25      | 🚀 買進           |      +10.16% |     42 |    51.36% | [P:0.52] MACD:-0.36|KD_Diff:-1.95|Vol_Ratio:1.15|BB_Upper:6.72
8069.TWO     | 元太         | 145.50     | 🟢 持股           |      +41.93% |     29 |    53.31% | [P:0.66] RSI:30.88|KD_Diff:-0.86|D_Value:13.46|BIAS_20:-5.78
8070.TW      | 長華*        | 50.20      | 🟢 持股           |      +28.10% |     43 |    49.41% | [P:0.54] RSI:54.29|D_Value:26.75|MA_Slope:0.07|MA_Bull:0.00
8071.TWO     | 能率網通       | 21.40      | 🟢 持股           |       +1.92% |     29 |    56.81% | [P:0.54] MACD:-0.58|D_Value:14.83|BIAS_20:-8.52|BB_Upper:17.49
8072.TW      | 陞泰         | 26.35      | 🚀 買進           |       +2.42% |     52 |    49.24% | [P:0.55] KD_Diff:4.70|D_Value:41.86|Vol_Ratio:2.17|MA_Bull:0.00
8074.TWO     | 鉅橡         | 49.90      | 🟢 持股           |      +40.88% |     39 |    54.05% | [P:0.53] MACD:-1.50|KD_Diff:-4.96|BB_Upper:17.47|MA_Bull:0.00
8076.TWO     | 伍豐         | 21.60      | ❄️ 空倉          |      +14.77% |     46 |    52.07% | [P:0.48] KD_Diff:0.42|D_Value:11.65|MA_Slope:-0.40|MA_Bull:0.00
8077.TWO     | 洛��        | 42.35      | 💥 賣出           |       +5.17% |     31 |    50.42% | [P:0.42] RSI:61.69|MACD:-0.42|BIAS_20:-2.38|MA_Bull:0.00
8080.TWO     | 泰霖         | 29.10      | ❄️ 空倉          |      +11.85% |     52 |    57.28% | [P:0.40] KD_Diff:-5.62|Vol_Ratio:0.48|MA_Slope:0.23|BB_Upper:2.01
8081.TW      | 致新         | 246.50     | ❄️ 空倉          |      +32.77% |     38 |    50.59% | [P:0.46] MACD:-3.47|D_Value:21.96|BB_Upper:7.09|MA_Bull:0.00
8084.TWO     | 巨虹         | 41.10      | ❄️ 空倉          |      -10.78% |     40 |    57.98% | [P:0.42] MACD:-0.93|Vol_Ratio:0.91|BIAS_20:-11.33|BB_Upper:23.29
8085.TWO     | 福華         | 14.05      | 🟢 持股           |       -3.06% |     57 |    51.33% | [P:0.55] Vol_Ratio:0.88|MA_Slope:0.96|BB_Upper:22.24|MA_Bull:0.00
8086.TWO     | 宏捷科        | 105.50     | ❄️ 空倉          |      +37.75% |     50 |    51.66% | [P:0.49] MACD:-3.15|D_Value:16.39|BIAS_20:-6.98|MA_Bull:0.00
8087.TWO     | 麗升能源       | 24.40      | ❄️ 空倉          |      +27.86% |     20 |    57.45% | [P:0.48] MACD:-0.73|KD_Diff:-13.27|D_Value:45.32|BIAS_20:-7.60
8088.TWO     | 品安         | 41.60      | ❄️ 空倉          |       -6.42% |     58 |    50.66% | [P:0.37] Vol_Ratio:0.61|MA_Slope:-0.61|BB_Upper:14.14|MA_Bull:0.00
8089.TWO     | 康全電訊       | 18.10      | ❄️ 空倉          |      +31.87% |     48 |    57.57% | [P:0.33] KD_Diff:14.46|Vol_Ratio:0.55|BIAS_20:2.03|MA_Slope:0.06
8091.TWO     | 翔名         | 207.00     | 🟢 持股           |      +78.76% |     45 |    51.39% | [P:0.54] MACD:-6.17|D_Value:19.30|Vol_Ratio:0.61|BIAS_20:-4.13
8092.TWO     | 建暐         | 12.70      | ❄️ 空倉          |      +15.38% |     32 |    53.75% | [P:0.44] KD_Diff:0.59|D_Value:23.16|BIAS_20:-1.87|BB_Upper:7.76
8093.TWO     | 保銳         | 25.65      | 🚀 買進           |       +4.31% |     34 |    51.39% | [P:0.52] KD_Diff:-5.74|BIAS_20:-1.85|MA_Slope:0.18|BB_Upper:14.33
8096.TWO     | 擎亞         | 86.00      | ❄️ 空倉          |     +108.85% |     42 |    49.18% | [P:0.46] MACD:-8.06|KD_Diff:-6.36|BB_Upper:37.65|MA_Bull:0.00
8097.TWO     | 常珵         | 48.30      | ❄️ 空倉          |       +4.42% |     14 |    53.95% | [P:0.40] MACD:-0.88|KD_Diff:-7.07|D_Value:41.93|MA_Slope:-0.22
8098.TWO     | 慶康科技       | 389.50     | 🟢 持股           |      +95.02% |     23 |    11.29% | [P:0.61] RSI:51.63|D_Value:50.66|MA_Slope:-0.01|MA_Bull:0.00
8099.TWO     | 大世科        | 58.60      | ❄️ 空倉          |       +6.90% |     34 |    55.39% | [P:0.35] KD_Diff:1.56|D_Value:24.23|Vol_Ratio:1.68|MA_Slope:-0.01
8101.TW      | 華冠         | 12.55      | ❄️ 空倉          |      -15.63% |     34 |    55.63% | [P:0.34] KD_Diff:18.61|D_Value:47.59|BIAS_20:3.00|BB_Upper:10.64
8103.TW      | 瀚荃         | 113.00     | ❄️ 空倉          |      +66.55% |     36 |    51.53% | [P:0.32] MACD:7.25|BIAS_20:3.07|MA_Slope:1.53|BB_Upper:20.33
8104.TW      | 錸寶         | 29.65      | ❄️ 空倉          |       +7.79% |     38 |    53.60% | [P:0.31] RSI:35.44|Vol_Ratio:1.13|MA_Slope:-0.29|BB_Upper:7.29
8105.TW      | 凌巨         | 14.50      | ❄️ 空倉          |      +64.32% |     38 |    51.39% | [P:0.43] RSI:55.93|D_Value:26.21|Vol_Ratio:0.65|MA_Slope:-0.20
8107.TWO     | 大億金茂       | 12.30      | ❄️ 空倉          |       +4.26% |     46 |    53.34% | [P:0.41] MACD:0.08|KD_Diff:-5.99|Vol_Ratio:0.52|BB_Upper:2.95
8109.TWO     | 博大         | 127.50     | 💥 賣出           |      +33.02% |     47 |    51.43% | [P:0.50] MACD:-0.55|Vol_Ratio:1.08|BB_Upper:6.56|MA_Bull:0.00
8110.TW      | 華東         | 41.50      | ❄️ 空倉          |      +12.72% |     52 |    50.49% | [P:0.47] Vol_Ratio:1.08|MA_Slope:-0.51|BB_Upper:13.22|MA_Bull:0.00
8111.TWO     | 立��        | 70.70      | ❄️ 空倉          |      +13.35% |     48 |    51.13% | [P:0.44] KD_Diff:-11.96|Vol_Ratio:0.59|BB_Upper:12.36|MA_Bull:0.00
8112.TW      | 至上         | 83.60      | ❄️ 空倉          |      +12.20% |     40 |    51.09% | [P:0.36] RSI:12.32|BIAS_20:-7.51|BB_Upper:15.65|MA_Bull:0.00
8114.TW      | 振樺電        | 179.50     | ❄️ 空倉          |       -9.66% |     42 |    51.76% | [P:0.40] MACD:-7.12|D_Value:17.04|Vol_Ratio:0.50|BB_Upper:15.13
8119.TWO     | 公信         | 10.05      | ❄️ 空倉          |      +76.36% |     42 |    54.17% | [P:0.41] MACD:0.09|Vol_Ratio:0.61|MA_Slope:0.15|BB_Upper:3.27
8121.TWO     | 越峰         | 26.50      | ❄️ 空倉          |      +24.02% |     42 |    55.33% | [P:0.49] KD_Diff:-2.90|D_Value:22.34|Vol_Ratio:0.51|MA_Slope:-0.41
8131.TW      | 福懋科        | 59.00      | 🚀 買進           |      +53.22% |     42 |    51.63% | [P:0.55] KD_Diff:-12.27|D_Value:33.70|Vol_Ratio:0.43|BIAS_20:-4.95
8147.TWO     | 正淩         | 131.50     | ❄️ 空倉          |      +38.43% |     42 |    50.62% | [P:0.44] KD_Diff:-10.15|Vol_Ratio:0.53|BB_Upper:6.91|MA_Bull:0.00
8150.TW      | 南茂         | 86.60      | ❄️ 空倉          |     +174.69% |     54 |    50.69% | [P:0.44] KD_Diff:-9.73|Vol_Ratio:0.56|BB_Upper:7.53|MA_Bull:0.00
8155.TWO     | 博智         | 316.50     | 🟢 持股           |      +67.45% |     37 |    51.70% | [P:0.52] RSI:47.04|D_Value:28.09|MA_Slope:0.01|MA_Bull:0.00
8162.TW      | 微矽電子-創     | 60.40      | 🟢 持股           |     +107.69% |     45 |    52.82% | [P:0.53] MACD:0.09|Vol_Ratio:0.99|BIAS_20:-1.21|BB_Upper:9.58
8163.TW      | 達方         | 29.70      | ❄️ 空倉          |      +11.35% |     22 |    52.61% | [P:0.48] MACD:-0.66|D_Value:15.65|Vol_Ratio:0.61|MA_Slope:-0.32
8171.TWO     | 天宇         | 19.80      | ❄️ 空倉          |      +34.43% |     30 |    54.89% | [P:0.44] MACD:-0.05|KD_Diff:1.68|BIAS_20:0.06|MA_Slope:0.04
8176.TWO     | 智捷         | 9.94       | 🚀 買進           |      -19.91% |     58 |    48.57% | [P:0.62] KD_Diff:11.72|D_Value:53.61|Vol_Ratio:2.11|MA_Bull:0.00
