====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260708 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.29      | ❄️ 空倉          |       +7.59% |     10 |    54.76% | [P:0.44] RSI:43.29|MACD:0.14|KD_Diff:-10.67|BIAS_20:-2.95
00917.TW     | 中信特選金融     | 23.26      | 🟢 持股           |      +15.40% |     21 |    54.67% | [P:0.52] MACD:0.30|D_Value:67.34|Vol_Ratio:0.34|MA_Slope:0.32
00918.TW     | 大華優利高填息30  | 31.88      | 🚀 買進           |       +7.30% |     46 |    52.50% | [P:0.59] RSI:55.04|D_Value:54.77|Vol_Ratio:0.75|MA_Bull:10.00
00919.TW     | 群益台灣精選高息   | 29.94      | 🟢 持股           |      +15.84% |     37 |    52.95% | [P:0.51] RSI:43.73|D_Value:33.47|Vol_Ratio:1.04|MA_Bull:0.00
00922.TW     | 國泰台灣領袖50   | 40.48      | ❄️ 空倉          |      +45.04% |     38 |    50.19% | [P:0.43] Vol_Ratio:0.58|MA_Slope:0.10|BB_Upper:6.60|MA_Bull:0.00
00923.TW     | 群益台ESG低碳50 | 42.04      | ❄️ 空倉          |      +51.65% |     12 |    51.57% | [P:0.42] MACD:0.65|D_Value:51.34|Vol_Ratio:0.67|MA_Slope:0.01
00924.TW     | 復華S&P500成長 | 32.54      | 💥 賣出           |      +16.13% |     39 |    52.17% | [P:0.42] Vol_Ratio:1.17|BIAS_20:1.16|BB_Upper:1.32|MA_Bull:0.00
00927.TW     | 群益半導體收益    | 41.16      | 💥 賣出           |      +99.63% |     19 |    55.06% | [P:0.48] KD_Diff:-4.04|Vol_Ratio:0.67|BB_Upper:8.69|MA_Bull:0.00
00929.TW     | 復華台灣科技優息   | 29.97      | ❄️ 空倉          |      +36.33% |     36 |    53.28% | [P:0.45] KD_Diff:-7.94|D_Value:42.61|Vol_Ratio:1.43|MA_Bull:0.00
00930.TW     | 永豐ESG低碳高息  | 24.49      | 🟢 持股           |      +51.28% |     27 |    51.45% | [P:0.51] MACD:0.35|Vol_Ratio:0.84|BB_Upper:7.49|MA_Bull:0.00
00931B.TWO   | 統一美債20年    | 13.53      | 🟢 持股           |       +5.44% |     39 |    49.78% | [P:0.51] RSI:48.62|KD_Diff:-17.58|BIAS_20:-0.86|MA_Bull:0.00
00932.TW     | 兆豐永續高息等權   | 17.84      | 🟢 持股           |      +16.84% |     37 |    50.96% | [P:0.60] KD_Diff:2.20|D_Value:62.75|MA_Slope:0.05|MA_Bull:10.00
00933B.TWO   | 國泰10Y+金融債  | 16.12      | ❄️ 空倉          |       +1.91% |     26 |    52.29% | [P:0.39] RSI:53.57|D_Value:65.85|BIAS_20:-0.23|MA_Bull:0.00
00934.TW     | 中信成長高股息    | 28.02      | ❄️ 空倉          |      +22.47% |     28 |    50.16% | [P:0.44] RSI:44.51|D_Value:50.72|MA_Slope:-0.04|MA_Bull:0.00
00935.TW     | 野村臺灣新科技50  | 58.70      | ❄️ 空倉          |     +100.55% |     28 |    48.74% | [P:0.45] RSI:42.14|D_Value:44.70|BB_Upper:10.88|MA_Bull:0.00
00936.TW     | 台新永續高息中小   | 20.73      | ❄️ 空倉          |      +12.86% |     38 |    49.29% | [P:0.41] RSI:53.80|D_Value:53.67|BIAS_20:-0.25|MA_Bull:0.00
00937B.TWO   | 群益ESG投等債20+ | 14.90      | ❄️ 空倉          |       +2.88% |     48 |    53.10% | [P:0.47] RSI:49.50|MACD:0.05|KD_Diff:-16.08|MA_Bull:0.00
00939.TW     | 統一台灣高息動能   | 21.53      | ❄️ 空倉          |      +41.14% |     22 |    52.29% | [P:0.44] MACD:0.40|Vol_Ratio:1.02|BB_Upper:2.59|MA_Bull:0.00
00940.TW     | 元大台灣價值高息   | 12.59      | ❄️ 空倉          |      +18.11% |     36 |    47.15% | [P:0.43] RSI:51.70|MACD:0.21|Vol_Ratio:1.18|MA_Bull:0.00
00941.TW     | 中信上游半導體    | 27.10      | 🚀 買進           |      +60.74% |     36 |    53.82% | [P:0.51] RSI:43.88|Vol_Ratio:1.24|BB_Upper:13.25|MA_Bull:0.00
00942B.TWO   | 台新美A公司債20+ | 14.33      | ❄️ 空倉          |       +3.45% |     40 |    52.76% | [P:0.49] RSI:46.74|MACD:0.04|KD_Diff:-14.13|MA_Bull:0.00
00944.TW     | 野村趨勢動能高息   | 21.78      | ❄️ 空倉          |      +13.82% |      6 |    45.90% | [P:0.50] [⚠️降級預設] RSI:51.76|MACD:0.53|KD_Diff:-10.81|D_Value:52.11
00945B.TW    | 凱基美國非投等債   | 14.63      | 🟢 持股           |       +3.67% |     29 |    52.42% | [P:0.57] RSI:82.14|D_Value:88.96|BIAS_20:0.92|MA_Bull:10.00
00946.TW     | 群益科技高息成長   | 15.41      | 💥 賣出           |      +57.80% |     23 |    52.50% | [P:0.50] MACD:0.35|Vol_Ratio:0.46|BB_Upper:3.47|MA_Bull:10.00
00947.TW     | 台新臺灣IC設計   | 36.45      | ❄️ 空倉          |      +71.83% |     28 |    52.93% | [P:0.50] KD_Diff:-7.05|Vol_Ratio:0.85|BB_Upper:17.86|MA_Bull:0.00
00948B.TWO   | 中信優息投資級債   | 9.49       | 🟢 持股           |       +4.30% |     45 |    51.26% | [P:0.50] RSI:47.69|KD_Diff:-15.02|BIAS_20:-0.77|MA_Bull:0.00
00949.TW     | 復華日本龍頭     | 20.85      | 🚀 買進           |      +18.98% |     42 |    51.69% | [P:0.55] KD_Diff:5.09|D_Value:69.33|BIAS_20:1.60|MA_Bull:10.00
00950B.TWO   | 凱基A級公司債    | 14.10      | ❄️ 空倉          |       +4.88% |     24 |    49.46% | [P:0.49] MACD:0.04|Vol_Ratio:1.24|MA_Slope:0.05|BB_Upper:1.94
00951.TW     | 台新日本半導體    | 19.25      | 💥 賣出           |      +66.05% |     43 |    50.22% | [P:0.49] MACD:0.67|BIAS_20:-3.43|MA_Slope:0.46|MA_Bull:0.00
00952.TW     | 凱基台灣AI50   | 18.43      | ❄️ 空倉          |      +36.13% |     32 |    51.04% | [P:0.41] KD_Diff:-5.69|D_Value:57.43|Vol_Ratio:0.95|MA_Bull:0.00
00953B.TW    | 群益優選非投等債   | 9.70       | 🚀 買進           |       +2.59% |     34 |    56.46% | [P:0.52] D_Value:74.09|Vol_Ratio:1.34|BIAS_20:0.57|MA_Bull:10.00
00954.TW     | 中信日本半導體    | 20.50      | 💥 賣出           |      +90.67% |     43 |    51.47% | [P:0.49] MACD:0.70|BIAS_20:-3.64|MA_Slope:0.45|MA_Bull:0.00
00955.TWO    | 中信日本商社     | 14.37      | ❄️ 空倉          |      +38.28% |     42 |    54.65% | [P:0.44] Vol_Ratio:1.08|MA_Slope:-0.01|BB_Upper:2.05|MA_Bull:0.00
00958B.TWO   | 永豐ESG銀行債15+ | 9.35       | ❄️ 空倉          |       +4.25% |     36 |    51.94% | [P:0.49] RSI:48.08|MACD:0.04|KD_Diff:-18.42|MA_Bull:0.00
00959B.TWO   | 大華投等美債15Y+ | 9.40       | 💥 賣出           |       +7.08% |     45 |    54.59% | [P:0.49] RSI:46.43|KD_Diff:-14.74|MA_Slope:0.04|MA_Bull:0.00
00960.TW     | 野村全球航運龍頭   | 17.46      | 🟢 持股           |      +18.18% |      9 |    49.52% | [P:0.51] [⚠️降級預設] RSI:48.18|MACD:-0.07|KD_Diff:21.73|D_Value:46.71
00961.TW     | FT臺灣永續高息   | 12.71      | 💥 賣出           |      +22.92% |     31 |    51.98% | [P:0.43] KD_Diff:3.15|D_Value:49.08|Vol_Ratio:0.70|MA_Bull:0.00
00963.TW     | 中信全球高股息    | 12.75      | 🟢 持股           |      +15.02% |     27 |    53.85% | [P:0.60] Vol_Ratio:0.69|BIAS_20:1.27|BB_Upper:0.62|MA_Bull:10.00
00965.TW     | 元大航太防衛科技   | 25.15      | ❄️ 空倉          |      +24.99% |     32 |    49.34% | [P:0.38] KD_Diff:2.91|Vol_Ratio:0.30|MA_Slope:0.19|BB_Upper:4.27
00967B.TWO   | 元大優息美債     | 9.14       | 💥 賣出           |       +3.85% |     27 |    50.14% | [P:0.43] RSI:50.21|MACD:0.03|MA_Slope:0.06|MA_Bull:0.00
00968B.TWO   | 元大優息投等債    | 9.28       | 💥 賣出           |       +7.71% |     57 |    54.04% | [P:0.39] D_Value:57.60|Vol_Ratio:1.45|BIAS_20:-0.83|MA_Bull:0.00
00969B.TWO   | 元大零息超長美債   | 8.32       | 💥 賣出           |       +7.49% |     21 |    52.79% | [P:0.50] MACD:0.04|KD_Diff:-16.32|D_Value:28.70|MA_Bull:0.00
00970B.TWO   | 新光BBB投等債20+ | 9.42       | 💥 賣出           |       +9.45% |     47 |    54.52% | [P:0.50] RSI:50.00|KD_Diff:-16.05|BIAS_20:-0.62|MA_Bull:0.00
009801.TW    | 中信美國創新科技   | 12.19      | ❄️ 空倉          |      +13.52% |     38 |    52.96% | [P:0.41] RSI:43.33|D_Value:56.94|Vol_Ratio:0.48|BIAS_20:-0.66
009802.TW    | 富邦旗艦50     | 18.90      | ❄️ 空倉          |      +55.35% |     22 |    51.14% | [P:0.41] MACD:0.08|KD_Diff:-2.62|Vol_Ratio:0.80|MA_Slope:-0.37
009803.TW    | 玉山市值動能50   | 21.29      | ❄️ 空倉          |      +57.68% |     24 |    52.90% | [P:0.43] KD_Diff:-5.89|D_Value:48.12|Vol_Ratio:1.43|MA_Bull:0.00
009805.TW    | 新光美國電力基建   | 16.54      | 💥 賣出           |      +53.87% |     51 |    55.56% | [P:0.50] RSI:51.54|KD_Diff:-16.08|Vol_Ratio:0.98|MA_Bull:0.00
009807.TWO   | 台新標普科技精選   | 16.36      | 🟢 持股           |      +14.25% |     13 |    45.91% | [P:0.57] [⚠️降級預設] RSI:44.71|MACD:0.12|KD_Diff:-14.09|D_Value:38.83
00980A.TW    | 主動野村臺灣優選   | 23.47      | 🟢 持股           |      +48.60% |     31 |    49.62% | [P:0.52] MACD:0.13|D_Value:43.37|BB_Upper:9.98|MA_Bull:0.00
00980D.TWO   | 主動聯博投等入息   | 20.55      | ❄️ 空倉          |       +3.02% |     24 |    54.29% | [P:0.43] KD_Diff:-10.61|Vol_Ratio:0.97|MA_Slope:0.05|BB_Upper:0.71
009811.TW    | 統一美國50     | 13.01      | 🟢 持股           |      +11.97% |     19 |    49.76% | [P:0.60] RSI:54.46|D_Value:82.18|Vol_Ratio:0.49|BIAS_20:1.61
009812.TW    | 野村日本東證     | 12.54      | 🚀 買進           |      +10.86% |     42 |    57.87% | [P:0.53] RSI:54.94|Vol_Ratio:1.44|BIAS_20:1.59|MA_Bull:10.00
009813.TW    | 貝萊德標普卓越50  | 11.07      | ❄️ 空倉          |      +11.25% |      2 |    59.18% | [P:0.48] MACD:-0.01|BIAS_20:0.81|MA_Slope:-0.04|BB_Upper:1.44
009814.TWO   | 富邦標普500    | 11.18      | 🟢 持股           |       +7.22% |      9 |    57.14% | [P:0.56] KD_Diff:3.84|D_Value:83.98|BIAS_20:1.52|MA_Slope:0.13
009815.TWO   | 大華美國MAG7+  | 11.17      | 🟢 持股           |       +1.14% |     15 |    47.06% | [P:0.60] D_Value:73.52|Vol_Ratio:0.71|BB_Upper:2.33|MA_Bull:0.00
009816.TW    | 凱基台灣TOP50  | 15.26      | ❄️ 空倉          |      +23.16% |     16 |    60.76% | [P:0.41] RSI:45.54|KD_Diff:-6.38|Vol_Ratio:0.95|MA_Slope:0.03
009817.TW    | 國泰日本不動產    | 9.04       | 🟢 持股           |       -3.56% |     15 |    59.21% | [P:0.51] RSI:64.91|KD_Diff:2.65|Vol_Ratio:0.44|BIAS_20:2.37
009819.TW    | 中信數據及電力    | 10.00      | 🟢 持股           |       +5.01% |      5 |    54.29% | [P:0.64] [⚠️降級預設] RSI:38.89|MACD:-0.08|KD_Diff:-7.65|D_Value:16.71
00981A.TW    | 主動統一台股增長   | 29.75      | ❄️ 空倉          |      +64.94% |     14 |    52.00% | [P:0.47] KD_Diff:-14.86|D_Value:52.30|Vol_Ratio:0.89|MA_Bull:0.00
00981B.TWO   | 第一金優選非投債   | 9.33       | ❄️ 空倉          |       +0.65% |      4 |    52.96% | [P:0.34] MACD:0.04|KD_Diff:-2.83|D_Value:92.67|Vol_Ratio:1.29
00981D.TWO   | 主動中信非投等債   | 10.49      | ❄️ 空倉          |       +1.74% |     46 |    52.33% | [P:0.47] RSI:80.77|MACD:0.05|KD_Diff:-3.41|MA_Bull:10.00
009820.TW    | 元大納斯達克精選   | 9.73       | 🟢 持股           |       +0.00% |      3 |    50.00% | [P:0.61] [⚠️降級預設] RSI:37.50|MACD:-0.10|KD_Diff:-9.51|D_Value:37.55
00982A.TW    | 主動群益台灣強棒   | 23.83      | ❄️ 空倉          |      +19.85% |     16 |    47.30% | [P:0.49] MACD:0.41|KD_Diff:-13.01|Vol_Ratio:0.91|BB_Upper:9.36
00982D.TW    | 主動富邦動態入息   | 9.98       | 💥 賣出           |       +2.97% |     35 |    58.11% | [P:0.42] D_Value:63.66|Vol_Ratio:2.66|MA_Slope:0.04|MA_Bull:0.00
00983A.TW    | 主動中信ARK創新  | 12.34      | ❄️ 空倉          |      +22.91% |     16 |    57.14% | [P:0.26] D_Value:87.60|Vol_Ratio:0.28|BIAS_20:3.15|MA_Slope:0.36
00984A.TW    | 主動安聯台灣高息   | 16.30      | ❄️ 空倉          |        +nan% |     14 |    54.92% | [P:0.41] MACD:0.22|KD_Diff:-6.68|Vol_Ratio:1.28|MA_Slope:0.07
00984B.TWO   | 大華優利美A債15  | 16.32      | ❄️ 空倉          |       +3.21% |     28 |    55.17% | [P:0.49] MACD:0.03|KD_Diff:-12.68|D_Value:35.64|MA_Bull:0.00
00984D.TW    | 主動聯博全球非投   | 10.16      | ❄️ 空倉          |       +3.35% |     24 |    61.84% | [P:0.44] RSI:62.08|KD_Diff:6.38|D_Value:64.39|MA_Bull:10.00
00985A.TW    | 主動野村台灣50   | 21.52      | ❄️ 空倉          |      +40.91% |     24 |    50.00% | [P:0.47] KD_Diff:-8.58|D_Value:48.10|Vol_Ratio:0.79|MA_Bull:0.00
00985B.TW    | 群益ESG投等債0-5 | 10.30      | ❄️ 空倉          |       +1.45% |     24 |    54.64% | [P:0.39] RSI:70.30|D_Value:79.59|Vol_Ratio:1.54|BIAS_20:0.62
00985D.TWO   | 主動貝萊德優投等   | 10.19      | ❄️ 空倉          |       +1.18% |      6 |    62.26% | [P:0.47] MACD:0.04|KD_Diff:-16.37|D_Value:55.09|Vol_Ratio:2.21
00986D.TWO   | 主動復華金融債息   | 14.85      | ❄️ 空倉          |       +0.94% |      8 |    65.96% | [P:0.29] MACD:0.04|Vol_Ratio:0.74|BIAS_20:0.16|BB_Upper:0.94
00987A.TW    | 主動台新優勢成長   | 15.94      | 💥 賣出           |      +32.13% |     17 |    46.25% | [P:0.50] RSI:35.80|KD_Diff:-11.74|Vol_Ratio:1.31|BB_Upper:14.45
00988A.TW    | 主動統一全球創新   | 19.15      | ❄️ 空倉          |      +75.59% |     10 |    48.25% | [P:0.49] MACD:-0.07|D_Value:24.29|Vol_Ratio:0.83|MA_Slope:-0.40
00989A.TW    | 主動摩根美國科技   | 17.50      | ❄️ 空倉          |      +16.92% |     24 |    55.65% | [P:0.50] MACD:0.12|Vol_Ratio:0.41|BB_Upper:7.95|MA_Bull:0.00
00989B.TWO   | 台新美國非投等債   | 10.28      | ❄️ 空倉          |       +0.20% |      4 |    46.81% | [P:0.31] D_Value:90.21|Vol_Ratio:1.24|BIAS_20:1.34|BB_Upper:0.10
00990A.TW    | 主動元大AI新經濟  | 17.88      | ❄️ 空倉          |      +46.97% |     22 |    54.63% | [P:0.42] KD_Diff:-12.99|BIAS_20:-10.92|MA_Slope:-0.40|BB_Upper:24.82
00991A.TW    | 主動復華未來50   | 19.10      | ❄️ 空倉          |      +58.15% |     24 |    64.29% | [P:0.39] MACD:0.27|KD_Diff:-13.95|Vol_Ratio:0.76|MA_Slope:-0.12
00992A.TW    | 主動群益科技創新   | 17.65      | ❄️ 空倉          |      +11.69% |     14 |    51.28% | [P:0.44] D_Value:47.26|BIAS_20:-4.11|MA_Slope:-0.17|BB_Upper:11.47
00993A.TW    | 主動安聯台灣     | 13.29      | 🚀 買進           |      +12.67% |     16 |    49.37% | [P:0.51] KD_Diff:-13.48|D_Value:44.45|MA_Slope:-0.08|MA_Bull:0.00
00994A.TW    | 主動第一金台股優   | 16.85      | ❄️ 空倉          |      +38.20% |     22 |    50.96% | [P:0.49] MACD:-0.03|KD_Diff:-14.17|Vol_Ratio:0.87|BB_Upper:10.95
00995A.TW    | 主動中信台灣卓越   | 17.11      | ❄️ 空倉          |      +26.90% |     18 |    55.17% | [P:0.48] KD_Diff:-14.32|D_Value:48.55|Vol_Ratio:0.93|MA_Bull:0.00
00996A.TW    | 主動兆豐台灣豐收   | 14.80      | 🟢 持股           |       +8.86% |      5 |    52.94% | [P:0.52] RSI:42.02|KD_Diff:-15.76|D_Value:44.09|BIAS_20:-4.59
00997A.TW    | 主動群益美國增長   | 12.07      | 🟢 持股           |      +23.17% |     11 |    64.10% | [P:0.53] D_Value:23.59|Vol_Ratio:0.96|BIAS_20:-11.67|MA_Slope:-0.37
00998A.TWO   | 主動復華金融股息   | 17.18      | 🟢 持股           |       +9.77% |      7 |    57.45% | [P:0.53] RSI:62.93|MACD:0.24|Vol_Ratio:0.58|BB_Upper:0.83
00999A.TW    | 主動野村臺灣高息   | 10.63      | 🟢 持股           |       +0.00% |      1 |    52.00% | [P:0.59] [⚠️降級預設] RSI:36.92|MACD:0.00|KD_Diff:-7.97|D_Value:39.74
01004T.TW    | 土銀富邦R2     | 10.29      | ❄️ 空倉          |       +4.19% |      4 |    68.73% | [P:0.36] RSI:5.88|MACD:-0.07|D_Value:1.25|BIAS_20:-0.89
02001L.TW    | 富邦蘋果正二N    | 157.00     | 🟢 持股           |     +187.48% |     15 |    61.19% | [P:0.54] KD_Diff:-13.85|Vol_Ratio:0.66|MA_Slope:-0.36|BB_Upper:29.03
020030.TW    | 統一智慧電動車N   | 18.03      | 🟢 持股           |      +32.27% |     17 |    60.00% | [P:0.56] RSI:42.43|D_Value:43.00|BB_Upper:10.01|MA_Bull:0.00
020031.TW    | 統一IC設計臺灣N  | 10.15      | 🟢 持股           |       +7.89% |      5 |    53.33% | [P:0.58] [⚠️降級預設] RSI:40.11|MACD:0.02|KD_Diff:-8.67|D_Value:37.87
1101.TW      | 台泥         | 23.10      | 🟢 持股           |      +21.30% |     21 |    50.45% | [P:0.54] MACD:-0.28|D_Value:20.14|Vol_Ratio:0.76|MA_Bull:0.00
1102.TW      | 亞泥         | 35.80      | ❄️ 空倉          |       -1.59% |     10 |    52.35% | [P:0.46] RSI:52.38|KD_Diff:-0.96|BIAS_20:0.36|BB_Upper:3.08
1104.TW      | 環泥         | 27.10      | 💥 賣出           |       +3.35% |      9 |    48.71% | [P:0.50] [⚠️降級預設] RSI:47.34|MACD:-0.27|KD_Diff:7.74|D_Value:54.13
1110.TW      | 東泥         | 15.95      | ❄️ 空倉          |       +7.36% |     46 |    57.58% | [P:0.45] RSI:53.85|MACD:0.19|KD_Diff:5.92|MA_Bull:0.00
1203.TW      | 味王         | 43.40      | 🚀 買進           |      +17.61% |     38 |    55.24% | [P:0.54] MACD:0.10|Vol_Ratio:1.73|MA_Slope:0.16|BB_Upper:1.26
1210.TW      | 大成         | 56.90      | 🟢 持股           |      +14.51% |     31 |    62.24% | [P:0.62] RSI:61.84|D_Value:71.31|Vol_Ratio:0.87|MA_Bull:10.00
1213.TW      | 大飲         | 7.60       | 🚀 買進           |      -13.21% |     54 |    47.92% | [P:0.66] RSI:34.37|D_Value:31.65|Vol_Ratio:0.07|MA_Bull:0.00
1215.TW      | 卜蜂         | 111.50     | ❄️ 空倉          |       +1.95% |     12 |    53.21% | [P:0.44] KD_Diff:2.00|D_Value:31.72|MA_Slope:-0.15|BB_Upper:6.62
1216.TW      | 統一         | 78.60      | ❄️ 空倉          |       +1.16% |     24 |    51.18% | [P:0.42] KD_Diff:14.11|D_Value:63.28|MA_Slope:0.30|MA_Bull:10.00
1218.TW      | 泰山         | 17.10      | 🟢 持股           |      +10.08% |     31 |    57.14% | [P:0.67] RSI:24.24|MACD:-0.33|MA_Slope:-0.27|MA_Bull:0.00
1219.TW      | 福壽         | 12.20      | ❄️ 空倉          |       -4.79% |     26 |    58.12% | [P:0.40] KD_Diff:-6.95|Vol_Ratio:0.97|BIAS_20:-2.05|BB_Upper:3.75
1220.TW      | 台榮         | 11.60      | 💥 賣出           |       -2.80% |      7 |    60.94% | [P:0.42] MACD:-0.04|KD_Diff:4.08|D_Value:66.29|BIAS_20:-0.56
1225.TW      | 福懋油        | 27.95      | ❄️ 空倉          |       -7.01% |     14 |    54.10% | [P:0.37] D_Value:11.59|MA_Slope:-0.36|BB_Upper:17.19|MA_Bull:0.00
1227.TW      | 佳格         | 29.80      | ❄️ 空倉          |       -0.66% |     22 |    56.46% | [P:0.29] RSI:62.34|KD_Diff:-2.80|D_Value:69.97|BIAS_20:1.83
1229.TW      | 聯華         | 40.10      | 🟢 持股           |       -3.62% |     27 |    51.99% | [P:0.60] RSI:38.92|KD_Diff:-11.95|MA_Slope:-0.17|MA_Bull:0.00
1235.TW      | 興泰         | 35.95      | ❄️ 空倉          |       -9.57% |     34 |    53.27% | [P:0.38] KD_Diff:-3.66|D_Value:43.94|Vol_Ratio:0.19|MA_Slope:-0.16
1236.TW      | 宏亞         | 26.30      | 🚀 買進           |       +6.04% |     18 |    55.65% | [P:0.57] MACD:0.18|KD_Diff:-1.06|BB_Upper:-0.69|MA_Bull:10.00
1256.TW      | 鮮活果汁-KY    | 199.50     | 🚀 買進           |      +12.03% |     40 |    53.47% | [P:0.51] KD_Diff:8.32|D_Value:72.59|Vol_Ratio:0.90|BB_Upper:-0.17
1259.TWO     | 安心         | 58.30      | ❄️ 空倉          |      +11.74% |     38 |    54.61% | [P:0.45] RSI:54.90|KD_Diff:15.75|BIAS_20:1.40|MA_Bull:0.00
1260.TWO     | 富味鄉        | 25.20      | ❄️ 空倉          |      +38.24% |     26 |    53.30% | [P:0.31] RSI:64.65|KD_Diff:3.09|BIAS_20:5.55|MA_Bull:10.00
1269.TWO     | 乾杯         | 70.30      | ❄️ 空倉          |      +30.77% |     26 |    58.62% | [P:0.50] RSI:51.53|MACD:0.28|KD_Diff:-12.01|MA_Slope:0.28
1271.TWO     | 晨暉生技       | 68.40      | ❄️ 空倉          |      +32.41% |     36 |    53.03% | [P:0.29] RSI:64.67|KD_Diff:14.92|Vol_Ratio:3.43|BIAS_20:8.83
1293.TWO     | 利統         | 26.55      | 💥 賣出           |      +32.96% |     37 |    59.91% | [P:0.43] KD_Diff:2.95|D_Value:60.61|BIAS_20:-1.81|MA_Bull:0.00
1294.TWO     | 漢田生技       | 58.40      | 🟢 持股           |      -11.04% |     17 |    52.76% | [P:0.52] MACD:-5.11|BIAS_20:-18.94|MA_Slope:-1.67|BB_Upper:53.76
1295.TWO     | 生合         | 49.00      | 💥 賣出           |       +5.61% |     11 |    58.86% | [P:0.46] MACD:-0.69|KD_Diff:11.00|Vol_Ratio:0.69|MA_Slope:-0.05
1301.TW      | 台塑         | 58.00      | ❄️ 空倉          |      +39.53% |     30 |    51.52% | [P:0.35] RSI:63.49|Vol_Ratio:0.47|MA_Slope:1.20|MA_Bull:10.00
1303.TW      | 南亞         | 182.00     | 🟢 持股           |     +177.89% |     37 |    52.58% | [P:0.69] RSI:70.99|Vol_Ratio:2.02|BB_Upper:16.68|MA_Bull:0.00
1304.TW      | 台聚         | 13.80      | 🚀 買進           |      +20.66% |     28 |    51.09% | [P:0.54] KD_Diff:-9.94|D_Value:62.41|MA_Slope:0.39|MA_Bull:10.00
1305.TW      | 華夏         | 13.20      | ❄️ 空倉          |      +40.93% |     28 |    52.16% | [P:0.40] D_Value:57.92|BIAS_20:0.25|BB_Upper:8.48|MA_Bull:10.00
1307.TW      | 三芳         | 32.00      | 🟢 持股           |      +27.29% |     45 |    50.88% | [P:0.69] RSI:28.90|Vol_Ratio:0.80|MA_Slope:-0.37|MA_Bull:0.00
1308.TW      | 亞聚         | 15.00      | ❄️ 空倉          |      +30.35% |     32 |    51.64% | [P:0.47] KD_Diff:-6.73|D_Value:61.12|BIAS_20:6.08|MA_Bull:10.00
1309.TW      | 台達化        | 14.85      | ❄️ 空倉          |      +25.23% |     22 |    55.31% | [P:0.46] D_Value:52.01|Vol_Ratio:0.47|BIAS_20:-0.35|BB_Upper:7.60
1310.TW      | 台苯         | 11.05      | ❄️ 空倉          |      +25.92% |     38 |    52.47% | [P:0.35] RSI:69.97|D_Value:71.46|BB_Upper:8.09|MA_Bull:10.00
1312.TW      | 國喬         | 13.65      | 🟢 持股           |      +33.63% |     37 |    52.81% | [P:0.51] MACD:0.41|KD_Diff:-20.22|BIAS_20:-0.67|MA_Bull:0.00
