====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260813 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.73      | 💥 賣出           |      +13.47% |     17 |    51.47% | [P:0.46] RSI:63.64|MACD:0.08|KD_Diff:7.65|BIAS_20:10.02
6122.TWO     | 擎邦         | 47.05      | 🟢 持股           |       -0.79% |     23 |    52.29% | [P:0.63] KD_Diff:8.99|Vol_Ratio:1.29|BB_Upper:10.38|MA_Bull:0.00
6124.TWO     | 業強         | 27.65      | 🚀 買進           |      +12.63% |     32 |    49.53% | [P:0.59] MACD:-0.32|KD_Diff:9.36|BB_Upper:1.97|MA_Bull:10.00
6125.TWO     | 廣運         | 50.10      | ❄️ 空倉          |      -39.21% |     42 |    53.57% | [P:0.44] Vol_Ratio:0.89|BIAS_20:3.04|MA_Slope:-0.48|BB_Upper:6.57
6126.TWO     | 信音         | 30.45      | 🟢 持股           |      +22.64% |     35 |    52.35% | [P:0.51] MACD:-0.91|Vol_Ratio:0.69|MA_Slope:-0.33|MA_Bull:0.00
6127.TWO     | 九豪         | 52.80      | 🚀 買進           |      +61.33% |     48 |    50.19% | [P:0.54] Vol_Ratio:1.44|MA_Slope:-1.34|BB_Upper:14.12|MA_Bull:0.00
6128.TW      | 上福         | 20.65      | ❄️ 空倉          |      +12.71% |     16 |    54.76% | [P:0.49] KD_Diff:9.39|D_Value:69.12|MA_Slope:0.01|BB_Upper:0.22
6129.TWO     | 普誠         | 14.45      | ❄️ 空倉          |      +52.50% |     32 |    54.55% | [P:0.43] D_Value:62.65|Vol_Ratio:0.93|BIAS_20:-0.86|MA_Slope:-0.75
6130.TWO     | 上亞科技       | 29.70      | 🟢 持股           |       -2.21% |     21 |    57.30% | [P:0.63] D_Value:61.27|BIAS_20:18.50|MA_Slope:0.47|BB_Upper:-5.66
6133.TW      | 金橋         | 23.00      | 🟢 持股           |       -1.20% |     43 |    54.42% | [P:0.52] Vol_Ratio:1.50|BIAS_20:9.72|MA_Slope:0.07|BB_Upper:-0.20
6134.TWO     | 萬旭         | 27.65      | ❄️ 空倉          |      +41.56% |     32 |    54.99% | [P:0.37] MACD:-0.74|Vol_Ratio:0.92|BIAS_20:4.72|MA_Slope:-0.09
6136.TW      | 富爾特        | 25.40      | ❄️ 空倉          |       +9.90% |     38 |    52.46% | [P:0.35] RSI:65.62|KD_Diff:-1.03|D_Value:72.21|MA_Bull:10.00
6138.TWO     | 茂達         | 301.50     | 🚀 買進           |      -26.33% |     62 |    49.92% | [P:0.58] Vol_Ratio:1.57|BIAS_20:2.92|MA_Slope:-0.43|BB_Upper:12.80
6139.TW      | 亞翔         | 805.00     | ❄️ 空倉          |      +27.61% |     58 |    49.17% | [P:0.43] Vol_Ratio:0.83|MA_Slope:-0.40|BB_Upper:11.70|MA_Bull:0.00
6140.TWO     | 訊達         | 16.90      | ❄️ 空倉          |      -21.43% |     42 |    51.07% | [P:0.50] MACD:-0.61|Vol_Ratio:0.66|BB_Upper:8.10|MA_Bull:0.00
6141.TW      | 柏承         | 36.60      | 🟢 持股           |     +160.95% |     39 |    50.39% | [P:0.60] MACD:-0.50|KD_Diff:13.08|BB_Upper:18.03|MA_Bull:0.00
6142.TW      | 友勁         | 9.28       | ❄️ 空倉          |       -1.98% |     54 |    51.74% | [P:0.49] MACD:-0.07|D_Value:27.49|MA_Slope:-0.40|MA_Bull:0.00
6143.TWO     | 振曜         | 88.00      | ❄️ 空倉          |       -5.00% |     30 |    53.54% | [P:0.34] KD_Diff:-9.86|Vol_Ratio:1.08|MA_Slope:-0.84|BB_Upper:13.94
6144.TWO     | 得利影        | 13.60      | ❄️ 空倉          |       +7.16% |     44 |    62.17% | [P:0.46] KD_Diff:-0.42|Vol_Ratio:1.54|BIAS_20:-0.22|MA_Slope:-0.09
6146.TWO     | 耕興         | 192.50     | ❄️ 空倉          |      +46.06% |     44 |    53.78% | [P:0.44] RSI:53.03|MACD:-1.11|MA_Slope:0.05|MA_Bull:0.00
6147.TWO     | 頎邦         | 164.50     | 🟢 持股           |     +113.67% |     31 |    49.98% | [P:0.57] KD_Diff:7.69|D_Value:72.91|Vol_Ratio:1.23|BB_Upper:15.87
6148.TWO     | 驊宏資        | 28.65      | ❄️ 空倉          |      +20.34% |     42 |    53.91% | [P:0.46] MACD:-0.67|BIAS_20:1.86|MA_Slope:-0.37|BB_Upper:7.24
6150.TWO     | 撼訊         | 60.70      | ❄️ 空倉          |       +6.79% |     36 |    53.03% | [P:0.32] MACD:-0.14|Vol_Ratio:0.81|BIAS_20:6.43|BB_Upper:2.45
6151.TWO     | 晉倫         | 36.90      | 🟢 持股           |      -11.73% |     27 |    54.39% | [P:0.56] D_Value:72.49|Vol_Ratio:3.28|MA_Slope:-0.11|BB_Upper:0.84
6152.TW      | 百一         | 15.35      | ❄️ 空倉          |      +10.95% |     46 |    51.30% | [P:0.37] KD_Diff:6.24|Vol_Ratio:0.96|MA_Slope:1.08|MA_Bull:10.00
6153.TW      | 嘉聯益        | 17.25      | 💥 賣出           |       -0.66% |     23 |    53.54% | [P:0.48] MACD:-0.53|Vol_Ratio:1.06|BIAS_20:7.63|MA_Slope:-0.30
6155.TW      | 鈞寶         | 63.50      | 🟢 持股           |       +3.08% |     53 |    48.80% | [P:0.63] KD_Diff:10.88|D_Value:70.54|Vol_Ratio:2.19|MA_Bull:0.00
6156.TWO     | 松上         | 22.20      | 🟢 持股           |      +16.33% |     25 |    53.44% | [P:0.57] MACD:-0.84|D_Value:53.26|BIAS_20:0.69|BB_Upper:12.22
6158.TWO     | 禾昌         | 16.65      | ❄️ 空倉          |       +5.54% |     40 |    54.66% | [P:0.46] KD_Diff:-1.51|Vol_Ratio:0.24|BIAS_20:-3.99|BB_Upper:10.90
6160.TWO     | 欣技         | 14.10      | 🟢 持股           |       -7.71% |     27 |    52.93% | [P:0.51] MACD:-0.48|D_Value:41.20|BB_Upper:10.30|MA_Bull:0.00
6161.TWO     | 捷波         | 52.30      | ❄️ 空倉          |      +23.41% |     12 |    53.78% | [P:0.49] MACD:0.57|D_Value:65.34|BIAS_20:3.24|BB_Upper:9.71
6163.TWO     | 華電網        | 42.40      | ❄️ 空倉          |      +25.68% |     44 |    54.93% | [P:0.47] KD_Diff:1.76|D_Value:71.38|BIAS_20:4.07|BB_Upper:6.50
6164.TW      | 華興         | 11.90      | ❄️ 空倉          |      +16.73% |     48 |    49.24% | [P:0.41] KD_Diff:8.05|D_Value:70.40|Vol_Ratio:1.08|MA_Bull:0.00
6165.TW      | 浪凡         | 49.20      | ❄️ 空倉          |      +10.92% |     36 |    53.64% | [P:0.40] MACD:0.13|Vol_Ratio:0.99|BIAS_20:-0.29|MA_Slope:-0.17
6166.TW      | 凌華         | 137.00     | 💥 賣出           |      +49.61% |     49 |    53.13% | [P:0.45] KD_Diff:5.83|Vol_Ratio:0.85|BIAS_20:0.16|MA_Bull:0.00
6167.TWO     | 久正         | 10.40      | ❄️ 空倉          |      +19.47% |     44 |    56.78% | [P:0.42] MACD:-0.28|Vol_Ratio:0.97|BIAS_20:-1.05|MA_Slope:-0.50
6168.TW      | 宏齊         | 25.20      | 🚀 買進           |      +35.71% |     44 |    49.61% | [P:0.60] KD_Diff:6.18|D_Value:75.70|Vol_Ratio:1.05|MA_Bull:10.00
6169.TWO     | 昱泉         | 12.80      | 🟢 持股           |      -13.21% |     23 |    52.18% | [P:0.67] RSI:31.25|KD_Diff:-3.55|D_Value:26.76|MA_Bull:0.00
6170.TWO     | 統振         | 47.10      | ❄️ 空倉          |       +5.53% |     26 |    51.13% | [P:0.44] D_Value:70.55|BIAS_20:0.87|MA_Slope:-0.01|MA_Bull:0.00
6171.TWO     | 大城地產       | 24.35      | 🟢 持股           |       +5.36% |     11 |    56.82% | [P:0.55] MACD:0.13|D_Value:75.59|BIAS_20:3.67|BB_Upper:0.60
6173.TWO     | 信昌電        | 223.50     | 🚀 買進           |       +7.68% |     22 |    51.54% | [P:0.56] MACD:-10.44|KD_Diff:14.47|D_Value:74.84|MA_Slope:0.23
6174.TWO     | 安��        | 47.50      | 🟢 持股           |     +153.33% |     37 |    50.63% | [P:0.53] MACD:-1.88|KD_Diff:13.69|BB_Upper:9.18|MA_Bull:0.00
6175.TWO     | 立敦         | 80.50      | 🚀 買進           |     +138.07% |     26 |    52.59% | [P:0.60] RSI:49.86|D_Value:66.48|BB_Upper:17.64|MA_Bull:0.00
6176.TW      | 瑞儀         | 108.40     | ❄️ 空倉          |      -10.76% |     38 |    50.66% | [P:0.34] RSI:72.67|KD_Diff:9.94|D_Value:75.26|MA_Bull:10.00
6177.TW      | 達麗         | 47.35      | ❄️ 空倉          |       +5.04% |     52 |    52.18% | [P:0.45] Vol_Ratio:1.12|BIAS_20:-0.91|MA_Slope:-0.07|MA_Bull:0.00
6179.TWO     | 亞通         | 27.35      | 💥 賣出           |      +19.00% |     49 |    54.66% | [P:0.40] MACD:0.38|Vol_Ratio:1.22|BIAS_20:7.60|MA_Bull:10.00
6180.TWO     | 橘子         | 41.80      | ❄️ 空倉          |       -6.18% |     28 |    51.91% | [P:0.37] MACD:-0.97|Vol_Ratio:0.83|MA_Slope:-0.45|BB_Upper:5.32
6182.TWO     | 合晶         | 113.00     | 🟢 持股           |     +218.46% |     43 |    51.41% | [P:0.66] KD_Diff:16.63|Vol_Ratio:0.83|BB_Upper:27.55|MA_Bull:0.00
6183.TW      | 關貿         | 93.10      | ❄️ 空倉          |       +9.37% |     22 |    50.58% | [P:0.47] [⚠️降級預設] RSI:54.74|MACD:0.69|KD_Diff:3.02|D_Value:71.03
6185.TWO     | 幃翔         | 13.70      | 🟢 持股           |      +18.90% |     17 |    48.80% | [P:0.62] [⚠️降級預設] RSI:31.43|MACD:-0.10|KD_Diff:-1.19|D_Value:30.42
6186.TWO     | 新潤         | 33.90      | ❄️ 空倉          |       -1.96% |     14 |    54.25% | [P:0.39] MACD:-1.94|BIAS_20:-13.36|BB_Upper:34.65|MA_Bull:0.00
6187.TWO     | 萬潤         | 1270.00    | 🟢 持股           |      -96.67% |     61 |    50.76% | [P:0.60] Vol_Ratio:1.31|MA_Slope:0.96|BB_Upper:-2.19|MA_Bull:10.00
6188.TWO     | 廣明         | 71.40      | 🟢 持股           |      -13.10% |     27 |    49.71% | [P:0.57] KD_Diff:2.87|BIAS_20:2.42|MA_Slope:-0.16|BB_Upper:5.06
6189.TW      | 豐藝         | 49.55      | ❄️ 空倉          |      +13.96% |     44 |    51.71% | [P:0.45] KD_Diff:6.21|Vol_Ratio:0.96|BIAS_20:3.04|MA_Bull:10.00
6190.TWO     | 萬泰科        | 68.20      | ❄️ 空倉          |      +34.36% |     40 |    53.20% | [P:0.41] MACD:-2.17|D_Value:73.82|BIAS_20:1.38|MA_Bull:0.00
6191.TW      | 精成科        | 86.80      | 🟢 持股           |       -4.84% |     37 |    52.22% | [P:0.57] RSI:46.04|D_Value:67.34|MA_Slope:-0.39|MA_Bull:0.00
6192.TW      | 巨路         | 119.00     | 🟢 持股           |      +33.08% |     55 |    50.05% | [P:0.59] Vol_Ratio:0.96|BIAS_20:3.88|MA_Slope:-0.07|MA_Bull:10.00
6194.TWO     | 育富         | 29.85      | ❄️ 空倉          |       +3.17% |     22 |    58.04% | [P:0.43] RSI:42.31|Vol_Ratio:1.21|BIAS_20:0.11|MA_Slope:-0.01
6195.TWO     | 詩肯         | 28.20      | ❄️ 空倉          |      +21.30% |     24 |    56.08% | [P:0.28] D_Value:73.65|Vol_Ratio:0.29|BIAS_20:3.35|MA_Slope:0.33
6196.TW      | 帆宣         | 511.00     | ❄️ 空倉          |       -3.97% |     54 |    50.90% | [P:0.40] RSI:46.62|D_Value:58.07|Vol_Ratio:1.27|MA_Bull:0.00
6197.TW      | 佳必琪        | 312.00     | ❄️ 空倉          |     +103.84% |     30 |    50.25% | [P:0.45] MACD:-4.56|KD_Diff:2.49|BB_Upper:5.49|MA_Bull:0.00
6198.TWO     | 瑞築         | 19.70      | ❄️ 空倉          |      -16.49% |     26 |    55.06% | [P:0.45] RSI:48.48|D_Value:67.50|BB_Upper:4.63|MA_Bull:0.00
6199.TWO     | 天品         | 97.30      | 🚀 買進           |      -10.56% |     54 |    54.86% | [P:0.57] Vol_Ratio:1.27|BIAS_20:-1.44|BB_Upper:7.49|MA_Bull:0.00
6202.TW      | 盛群         | 62.00      | ❄️ 空倉          |      +28.99% |     38 |    50.02% | [P:0.44] MACD:0.14|D_Value:78.99|BIAS_20:9.23|BB_Upper:7.83
6203.TWO     | 海韻電        | 60.30      | 🟢 持股           |      +21.31% |     37 |    51.13% | [P:0.70] RSI:25.19|D_Value:26.80|BIAS_20:-3.84|MA_Bull:0.00
6204.TWO     | 艾華         | 86.00      | 🟢 持股           |       +8.94% |     61 |    50.93% | [P:0.56] Vol_Ratio:1.02|BIAS_20:16.31|MA_Slope:0.13|MA_Bull:10.00
6205.TW      | 詮欣         | 63.30      | ❄️ 空倉          |      +48.12% |     30 |    54.05% | [P:0.40] MACD:-1.88|KD_Diff:3.69|BIAS_20:6.18|BB_Upper:5.44
6206.TW      | 飛捷         | 156.50     | 🚀 買進           |      +47.20% |     42 |    50.80% | [P:0.55] Vol_Ratio:1.10|BIAS_20:17.73|BB_Upper:2.84|MA_Bull:10.00
6207.TWO     | 雷科         | 111.00     | 🟢 持股           |      +94.05% |     33 |    52.83% | [P:0.61] MACD:-5.96|D_Value:66.45|Vol_Ratio:1.03|BB_Upper:18.16
6208.TWO     | 日揚         | 81.50      | 🚀 買進           |     +128.09% |     36 |    49.48% | [P:0.51] MACD:-1.77|D_Value:32.82|Vol_Ratio:0.87|MA_Bull:0.00
6209.TW      | 今國光        | 70.60      | 🟢 持股           |      -34.13% |     51 |    49.24% | [P:0.62] Vol_Ratio:1.18|BIAS_20:2.05|BB_Upper:11.90|MA_Bull:0.00
6210.TWO     | 慶生         | 17.70      | 🚀 買進           |       -4.50% |     12 |    55.60% | [P:0.51] KD_Diff:5.40|D_Value:35.25|Vol_Ratio:1.46|MA_Slope:-0.59
6212.TWO     | 理銘         | 29.20      | ❄️ 空倉          |       -5.31% |     18 |    66.42% | [P:0.45] RSI:55.17|MACD:0.17|KD_Diff:0.13|BIAS_20:1.16
6213.TW      | 聯茂         | 469.00     | 🟢 持股           |     +148.93% |     35 |    50.83% | [P:0.52] KD_Diff:9.41|BIAS_20:36.59|MA_Slope:2.14|BB_Upper:2.76
6214.TW      | 精誠         | 156.50     | ❄️ 空倉          |      +20.34% |     36 |    52.76% | [P:0.47] RSI:64.91|MACD:2.70|D_Value:49.54|MA_Bull:0.00
6215.TW      | 和椿         | 107.00     | 🚀 買進           |      -16.93% |     36 |    48.87% | [P:0.58] MACD:-0.43|KD_Diff:7.03|BB_Upper:2.01|MA_Bull:10.00
6217.TWO     | 中探針        | 168.50     | 🟢 持股           |     +259.92% |     23 |    52.42% | [P:0.56] RSI:55.44|MACD:-15.73|KD_Diff:8.95|MA_Slope:-1.63
6218.TWO     | 豪勉         | 35.70      | 🚀 買進           |      +53.71% |     40 |    57.03% | [P:0.51] RSI:54.32|MACD:0.01|KD_Diff:1.45|BB_Upper:5.86
6219.TWO     | 富旺         | 12.25      | 🟢 持股           |       -7.23% |     63 |    54.35% | [P:0.63] Vol_Ratio:1.53|MA_Slope:-0.18|BB_Upper:13.32|MA_Bull:0.00
6220.TWO     | 岳豐         | 26.05      | ❄️ 空倉          |      +62.57% |     44 |    49.14% | [P:0.47] RSI:37.19|D_Value:59.15|Vol_Ratio:0.85|MA_Bull:0.00
6221.TWO     | 晉泰         | 22.15      | 🚀 買進           |      +13.56% |     46 |    56.32% | [P:0.52] KD_Diff:9.37|Vol_Ratio:2.61|BIAS_20:4.31|MA_Slope:0.11
6222.TWO     | 立軒         | 20.45      | 💥 賣出           |      +28.04% |     65 |    47.82% | [P:0.44] RSI:47.62|D_Value:52.72|Vol_Ratio:1.54|MA_Bull:0.00
6223.TWO     | 旺矽         | 6495.00    | 🟢 持股           |     +160.55% |     45 |    52.46% | [P:0.61] KD_Diff:4.06|D_Value:77.10|Vol_Ratio:0.86|BB_Upper:5.91
6224.TW      | 聚鼎         | 62.60      | 💥 賣出           |      +91.03% |     39 |    52.83% | [P:0.47] MACD:-2.41|KD_Diff:7.89|Vol_Ratio:1.08|BB_Upper:0.50
6225.TW      | 天瀚         | 36.75      | ❄️ 空倉          |      +58.79% |     38 |    56.21% | [P:0.30] KD_Diff:18.29|D_Value:68.81|BIAS_20:41.25|MA_Bull:10.00
6226.TW      | 光鼎         | 19.60      | 🟢 持股           |     +111.76% |     47 |    52.12% | [P:0.62] KD_Diff:-10.71|D_Value:41.16|MA_Slope:-1.31|MA_Bull:0.00
6227.TWO     | 茂綸         | 127.00     | 🟢 持股           |      +41.73% |     29 |    52.22% | [P:0.52] MACD:2.74|BIAS_20:8.59|MA_Slope:0.60|BB_Upper:4.54
6228.TWO     | 全譜         | 18.00      | 💥 賣出           |       -6.52% |     61 |    49.95% | [P:0.49] MACD:-0.40|Vol_Ratio:0.00|BB_Upper:6.49|MA_Bull:0.00
6229.TWO     | 研通         | 23.65      | 💥 賣出           |      -14.57% |     33 |    51.64% | [P:0.48] KD_Diff:0.87|Vol_Ratio:0.81|BB_Upper:3.95|MA_Bull:0.00
6230.TW      | 尼得科超眾      | 112.50     | 🟢 持股           |      +38.20% |     39 |    50.73% | [P:0.51] RSI:46.43|KD_Diff:0.24|MA_Slope:-0.25|MA_Bull:0.00
6231.TWO     | 系微         | 226.50     | ❄️ 空倉          |       +2.29% |     50 |    48.97% | [P:0.45] Vol_Ratio:0.75|MA_Slope:-0.36|BB_Upper:6.63|MA_Bull:0.00
6233.TWO     | 旺玖         | 22.00      | 🟢 持股           |      +36.55% |     49 |    52.18% | [P:0.54] RSI:49.38|Vol_Ratio:0.85|MA_Slope:-0.55|MA_Bull:0.00
6234.TWO     | 高僑         | 36.05      | ❄️ 空倉          |      +19.83% |     34 |    51.34% | [P:0.49] MACD:-1.50|Vol_Ratio:0.86|BB_Upper:8.45|MA_Bull:10.00
6235.TW      | 華孚         | 38.80      | 🟢 持股           |      -25.55% |     15 |    52.39% | [P:0.60] MACD:-0.49|D_Value:76.78|Vol_Ratio:1.18|BB_Upper:6.93
6236.TWO     | 中湛         | 15.20      | 🟢 持股           |      +19.49% |     21 |    46.53% | [P:0.59] MACD:-0.41|KD_Diff:5.96|BB_Upper:18.20|MA_Bull:0.00
6237.TWO     | 驊訊         | 34.50      | 🟢 持股           |       -5.19% |     31 |    53.67% | [P:0.57] MACD:-1.68|Vol_Ratio:0.98|MA_Slope:-0.58|MA_Bull:0.00
6239.TW      | 力成         | 283.00     | 🟢 持股           |     +100.54% |     29 |    48.80% | [P:0.53] KD_Diff:6.51|BIAS_20:6.66|MA_Slope:-0.63|BB_Upper:9.83
6240.TWO     | 松崗         | 19.70      | ❄️ 空倉          |       +8.85% |     50 |    43.14% | [P:0.34] RSI:58.43|KD_Diff:2.69|BIAS_20:5.74|MA_Bull:10.00
6241.TWO     | 鑫永洋        | 14.30      | ❄️ 空倉          |      +58.88% |     18 |    55.94% | [P:0.50] MACD:-0.18|KD_Diff:-14.49|D_Value:31.66|MA_Slope:-1.06
6243.TW      | 迅杰         | 43.90      | 🟢 持股           |      +15.42% |     41 |    48.63% | [P:0.55] MACD:0.74|KD_Diff:-8.02|BB_Upper:21.79|MA_Bull:0.00
6244.TWO     | 茂迪         | 25.70      | 💥 賣出           |      +38.10% |     39 |    50.73% | [P:0.48] MACD:-0.53|D_Value:68.37|BB_Upper:5.58|MA_Bull:0.00
6245.TWO     | 立端         | 87.10      | ❄️ 空倉          |      +23.57% |     28 |    52.35% | [P:0.43] KD_Diff:4.92|D_Value:72.94|BIAS_20:7.07|BB_Upper:3.88
6246.TWO     | 臺龍         | 12.85      | 🟢 持股           |      +11.91% |     35 |    54.55% | [P:0.52] RSI:48.48|Vol_Ratio:2.19|BB_Upper:8.73|MA_Bull:0.00
6257.TW      | 矽格         | 213.00     | 🟢 持股           |      +95.76% |     39 |    50.86% | [P:0.58] KD_Diff:6.60|D_Value:67.76|BIAS_20:3.90|MA_Bull:0.00
6259.TWO     | 百徽         | 32.00      | 🚀 買進           |      +11.26% |     46 |    50.66% | [P:0.52] RSI:51.20|D_Value:56.22|BIAS_20:3.45|MA_Bull:0.00
6261.TWO     | 久元         | 79.70      | 🟢 持股           |      +66.91% |     35 |    53.20% | [P:0.58] KD_Diff:10.96|D_Value:67.82|BIAS_20:0.47|BB_Upper:10.73
6263.TWO     | 普萊德        | 164.50     | ❄️ 空倉          |      +22.61% |     30 |    52.86% | [P:0.48] D_Value:80.97|Vol_Ratio:1.18|BB_Upper:1.02|MA_Bull:10.00
6264.TWO     | 富裔         | 6.05       | ❄️ 空倉          |      +12.48% |     12 |    80.90% | [P:0.43] MACD:-0.01|BIAS_20:0.10|MA_Slope:0.05|BB_Upper:0.57
6265.TWO     | 方土昶        | 58.90      | ❄️ 空倉          |      +47.38% |     30 |    50.49% | [P:0.44] MACD:1.71|KD_Diff:6.61|D_Value:81.95|MA_Bull:10.00
6269.TW      | 台郡         | 65.00      | ❄️ 空倉          |      +54.84% |     30 |    51.85% | [P:0.33] RSI:65.97|Vol_Ratio:0.51|MA_Slope:0.34|MA_Bull:10.00
6270.TWO     | 倍微         | 30.80      | 🟢 持股           |      +65.74% |     33 |    54.49% | [P:0.51] RSI:51.08|MACD:-0.84|MA_Slope:-0.40|MA_Bull:0.00
6271.TW      | 同欣電        | 199.00     | 💥 賣出           |      +43.66% |     43 |    51.00% | [P:0.48] RSI:55.38|D_Value:76.68|MA_Slope:-0.67|MA_Bull:10.00
6272.TW      | 驊陞         | 23.65      | 🟢 持股           |      -17.87% |     19 |    53.00% | [P:0.50] KD_Diff:-6.30|BIAS_20:-6.14|MA_Slope:-0.99|BB_Upper:16.29
6274.TWO     | 台燿         | 1600.00    | 💥 賣出           |      +81.20% |     31 |    49.71% | [P:0.48] KD_Diff:4.29|BIAS_20:21.86|MA_Slope:1.18|BB_Upper:5.93
6275.TWO     | 元山         | 44.20      | 💥 賣出           |       +7.47% |     35 |    49.07% | [P:0.46] KD_Diff:-0.18|Vol_Ratio:0.90|BB_Upper:3.77|MA_Bull:0.00
6276.TWO     | 安鈦克        | 19.20      | ❄️ 空倉          |       -0.13% |     24 |    52.15% | [P:0.41] KD_Diff:-10.10|BIAS_20:-4.37|MA_Slope:-0.62|BB_Upper:11.45
6277.TW      | 宏正         | 84.20      | ❄️ 空倉          |       +6.27% |     40 |    52.96% | [P:0.36] KD_Diff:9.76|Vol_Ratio:2.86|MA_Slope:0.79|MA_Bull:10.00
6278.TW      | 台表科        | 168.00     | ❄️ 空倉          |      +29.98% |     44 |    51.51% | [P:0.47] MACD:-4.16|BIAS_20:6.60|MA_Slope:-0.30|MA_Bull:10.00
6279.TWO     | 胡連         | 129.50     | 🟢 持股           |      +11.02% |     25 |    52.86% | [P:0.53] KD_Diff:4.75|D_Value:87.49|BIAS_20:8.62|BB_Upper:1.97
6282.TW      | 康舒         | 48.15      | 🟢 持股           |      -27.40% |     39 |    49.03% | [P:0.51] MACD:-1.45|Vol_Ratio:0.91|BB_Upper:9.55|MA_Bull:0.00
6283.TW      | 淳安         | 20.10      | ❄️ 空倉          |       -7.44% |     40 |    56.15% | [P:0.40] KD_Diff:-0.02|Vol_Ratio:0.99|MA_Slope:-0.43|BB_Upper:6.15
6284.TWO     | 佳邦         | 81.60      | 💥 賣出           |      -38.93% |     27 |    50.80% | [P:0.49] RSI:54.21|BIAS_20:6.08|MA_Slope:-0.47|MA_Bull:0.00
6285.TW      | 啟��        | 246.50     | 🟢 持股           |      +77.39% |     25 |    51.85% | [P:0.53] MACD:-0.98|KD_Diff:-0.26|BB_Upper:10.29|MA_Bull:0.00
6290.TWO     | 良維         | 220.50     | ❄️ 空倉          |      +73.08% |     38 |    52.35% | [P:0.46] KD_Diff:7.31|D_Value:59.21|MA_Slope:-0.83|BB_Upper:13.82
6291.TWO     | 沛亨         | 387.00     | 💥 賣出           |     +202.72% |     41 |    53.61% | [P:0.45] RSI:53.00|Vol_Ratio:1.68|BB_Upper:7.28|MA_Bull:10.00
6292.TWO     | 迅德         | 66.00      | 💥 賣出           |      +90.98% |     37 |    53.06% | [P:0.34] RSI:78.08|Vol_Ratio:0.74|BB_Upper:2.14|MA_Bull:10.00
