====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260916 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.52      | ❄️ 空倉          |      +22.52% |     22 |    54.35% | [P:0.41] RSI:44.56|MACD:0.12|KD_Diff:-12.46|BIAS_20:-1.99
6986.TWO     | 和迅         | 40.50      | ❄️ 空倉          |       -3.89% |     24 |    57.94% | [P:0.43] MACD:-1.02|D_Value:21.88|BIAS_20:-2.83|BB_Upper:7.71
6987.TWO     | 寶晶能源*      | 20.05      | 🟢 持股           |      +44.61% |     27 |    56.55% | [P:0.58] RSI:48.89|Vol_Ratio:1.34|BIAS_20:0.65|MA_Slope:0.40
6988.TW      | 威力暘-創      | 11.80      | ❄️ 空倉          |      +47.78% |     22 |    61.99% | [P:0.40] MACD:-0.12|KD_Diff:-4.89|Vol_Ratio:0.61|BIAS_20:0.47
6990.TWO     | 華鉬         | 158.50     | 🚀 買進           |     +716.77% |     42 |    63.30% | [P:0.52] MACD:-2.93|Vol_Ratio:0.95|MA_Slope:-0.14|BB_Upper:12.58
6992.TWO     | 6992.TWO   | 61.60      | 🟢 持股           |       -1.11% |      3 |    35.00% | [P:0.51] [⚠️降級預設] RSI:35.19|MACD:-1.39|KD_Diff:12.31|D_Value:45.20
6994.TW      | 富威電力       | 27.00      | 🟢 持股           |      +24.11% |     37 |    55.92% | [P:0.56] KD_Diff:-2.71|D_Value:11.99|Vol_Ratio:0.77|MA_Slope:-1.14
6995.TWO     | 野獸國        | 56.30      | 🟢 持股           |       -2.47% |     23 |    56.05% | [P:0.53] MACD:0.23|D_Value:60.40|MA_Slope:-0.11|BB_Upper:3.59
6996.TWO     | 力領科技       | 169.00     | 🟢 持股           |      +51.68% |     59 |    49.92% | [P:0.67] RSI:32.39|BIAS_20:-4.15|MA_Slope:-0.24|MA_Bull:0.00
6997.TWO     | 博弘         | 67.00      | ❄️ 空倉          |       +5.44% |     14 |    67.78% | [P:0.31] RSI:32.14|MACD:-0.61|BIAS_20:-1.49|BB_Upper:2.87
6999.TWO     | 瀚醫生技       | 28.45      | 💥 賣出           |      +22.91% |     55 |    57.83% | [P:0.46] RSI:49.09|KD_Diff:-2.06|D_Value:37.62|MA_Bull:0.00
7402.TWO     | 邑錡         | 100.00     | ❄️ 空倉          |       -8.31% |     40 |    51.38% | [P:0.46] KD_Diff:1.47|MA_Slope:-0.42|BB_Upper:15.03|MA_Bull:0.00
7415.TWO     | 元澄半導體      | 380.00     | 🟢 持股           |      -29.52% |      9 |    34.88% | [P:0.63] [⚠️降級預設] RSI:30.97|MACD:-22.12|KD_Diff:-0.43|D_Value:31.08
7418.TWO     | 7418.TWO   | 67.80      | ❄️ 空倉          |       -9.72% |      8 |    51.35% | [P:0.50] [⚠️降級預設] RSI:49.24|MACD:-0.82|KD_Diff:3.69|D_Value:80.57
7419.TWO     | 達勝         | 49.30      | 🟢 持股           |     +624.43% |     49 |    51.82% | [P:0.53] KD_Diff:-3.98|D_Value:28.73|Vol_Ratio:0.88|MA_Bull:0.00
7422.TWO     | 7422.TWO   | 30.95      | 🟢 持股           |       +5.76% |      5 |    66.67% | [P:0.56] [⚠️降級預設] RSI:40.21|MACD:-0.61|KD_Diff:-4.81|D_Value:37.99
7427.TWO     | 華上生醫       | 72.60      | 💥 賣出           |      +74.30% |     47 |    55.67% | [P:0.42] KD_Diff:10.59|Vol_Ratio:1.18|BIAS_20:-0.57|MA_Slope:-0.06
7443.TWO     | 凡事康        | 8.18       | 💥 賣出           |      +50.83% |     57 |    63.39% | [P:0.48] KD_Diff:-4.20|BIAS_20:-5.90|MA_Slope:-0.67|MA_Bull:0.00
7507.TWO     | 環拓科技       | 18.50      | ❄️ 空倉          |      +12.33% |     22 |    61.92% | [P:0.42] MACD:-0.35|KD_Diff:-0.49|D_Value:39.20|BIAS_20:-3.98
7516.TWO     | 清淨海        | 8.30       | 💥 賣出           |      +43.05% |     59 |    48.65% | [P:0.46] RSI:49.55|KD_Diff:-8.40|BIAS_20:-0.04|MA_Bull:0.00
7530.TWO     | 鋒魁科技       | 36.30      | ❄️ 空倉          |     +146.83% |     42 |    54.93% | [P:0.48] MACD:-0.19|D_Value:29.72|BB_Upper:10.39|MA_Bull:0.00
7547.TWO     | 碩網         | 50.20      | ❄️ 空倉          |      +29.93% |     54 |    58.69% | [P:0.41] KD_Diff:8.50|D_Value:33.92|Vol_Ratio:0.99|BIAS_20:-0.75
7551.TWO     | 知識科技       | 12.70      | ❄️ 空倉          |      +64.91% |     52 |    60.36% | [P:0.43] KD_Diff:-1.56|D_Value:58.60|BIAS_20:-1.26|MA_Bull:0.00
7556.TWO     | 意德士        | 243.50     | ❄️ 空倉          |      +77.65% |     48 |    53.50% | [P:0.44] Vol_Ratio:0.77|BIAS_20:-2.26|MA_Slope:0.00|BB_Upper:7.28
7558.TWO     | 群利         | 17.75      | 🟢 持股           |     +214.95% |     65 |    52.64% | [P:0.52] MACD:-0.37|Vol_Ratio:0.04|BB_Upper:2.96|MA_Bull:0.00
7561.TWO     | 光晟生技       | 22.00      | ❄️ 空倉          |      +29.64% |     50 |    56.78% | [P:0.47] RSI:62.29|MACD:1.26|KD_Diff:0.93|MA_Bull:0.00
7562.TWO     | 博來科技       | 69.60      | 💥 賣出           |     +111.19% |     59 |    50.17% | [P:0.41] RSI:62.06|MACD:0.23|BIAS_20:2.13|MA_Bull:10.00
7566.TWO     | 亞果遊艇       | 11.75      | ❄️ 空倉          |       +1.12% |     34 |    56.78% | [P:0.46] RSI:55.00|MACD:-0.04|Vol_Ratio:0.74|BIAS_20:1.21
7578.TWO     | 利百景        | 24.05      | 💥 賣出           |      +61.95% |     37 |    53.91% | [P:0.44] RSI:35.14|Vol_Ratio:1.11|BIAS_20:-2.31|MA_Slope:-0.19
7583.TWO     | 國際海洋       | 24.90      | ❄️ 空倉          |      +23.33% |     30 |    58.63% | [P:0.44] MACD:-1.59|KD_Diff:19.38|D_Value:55.87|Vol_Ratio:0.49
7584.TWO     | 樂意         | 27.20      | 💥 賣出           |      +13.53% |     43 |    53.70% | [P:0.48] RSI:54.19|D_Value:57.03|Vol_Ratio:0.11|BIAS_20:2.38
7590.TWO     | 怡和國際       | 14.60      | 🟢 持股           |     +113.51% |     31 |    60.04% | [P:0.71] RSI:13.24|MACD:-0.61|D_Value:19.06|BIAS_20:-10.73
7595.TWO     | 世基生醫       | 7.10       | 🟢 持股           |      +16.30% |     41 |    50.26% | [P:0.71] RSI:17.78|KD_Diff:-6.16|BIAS_20:-3.31|MA_Bull:0.00
7607.TWO     | 通用幹細胞*     | 9.97       | 🟢 持股           |      +35.26% |     45 |    55.23% | [P:0.71] RSI:15.90|D_Value:53.31|BIAS_20:-8.41|MA_Slope:-0.86
7610.TW      | 聯友金屬-創     | 1730.00    | 🚀 買進           |    +1712.77% |     38 |    53.49% | [P:0.60] BIAS_20:-0.12|MA_Slope:0.36|BB_Upper:22.27|MA_Bull:0.00
7631.TW      | 聚賢研發-創     | 135.50     | 🟢 持股           |      +27.83% |     27 |    60.50% | [P:0.56] RSI:33.82|KD_Diff:-2.95|D_Value:17.83|MA_Slope:-0.33
7642.TWO     | 昶瑞機電       | 69.00      | ❄️ 空倉          |      +10.49% |     12 |    60.60% | [P:0.45] KD_Diff:-2.88|D_Value:18.20|BIAS_20:-9.49|MA_Slope:-0.60
7669.TWO     | 碩正科技       | 656.00     | ❄️ 空倉          |      +49.25% |     16 |    54.60% | [P:0.44] RSI:58.37|KD_Diff:-15.01|D_Value:33.24|Vol_Ratio:1.41
7689.TW      | 7689.TW    | 154.00     | 🟢 持股           |      +20.26% |     27 |    57.62% | [P:0.73] [⚠️降級預設] RSI:14.29|MACD:-7.86|KD_Diff:-2.90|D_Value:10.32
7702.TWO     | 前端風電       | 21.35      | ❄️ 空倉          |      +33.41% |     26 |    60.00% | [P:0.42] RSI:56.36|D_Value:57.81|BIAS_20:1.64|BB_Upper:0.66
7703.TWO     | 銳澤         | 198.00     | 🟢 持股           |      +40.26% |     61 |    57.63% | [P:0.54] KD_Diff:-9.96|Vol_Ratio:0.42|BIAS_20:4.86|MA_Slope:0.56
7704.TWO     | 明遠精密       | 60.50      | ❄️ 空倉          |      +54.71% |     32 |    52.44% | [P:0.49] MACD:-0.03|D_Value:39.48|BB_Upper:5.44|MA_Bull:0.00
7706.TWO     | 宏�硈邿F      | 30.10      | 🟢 持股           |      +31.00% |     37 |    74.69% | [P:0.52] RSI:35.87|MACD:-1.32|KD_Diff:-6.30|BIAS_20:-5.37
7707.TWO     | 益芯科        | 112.00     | 💥 賣出           |     +126.94% |     69 |    52.75% | [P:0.43] KD_Diff:-11.41|Vol_Ratio:0.96|BIAS_20:1.98|MA_Bull:0.00
7709.TWO     | 榮田         | 81.80      | ❄️ 空倉          |     +123.24% |     46 |    52.93% | [P:0.44] KD_Diff:-9.18|Vol_Ratio:0.52|BB_Upper:13.62|MA_Bull:0.00
7710.TWO     | 東擎科技       | 222.00     | ❄️ 空倉          |      +24.25% |     46 |    56.07% | [P:0.50] RSI:46.81|MACD:-1.91|D_Value:34.93|MA_Bull:0.00
7711.TW      | 永擎         | 514.00     | 🟢 持股           |      +69.75% |     47 |    49.44% | [P:0.62] KD_Diff:-11.70|Vol_Ratio:1.06|BIAS_20:-4.58|MA_Bull:0.00
7712.TWO     | 博盛半導體      | 154.00     | ❄️ 空倉          |      +77.02% |     48 |    55.49% | [P:0.46] RSI:47.73|MACD:0.67|BB_Upper:4.95|MA_Bull:0.00
7714.TWO     | 創泓科技       | 181.50     | ❄️ 空倉          |      +34.01% |     38 |    60.51% | [P:0.33] KD_Diff:14.96|Vol_Ratio:0.47|BIAS_20:6.12|MA_Slope:0.50
7715.TWO     | 裕山         | 28.10      | 💥 賣出           |      +19.70% |     53 |    56.78% | [P:0.45] KD_Diff:6.48|Vol_Ratio:0.47|MA_Slope:-0.60|MA_Bull:0.00
7716.TWO     | 昱臺國際       | 23.30      | 🟢 持股           |      +17.11% |     21 |    56.30% | [P:0.63] [⚠️降級預設] RSI:26.32|MACD:-0.22|KD_Diff:-0.84|D_Value:34.43
7717.TWO     | 萊德光電-KY    | 527.00     | ❄️ 空倉          |      +57.33% |     26 |    50.27% | [P:0.38] KD_Diff:1.75|D_Value:72.82|BIAS_20:17.46|MA_Slope:1.46
7718.TWO     | 友鋮         | 46.00      | 🟢 持股           |      +29.44% |     73 |    51.74% | [P:0.68] D_Value:11.27|Vol_Ratio:0.63|BIAS_20:-1.75|MA_Bull:0.00
7719.TWO     | 碳基         | 48.95      | ❄️ 空倉          |      +54.48% |     28 |    59.43% | [P:0.46] MACD:-0.06|D_Value:33.93|MA_Slope:-0.09|BB_Upper:7.82
7721.TW      | 微程式        | 58.40      | 🟢 持股           |      +84.88% |     41 |    52.51% | [P:0.54] MACD:-1.07|KD_Diff:-2.27|Vol_Ratio:1.05|BB_Upper:9.01
7722.TW      | LINEPAY    | 262.00     | ❄️ 空倉          |       -3.13% |     12 |    57.86% | [P:0.38] MACD:-5.94|KD_Diff:1.63|D_Value:17.08|BB_Upper:12.54
7723.TWO     | 築間         | 18.75      | ❄️ 空倉          |      +17.17% |     38 |    54.86% | [P:0.48] MACD:-0.25|BIAS_20:-1.52|MA_Slope:-0.10|MA_Bull:0.00
7724.TWO     | 諾亞克        | 14.45      | 💥 賣出           |       +4.33% |     13 |    62.14% | [P:0.47] D_Value:58.55|BIAS_20:0.07|BB_Upper:2.04|MA_Bull:0.00
7725.TWO     | 列特博        | 23.00      | ❄️ 空倉          |      +36.09% |     26 |    59.49% | [P:0.31] RSI:100.00|KD_Diff:14.26|BIAS_20:1.93|MA_Slope:-0.03
7726.TWO     | 暄達         | 32.10      | ❄️ 空倉          |      +16.46% |     22 |    74.92% | [P:0.38] D_Value:79.32|BIAS_20:0.05|MA_Slope:-0.01|BB_Upper:1.55
7728.TWO     | 光焱科技       | 635.00     | 💥 賣出           |     +110.37% |     51 |    56.03% | [P:0.47] MACD:5.63|KD_Diff:-0.23|BIAS_20:2.24|MA_Bull:10.00
7729.TWO     | 仲恩生醫       | 137.50     | 🟢 持股           |      +40.48% |     29 |    50.67% | [P:0.67] KD_Diff:9.37|BIAS_20:51.46|MA_Slope:3.29|BB_Upper:-3.74
7730.TW      | 暉盛-創       | 169.00     | ❄️ 空倉          |      +81.75% |     34 |    51.53% | [P:0.44] KD_Diff:-8.52|BIAS_20:-2.28|BB_Upper:9.93|MA_Bull:0.00
7731.TWO     | 火星生技*      | 4.35       | ❄️ 空倉          |      +77.56% |     32 |    50.25% | [P:0.42] RSI:49.83|BIAS_20:0.62|MA_Slope:-0.09|MA_Bull:0.00
7734.TWO     | 印能科技       | 2490.00    | 🟢 持股           |     +286.25% |     21 |    52.12% | [P:0.63] RSI:36.71|MACD:-137.06|KD_Diff:-5.99|MA_Slope:-0.73
7735.TWO     | 台智雲        | 205.00     | 💥 賣出           |      -14.52% |      5 |    39.29% | [P:0.50] [⚠️降級預設] RSI:55.45|MACD:3.41|KD_Diff:-5.27|D_Value:46.08
7736.TW      | 虎山         | 68.60      | ❄️ 空倉          |      +14.95% |     20 |    58.93% | [P:0.38] RSI:45.90|KD_Diff:-9.88|BIAS_20:-1.17|MA_Slope:-0.05
7737.TWO     | 凱鈿         | 37.00      | ❄️ 空倉          |      +43.40% |     46 |    55.32% | [P:0.47] MACD:-0.26|KD_Diff:9.92|BIAS_20:2.56|MA_Bull:0.00
7738.TWO     | 東聯互動       | 158.50     | 🚀 買進           |       +6.29% |     52 |    56.98% | [P:0.60] MACD:-1.54|Vol_Ratio:2.30|BIAS_20:-4.37|MA_Slope:-0.20
7740.TW      | 熙特爾-創      | 122.50     | 🟢 持股           |      +53.83% |     33 |    54.71% | [P:0.59] MACD:-5.22|KD_Diff:-6.85|BIAS_20:-6.97|MA_Slope:-0.74
7742.TWO     | 天弘化        | 100.50     | ❄️ 空倉          |     +552.17% |     56 |    52.43% | [P:0.40] Vol_Ratio:0.58|MA_Slope:-0.30|BB_Upper:16.96|MA_Bull:0.00
7743.TWO     | 金利食安       | 23.70      | ❄️ 空倉          |       +8.27% |     52 |    61.59% | [P:0.46] KD_Diff:-1.67|BIAS_20:9.75|MA_Slope:0.57|MA_Bull:10.00
7744.TWO     | 崴寶         | 490.00     | 🚀 買進           |     +100.53% |     52 |    52.94% | [P:0.50] RSI:47.07|D_Value:31.38|MA_Slope:0.05|MA_Bull:0.00
7745.TWO     | 紅陽         | 13.70      | 💥 賣出           |      -33.99% |     35 |    55.48% | [P:0.47] RSI:34.29|MACD:-0.35|KD_Diff:-14.20|MA_Slope:-0.24
7747.TWO     | 昕奇雲端       | 112.50     | ❄️ 空倉          |      +17.19% |     36 |    56.27% | [P:0.50] KD_Diff:-5.78|D_Value:39.18|BIAS_20:-0.92|MA_Bull:0.00
7748.TWO     | 鑫囍創業       | 14.00      | 🟢 持股           |      +18.13% |     51 |    58.25% | [P:0.51] KD_Diff:-2.27|D_Value:40.38|BIAS_20:-3.23|MA_Bull:0.00
7749.TW      | 意騰-KY      | 359.00     | ❄️ 空倉          |      +32.84% |     34 |    49.48% | [P:0.33] KD_Diff:9.93|BIAS_20:-0.62|MA_Slope:0.47|BB_Upper:7.91
7750.TW      | 新代         | 1895.00    | 🟢 持股           |     +190.30% |     19 |    49.91% | [P:0.67] RSI:25.76|MACD:-78.43|KD_Diff:-7.20|D_Value:18.39
7751.TWO     | 竑騰         | 1400.00    | 🟢 持股           |     +214.61% |     31 |    54.91% | [P:0.64] RSI:25.11|MACD:-14.38|KD_Diff:-0.60|BIAS_20:-12.77
7752.TWO     | 世紀樺欣       | 28.20      | ❄️ 空倉          |      +15.05% |     20 |    62.55% | [P:0.49] MACD:-0.88|KD_Diff:-0.20|D_Value:31.95|Vol_Ratio:2.22
7753.TWO     | 星亞         | 35.75      | 🟢 持股           |      +23.34% |     37 |    48.85% | [P:0.68] D_Value:19.48|BIAS_20:-2.49|MA_Slope:-0.21|MA_Bull:0.00
7754.TWO     | 安基生技       | 62.90      | 💥 賣出           |      +58.40% |     43 |    47.51% | [P:0.50] RSI:59.71|KD_Diff:6.64|D_Value:59.77|MA_Bull:10.00
7756.TWO     | 多那之        | 42.20      | 🚀 買進           |      +61.22% |     50 |    62.37% | [P:0.50] KD_Diff:3.59|D_Value:90.55|BIAS_20:2.53|MA_Bull:10.00
7759.TWO     | 視航生醫       | 32.90      | 💥 賣出           |       +6.83% |     59 |    47.89% | [P:0.47] RSI:60.16|D_Value:42.19|Vol_Ratio:1.06|BIAS_20:6.81
7760.TW      | 享溫馨        | 32.50      | ❄️ 空倉          |      +11.22% |     48 |    60.09% | [P:0.39] KD_Diff:4.45|Vol_Ratio:0.64|BIAS_20:-1.54|MA_Slope:-0.08
7761.TWO     | 三大未來       | 39.40      | ❄️ 空倉          |      +65.73% |     40 |    58.97% | [P:0.40] D_Value:68.73|Vol_Ratio:0.37|BIAS_20:-0.11|MA_Slope:0.10
7762.TWO     | 吉晟生        | 53.90      | 🚀 買進           |       +6.87% |     28 |    57.68% | [P:0.53] RSI:30.38|KD_Diff:-5.69|D_Value:21.45|Vol_Ratio:0.31
7763.TWO     | 崇舜         | 141.50     | ❄️ 空倉          |      +37.65% |     22 |    53.18% | [P:0.46] MACD:0.68|BIAS_20:-2.51|MA_Slope:0.19|BB_Upper:10.17
7764.TWO     | 聖州         | 10.85      | ❄️ 空倉          |       +8.00% |     18 |    60.67% | [P:0.48] MACD:-0.17|KD_Diff:0.53|D_Value:27.69|BIAS_20:-6.68
7765.TW      | 中華資安       | 240.00     | 🚀 買進           |      +15.48% |     50 |    49.59% | [P:0.53] D_Value:36.48|Vol_Ratio:0.99|BIAS_20:6.88|MA_Bull:10.00
7767.TWO     | 仁大資訊       | 46.15      | ❄️ 空倉          |       -4.92% |     12 |    48.28% | [P:0.50] [⚠️降級預設] RSI:59.57|MACD:0.15|KD_Diff:-6.75|D_Value:51.21
7768.TW      | 頌勝科技       | 260.00     | 🟢 持股           |      +48.45% |     41 |    53.85% | [P:0.71] RSI:25.81|Vol_Ratio:1.18|BIAS_20:-7.46|MA_Bull:0.00
7769.TW      | 鴻勁         | 6125.00    | ❄️ 空倉          |     +173.06% |     52 |    52.98% | [P:0.46] Vol_Ratio:0.91|BIAS_20:-2.30|MA_Slope:-0.25|BB_Upper:12.59
7770.TWO     | 君曜         | 37.60      | ❄️ 空倉          |       +3.88% |     14 |    60.17% | [P:0.40] RSI:53.85|MACD:-0.58|KD_Diff:13.67|D_Value:60.13
7771.TWO     | 綠基         | 48.50      | 🟢 持股           |      -10.63% |     23 |    58.59% | [P:0.50] MACD:-0.24|D_Value:61.85|BIAS_20:-1.46|MA_Slope:0.09
7772.TWO     | 耀穎         | 133.00     | 🟢 持股           |     +201.18% |     57 |    50.71% | [P:0.52] RSI:78.95|KD_Diff:-3.05|Vol_Ratio:0.51|MA_Slope:2.12
7773.TWO     | 富禾生醫       | 33.10      | 💥 賣出           |      +44.81% |     51 |    56.99% | [P:0.50] MACD:1.03|Vol_Ratio:0.42|BIAS_20:0.05|MA_Slope:1.01
7776.TWO     | 奧孟亞        | 32.50      | 🚀 買進           |      +12.67% |      8 |    55.23% | [P:0.51] RSI:59.06|MACD:0.44|KD_Diff:-1.94|D_Value:78.15
7777.TWO     | 能率亞洲       | 36.85      | 🟢 持股           |      +69.33% |     35 |    53.93% | [P:0.51] MACD:-0.79|KD_Diff:4.05|D_Value:14.93|BIAS_20:-4.07
7779.TWO     | 鍇睿國際       | 19.00      | ❄️ 空倉          |       +6.63% |     16 |    65.86% | [P:0.44] RSI:70.32|KD_Diff:11.37|BIAS_20:17.74|BB_Upper:-2.35
7780.TW      | 大研生醫*      | 16.15      | 🚀 買進           |       -3.48% |     36 |    46.70% | [P:0.50] KD_Diff:0.45|Vol_Ratio:0.55|BB_Upper:6.86|MA_Bull:0.00
7781.TWO     | 昕力資*       | 25.10      | 🟢 持股           |     +673.54% |     33 |    59.50% | [P:0.52] KD_Diff:-0.67|D_Value:20.19|BIAS_20:-6.72|BB_Upper:16.82
7782.TWO     | 光速火箭       | 25.65      | ❄️ 空倉          |      +24.89% |     38 |    59.95% | [P:0.32] RSI:44.07|D_Value:29.88|Vol_Ratio:3.20|BIAS_20:-1.04
7783.TWO     | 佳運         | 96.70      | ❄️ 空倉          |      +26.21% |     30 |    65.91% | [P:0.39] RSI:51.25|Vol_Ratio:0.04|BIAS_20:0.87|BB_Upper:3.35
7784.TWO     | 安邦生技*      | 9.59       | ❄️ 空倉          |      +13.70% |      8 |    44.59% | [P:0.46] [⚠️降級預設] RSI:53.61|MACD:-0.06|KD_Diff:9.00|D_Value:63.80
7785.TWO     | 北祥科服       | 27.40      | 🚀 買進           |      -22.90% |     50 |    55.74% | [P:0.57] KD_Diff:11.04|Vol_Ratio:1.28|BIAS_20:4.69|MA_Slope:-0.37
7786.TW      | 東方風能       | 117.00     | ❄️ 空倉          |      +21.27% |     22 |    54.09% | [P:0.43] RSI:44.44|D_Value:43.26|BIAS_20:-0.70|MA_Slope:-0.28
7788.TW      | 松川精密       | 292.00     | 🟢 持股           |     +116.61% |     35 |    56.52% | [P:0.69] MACD:9.93|MA_Slope:0.31|BB_Upper:19.26|MA_Bull:0.00
7789.TWO     | 開展         | 45.25      | 🚀 買進           |      +26.74% |     22 |    60.60% | [P:0.52] RSI:68.42|MACD:1.42|KD_Diff:-7.00|MA_Slope:0.49
7790.TWO     | 思必瑞特       | 46.00      | 🟢 持股           |      +30.00% |     19 |    61.36% | [P:0.51] RSI:4.17|MACD:-0.93|D_Value:44.91|BIAS_20:-2.88
7791.TW      | 皇家可口       | 55.40      | 🟢 持股           |       -3.95% |     13 |    42.13% | [P:0.61] [⚠️降級預設] RSI:37.31|MACD:-0.91|KD_Diff:-2.69|D_Value:22.49
7792.TWO     | 安葆         | 312.00     | ❄️ 空倉          |      +94.95% |     42 |    55.58% | [P:0.50] KD_Diff:-7.28|D_Value:59.38|Vol_Ratio:0.77|BB_Upper:3.67
7794.TWO     | 宏�硒撥s      | 31.00      | 🟢 持股           |      +15.41% |     43 |    58.39% | [P:0.53] MACD:0.72|D_Value:58.31|BIAS_20:3.62|MA_Bull:0.00
7795.TW      | 長廣         | 476.00     | 🟢 持股           |     +119.22% |     53 |    51.22% | [P:0.57] KD_Diff:-8.86|D_Value:25.67|Vol_Ratio:0.66|MA_Bull:0.00
7796.TWO     | 擷發科        | 71.80      | 🚀 買進           |       +4.68% |     32 |    47.20% | [P:0.68] RSI:62.44|KD_Diff:-1.66|MA_Slope:0.79|MA_Bull:0.00
7797.TWO     | Q BURGER   | 57.00      | ❄️ 空倉          |      +36.68% |     54 |    51.79% | [P:0.46] RSI:55.24|KD_Diff:-7.53|BIAS_20:-0.44|MA_Bull:0.00
7798.TWO     | 將捷         | 15.15      | ❄️ 空倉          |       +1.78% |     66 |    47.00% | [P:0.50] MACD:-0.21|Vol_Ratio:0.43|MA_Slope:-0.11|MA_Bull:0.00
7799.TW      | 禾榮科        | 457.00     | ❄️ 空倉          |      +27.98% |     34 |    58.48% | [P:0.30] RSI:69.09|Vol_Ratio:1.81|MA_Slope:1.48|MA_Bull:10.00
7801.TWO     | 華芸科技       | 101.50     | 🟢 持股           |      +46.33% |     39 |    56.29% | [P:0.52] KD_Diff:1.23|BIAS_20:-3.12|MA_Slope:-0.05|MA_Bull:0.00
7803.TW      | 雲象科技-創     | 18.20      | 🟢 持股           |       -6.74% |      5 |    53.12% | [P:0.63] [⚠️降級預設] RSI:34.92|MACD:-0.36|KD_Diff:-11.69|D_Value:38.87
7805.TWO     | 威聯通        | 500.00     | ❄️ 空倉          |      +28.65% |     20 |    56.74% | [P:0.37] RSI:44.19|MACD:-26.18|MA_Slope:-0.38|BB_Upper:6.33
7806.TWO     | 精華生醫       | 61.40      | ❄️ 空倉          |       +8.14% |     20 |    55.28% | [P:0.46] MACD:-0.15|KD_Diff:1.78|MA_Slope:-0.11|BB_Upper:2.49
7808.TWO     | 訊聯智藥       | 35.00      | ❄️ 空倉          |       +7.71% |     26 |    58.72% | [P:0.40] RSI:77.61|MACD:1.03|KD_Diff:-1.74|D_Value:72.39
7810.TWO     | 捷創科技       | 216.50     | 💥 賣出           |      +15.24% |     47 |    50.77% | [P:0.49] MACD:4.14|D_Value:42.69|Vol_Ratio:0.53|BB_Upper:6.31
7811.TWO     | 民盛         | 72.50      | ❄️ 空倉          |      -41.97% |     14 |    45.27% | [P:0.50] [⚠️降級預設] RSI:50.00|MACD:0.11|KD_Diff:-20.69|D_Value:50.94
7812.TWO     | 稜研科技*      | 76.90      | ❄️ 空倉          |      +34.48% |     30 |    53.65% | [P:0.42] RSI:58.77|KD_Diff:-11.00|D_Value:54.26|MA_Slope:0.35
7813.TWO     | 宇辰系統       | 110.00     | ❄️ 空倉          |     +117.90% |     52 |    54.83% | [P:0.45] MACD:-1.63|Vol_Ratio:2.49|BIAS_20:-4.76|BB_Upper:11.87
7814.TWO     | 海昌生技       | 28.50      | 🟢 持股           |      +46.92% |     57 |    59.28% | [P:0.50] MACD:-0.78|KD_Diff:-3.09|BIAS_20:-2.95|MA_Bull:0.00
7815.TWO     | 新特         | 310.50     | 🟢 持股           |     +110.07% |     25 |    51.30% | [P:0.57] RSI:50.50|MACD:3.96|KD_Diff:-9.96|MA_Slope:0.67
7816.TWO     | 來穎         | 45.50      | 🟢 持股           |      +19.25% |     33 |    59.64% | [P:0.52] MACD:-0.11|Vol_Ratio:0.63|BIAS_20:-0.25|BB_Upper:22.44
7818.TW      | 溢泰實業       | 60.00      | ❄️ 空倉          |      +22.35% |     30 |    61.76% | [P:0.39] MACD:-0.88|Vol_Ratio:0.49|BIAS_20:-0.82|BB_Upper:2.02
7819.TWO     | 精誠金融       | 34.35      | ❄️ 空倉          |       +9.71% |     26 |    61.89% | [P:0.40] MACD:-0.50|D_Value:12.41|MA_Slope:-0.21|BB_Upper:5.08
7820.TWO     | 立盈         | 108.00     | ❄️ 空倉          |      +61.26% |     20 |    55.69% | [P:0.48] MACD:-1.69|KD_Diff:-5.24|D_Value:27.43|BB_Upper:17.89
7821.TW      | 神數         | 38.60      | ❄️ 空倉          |      +15.52% |     34 |    51.92% | [P:0.41] KD_Diff:-14.28|D_Value:42.33|MA_Slope:-0.02|BB_Upper:3.84
7822.TW      | 倍利科        | 810.00     | ❄️ 空倉          |      +62.52% |     38 |    51.61% | [P:0.48] KD_Diff:-4.21|BIAS_20:-9.82|MA_Slope:-0.36|BB_Upper:22.74
7823.TW      | 奧義賽博-KY創   | 79.40      | ❄️ 空倉          |      +24.34% |     10 |    54.33% | [P:0.43] MACD:-0.87|BIAS_20:-3.61|MA_Slope:-0.27|BB_Upper:7.89
7825.TWO     | 和亞智慧       | 88.00      | 💥 賣出           |     +324.23% |     57 |    56.97% | [P:0.47] Vol_Ratio:0.48|MA_Slope:0.58|BB_Upper:22.31|MA_Bull:0.00
7827.TW      | 漢康-KY創     | 148.50     | ❄️ 空倉          |      +45.80% |     56 |    53.36% | [P:0.46] KD_Diff:-1.31|Vol_Ratio:0.94|MA_Slope:-0.16|MA_Bull:0.00
7828.TWO     | 創新服務       | 2005.00    | 🟢 持股           |     +329.38% |     27 |    55.41% | [P:0.68] MACD:74.90|KD_Diff:-8.38|D_Value:57.13|MA_Bull:0.00
7829.TWO     | 思捷優達-KY    | 50.20      | ❄️ 空倉          |       +4.69% |     16 |    55.70% | [P:0.43] MACD:1.96|KD_Diff:-0.97|D_Value:62.22|BB_Upper:3.39
