====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260820 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.66      | ❄️ 空倉          |      +18.80% |     18 |    50.68% | [P:0.50] RSI:78.53|MACD:0.27|KD_Diff:-8.54|BIAS_20:6.77
5351.TWO     | 鈺創         | 118.00     | ❄️ 空倉          |     +190.50% |     38 |    51.79% | [P:0.34] MACD:10.52|BIAS_20:15.50|MA_Slope:1.50|BB_Upper:25.77
5353.TWO     | 台林         | 28.10      | ❄️ 空倉          |      +17.66% |     24 |    56.15% | [P:0.39] MACD:-0.22|KD_Diff:-8.94|D_Value:41.26|MA_Slope:0.02
5355.TWO     | 佳總         | 6.00       | 🚀 買進           |      -20.14% |     46 |    52.40% | [P:0.52] KD_Diff:-0.30|D_Value:59.27|Vol_Ratio:0.58|BB_Upper:5.36
5364.TWO     | 力麗店        | 8.59       | ❄️ 空倉          |       +8.08% |     24 |    63.08% | [P:0.38] RSI:38.46|MACD:-0.03|KD_Diff:-8.74|MA_Slope:-0.05
5371.TWO     | 中光電        | 84.30      | ❄️ 空倉          |       +2.31% |     54 |    51.15% | [P:0.45] Vol_Ratio:0.28|MA_Slope:0.13|BB_Upper:12.99|MA_Bull:0.00
5381.TWO     | 光譜         | 23.95      | 💥 賣出           |      +24.68% |     25 |    56.15% | [P:0.49] D_Value:49.66|Vol_Ratio:1.15|BB_Upper:6.16|MA_Bull:0.00
5386.TWO     | 青雲         | 230.50     | 🟢 持股           |     +127.42% |     49 |    49.70% | [P:0.60] KD_Diff:-15.66|D_Value:34.62|Vol_Ratio:0.60|MA_Bull:0.00
5388.TW      | 中磊         | 77.60      | 🟢 持股           |       +9.68% |     31 |    53.58% | [P:0.62] RSI:41.81|MACD:-1.71|D_Value:17.60|MA_Bull:0.00
5392.TWO     | 能率         | 45.10      | ❄️ 空倉          |      +13.63% |     42 |    53.31% | [P:0.43] KD_Diff:-19.78|Vol_Ratio:0.74|BIAS_20:4.61|MA_Bull:0.00
5398.TWO     | 慕康生醫       | 14.05      | ❄️ 空倉          |      -18.95% |     36 |    55.65% | [P:0.44] MACD:-0.40|KD_Diff:-0.48|Vol_Ratio:1.28|MA_Bull:0.00
5403.TWO     | 中菲         | 92.70      | ❄️ 空倉          |       -1.23% |     24 |    54.87% | [P:0.42] MACD:-0.39|KD_Diff:4.92|MA_Slope:-0.10|MA_Bull:0.00
5410.TWO     | 國眾         | 35.90      | ❄️ 空倉          |      -12.50% |     42 |    54.46% | [P:0.47] RSI:55.11|MACD:-0.77|KD_Diff:7.72|MA_Bull:0.00
5425.TWO     | 台半         | 90.30      | 🟢 持股           |     +122.61% |     47 |    50.03% | [P:0.55] Vol_Ratio:1.14|BIAS_20:8.85|MA_Slope:0.22|BB_Upper:7.12
5426.TWO     | 振發         | 27.20      | ❄️ 空倉          |      -29.47% |     46 |    51.72% | [P:0.50] MACD:0.00|Vol_Ratio:0.46|BB_Upper:13.02|MA_Bull:0.00
5432.TWO     | 新門         | 151.50     | 🟢 持股           |       +9.86% |     47 |    50.51% | [P:0.61] MACD:5.47|D_Value:83.76|Vol_Ratio:0.65|MA_Bull:10.00
5434.TW      | 崇越         | 526.00     | ❄️ 空倉          |      +16.94% |     30 |    51.28% | [P:0.44] KD_Diff:-5.10|BIAS_20:1.59|MA_Slope:-0.32|BB_Upper:5.77
5439.TWO     | 高技         | 243.50     | 🟢 持股           |      +52.75% |     27 |    53.85% | [P:0.70] RSI:78.57|D_Value:56.93|BB_Upper:9.82|MA_Bull:0.00
5443.TWO     | 均豪         | 104.00     | 🟢 持股           |      +24.94% |     47 |    50.27% | [P:0.53] MACD:1.23|Vol_Ratio:0.60|BB_Upper:12.29|MA_Bull:0.00
5450.TWO     | 南良         | 15.15      | 🟢 持股           |      +23.95% |     41 |    53.96% | [P:0.53] MACD:0.05|D_Value:62.92|BIAS_20:2.43|MA_Bull:10.00
5452.TWO     | 佶優         | 26.70      | 🟢 持股           |      -49.57% |     41 |    52.94% | [P:0.59] MACD:-0.55|BIAS_20:2.37|MA_Slope:-0.04|BB_Upper:6.55
5455.TWO     | 昇益         | 29.55      | 🟢 持股           |       +9.57% |     35 |    56.66% | [P:0.52] MACD:0.51|BIAS_20:3.19|MA_Slope:0.25|MA_Bull:10.00
5457.TWO     | 宣德         | 27.20      | 💥 賣出           |      -16.34% |     25 |    51.86% | [P:0.50] MACD:-1.02|KD_Diff:-5.54|D_Value:30.09|MA_Bull:0.00
5460.TWO     | 同協         | 16.05      | 🟢 持股           |      +23.42% |      9 |    52.12% | [P:0.50] [⚠️降級預設] RSI:50.88|MACD:-0.09|KD_Diff:-0.66|D_Value:35.97
5464.TWO     | 霖宏         | 70.60      | ❄️ 空倉          |      +38.74% |     20 |    51.69% | [P:0.40] KD_Diff:-1.21|BIAS_20:2.95|MA_Slope:-0.75|BB_Upper:14.72
5465.TWO     | 富驊         | 24.25      | ❄️ 空倉          |       -5.64% |     12 |    48.37% | [P:0.31] [⚠️降級預設] RSI:72.27|MACD:0.37|KD_Diff:3.35|D_Value:77.04
5468.TWO     | 凱鈺         | 27.70      | ❄️ 空倉          |      +23.42% |     36 |    56.66% | [P:0.42] RSI:63.12|MACD:0.87|KD_Diff:-13.89|MA_Bull:0.00
5469.TW      | 瀚宇博        | 71.60      | ❄️ 空倉          |      +32.28% |     44 |    51.39% | [P:0.43] KD_Diff:-19.52|Vol_Ratio:0.80|BB_Upper:10.69|MA_Bull:0.00
5471.TW      | 松翰         | 57.60      | ❄️ 空倉          |      +54.60% |     36 |    52.40% | [P:0.40] RSI:73.13|MACD:0.21|Vol_Ratio:0.75|MA_Slope:0.06
5474.TWO     | 聰泰         | 158.50     | 🟢 持股           |       +3.42% |     37 |    51.25% | [P:0.53] KD_Diff:-6.37|Vol_Ratio:0.52|BB_Upper:5.72|MA_Bull:10.00
5475.TWO     | 德宏         | 176.00     | ❄️ 空倉          |     +319.57% |     28 |    56.02% | [P:0.29] RSI:81.55|MACD:-0.56|BB_Upper:8.01|MA_Bull:10.00
5478.TWO     | 智冠         | 98.90      | ❄️ 空倉          |       -8.98% |     50 |    50.68% | [P:0.44] Vol_Ratio:0.59|BIAS_20:-0.38|BB_Upper:1.75|MA_Bull:0.00
5481.TWO     | 新華         | 20.25      | 🟢 持股           |      -12.01% |     27 |    57.57% | [P:0.55] KD_Diff:16.01|BIAS_20:1.69|MA_Slope:-0.31|BB_Upper:4.40
5483.TWO     | 中美晶        | 186.50     | 🟢 持股           |      -17.03% |     55 |    51.15% | [P:0.53] D_Value:51.09|Vol_Ratio:0.77|BB_Upper:10.10|MA_Bull:0.00
5484.TW      | 慧友         | 40.70      | ❄️ 空倉          |       -5.27% |     40 |    54.83% | [P:0.43] D_Value:29.20|Vol_Ratio:1.07|BB_Upper:9.80|MA_Bull:0.00
5487.TWO     | 通泰         | 31.20      | ❄️ 空倉          |       +9.47% |     48 |    53.11% | [P:0.41] D_Value:56.84|BIAS_20:7.83|MA_Slope:0.48|MA_Bull:10.00
5488.TWO     | 松普         | 12.40      | ❄️ 空倉          |      +26.91% |     38 |    53.28% | [P:0.35] D_Value:25.29|BIAS_20:-4.38|MA_Slope:-0.80|BB_Upper:12.34
5489.TWO     | 彩富         | 41.60      | 🟢 持股           |      -15.23% |     13 |    48.08% | [P:0.50] [⚠️降級預設] RSI:54.74|MACD:-1.86|KD_Diff:-3.63|D_Value:40.00
5490.TWO     | 同亨         | 30.00      | ❄️ 空倉          |      -15.21% |     42 |    53.52% | [P:0.41] KD_Diff:-3.44|Vol_Ratio:1.00|BIAS_20:-5.56|BB_Upper:15.61
5493.TWO     | 三聯         | 78.90      | ❄️ 空倉          |      -18.68% |     28 |    53.72% | [P:0.46] KD_Diff:-16.69|BIAS_20:1.26|MA_Slope:-0.09|BB_Upper:5.37
5498.TWO     | 凱崴         | 50.70      | 🟢 持股           |      -12.83% |     49 |    52.43% | [P:0.61] Vol_Ratio:1.20|BIAS_20:5.84|BB_Upper:11.66|MA_Bull:0.00
5508.TWO     | 永信建        | 53.50      | ❄️ 空倉          |      -10.61% |     14 |    53.65% | [P:0.43] MACD:-0.06|BIAS_20:2.85|BB_Upper:2.89|MA_Bull:0.00
5511.TWO     | 德昌         | 72.80      | 🚀 買進           |       -4.66% |     10 |    53.34% | [P:0.55] KD_Diff:8.32|BIAS_20:2.13|MA_Slope:-0.09|BB_Upper:2.44
5512.TWO     | 力麒         | 7.84       | ❄️ 空倉          |       -3.82% |     26 |    53.72% | [P:0.41] RSI:59.46|D_Value:51.00|Vol_Ratio:1.17|BIAS_20:1.14
5514.TWO     | 三豐         | 14.65      | ❄️ 空倉          |       -3.65% |     38 |    55.34% | [P:0.32] RSI:65.12|KD_Diff:11.10|BIAS_20:5.15|MA_Bull:10.00
5515.TW      | 建國         | 54.20      | 🟢 持股           |       +8.13% |     47 |    51.86% | [P:0.63] Vol_Ratio:0.46|MA_Slope:1.22|BB_Upper:1.65|MA_Bull:10.00
5516.TWO     | 雙喜         | 11.65      | ❄️ 空倉          |      -21.55% |     22 |    56.36% | [P:0.46] MACD:0.30|KD_Diff:-18.79|D_Value:40.09|MA_Slope:0.49
5519.TW      | 隆大         | 27.90      | ❄️ 空倉          |      -11.01% |     28 |    50.98% | [P:0.48] MACD:-0.51|D_Value:37.36|Vol_Ratio:0.85|MA_Bull:0.00
5520.TWO     | 力泰         | 82.80      | ❄️ 空倉          |       +5.25% |     22 |    51.39% | [P:0.49] MACD:0.22|D_Value:34.86|MA_Slope:0.01|MA_Bull:0.00
5521.TW      | 工信         | 10.70      | 💥 賣出           |       +8.84% |     53 |    53.14% | [P:0.38] Vol_Ratio:0.50|MA_Slope:0.22|BB_Upper:2.86|MA_Bull:0.00
5522.TW      | 遠雄         | 64.10      | 🚀 買進           |       -3.47% |     50 |    50.59% | [P:0.53] Vol_Ratio:1.29|BIAS_20:-0.28|BB_Upper:4.44|MA_Bull:0.00
5523.TWO     | 豐謙         | 30.35      | ❄️ 空倉          |       -0.16% |     54 |    57.74% | [P:0.40] MACD:-0.01|Vol_Ratio:0.77|MA_Slope:-0.01|BB_Upper:0.22
5525.TW      | 順天         | 22.30      | 💥 賣出           |      -16.42% |     61 |    53.75% | [P:0.41] Vol_Ratio:1.59|BIAS_20:0.62|MA_Slope:-0.16|MA_Bull:0.00
5529.TWO     | 鉅陞         | 21.60      | ❄️ 空倉          |      -11.73% |     14 |    57.47% | [P:0.45] MACD:-0.11|D_Value:56.11|BIAS_20:1.68|BB_Upper:0.99
5530.TWO     | 龍巖         | 50.10      | 🚀 買進           |      +16.95% |     32 |    50.44% | [P:0.50] D_Value:70.10|BIAS_20:3.27|MA_Slope:0.15|MA_Bull:10.00
5531.TW      | 鄉林         | 7.56       | 🟢 持股           |       +8.21% |     35 |    53.40% | [P:0.51] RSI:34.37|KD_Diff:7.65|MA_Slope:-0.09|MA_Bull:0.00
5533.TW      | 皇鼎         | 13.95      | 🟢 持股           |       +0.00% |     13 |    54.68% | [P:0.51] [⚠️降級預設] RSI:37.50|MACD:0.01|KD_Diff:8.16|D_Value:42.79
5534.TW      | 長虹         | 80.90      | 🟢 持股           |       +0.48% |     31 |    50.78% | [P:0.61] KD_Diff:5.67|Vol_Ratio:1.62|BB_Upper:-0.73|MA_Bull:10.00
5536.TWO     | 聖暉*        | 878.00     | 🟢 持股           |      -11.97% |     37 |    53.25% | [P:0.54] KD_Diff:-4.61|BIAS_20:-9.38|MA_Slope:-1.61|BB_Upper:28.09
5538.TW      | 東明-KY      | 37.20      | ❄️ 空倉          |      +25.57% |     38 |    54.70% | [P:0.35] RSI:67.86|KD_Diff:12.55|MA_Slope:0.35|MA_Bull:10.00
5543.TWO     | 桓鼎-KY      | 24.15      | 🟢 持股           |      +35.64% |     19 |    54.34% | [P:0.53] MACD:-1.20|KD_Diff:-3.97|D_Value:18.20|MA_Bull:0.00
5546.TW      | 永固-KY      | 13.60      | ❄️ 空倉          |      +18.34% |     40 |    57.76% | [P:0.36] D_Value:45.16|Vol_Ratio:1.45|MA_Slope:-0.82|BB_Upper:7.00
5547.TWO     | 久舜         | 20.00      | ❄️ 空倉          |       -7.63% |     42 |    56.73% | [P:0.41] KD_Diff:5.04|BIAS_20:0.62|MA_Slope:0.01|MA_Bull:0.00
5548.TWO     | 安倉         | 20.75      | ❄️ 空倉          |       +4.27% |     26 |    53.06% | [P:0.45] RSI:54.55|D_Value:52.30|Vol_Ratio:0.29|BIAS_20:1.18
5601.TWO     | 台聯櫃        | 30.50      | 🟢 持股           |       -9.32% |     39 |    53.62% | [P:0.62] D_Value:88.07|BIAS_20:3.13|MA_Slope:-0.04|MA_Bull:10.00
5603.TWO     | 陸海         | 14.60      | ❄️ 空倉          |      -12.83% |     20 |    49.66% | [P:0.32] RSI:77.78|MACD:-0.04|D_Value:70.07|MA_Bull:10.00
5604.TWO     | 中連         | 30.55      | ❄️ 空倉          |       +2.87% |      8 |    58.79% | [P:0.36] MACD:0.02|KD_Diff:-13.77|D_Value:67.50|BIAS_20:0.41
5607.TW      | 遠雄港        | 55.30      | ❄️ 空倉          |       +4.39% |     34 |    53.75% | [P:0.42] MACD:1.10|Vol_Ratio:1.28|MA_Slope:0.51|MA_Bull:10.00
5608.TW      | 四維航        | 17.05      | 🟢 持股           |       -4.56% |     15 |    57.10% | [P:0.52] D_Value:78.56|Vol_Ratio:2.01|BIAS_20:21.20|BB_Upper:-2.21
5701.TWO     | 劍湖山        | 4.20       | ❄️ 空倉          |       +3.42% |     52 |    55.27% | [P:0.44] KD_Diff:4.37|Vol_Ratio:1.19|BIAS_20:-2.17|MA_Bull:0.00
5703.TWO     | 亞都         | 14.90      | ❄️ 空倉          |      +25.33% |     40 |    57.13% | [P:0.43] RSI:90.32|MACD:0.23|KD_Diff:-0.07|MA_Bull:10.00
5706.TW      | 鳳凰         | 45.30      | ❄️ 空倉          |      -23.33% |     10 |    52.81% | [P:0.46] KD_Diff:-9.57|BIAS_20:0.64|MA_Slope:-0.01|BB_Upper:1.79
5859.TWO     | 遠壽         | 14.05      | ❄️ 空倉          |       +7.48% |     38 |    54.87% | [P:0.40] KD_Diff:5.65|BIAS_20:1.94|MA_Slope:0.00|MA_Bull:0.00
5863.TWO     | 瑞興銀        | 11.35      | 🚀 買進           |      +36.44% |     60 |    54.89% | [P:0.59] RSI:50.00|KD_Diff:4.16|MA_Slope:0.00|MA_Bull:10.00
5864.TWO     | 致和證        | 34.00      | 🚀 買進           |     +213.01% |     32 |    52.60% | [P:0.54] MACD:-0.68|MA_Slope:0.06|BB_Upper:4.51|MA_Bull:10.00
5871.TW      | 中租-KY      | 111.50     | 💥 賣出           |      +16.97% |     41 |    51.52% | [P:0.49] RSI:50.00|D_Value:34.55|MA_Slope:-0.04|MA_Bull:0.00
5876.TW      | 上海商銀       | 43.65      | ❄️ 空倉          |       +4.66% |     14 |    52.23% | [P:0.38] RSI:31.25|Vol_Ratio:1.05|BIAS_20:-0.06|MA_Slope:0.12
5878.TWO     | 台名         | 38.50      | 🟢 持股           |       +4.01% |     11 |    51.70% | [P:0.50] [⚠️降級預設] RSI:52.63|MACD:-0.08|KD_Diff:-0.72|D_Value:48.10
5880.TW      | 合庫金        | 24.80      | 🟢 持股           |       +8.66% |     33 |    53.55% | [P:0.66] RSI:21.36|MACD:-0.18|BIAS_20:-2.15|MA_Bull:0.00
5902.TWO     | 德記         | 34.75      | 💥 賣出           |       +5.14% |     13 |    58.99% | [P:0.49] MACD:0.14|KD_Diff:-7.90|D_Value:72.06|MA_Bull:0.00
5904.TWO     | 寶雅         | 75.90      | 💥 賣出           |     -146.72% |     23 |    49.93% | [P:0.47] [⚠️降級預設] RSI:56.35|MACD:-100.90|KD_Diff:-10.59|D_Value:39.51
5905.TWO     | 南仁湖        | 7.91       | ❄️ 空倉          |      -27.66% |     28 |    54.70% | [P:0.44] MACD:-0.14|KD_Diff:-1.42|D_Value:16.89|BIAS_20:-2.75
5906.TW      | 台南-KY      | 38.00      | 🚀 買進           |      -10.12% |     56 |    51.89% | [P:0.55] Vol_Ratio:1.20|MA_Slope:-0.18|BB_Upper:10.38|MA_Bull:0.00
5907.TW      | 大洋-KY      | 4.91       | ❄️ 空倉          |      -23.19% |     22 |    56.86% | [P:0.48] MACD:-0.00|KD_Diff:-1.16|MA_Slope:0.06|BB_Upper:3.78
6005.TW      | 群益證        | 30.35      | ❄️ 空倉          |      +55.14% |     16 |    52.94% | [P:0.45] MACD:-1.30|D_Value:42.41|Vol_Ratio:0.88|MA_Slope:-0.64
6015.TWO     | 宏遠證        | 15.75      | 💥 賣出           |      +55.11% |     41 |    52.50% | [P:0.50] RSI:51.11|Vol_Ratio:0.77|BB_Upper:5.33|MA_Bull:0.00
6016.TWO     | 康和證        | 19.35      | ❄️ 空倉          |      +16.71% |     50 |    52.77% | [P:0.43] Vol_Ratio:0.79|BIAS_20:-2.97|BB_Upper:11.95|MA_Bull:0.00
6020.TWO     | 大展證        | 20.40      | 🟢 持股           |       +5.60% |     35 |    52.84% | [P:0.65] RSI:32.79|KD_Diff:-12.17|D_Value:36.95|MA_Bull:0.00
6021.TWO     | 美好證        | 36.35      | 💥 賣出           |      +26.30% |     51 |    51.22% | [P:0.41] KD_Diff:-7.66|D_Value:54.11|Vol_Ratio:1.22|MA_Bull:0.00
6023.TWO     | 元大期        | 82.50      | 🟢 持股           |       +5.15% |      9 |    51.17% | [P:0.67] [⚠️降級預設] RSI:35.73|MACD:-0.68|KD_Diff:-6.97|D_Value:20.04
6024.TW      | 群益期        | 61.50      | ❄️ 空倉          |       +8.33% |     32 |    53.96% | [P:0.39] MACD:-0.04|Vol_Ratio:0.59|BIAS_20:2.72|MA_Slope:-0.23
6026.TWO     | 福邦證        | 14.65      | ❄️ 空倉          |      +40.83% |     30 |    52.04% | [P:0.48] KD_Diff:0.96|D_Value:69.68|BIAS_20:3.50|MA_Bull:10.00
6027.TWO     | 德信         | 11.65      | ❄️ 空倉          |      +94.35% |     60 |    48.02% | [P:0.50] RSI:48.98|BIAS_20:-1.85|MA_Slope:-0.17|MA_Bull:0.00
6028.TWO     | 公勝保經       | 99.50      | ❄️ 空倉          |      +16.39% |     32 |    54.24% | [P:0.39] KD_Diff:2.82|D_Value:92.05|BIAS_20:14.66|MA_Bull:10.00
6035.TWO     | 悠遊卡        | 51.50      | ❄️ 空倉          |      +29.39% |     52 |    60.58% | [P:0.44] KD_Diff:2.53|BIAS_20:-0.43|MA_Slope:-0.05|MA_Bull:0.00
6101.TWO     | 寬魚國際       | 39.05      | 🟢 持股           |      -23.72% |     29 |    50.74% | [P:0.60] KD_Diff:11.18|BIAS_20:7.58|MA_Slope:-0.17|BB_Upper:0.45
6103.TWO     | 合邦         | 26.65      | 🚀 買進           |       -4.25% |     22 |    59.24% | [P:0.67] RSI:32.67|MACD:-0.66|BIAS_20:-8.80|MA_Slope:-0.60
6104.TWO     | 創惟         | 93.40      | ❄️ 空倉          |      +25.98% |     38 |    51.05% | [P:0.44] KD_Diff:-1.05|D_Value:45.88|Vol_Ratio:1.21|MA_Bull:0.00
6108.TW      | 競國         | 26.00      | ❄️ 空倉          |      +80.97% |     40 |    53.41% | [P:0.28] RSI:97.95|MACD:1.78|D_Value:89.36|MA_Bull:10.00
6109.TWO     | 亞元         | 11.00      | ❄️ 空倉          |      +15.97% |     48 |    51.22% | [P:0.47] MACD:-0.25|D_Value:49.13|Vol_Ratio:0.42|MA_Bull:0.00
6111.TWO     | 光聚晶電       | 36.55      | 🟢 持股           |       -9.59% |     33 |    50.61% | [P:0.63] RSI:33.33|KD_Diff:-2.00|D_Value:33.25|MA_Bull:0.00
6112.TW      | 邁達特        | 44.80      | ❄️ 空倉          |      -10.45% |     38 |    50.64% | [P:0.46] KD_Diff:-14.93|D_Value:56.45|BB_Upper:10.38|MA_Bull:0.00
6113.TWO     | 亞矽         | 23.25      | ❄️ 空倉          |      +21.71% |     48 |    51.89% | [P:0.50] MACD:-0.15|Vol_Ratio:0.45|MA_Slope:0.03|MA_Bull:0.00
6114.TWO     | 久威         | 25.30      | 🟢 持股           |       +8.39% |     33 |    51.45% | [P:0.53] RSI:42.66|MACD:-0.72|D_Value:35.24|MA_Bull:0.00
6116.TW      | 彩晶         | 13.80      | 🟢 持股           |      +77.22% |     39 |    52.57% | [P:0.52] MACD:-0.32|Vol_Ratio:1.12|MA_Slope:-0.20|BB_Upper:10.08
6117.TW      | 迎廣         | 61.10      | 🟢 持股           |      -14.78% |     23 |    52.74% | [P:0.53] MACD:-2.13|Vol_Ratio:0.59|MA_Slope:-0.53|MA_Bull:0.00
6118.TWO     | 建達         | 15.45      | ❄️ 空倉          |      -25.50% |     50 |    52.33% | [P:0.46] Vol_Ratio:1.26|BIAS_20:-1.01|MA_Slope:-0.22|BB_Upper:4.62
6120.TW      | 達運         | 12.60      | 🟢 持股           |      +54.73% |     49 |    51.89% | [P:0.66] D_Value:25.94|Vol_Ratio:0.55|MA_Slope:-0.25|MA_Bull:0.00
6121.TWO     | 新普         | 395.00     | 🟢 持股           |       +5.45% |     47 |    52.06% | [P:0.56] Vol_Ratio:0.93|BIAS_20:2.19|MA_Slope:0.21|BB_Upper:11.80
6122.TWO     | 擎邦         | 47.75      | 🟢 持股           |       -0.79% |     23 |    52.33% | [P:0.51] KD_Diff:1.40|Vol_Ratio:0.75|BB_Upper:3.93|MA_Bull:10.00
6124.TWO     | 業強         | 26.60      | ❄️ 空倉          |      +10.50% |     34 |    49.54% | [P:0.49] MACD:-0.19|KD_Diff:-19.60|BB_Upper:6.53|MA_Bull:0.00
6125.TWO     | 廣運         | 56.20      | ❄️ 空倉          |      -36.90% |     46 |    53.55% | [P:0.50] Vol_Ratio:2.42|BIAS_20:14.79|MA_Slope:0.53|BB_Upper:-2.33
6126.TWO     | 信音         | 29.25      | 🟢 持股           |      +11.32% |     37 |    52.37% | [P:0.51] MACD:-0.94|Vol_Ratio:0.77|MA_Slope:-0.35|MA_Bull:0.00
6127.TWO     | 九豪         | 48.95      | ❄️ 空倉          |      +58.40% |     50 |    50.20% | [P:0.40] Vol_Ratio:0.77|MA_Slope:-0.74|BB_Upper:11.85|MA_Bull:0.00
6128.TW      | 上福         | 20.25      | ❄️ 空倉          |      +11.12% |     18 |    54.73% | [P:0.44] KD_Diff:-10.35|D_Value:52.83|MA_Slope:-0.04|BB_Upper:1.69
6129.TWO     | 普誠         | 13.85      | 🟢 持股           |      +52.50% |     33 |    54.60% | [P:0.59] D_Value:28.34|Vol_Ratio:0.65|BIAS_20:-2.69|MA_Slope:-0.45
6130.TWO     | 上亞科技       | 28.10      | ❄️ 空倉          |       +1.10% |     22 |    57.30% | [P:0.38] D_Value:69.42|BIAS_20:9.06|MA_Slope:0.55|BB_Upper:6.77
6133.TW      | 金橋         | 22.15      | 🟢 持股           |       +0.72% |     45 |    54.36% | [P:0.58] Vol_Ratio:0.82|BIAS_20:4.11|MA_Slope:0.27|BB_Upper:6.62
6134.TWO     | 萬旭         | 27.90      | ❄️ 空倉          |      +41.56% |     32 |    55.00% | [P:0.36] MACD:-0.29|Vol_Ratio:0.13|BIAS_20:4.36|MA_Slope:0.15
6136.TW      | 富爾特        | 24.90      | 💥 賣出           |       +9.90% |     39 |    52.43% | [P:0.49] RSI:56.90|KD_Diff:-8.93|D_Value:51.08|MA_Bull:0.00
6138.TWO     | 茂達         | 290.00     | ❄️ 空倉          |      -35.07% |     64 |    49.86% | [P:0.36] Vol_Ratio:0.77|BIAS_20:1.07|MA_Slope:-0.57|BB_Upper:11.28
6139.TW      | 亞翔         | 766.00     | ❄️ 空倉          |      +26.37% |     62 |    49.22% | [P:0.43] Vol_Ratio:0.95|MA_Slope:-0.59|BB_Upper:14.90|MA_Bull:0.00
6140.TWO     | 訊達         | 16.20      | 🟢 持股           |      -21.43% |     43 |    51.01% | [P:0.51] MACD:-0.57|Vol_Ratio:0.87|BB_Upper:8.64|MA_Bull:0.00
6141.TW      | 柏承         | 43.95      | 🟢 持股           |     +240.95% |     41 |    50.37% | [P:0.59] MACD:1.36|KD_Diff:3.48|BB_Upper:0.11|MA_Bull:10.00
6142.TW      | 友勁         | 9.00       | ❄️ 空倉          |       -5.29% |     56 |    51.76% | [P:0.49] MACD:-0.16|D_Value:15.06|MA_Slope:-0.38|MA_Bull:0.00
6143.TWO     | 振曜         | 89.60      | ❄️ 空倉          |       -6.67% |     32 |    53.48% | [P:0.39] KD_Diff:-4.43|Vol_Ratio:0.33|MA_Slope:-0.34|BB_Upper:7.30
6144.TWO     | 得利影        | 13.35      | ❄️ 空倉          |       +7.16% |     44 |    62.17% | [P:0.44] KD_Diff:-7.10|Vol_Ratio:0.74|BIAS_20:-1.24|MA_Slope:-0.33
6146.TWO     | 耕興         | 192.50     | ❄️ 空倉          |      +44.79% |     46 |    53.75% | [P:0.42] RSI:50.00|MACD:-0.12|MA_Slope:0.04|MA_Bull:0.00
6147.TWO     | 頎邦         | 163.50     | 🟢 持股           |     +113.67% |     31 |    49.97% | [P:0.57] KD_Diff:-2.41|D_Value:74.37|Vol_Ratio:0.69|BB_Upper:9.42
6148.TWO     | 驊宏資        | 27.50      | ❄️ 空倉          |      +18.17% |     44 |    53.92% | [P:0.45] MACD:-0.58|BIAS_20:-1.03|MA_Slope:-0.30|BB_Upper:8.96
6150.TWO     | 撼訊         | 59.30      | ❄️ 空倉          |       +6.79% |     36 |    53.08% | [P:0.43] MACD:0.13|Vol_Ratio:0.69|BIAS_20:2.96|BB_Upper:6.59
6151.TWO     | 晉倫         | 36.00      | ❄️ 空倉          |       -2.86% |     28 |    54.43% | [P:0.42] D_Value:68.25|Vol_Ratio:0.77|MA_Slope:0.01|BB_Upper:5.97
6152.TW      | 百一         | 13.95      | ❄️ 空倉          |      +10.95% |     46 |    51.28% | [P:0.40] KD_Diff:-16.95|Vol_Ratio:0.35|MA_Slope:0.68|MA_Bull:0.00
6153.TW      | 嘉聯益        | 16.65      | ❄️ 空倉          |       -0.33% |     24 |    53.58% | [P:0.38] MACD:-0.31|Vol_Ratio:1.01|BIAS_20:4.10|MA_Slope:-0.06
6155.TW      | 鈞寶         | 56.70      | 🚀 買進           |      +14.43% |     56 |    48.82% | [P:0.58] KD_Diff:-13.79|D_Value:51.35|Vol_Ratio:0.31|MA_Bull:0.00
6156.TWO     | 松上         | 21.10      | 🟢 持股           |      +16.33% |     25 |    53.38% | [P:0.51] MACD:-0.72|D_Value:45.79|BIAS_20:-1.25|BB_Upper:9.03
6158.TWO     | 禾昌         | 16.60      | ❄️ 空倉          |       +5.54% |     40 |    54.70% | [P:0.49] KD_Diff:5.13|Vol_Ratio:0.58|BIAS_20:-2.35|BB_Upper:8.23
6160.TWO     | 欣技         | 15.30      | 💥 賣出           |       -8.57% |     29 |    52.94% | [P:0.44] MACD:-0.29|D_Value:46.84|BB_Upper:-1.17|MA_Bull:0.00
6161.TWO     | 捷波         | 50.30      | ❄️ 空倉          |      +21.24% |     14 |    53.79% | [P:0.48] MACD:-0.05|D_Value:29.37|BIAS_20:-1.20|BB_Upper:13.83
6163.TWO     | 華電網        | 42.35      | 🟢 持股           |      +19.53% |     47 |    54.90% | [P:0.56] KD_Diff:-15.62|D_Value:57.45|BIAS_20:2.97|BB_Upper:8.49
6164.TW      | 華興         | 11.90      | ❄️ 空倉          |      +13.94% |     50 |    49.19% | [P:0.44] KD_Diff:-11.02|D_Value:54.57|Vol_Ratio:0.91|MA_Bull:0.00
