====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260908 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.00      | ❄️ 空倉          |      +22.52% |     22 |    53.49% | [P:0.47] RSI:58.55|MACD:0.30|KD_Diff:-7.13|BIAS_20:1.37
3485.TWO     | 敘豐         | 208.00     | 🟢 持股           |      +21.03% |     43 |    52.41% | [P:0.53] Vol_Ratio:0.76|MA_Slope:0.07|BB_Upper:16.67|MA_Bull:0.00
3489.TWO     | 森寶         | 22.45      | ❄️ 空倉          |      +37.14% |     20 |    54.09% | [P:0.44] MACD:-0.13|KD_Diff:-8.99|D_Value:36.60|BIAS_20:-4.45
3490.TWO     | 單井         | 43.45      | ❄️ 空倉          |      +47.23% |     44 |    53.45% | [P:0.45] RSI:44.74|D_Value:24.76|Vol_Ratio:0.88|BB_Upper:32.60
3491.TWO     | 昇達科        | 1490.00    | 🟢 持股           |     +166.95% |     35 |    51.83% | [P:0.57] MACD:59.44|D_Value:69.83|Vol_Ratio:1.00|BIAS_20:8.50
3492.TWO     | 長盛         | 19.30      | 💥 賣出           |       -3.09% |     41 |    52.47% | [P:0.46] KD_Diff:-3.61|Vol_Ratio:0.42|BB_Upper:13.63|MA_Bull:0.00
3494.TW      | 誠研         | 7.08       | 🟢 持股           |      -10.84% |     15 |    48.04% | [P:0.55] [⚠️降級預設] RSI:40.74|MACD:-0.05|KD_Diff:-3.55|D_Value:37.75
3498.TWO     | 陽程         | 189.50     | 💥 賣出           |     +247.08% |     53 |    53.28% | [P:0.48] RSI:49.48|KD_Diff:-18.93|BB_Upper:19.67|MA_Bull:0.00
3499.TWO     | 環天科        | 13.70      | 💥 賣出           |       -2.93% |     37 |    50.99% | [P:0.42] RSI:61.73|D_Value:62.05|MA_Slope:0.25|MA_Bull:10.00
3501.TW      | 維熹         | 39.55      | ❄️ 空倉          |      +13.07% |     32 |    51.36% | [P:0.45] MACD:0.01|KD_Diff:-5.57|D_Value:42.36|MA_Bull:0.00
3504.TW      | 揚明光        | 83.20      | ❄️ 空倉          |      +18.46% |     32 |    53.50% | [P:0.47] RSI:54.78|KD_Diff:-19.27|BIAS_20:-0.01|BB_Upper:15.06
3508.TWO     | 位速         | 21.20      | 🟢 持股           |      +24.79% |     31 |    50.82% | [P:0.57] MACD:0.78|KD_Diff:1.63|Vol_Ratio:1.19|BB_Upper:16.51
3511.TWO     | 矽瑪         | 19.00      | 🟢 持股           |      +34.63% |     53 |    53.38% | [P:0.62] KD_Diff:-14.75|Vol_Ratio:1.18|BIAS_20:-3.85|MA_Bull:0.00
3515.TW      | 華擎         | 221.50     | 💥 賣出           |       -4.42% |     59 |    52.25% | [P:0.45] Vol_Ratio:0.79|BIAS_20:-0.56|BB_Upper:5.15|MA_Bull:0.00
3516.TWO     | 亞帝歐        | 26.35      | 🚀 買進           |      +40.71% |     42 |    52.37% | [P:0.53] RSI:65.15|KD_Diff:0.79|D_Value:45.94|MA_Bull:10.00
3518.TW      | 柏騰         | 29.10      | 🟢 持股           |      +58.47% |     55 |    54.23% | [P:0.52] RSI:57.14|KD_Diff:-11.02|Vol_Ratio:0.25|BB_Upper:9.34
3520.TWO     | 華盈         | 17.40      | 🟢 持股           |      +21.17% |     55 |    49.56% | [P:0.61] RSI:36.92|MACD:-0.07|BIAS_20:-2.51|MA_Bull:0.00
3521.TWO     | 台鋼建設       | 12.15      | ❄️ 空倉          |      +13.93% |     50 |    49.44% | [P:0.40] RSI:51.43|Vol_Ratio:1.93|BIAS_20:-0.53|MA_Bull:0.00
3522.TWO     | 御嵿         | 12.00      | ❄️ 空倉          |      -19.26% |     10 |    46.70% | [P:0.40] [⚠️降級預設] RSI:62.96|MACD:-0.08|KD_Diff:7.65|D_Value:62.68
3523.TWO     | 迎輝         | 15.40      | ❄️ 空倉          |       +6.15% |     62 |    52.31% | [P:0.49] KD_Diff:7.48|Vol_Ratio:1.42|BIAS_20:1.94|MA_Bull:0.00
3526.TWO     | 凡甲         | 277.00     | 🚀 買進           |      +22.55% |     50 |    49.18% | [P:0.64] Vol_Ratio:1.66|BIAS_20:-2.12|BB_Upper:4.66|MA_Bull:0.00
3527.TWO     | 聚積         | 49.70      | ❄️ 空倉          |       +9.60% |     38 |    53.15% | [P:0.44] D_Value:43.35|Vol_Ratio:1.24|BIAS_20:-2.86|MA_Slope:-0.15
3528.TW      | 安馳         | 81.30      | ❄️ 空倉          |      +45.37% |     38 |    50.12% | [P:0.48] KD_Diff:-10.57|Vol_Ratio:1.05|BB_Upper:10.84|MA_Bull:0.00
3529.TWO     | 力旺         | 2825.00    | 🟢 持股           |      +43.60% |     31 |    51.60% | [P:0.63] RSI:64.83|D_Value:59.80|MA_Slope:0.34|MA_Bull:0.00
3530.TW      | 晶相光        | 56.80      | 🟢 持股           |       +2.35% |     47 |    54.84% | [P:0.54] RSI:56.03|MACD:0.12|Vol_Ratio:0.89|BB_Upper:8.61
3531.TWO     | 先益         | 21.40      | ❄️ 空倉          |      +19.27% |     36 |    52.88% | [P:0.45] RSI:42.31|MACD:-0.19|D_Value:50.14|MA_Bull:0.00
3532.TW      | 台勝科        | 398.00     | ❄️ 空倉          |     +286.67% |     34 |    53.04% | [P:0.28] D_Value:63.70|Vol_Ratio:1.39|MA_Slope:1.55|BB_Upper:6.32
3533.TW      | 嘉澤         | 1620.00    | 🟢 持股           |      +62.94% |     25 |    51.72% | [P:0.57] RSI:50.00|MACD:-58.26|D_Value:54.23|MA_Slope:-1.09
3535.TW      | 晶彩科        | 89.20      | 💥 賣出           |       +0.21% |     59 |    51.33% | [P:0.47] KD_Diff:0.56|D_Value:52.55|Vol_Ratio:1.58|MA_Bull:0.00
3537.TWO     | 堡達         | 53.60      | ❄️ 空倉          |      -28.82% |     34 |    50.62% | [P:0.43] MACD:-0.72|BIAS_20:-2.86|MA_Slope:-0.31|BB_Upper:7.79
3540.TWO     | 曜越         | 23.00      | 🟢 持股           |       +1.20% |     23 |    53.08% | [P:0.65] RSI:61.63|D_Value:40.91|BB_Upper:14.62|MA_Bull:0.00
3541.TWO     | 西柏         | 21.80      | ❄️ 空倉          |       -0.83% |     14 |    55.81% | [P:0.40] MACD:0.03|D_Value:34.15|MA_Slope:0.08|BB_Upper:2.14
3543.TW      | 州巧         | 43.35      | ❄️ 空倉          |       -2.46% |     42 |    53.49% | [P:0.35] KD_Diff:-19.52|Vol_Ratio:0.50|BIAS_20:-3.18|BB_Upper:22.45
3545.TW      | 敦泰         | 51.10      | 🟢 持股           |      +36.01% |     41 |    51.62% | [P:0.60] MACD:0.07|BIAS_20:2.13|BB_Upper:1.71|MA_Bull:10.00
3546.TWO     | 宇峻         | 73.50      | 🚀 買進           |      +14.83% |     48 |    53.21% | [P:0.52] KD_Diff:13.07|Vol_Ratio:1.35|BIAS_20:1.88|MA_Bull:0.00
3548.TWO     | 兆利         | 81.30      | 🟢 持股           |       +8.56% |     33 |    52.20% | [P:0.63] BIAS_20:1.41|MA_Slope:0.39|BB_Upper:10.76|MA_Bull:0.00
3550.TW      | 聯穎         | 22.65      | 🟢 持股           |       -3.64% |     47 |    52.81% | [P:0.59] KD_Diff:-11.79|D_Value:33.53|BIAS_20:-2.87|MA_Bull:0.00
3551.TWO     | 世禾         | 181.00     | 💥 賣出           |      +11.24% |     51 |    49.44% | [P:0.39] Vol_Ratio:0.77|BIAS_20:2.07|BB_Upper:1.31|MA_Bull:0.00
3552.TWO     | 同致         | 42.50      | 🟢 持股           |      +13.11% |     55 |    51.26% | [P:0.53] MACD:-0.82|BIAS_20:-4.17|MA_Slope:-0.21|MA_Bull:0.00
3555.TWO     | 博士旺        | 194.50     | 🟢 持股           |     +168.81% |     35 |    51.97% | [P:0.63] MACD:9.79|D_Value:69.98|BB_Upper:8.57|MA_Bull:0.00
3556.TWO     | 禾瑞亞        | 56.20      | ❄️ 空倉          |      +39.38% |     32 |    51.60% | [P:0.45] MACD:-1.36|D_Value:20.34|Vol_Ratio:0.88|BB_Upper:18.36
3557.TW      | 嘉威         | 24.50      | 🟢 持股           |      -21.14% |     33 |    52.55% | [P:0.52] MACD:-0.31|D_Value:26.76|BB_Upper:1.87|MA_Bull:0.00
3558.TWO     | 神準         | 123.50     | 🚀 買進           |      +30.57% |     52 |    51.70% | [P:0.69] Vol_Ratio:2.05|MA_Slope:-0.26|BB_Upper:6.99|MA_Bull:0.00
3563.TW      | 牧德         | 695.00     | 🟢 持股           |      +44.22% |     39 |    50.11% | [P:0.52] KD_Diff:-5.77|BIAS_20:0.86|MA_Slope:0.13|BB_Upper:3.67
3564.TWO     | 其陽         | 48.20      | 🟢 持股           |      -20.59% |     29 |    51.50% | [P:0.50] MACD:0.67|D_Value:52.87|Vol_Ratio:0.51|BIAS_20:3.12
3567.TWO     | 逸昌         | 25.30      | ❄️ 空倉          |       +6.08% |     56 |    52.51% | [P:0.46] MACD:-0.30|Vol_Ratio:0.79|BB_Upper:3.15|MA_Bull:0.00
3570.TWO     | 大塚         | 162.50     | ❄️ 空倉          |      -13.65% |     20 |    52.74% | [P:0.46] KD_Diff:-9.75|D_Value:56.56|MA_Slope:-0.03|BB_Upper:1.43
3576.TW      | 聯合再生       | 16.90      | ❄️ 空倉          |     +122.47% |     50 |    53.69% | [P:0.40] Vol_Ratio:0.71|BIAS_20:-2.33|MA_Slope:-0.12|BB_Upper:7.07
3577.TWO     | 泓格         | 108.50     | 🟢 持股           |      +87.69% |     33 |    51.03% | [P:0.53] KD_Diff:-3.88|BIAS_20:-7.28|MA_Slope:-0.99|BB_Upper:19.96
3580.TWO     | 友威科        | 85.50      | ❄️ 空倉          |      +64.40% |     54 |    50.66% | [P:0.32] RSI:64.42|MACD:1.28|MA_Slope:0.48|MA_Bull:10.00
3581.TWO     | 博磊         | 105.50     | ❄️ 空倉          |      -37.45% |     34 |    49.95% | [P:0.47] MACD:-2.49|BIAS_20:-4.20|MA_Slope:-0.43|BB_Upper:15.91
3583.TW      | 辛耘         | 740.00     | 💥 賣出           |      +83.04% |     37 |    50.28% | [P:0.47] MACD:1.67|BIAS_20:1.94|BB_Upper:4.38|MA_Bull:0.00
3585.TWO     | 聯致         | 49.85      | 🟢 持股           |     +947.52% |     49 |    53.25% | [P:0.54] RSI:53.40|Vol_Ratio:0.38|BB_Upper:7.24|MA_Bull:0.00
3587.TWO     | 閎康         | 246.00     | 🚀 買進           |      +35.21% |     42 |    51.77% | [P:0.52] RSI:46.41|Vol_Ratio:0.49|MA_Slope:-0.14|MA_Bull:0.00
3588.TW      | 通嘉         | 52.40      | ❄️ 空倉          |      +16.75% |     36 |    50.57% | [P:0.40] MACD:-0.75|BIAS_20:-1.49|MA_Slope:-0.32|BB_Upper:5.98
3591.TW      | 艾笛森        | 23.40      | ❄️ 空倉          |       +2.85% |     36 |    51.41% | [P:0.41] D_Value:70.63|BIAS_20:6.98|MA_Slope:0.45|BB_Upper:4.04
3592.TW      | 瑞鼎         | 218.50     | 💥 賣出           |      +21.67% |     39 |    53.92% | [P:0.44] RSI:41.10|Vol_Ratio:1.28|BB_Upper:7.86|MA_Bull:0.00
3593.TW      | 力銘         | 10.40      | 💥 賣出           |      +21.32% |     37 |    55.04% | [P:0.41] D_Value:40.54|Vol_Ratio:0.26|BB_Upper:15.45|MA_Bull:0.00
3594.TWO     | 磐儀         | 47.30      | 🟢 持股           |      +25.28% |     43 |    49.78% | [P:0.59] RSI:38.66|D_Value:21.20|MA_Slope:-0.94|MA_Bull:0.00
3595.TWO     | 山太士        | 1525.00    | ❄️ 空倉          |     +382.94% |     16 |    58.02% | [P:0.43] RSI:59.91|MACD:-11.43|KD_Diff:-3.71|MA_Slope:0.25
3596.TW      | 智易         | 155.50     | 🚀 買進           |      +20.05% |     58 |    53.65% | [P:0.53] KD_Diff:-2.45|Vol_Ratio:1.37|BIAS_20:-3.40|MA_Bull:0.00
3597.TWO     | 映興         | 26.50      | ❄️ 空倉          |      +29.23% |     62 |    44.81% | [P:0.47] RSI:48.48|D_Value:43.77|Vol_Ratio:0.66|MA_Bull:0.00
3603.TWO     | 建祥國際       | 6.42       | 🟢 持股           |     +182.32% |     47 |    57.22% | [P:0.52] KD_Diff:-1.19|BIAS_20:-0.80|MA_Slope:-0.39|MA_Bull:0.00
3605.TW      | 宏致         | 124.00     | ❄️ 空倉          |      +58.63% |     30 |    53.09% | [P:0.46] RSI:52.87|KD_Diff:-4.22|D_Value:42.86|BIAS_20:1.79
3607.TW      | 谷崧         | 13.55      | 🟢 持股           |      +13.38% |     31 |    51.43% | [P:0.68] D_Value:22.40|BIAS_20:-3.08|MA_Slope:-0.21|MA_Bull:0.00
3609.TWO     | 三一東林       | 19.55      | 💥 賣出           |       +6.21% |     35 |    55.94% | [P:0.49] MACD:-1.74|D_Value:29.22|BIAS_20:-6.94|BB_Upper:36.12
3611.TWO     | 鼎翰         | 182.50     | ❄️ 空倉          |       +1.98% |     12 |    54.26% | [P:0.45] MACD:-1.48|D_Value:17.18|Vol_Ratio:1.25|MA_Slope:-0.19
3615.TWO     | 安可         | 35.65      | ❄️ 空倉          |      +59.22% |     46 |    50.39% | [P:0.48] MACD:-0.65|D_Value:37.46|MA_Slope:-0.03|MA_Bull:0.00
3617.TW      | 碩天         | 245.00     | ❄️ 空倉          |       -1.72% |     38 |    52.61% | [P:0.45] MACD:4.71|D_Value:32.19|Vol_Ratio:0.96|BB_Upper:7.51
3622.TW      | 洋華         | 49.60      | 🟢 持股           |      +17.52% |     25 |    50.63% | [P:0.51] [⚠️降級預設] RSI:53.88|MACD:-0.87|KD_Diff:-13.89|D_Value:32.35
3623.TWO     | 富晶通        | 24.70      | 💥 賣出           |      -22.12% |     53 |    51.33% | [P:0.46] Vol_Ratio:2.35|BIAS_20:10.18|MA_Slope:0.71|BB_Upper:-0.59
3624.TWO     | 光頡         | 96.60      | ❄️ 空倉          |      +44.13% |     44 |    51.33% | [P:0.41] MACD:0.70|Vol_Ratio:1.66|MA_Slope:0.64|MA_Bull:10.00
3625.TWO     | 西勝         | 12.30      | 🟢 持股           |      -11.30% |     49 |    52.51% | [P:0.63] KD_Diff:-7.54|D_Value:49.64|MA_Slope:-1.80|MA_Bull:0.00
3628.TWO     | 盈正         | 68.20      | 💥 賣出           |      +20.46% |     41 |    50.45% | [P:0.42] RSI:46.39|D_Value:65.45|MA_Slope:0.20|MA_Bull:0.00
3629.TWO     | 地心引力       | 21.35      | ❄️ 空倉          |      +17.61% |     60 |    59.61% | [P:0.38] MACD:1.73|Vol_Ratio:0.31|MA_Slope:2.50|BB_Upper:6.32
3630.TWO     | 新鉅科        | 26.60      | 💥 賣出           |      +15.15% |     45 |    51.50% | [P:0.49] MACD:0.21|Vol_Ratio:0.35|MA_Slope:0.12|MA_Bull:10.00
3631.TWO     | 晟楠         | 37.90      | 🟢 持股           |      +74.36% |     17 |    57.46% | [P:0.60] D_Value:30.63|BIAS_20:-3.68|MA_Slope:0.48|BB_Upper:14.48
3632.TWO     | 研勤         | 7.19       | ❄️ 空倉          |      +15.94% |     38 |    49.04% | [P:0.48] RSI:50.00|KD_Diff:-5.51|D_Value:32.58|MA_Bull:0.00
3633.TWO     | 云光         | 146.50     | 🚀 買進           |      +56.62% |     50 |    51.58% | [P:0.59] MACD:5.86|KD_Diff:-6.33|BB_Upper:8.99|MA_Bull:0.00
3644.TWO     | 凌嘉科        | 291.50     | 💥 賣出           |       -8.60% |     11 |    59.77% | [P:0.43] KD_Diff:14.33|BIAS_20:6.25|MA_Slope:0.05|MA_Bull:0.00
3645.TW      | 達邁         | 73.70      | 🚀 買進           |     +124.91% |     40 |    51.96% | [P:0.54] KD_Diff:-0.26|D_Value:60.45|MA_Slope:0.43|MA_Bull:0.00
3652.TW      | 精聯         | 32.00      | 💥 賣出           |      +29.26% |     55 |    50.31% | [P:0.35] Vol_Ratio:0.49|BIAS_20:-6.38|BB_Upper:19.12|MA_Bull:0.00
3653.TW      | 健策         | 5550.00    | ❄️ 空倉          |     +121.24% |     44 |    49.39% | [P:0.37] Vol_Ratio:1.05|BIAS_20:2.06|MA_Slope:1.38|BB_Upper:13.04
3659.TWO     | 百辰         | 8.00       | 🟢 持股           |       +8.29% |     27 |    47.95% | [P:0.71] RSI:26.14|KD_Diff:-3.55|MA_Slope:-4.14|MA_Bull:0.00
3661.TW      | 世芯-KY      | 4030.00    | 🟢 持股           |      +37.69% |     33 |    48.83% | [P:0.59] KD_Diff:-6.20|BIAS_20:1.30|MA_Slope:0.09|BB_Upper:8.23
3663.TWO     | 鑫科         | 61.00      | ❄️ 空倉          |      +76.94% |     56 |    51.09% | [P:0.48] RSI:50.00|KD_Diff:-7.67|BIAS_20:-2.09|MA_Bull:0.00
3664.TWO     | 安瑞-KY      | 7.02       | ❄️ 空倉          |      -10.78% |     24 |    54.53% | [P:0.50] MACD:0.37|KD_Diff:-10.12|D_Value:72.34|BB_Upper:23.64
3665.TW      | 貿聯-KY      | 1935.00    | ❄️ 空倉          |      +97.76% |     52 |    50.74% | [P:0.46] RSI:40.22|D_Value:42.45|Vol_Ratio:1.28|BIAS_20:-10.02
3666.TWO     | 光耀         | 25.00      | 🟢 持股           |       -3.65% |     57 |    49.61% | [P:0.52] KD_Diff:-5.53|D_Value:49.51|Vol_Ratio:3.07|MA_Bull:0.00
3669.TW      | 圓展         | 32.75      | ❄️ 空倉          |      +19.03% |     72 |    50.13% | [P:0.48] Vol_Ratio:0.78|BIAS_20:-10.19|MA_Slope:-0.78|MA_Bull:0.00
3672.TWO     | 康聯訊        | 11.85      | 🟢 持股           |      +15.12% |     45 |    50.02% | [P:0.69] RSI:31.37|MACD:-0.21|BIAS_20:-4.36|MA_Bull:0.00
3673.TW      | TPK-KY     | 63.90      | 🟢 持股           |      +58.64% |     47 |    50.45% | [P:0.51] Vol_Ratio:0.92|BIAS_20:-1.18|MA_Slope:0.08|BB_Upper:9.44
3675.TWO     | 德微         | 274.00     | 💥 賣出           |      +40.36% |     45 |    49.38% | [P:0.50] KD_Diff:-4.21|BIAS_20:-0.48|MA_Slope:0.03|BB_Upper:5.89
3678.TWO     | 聯享         | 50.00      | ❄️ 空倉          |      +55.66% |     46 |    56.55% | [P:0.48] MACD:0.01|D_Value:46.98|Vol_Ratio:0.52|BB_Upper:6.79
3679.TW      | 新至陞        | 107.50     | 🟢 持股           |      +14.30% |     19 |    49.76% | [P:0.51] [⚠️降級預設] RSI:42.86|MACD:-0.68|KD_Diff:5.14|D_Value:31.36
3680.TWO     | 家登         | 521.00     | 🚀 買進           |      +58.15% |     44 |    50.82% | [P:0.66] RSI:67.75|KD_Diff:-3.15|D_Value:72.37|MA_Bull:0.00
3684.TWO     | 榮昌         | 54.10      | ❄️ 空倉          |       +3.30% |     42 |    51.97% | [P:0.48] D_Value:78.46|Vol_Ratio:1.08|BIAS_20:0.28|MA_Bull:10.00
3685.TWO     | 元創精密       | 36.65      | ❄️ 空倉          |       +7.47% |     34 |    54.86% | [P:0.36] KD_Diff:-8.28|D_Value:37.06|MA_Slope:-0.22|BB_Upper:5.28
3686.TW      | 達能         | 14.20      | ❄️ 空倉          |      +12.81% |     50 |    54.32% | [P:0.35] KD_Diff:-11.30|Vol_Ratio:0.47|MA_Slope:-0.16|BB_Upper:4.18
3687.TWO     | 歐買尬        | 62.40      | ❄️ 空倉          |      -11.28% |     30 |    54.46% | [P:0.34] D_Value:38.09|Vol_Ratio:0.35|MA_Slope:-0.26|BB_Upper:6.26
3689.TWO     | 湧德         | 110.50     | ❄️ 空倉          |      +42.91% |     40 |    50.27% | [P:0.43] KD_Diff:-14.95|Vol_Ratio:0.57|BB_Upper:9.04|MA_Bull:0.00
3691.TWO     | 碩禾         | 97.30      | 💥 賣出           |      +49.05% |     49 |    49.11% | [P:0.49] KD_Diff:-7.19|BIAS_20:-5.19|MA_Slope:-1.00|BB_Upper:19.90
3693.TWO     | 營邦         | 669.00     | 💥 賣出           |      +82.67% |     63 |    51.26% | [P:0.49] Vol_Ratio:1.42|MA_Slope:1.57|BB_Upper:3.83|MA_Bull:10.00
3694.TW      | 海華         | 49.40      | ❄️ 空倉          |      -21.59% |     52 |    52.97% | [P:0.44] RSI:42.17|KD_Diff:-7.17|BB_Upper:8.51|MA_Bull:0.00
3701.TW      | 大眾控        | 40.60      | 💥 賣出           |      +22.50% |     51 |    52.81% | [P:0.44] Vol_Ratio:0.25|MA_Slope:-0.07|BB_Upper:5.18|MA_Bull:0.00
3702.TW      | 大聯大        | 104.50     | 💥 賣出           |      +28.55% |     43 |    49.92% | [P:0.47] MACD:-3.02|Vol_Ratio:0.54|BB_Upper:14.90|MA_Bull:0.00
3703.TW      | 欣陸         | 19.85      | 💥 賣出           |       -3.63% |     57 |    50.76% | [P:0.43] RSI:57.14|MACD:-0.14|Vol_Ratio:0.31|MA_Bull:0.00
3704.TW      | 合勤控        | 38.90      | 🟢 持股           |      +43.04% |     59 |    50.18% | [P:0.56] RSI:33.54|MACD:-1.26|Vol_Ratio:0.78|MA_Bull:0.00
3706.TW      | 神達         | 91.30      | 💥 賣出           |      -10.89% |     41 |    50.97% | [P:0.42] BIAS_20:-0.74|MA_Slope:0.07|BB_Upper:3.74|MA_Bull:0.00
3707.TWO     | 漢磊         | 60.00      | ❄️ 空倉          |      +74.44% |     46 |    52.96% | [P:0.43] D_Value:32.23|Vol_Ratio:1.66|BB_Upper:9.80|MA_Bull:0.00
3708.TW      | 上緯投控       | 99.60      | 🟢 持股           |      +11.75% |     55 |    49.41% | [P:0.52] MACD:-0.28|D_Value:24.17|MA_Slope:-0.14|MA_Bull:0.00
3709.TWO     | 鑫聯大投控      | 62.00      | 🚀 買進           |       +5.23% |     52 |    52.69% | [P:0.53] MACD:-2.22|BIAS_20:-8.32|MA_Slope:-0.70|BB_Upper:16.38
3710.TWO     | 連展投控       | 5.00       | ❄️ 空倉          |      +38.36% |     38 |    53.38% | [P:0.43] MACD:-0.09|BIAS_20:-2.55|MA_Slope:-0.18|BB_Upper:6.44
3711.TW      | 日月光投控      | 618.00     | 🚀 買進           |     +129.27% |     46 |    52.67% | [P:0.52] D_Value:54.26|Vol_Ratio:0.81|BIAS_20:2.64|MA_Bull:0.00
3712.TW      | 永崴投控       | 20.65      | 🚀 買進           |      +23.71% |     42 |    53.28% | [P:0.50] KD_Diff:-9.16|D_Value:33.19|Vol_Ratio:0.69|MA_Slope:-0.41
3713.TWO     | 新晶投控       | 14.30      | ❄️ 空倉          |      +20.44% |     10 |    56.48% | [P:0.41] MACD:-0.08|KD_Diff:-10.30|D_Value:48.13|MA_Slope:-0.24
3714.TW      | 富采         | 64.90      | ❄️ 空倉          |      +44.56% |     46 |    54.17% | [P:0.41] RSI:73.89|MACD:2.21|KD_Diff:-2.64|BB_Upper:4.15
3715.TW      | 定穎投控       | 126.50     | ❄️ 空倉          |      +72.82% |     52 |    49.32% | [P:0.40] MACD:0.26|KD_Diff:-1.67|Vol_Ratio:1.72|BB_Upper:3.20
3716.TW      | 中化控股       | 34.00      | ❄️ 空倉          |      +16.83% |     26 |    61.19% | [P:0.42] RSI:43.93|Vol_Ratio:0.52|BIAS_20:-2.73|MA_Slope:-0.21
3717.TW      | 聯嘉投控       | 21.40      | ❄️ 空倉          |      +69.88% |     32 |    51.88% | [P:0.38] KD_Diff:-10.06|BIAS_20:-4.58|MA_Slope:-0.33|BB_Upper:8.79
4105.TWO     | 東洋         | 76.90      | 🟢 持股           |       -1.30% |     39 |    51.53% | [P:0.59] D_Value:25.51|Vol_Ratio:0.65|BIAS_20:-0.65|MA_Bull:0.00
4106.TW      | 雃博         | 24.50      | ❄️ 空倉          |       +0.58% |     14 |    52.63% | [P:0.45] MACD:0.05|D_Value:49.52|MA_Slope:-0.02|BB_Upper:1.64
4108.TW      | 懷特         | 11.20      | ❄️ 空倉          |       +7.78% |     28 |    58.33% | [P:0.39] KD_Diff:-13.14|Vol_Ratio:0.86|BIAS_20:-0.69|MA_Slope:0.04
4109.TWO     | 加捷生醫       | 11.00      | ❄️ 空倉          |       -5.92% |     18 |    54.56% | [P:0.39] KD_Diff:-6.24|BIAS_20:-1.68|MA_Slope:-0.13|BB_Upper:3.70
4113.TWO     | 聯上         | 15.80      | 🟢 持股           |      -17.02% |     35 |    56.65% | [P:0.50] MACD:0.13|D_Value:79.00|Vol_Ratio:1.20|BB_Upper:-2.15
4114.TWO     | 健喬         | 29.60      | 🟢 持股           |       -1.45% |     11 |    48.14% | [P:0.55] [⚠️降級預設] RSI:39.68|MACD:0.04|KD_Diff:1.12|D_Value:17.65
4115.TWO     | 善德生技       | 7.64       | ❄️ 空倉          |      +40.95% |     74 |    49.42% | [P:0.39] MACD:-0.04|Vol_Ratio:1.51|MA_Slope:-0.03|MA_Bull:0.00
4117.TWO     | 普生         | 9.16       | ❄️ 空倉          |      -24.21% |     18 |    59.85% | [P:0.34] RSI:33.44|MACD:-0.28|D_Value:28.47|BB_Upper:16.92
4119.TW      | 旭富         | 53.80      | 🚀 買進           |      +26.87% |     28 |    51.67% | [P:0.51] MACD:1.43|D_Value:73.21|BB_Upper:6.10|MA_Bull:0.00
4120.TWO     | 友華         | 46.00      | 🟢 持股           |      +18.84% |     13 |    48.52% | [P:0.58] [⚠️降級預設] RSI:33.33|MACD:-0.33|KD_Diff:-4.18|D_Value:41.61
4121.TWO     | 優盛         | 12.80      | ❄️ 空倉          |      +17.68% |     10 |    55.33% | [P:0.33] D_Value:31.29|BIAS_20:-1.73|MA_Slope:-0.13|BB_Upper:3.78
4123.TWO     | 晟德         | 30.40      | ❄️ 空倉          |       -9.44% |     26 |    52.91% | [P:0.49] RSI:30.00|MACD:-1.57|Vol_Ratio:1.27|BB_Upper:9.41
4127.TWO     | 天良         | 62.00      | ❄️ 空倉          |      +31.42% |     44 |    53.18% | [P:0.45] Vol_Ratio:0.46|BIAS_20:-21.80|MA_Slope:-1.70|BB_Upper:62.00
4128.TWO     | 中天         | 14.95      | ❄️ 空倉          |      -14.67% |     38 |    54.63% | [P:0.45] MACD:-0.07|Vol_Ratio:0.85|MA_Slope:0.08|MA_Bull:0.00
4129.TWO     | 聯合         | 83.50      | 💥 賣出           |       -1.92% |     71 |    52.44% | [P:0.45] Vol_Ratio:1.23|BIAS_20:-1.20|MA_Slope:-0.17|MA_Bull:0.00
4131.TWO     | 浩泰         | 30.50      | 🟢 持股           |       -7.39% |     25 |    47.43% | [P:0.51] MACD:-0.67|KD_Diff:-3.94|BB_Upper:8.21|MA_Bull:0.00
4133.TW      | 亞諾法        | 20.30      | 🟢 持股           |      -13.44% |      7 |    48.42% | [P:0.57] [⚠️降級預設] RSI:41.38|MACD:-0.15|KD_Diff:-2.33|D_Value:17.15
4137.TW      | 麗豐-KY      | 77.10      | ❄️ 空倉          |      -11.61% |     20 |    52.95% | [P:0.42] MACD:-4.30|D_Value:3.44|Vol_Ratio:0.68|BB_Upper:26.01
4138.TWO     | 曜亞         | 52.80      | 🟢 持股           |      -14.90% |     11 |    52.20% | [P:0.52] KD_Diff:-2.32|BIAS_20:1.98|MA_Slope:0.16|BB_Upper:1.42
4139.TWO     | 馬光-KY      | 41.00      | ❄️ 空倉          |      +35.67% |     30 |    55.81% | [P:0.31] RSI:63.89|D_Value:68.94|BIAS_20:6.01|MA_Slope:0.78
4142.TW      | 國光生        | 17.55      | ❄️ 空倉          |       +4.70% |      4 |    56.81% | [P:0.49] RSI:55.77|MACD:0.10|BIAS_20:-0.48|BB_Upper:3.95
