====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260915 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.42      | ❄️ 空倉          |      +22.52% |     22 |    54.95% | [P:0.43] RSI:44.56|MACD:0.16|KD_Diff:-14.42|BIAS_20:-2.66
6847.TWO     | 普瑞博        | 72.70      | 🟢 持股           |      +18.13% |     43 |    62.12% | [P:0.51] RSI:38.10|MACD:-1.07|KD_Diff:5.15|BB_Upper:9.02
6848.TWO     | 拉法醫        | 21.35      | 🟢 持股           |      +10.79% |     55 |    57.02% | [P:0.57] KD_Diff:-7.40|BIAS_20:-4.16|MA_Slope:-0.21|MA_Bull:0.00
6849.TWO     | 奇鼎科技       | 193.50     | 🟢 持股           |     +267.22% |     45 |    52.77% | [P:0.66] Vol_Ratio:0.54|BIAS_20:26.45|MA_Slope:1.80|BB_Upper:3.25
6854.TW      | 錼創科技-KY創   | 87.40      | ❄️ 空倉          |      +10.31% |     36 |    53.26% | [P:0.47] MACD:-2.13|Vol_Ratio:1.33|BIAS_20:-4.87|MA_Slope:-0.13
6855.TWO     | 數泓科        | 112.00     | 🚀 買進           |      +22.57% |     68 |    52.38% | [P:0.59] Vol_Ratio:1.40|MA_Slope:-0.28|BB_Upper:8.24|MA_Bull:0.00
6856.TWO     | 鑫傳         | 40.95      | 🟢 持股           |       +3.71% |     67 |    49.42% | [P:0.58] KD_Diff:-10.85|Vol_Ratio:0.59|MA_Slope:-0.27|MA_Bull:0.00
6857.TWO     | 宏�硒撢�      | 91.00      | ❄️ 空倉          |      +14.85% |     54 |    61.77% | [P:0.44] RSI:55.56|MACD:-0.31|KD_Diff:8.30|Vol_Ratio:0.00
6859.TWO     | 伯特光        | 116.00     | ❄️ 空倉          |      +13.62% |     16 |    58.98% | [P:0.49] RSI:62.50|MACD:2.64|KD_Diff:-3.84|D_Value:68.89
6861.TW      | 睿生光電       | 228.00     | 🟢 持股           |     +422.58% |     43 |    51.58% | [P:0.62] KD_Diff:11.83|Vol_Ratio:1.73|BB_Upper:-1.38|MA_Bull:10.00
6862.TW      | 三集瑞-KY     | 130.00     | 🟢 持股           |      +27.76% |     37 |    50.57% | [P:0.55] MACD:-3.60|KD_Diff:-8.84|D_Value:18.76|MA_Bull:0.00
6863.TW      | 永道-KY      | 92.90      | ❄️ 空倉          |      +17.60% |     16 |    54.36% | [P:0.35] RSI:9.36|KD_Diff:0.64|D_Value:7.70|Vol_Ratio:0.80
6864.TWO     | 元樟生技       | 49.00      | ❄️ 空倉          |      -12.81% |     16 |    56.82% | [P:0.41] MACD:2.41|KD_Diff:-6.22|BIAS_20:7.41|MA_Slope:0.80
6865.TWO     | 偉康科技       | 26.70      | ❄️ 空倉          |       -5.52% |     36 |    57.04% | [P:0.40] KD_Diff:0.52|BIAS_20:2.99|MA_Slope:-0.05|MA_Bull:0.00
6867.TWO     | 坦德科技       | 26.30      | 💥 賣出           |       +3.42% |     39 |    61.47% | [P:0.36] RSI:69.93|MACD:0.49|D_Value:56.46|Vol_Ratio:1.73
6869.TW      | 雲豹能源       | 63.50      | 💥 賣出           |      +25.36% |     25 |    53.30% | [P:0.41] MACD:-1.14|KD_Diff:1.91|MA_Slope:-0.48|BB_Upper:9.10
6870.TWO     | 騰雲         | 329.00     | 🟢 持股           |      +48.06% |     39 |    51.46% | [P:0.61] KD_Diff:5.34|D_Value:72.60|BB_Upper:-1.95|MA_Bull:10.00
6872.TWO     | 浩宇生醫       | 22.90      | ❄️ 空倉          |      +25.69% |     20 |    55.36% | [P:0.28] RSI:71.27|KD_Diff:-5.83|MA_Slope:2.22|BB_Upper:16.60
6873.TW      | 泓德能源       | 67.10      | ❄️ 空倉          |      +23.30% |     16 |    56.86% | [P:0.33] RSI:36.62|KD_Diff:-8.95|BIAS_20:-1.58|BB_Upper:5.28
6874.TWO     | 倍力         | 69.40      | 💥 賣出           |      +35.47% |     29 |    54.07% | [P:0.43] MACD:-2.65|D_Value:15.02|Vol_Ratio:2.02|BIAS_20:-5.56
6875.TWO     | 國邑*        | 32.25      | ❄️ 空倉          |       -4.48% |     44 |    53.30% | [P:0.38] KD_Diff:-5.32|Vol_Ratio:0.60|MA_Slope:-0.18|BB_Upper:3.68
6876.TWO     | 朗齊生醫*      | 14.50      | 🟢 持股           |      +26.39% |     31 |    56.27% | [P:0.53] MACD:0.67|D_Value:67.31|Vol_Ratio:0.32|MA_Slope:0.55
6877.TWO     | 鏵友益        | 108.00     | ❄️ 空倉          |      +39.10% |     38 |    53.41% | [P:0.47] MACD:-2.57|BIAS_20:-6.05|MA_Slope:-0.43|BB_Upper:12.69
6878.TWO     | 歐付寶        | 19.55      | 🟢 持股           |      +47.22% |     59 |    56.24% | [P:0.68] RSI:39.83|Vol_Ratio:1.15|BIAS_20:-7.13|MA_Slope:-1.02
6879.TWO     | 大江基因       | 35.80      | ❄️ 空倉          |      +21.97% |     52 |    63.29% | [P:0.43] KD_Diff:-7.69|Vol_Ratio:0.01|BIAS_20:0.94|MA_Slope:0.25
6881.TWO     | 潤德         | 211.00     | 🟢 持股           |      -13.12% |     13 |    51.12% | [P:0.67] [⚠️降級預設] RSI:20.83|MACD:0.84|KD_Diff:-2.33|D_Value:30.48
6882.TWO     | 甲尚         | 13.05      | 🟢 持股           |      +70.78% |     77 |    52.29% | [P:0.55] MACD:-0.54|Vol_Ratio:0.99|BB_Upper:13.04|MA_Bull:0.00
6884.TWO     | 海柏特        | 30.65      | 🟢 持股           |       -0.39% |     49 |    57.34% | [P:0.52] RSI:51.26|D_Value:62.93|Vol_Ratio:0.99|BIAS_20:0.81
6885.TW      | 全福生技       | 26.60      | ❄️ 空倉          |      +22.56% |     26 |    53.53% | [P:0.46] MACD:1.52|KD_Diff:-1.94|D_Value:79.97|MA_Bull:10.00
6886.TWO     | 遠東生技       | 42.45      | ❄️ 空倉          |      +29.62% |     74 |    53.23% | [P:0.43] RSI:60.90|Vol_Ratio:0.00|MA_Slope:-0.34|MA_Bull:0.00
6887.TW      | 寶綠特-KY     | 37.15      | ❄️ 空倉          |      +22.89% |     54 |    59.71% | [P:0.46] KD_Diff:0.24|Vol_Ratio:0.79|BIAS_20:-1.08|BB_Upper:5.06
6890.TW      | 來億-KY      | 148.50     | ❄️ 空倉          |      +26.15% |     24 |    53.58% | [P:0.44] MACD:-5.88|BIAS_20:-8.59|MA_Slope:-0.37|BB_Upper:20.09
6891.TWO     | 樂迦再生       | 38.00      | 💥 賣出           |     +134.21% |     59 |    53.12% | [P:0.48] Vol_Ratio:0.52|MA_Slope:0.08|BB_Upper:14.10|MA_Bull:0.00
6892.TWO     | 台寶生醫       | 26.20      | 💥 賣出           |      +13.93% |     27 |    57.92% | [P:0.47] RSI:59.23|KD_Diff:-4.29|Vol_Ratio:0.96|MA_Slope:0.29
6894.TWO     | 衛司特        | 352.50     | 🟢 持股           |     +115.69% |     53 |    56.88% | [P:0.53] MACD:4.71|KD_Diff:4.72|Vol_Ratio:0.43|MA_Slope:0.33
6895.TWO     | 宏碩系統       | 146.00     | 🟢 持股           |      +12.81% |     49 |    56.48% | [P:0.52] KD_Diff:-15.59|Vol_Ratio:1.65|MA_Slope:0.80|BB_Upper:17.88
6898.TWO     | 程曦資訊       | 80.00      | 🟢 持股           |      +38.16% |     25 |    56.78% | [P:0.52] KD_Diff:-14.74|D_Value:48.69|MA_Slope:0.52|BB_Upper:10.15
6899.TWO     | 創為精密       | 49.15      | 🟢 持股           |      +14.94% |     33 |    50.50% | [P:0.66] RSI:31.58|D_Value:24.23|MA_Slope:-0.10|MA_Bull:0.00
6901.TW      | 鑽石投資       | 15.10      | 🟢 持股           |      +29.41% |     47 |    54.87% | [P:0.52] MACD:-0.53|Vol_Ratio:0.79|BIAS_20:-3.90|MA_Bull:0.00
6902.TW      | GOGOLOOK   | 124.50     | 🟢 持股           |      +67.72% |     39 |    56.34% | [P:0.51] MACD:-0.63|KD_Diff:0.48|Vol_Ratio:0.98|BB_Upper:4.64
6903.TWO     | 巨漢         | 290.50     | ❄️ 空倉          |      +59.15% |     42 |    53.33% | [P:0.42] MACD:-8.10|Vol_Ratio:0.45|BB_Upper:11.81|MA_Bull:0.00
6904.TWO     | 伯鑫         | 122.00     | ❄️ 空倉          |      +32.05% |     48 |    57.89% | [P:0.48] MACD:-0.25|BIAS_20:-1.49|MA_Slope:-0.10|MA_Bull:0.00
6906.TW      | 現觀科        | 83.00      | ❄️ 空倉          |      +42.06% |     38 |    55.14% | [P:0.44] KD_Diff:-5.16|D_Value:58.18|BIAS_20:6.06|BB_Upper:6.74
6907.TWO     | 雅特力-KY     | 176.50     | 💥 賣出           |       -4.93% |     35 |    46.92% | [P:0.49] MACD:-0.02|D_Value:40.45|Vol_Ratio:0.33|BB_Upper:14.67
6908.TW      | 宏�砦C戲-創    | 30.10      | ❄️ 空倉          |      +12.08% |     66 |    52.16% | [P:0.46] RSI:39.02|KD_Diff:1.04|Vol_Ratio:1.00|MA_Bull:0.00
6909.TW      | 創控         | 40.35      | ❄️ 空倉          |      +54.26% |     46 |    51.77% | [P:0.45] MACD:-0.28|D_Value:41.63|Vol_Ratio:0.57|BB_Upper:5.72
6910.TWO     | 德鴻         | 24.90      | ❄️ 空倉          |      +10.24% |     16 |    56.27% | [P:0.47] MACD:-0.01|D_Value:55.58|MA_Slope:0.10|BB_Upper:1.60
6911.TWO     | 群運         | 28.80      | 🟢 持股           |      +30.52% |     17 |    51.73% | [P:0.58] MACD:-0.12|D_Value:78.02|Vol_Ratio:4.99|MA_Slope:0.00
6912.TWO     | 益鈞環科*      | 11.65      | ❄️ 空倉          |       +9.12% |     32 |    56.39% | [P:0.41] KD_Diff:7.76|D_Value:52.39|BIAS_20:-5.09|MA_Slope:-0.08
6913.TWO     | 鴻呈         | 124.50     | 🟢 持股           |      +24.47% |     35 |    55.27% | [P:0.52] KD_Diff:-5.79|BIAS_20:-12.57|MA_Slope:-0.71|BB_Upper:34.68
6915.TWO     | 美強光        | 41.55      | 🚀 買進           |     +231.45% |     44 |    55.63% | [P:0.54] RSI:47.71|MACD:0.24|BB_Upper:14.48|MA_Bull:0.00
6916.TW      | 華凌         | 17.95      | 🟢 持股           |      +35.50% |     49 |    51.42% | [P:0.61] RSI:40.68|D_Value:23.20|MA_Slope:-0.17|MA_Bull:0.00
6917.TWO     | 竟天         | 35.80      | 💥 賣出           |      +59.24% |     33 |    49.19% | [P:0.49] MACD:1.12|KD_Diff:-3.77|BB_Upper:5.63|MA_Bull:10.00
6918.TW      | 愛派司        | 73.50      | ❄️ 空倉          |       +5.18% |     14 |    54.48% | [P:0.48] RSI:46.32|MACD:0.18|D_Value:27.68|Vol_Ratio:0.06
6919.TW      | 康霈*        | 79.90      | ❄️ 空倉          |      +10.42% |     44 |    54.67% | [P:0.44] KD_Diff:2.68|BIAS_20:-14.46|BB_Upper:46.09|MA_Bull:0.00
6920.TWO     | 恆勁科技       | 93.90      | 🚀 買進           |     +176.34% |     46 |    47.00% | [P:0.53] KD_Diff:-4.66|Vol_Ratio:1.22|BB_Upper:11.52|MA_Bull:0.00
6921.TW      | 嘉雨思-創      | 59.90      | ❄️ 空倉          |       -0.44% |     12 |    59.35% | [P:0.33] RSI:21.93|MACD:-1.41|KD_Diff:-9.60|Vol_Ratio:2.42
6922.TWO     | 宸曜         | 181.50     | 🟢 持股           |      +71.90% |     67 |    52.31% | [P:0.70] RSI:26.79|KD_Diff:-8.93|BIAS_20:-9.23|MA_Bull:0.00
6923.TW      | 中台         | 76.00      | ❄️ 空倉          |      -12.70% |     18 |    48.23% | [P:0.48] [⚠️降級預設] RSI:41.51|MACD:-0.09|KD_Diff:3.06|D_Value:65.99
6924.TW      | 榮惠-KY創     | 128.00     | 💥 賣出           |      +44.23% |     63 |    54.15% | [P:0.44] MACD:4.91|Vol_Ratio:1.23|BB_Upper:6.70|MA_Bull:10.00
6925.TWO     | 意藍         | 60.70      | ❄️ 空倉          |       +5.05% |     42 |    53.08% | [P:0.42] MACD:0.30|KD_Diff:23.40|Vol_Ratio:2.51|MA_Bull:10.00
6926.TWO     | 聖安生醫       | 63.30      | ❄️ 空倉          |      +20.62% |     62 |    56.17% | [P:0.42] RSI:48.45|MACD:0.00|BIAS_20:-0.05|MA_Bull:0.00
6927.TWO     | 聯合聚晶       | 70.70      | ❄️ 空倉          |      +49.90% |     32 |    54.34% | [P:0.40] D_Value:44.99|Vol_Ratio:0.13|MA_Slope:-0.14|BB_Upper:7.51
6928.TW      | 攸泰科技       | 45.50      | ❄️ 空倉          |       -1.33% |     28 |    55.93% | [P:0.32] RSI:35.96|MACD:-0.64|MA_Slope:-0.26|BB_Upper:8.08
6929.TWO     | 佑全         | 22.05      | ❄️ 空倉          |      +18.21% |     56 |    55.56% | [P:0.41] KD_Diff:9.65|D_Value:41.61|Vol_Ratio:1.52|BB_Upper:9.53
6931.TW      | 青松健康       | 39.50      | ❄️ 空倉          |       -2.16% |     20 |    57.92% | [P:0.43] RSI:23.46|MACD:-0.14|KD_Diff:6.77|D_Value:29.07
6932.TWO     | 水星生醫*      | 6.65       | 🟢 持股           |      -12.81% |     57 |    57.22% | [P:0.57] Vol_Ratio:1.15|BIAS_20:20.43|BB_Upper:-3.97|MA_Bull:10.00
6933.TW      | AMAX-KY    | 286.00     | ❄️ 空倉          |      +74.42% |     32 |    54.76% | [P:0.35] RSI:64.73|KD_Diff:-23.30|D_Value:61.76|MA_Slope:1.77
6934.TW      | 心誠鎂        | 72.30      | 💥 賣出           |      +73.71% |     37 |    53.93% | [P:0.47] KD_Diff:-16.78|D_Value:42.52|Vol_Ratio:1.12|BB_Upper:7.50
6935.TWO     | 王子製藥       | 28.50      | ❄️ 空倉          |      +63.95% |     70 |    53.89% | [P:0.43] RSI:42.31|MACD:-0.27|BIAS_20:0.50|MA_Bull:0.00
6937.TW      | 天虹         | 277.50     | ❄️ 空倉          |      +40.52% |     52 |    56.39% | [P:0.41] KD_Diff:-13.29|Vol_Ratio:0.50|BIAS_20:-0.86|BB_Upper:9.19
6938.TWO     | 藍新資訊       | 93.50      | 🚀 買進           |      +97.15% |     70 |    57.67% | [P:0.57] RSI:43.10|BIAS_20:-1.39|MA_Slope:-0.26|MA_Bull:0.00
6939.TWO     | 啟弘生技       | 20.00      | 🟢 持股           |      +51.76% |     71 |    54.92% | [P:0.60] KD_Diff:13.40|Vol_Ratio:0.15|MA_Slope:0.28|MA_Bull:0.00
6940.TWO     | 格斯科技*      | 17.00      | 🟢 持股           |      +29.51% |     23 |    54.53% | [P:0.56] MACD:-1.12|KD_Diff:-0.97|D_Value:11.11|MA_Bull:0.00
6944.TW      | 兆聯實業       | 691.00     | ❄️ 空倉          |      +28.76% |     36 |    51.49% | [P:0.44] RSI:35.48|MACD:-19.91|BB_Upper:6.01|MA_Bull:0.00
6945.TWO     | 圓祥生技       | 109.50     | 🚀 買進           |       +5.54% |     40 |    48.40% | [P:0.66] RSI:61.63|D_Value:51.76|MA_Slope:0.51|MA_Bull:0.00
6946.TWO     | 三地能源       | 9.15       | 🟢 持股           |     +165.97% |     33 |    46.24% | [P:0.64] D_Value:30.38|BIAS_20:-2.88|MA_Slope:-0.43|MA_Bull:0.00
6947.TW      | 6947.TW    | 66.60      | 🟢 持股           |       +0.00% |      1 |    25.00% | [P:0.69] [⚠️降級預設] RSI:33.01|MACD:-1.80|KD_Diff:-6.53|D_Value:18.37
6949.TW      | 沛爾生醫-創     | 51.40      | ❄️ 空倉          |     -124.47% |     48 |    50.84% | [P:0.44] Vol_Ratio:0.42|BIAS_20:-94.38|MA_Slope:-5.21|BB_Upper:4237.31
6952.TW      | 大武山        | 38.75      | ❄️ 空倉          |       -4.52% |     10 |    45.62% | [P:0.46] [⚠️降級預設] RSI:60.82|MACD:0.51|KD_Diff:-2.49|D_Value:67.95
6953.TWO     | 家碩         | 224.50     | 🟢 持股           |      +23.81% |     47 |    51.37% | [P:0.63] D_Value:29.94|BIAS_20:-4.41|MA_Slope:-0.09|MA_Bull:0.00
6955.TW      | 邦睿生技-創     | 97.70      | 🟢 持股           |       -9.75% |     25 |    51.55% | [P:0.53] MACD:-4.37|D_Value:11.95|BIAS_20:-4.20|MA_Bull:0.00
6957.TW      | 裕慶-KY      | 245.00     | 🚀 買進           |      +18.31% |     30 |    52.79% | [P:0.51] KD_Diff:19.33|D_Value:58.99|Vol_Ratio:1.20|MA_Slope:0.70
6958.TW      | 日盛台駿       | 17.15      | ❄️ 空倉          |      +19.29% |     58 |    50.52% | [P:0.44] RSI:29.27|KD_Diff:-6.05|Vol_Ratio:1.80|MA_Bull:0.00
6958A.TW     | 日盛台駿甲特     | 20.70      | 💥 賣出           |       +3.95% |     13 |    48.97% | [P:0.48] [⚠️降級預設] RSI:70.00|MACD:0.31|KD_Diff:1.14|D_Value:51.84
6959.TWO     | 兆捷科技       | 113.50     | 🟢 持股           |     +165.48% |     37 |    53.19% | [P:0.54] KD_Diff:3.00|BIAS_20:3.23|BB_Upper:3.73|MA_Bull:10.00
6961.TWO     | 旅天下        | 48.55      | 🟢 持股           |       -2.39% |     55 |    50.68% | [P:0.51] KD_Diff:-2.86|D_Value:11.62|Vol_Ratio:1.50|MA_Bull:0.00
6962.TW      | 奕力-KY      | 30.55      | ❄️ 空倉          |      +33.03% |     38 |    56.70% | [P:0.28] RSI:37.89|MACD:-0.41|D_Value:20.42|BB_Upper:6.19
6963.TWO     | 品元         | 25.10      | ❄️ 空倉          |      -10.94% |     34 |    61.44% | [P:0.46] KD_Diff:12.63|BIAS_20:1.22|MA_Slope:-0.44|MA_Bull:0.00
6965.TW      | 中傑-KY      | 69.00      | 🟢 持股           |       +2.82% |     33 |    55.37% | [P:0.52] MACD:-1.65|D_Value:35.25|MA_Slope:-0.34|MA_Bull:0.00
6967.TWO     | 汎瑋材料       | 65.40      | ❄️ 空倉          |      +34.25% |     58 |    55.87% | [P:0.45] KD_Diff:0.55|BIAS_20:-7.13|MA_Slope:-0.52|MA_Bull:0.00
6968.TWO     | 萬達寵物       | 41.55      | 🟢 持股           |      -11.49% |     15 |    48.05% | [P:0.50] [⚠️降級預設] RSI:48.72|MACD:-0.35|KD_Diff:1.33|D_Value:43.81
6969.TW      | 成信實業*-創    | 32.20      | 🚀 買進           |      +23.11% |     38 |    48.19% | [P:0.53] RSI:44.08|KD_Diff:-11.41|D_Value:32.06|BIAS_20:-5.94
6971.TWO     | 惠民實業       | 24.55      | 🟢 持股           |      -10.78% |      7 |    48.82% | [P:0.67] [⚠️降級預設] RSI:22.16|MACD:-0.39|KD_Diff:0.31|D_Value:25.33
6972.TWO     | 博瑞達應材      | 23.50      | 🟢 持股           |      +48.64% |     59 |    55.96% | [P:0.55] RSI:50.00|KD_Diff:3.40|D_Value:89.52|MA_Bull:0.00
6973.TWO     | 永立榮        | 53.20      | 🟢 持股           |      +11.27% |     37 |    53.29% | [P:0.62] RSI:72.40|Vol_Ratio:2.93|BB_Upper:0.28|MA_Bull:10.00
6976.TWO     | 育世博-KY     | 12.70      | 💥 賣出           |      +14.42% |     41 |    57.14% | [P:0.49] MACD:0.12|BIAS_20:3.86|MA_Slope:0.35|MA_Bull:10.00
6977.TWO     | 聯純         | 201.50     | 💥 賣出           |       +8.92% |     33 |    57.20% | [P:0.46] KD_Diff:1.92|BIAS_20:4.91|MA_Slope:0.59|BB_Upper:7.50
6979.TWO     | 勝釩         | 90.40      | ❄️ 空倉          |     +107.12% |     58 |    54.16% | [P:0.42] KD_Diff:-10.70|D_Value:21.87|Vol_Ratio:0.00|BB_Upper:38.39
6980.TWO     | 鐳洋科技       | 120.00     | 💥 賣出           |     +144.61% |     59 |    52.45% | [P:0.47] Vol_Ratio:0.08|BIAS_20:-1.79|MA_Slope:0.12|BB_Upper:11.77
6982.TWO     | 大井泵浦       | 43.85      | ❄️ 空倉          |       +2.54% |     68 |    52.72% | [P:0.46] RSI:11.40|KD_Diff:-2.48|Vol_Ratio:1.67|MA_Bull:0.00
6983.TWO     | 華洋精機       | 349.50     | 💥 賣出           |     +172.37% |     55 |    51.71% | [P:0.39] Vol_Ratio:0.26|MA_Slope:0.74|BB_Upper:9.65|MA_Bull:0.00
6984.TWO     | ACPAY      | 16.00      | 🚀 買進           |      +17.68% |     44 |    52.99% | [P:0.61] KD_Diff:2.57|Vol_Ratio:4.68|BIAS_20:-0.82|BB_Upper:6.13
6986.TWO     | 和迅         | 40.25      | ❄️ 空倉          |       -3.89% |     24 |    58.03% | [P:0.44] MACD:-1.04|D_Value:23.84|BIAS_20:-3.71|BB_Upper:8.65
6987.TWO     | 寶晶能源*      | 20.10      | 🟢 持股           |      +44.61% |     27 |    56.67% | [P:0.55] RSI:53.33|Vol_Ratio:1.51|BIAS_20:1.27|MA_Slope:0.43
6988.TW      | 威力暘-創      | 11.80      | ❄️ 空倉          |      +47.78% |     22 |    61.90% | [P:0.39] MACD:-0.13|KD_Diff:-1.86|Vol_Ratio:0.35|BIAS_20:0.40
6990.TWO     | 華鉬         | 150.50     | ❄️ 空倉          |     +716.77% |     42 |    63.56% | [P:0.44] MACD:-3.42|Vol_Ratio:0.58|MA_Slope:-0.48|BB_Upper:18.79
6992.TWO     | 6992.TWO   | 61.90      | 🟢 持股           |       -1.11% |      3 |    36.84% | [P:0.52] [⚠️降級預設] RSI:50.36|MACD:-1.50|KD_Diff:12.85|D_Value:39.04
6994.TW      | 富威電力       | 26.10      | 🟢 持股           |      +24.11% |     37 |    55.85% | [P:0.53] KD_Diff:-6.03|D_Value:13.35|Vol_Ratio:1.31|MA_Slope:-1.34
6995.TWO     | 野獸國        | 56.40      | 🟢 持股           |       -2.47% |     23 |    56.20% | [P:0.56] MACD:0.33|D_Value:65.75|MA_Slope:0.03|BB_Upper:3.31
6996.TWO     | 力領科技       | 169.50     | 🟢 持股           |      +51.68% |     59 |    50.00% | [P:0.66] RSI:34.72|BIAS_20:-4.10|MA_Slope:-0.24|MA_Bull:0.00
6997.TWO     | 博弘         | 66.70      | ❄️ 空倉          |       +5.44% |     14 |    67.89% | [P:0.26] RSI:19.35|MACD:-0.59|BIAS_20:-2.06|BB_Upper:3.40
7402.TWO     | 邑錡         | 99.00      | ❄️ 空倉          |       -8.31% |     40 |    51.40% | [P:0.42] KD_Diff:-1.80|MA_Slope:-0.66|BB_Upper:16.41|MA_Bull:0.00
7415.TWO     | 元澄半導體      | 370.50     | 🟢 持股           |      -29.52% |      9 |    33.33% | [P:0.69] [⚠️降級預設] RSI:27.10|MACD:-22.69|KD_Diff:-5.42|D_Value:31.30
7418.TWO     | 7418.TWO   | 67.80      | ❄️ 空倉          |       -9.72% |      8 |    50.00% | [P:0.50] [⚠️降級預設] RSI:49.24|MACD:-0.92|KD_Diff:1.95|D_Value:78.73
7419.TWO     | 達勝         | 49.05      | 🚀 買進           |     +624.43% |     48 |    51.79% | [P:0.54] KD_Diff:-5.64|D_Value:30.78|Vol_Ratio:0.60|MA_Bull:0.00
7422.TWO     | 7422.TWO   | 29.60      | 🟢 持股           |       +5.76% |      5 |    64.71% | [P:0.61] [⚠️降級預設] RSI:36.26|MACD:-0.63|KD_Diff:-10.89|D_Value:40.39
7427.TWO     | 華上生醫       | 71.30      | 🚀 買進           |      +74.30% |     46 |    55.56% | [P:0.58] KD_Diff:5.55|Vol_Ratio:1.95|BIAS_20:-2.55|MA_Slope:0.06
7443.TWO     | 凡事康        | 8.13       | 🟢 持股           |      +50.83% |     57 |    63.38% | [P:0.55] KD_Diff:-5.33|BIAS_20:-7.10|MA_Slope:-0.27|MA_Bull:0.00
7455.TWO     | 樺緯物聯       | 52.00      | ❄️ 空倉          |       +7.02% |     26 |    55.44% | [P:0.26] RSI:6.45|D_Value:44.57|BIAS_20:-1.71|MA_Slope:0.15
7507.TWO     | 環拓科技       | 18.40      | ❄️ 空倉          |      +12.33% |     22 |    61.96% | [P:0.43] MACD:-0.32|KD_Diff:-1.75|D_Value:39.45|BIAS_20:-4.86
7516.TWO     | 清淨海        | 8.33       | 🚀 買進           |      +43.05% |     58 |    48.68% | [P:0.54] RSI:48.97|KD_Diff:-7.76|BIAS_20:0.17|MA_Bull:10.00
7530.TWO     | 鋒魁科技       | 35.20      | 💥 賣出           |     +159.10% |     41 |    54.97% | [P:0.49] MACD:-0.15|D_Value:32.49|BB_Upper:13.84|MA_Bull:0.00
7547.TWO     | 碩網         | 50.90      | ❄️ 空倉          |      +29.93% |     54 |    58.66% | [P:0.28] KD_Diff:9.73|D_Value:29.67|Vol_Ratio:2.36|BIAS_20:0.48
7551.TWO     | 知識科技       | 12.70      | 💥 賣出           |      +63.77% |     51 |    60.33% | [P:0.45] KD_Diff:-5.63|D_Value:59.38|BIAS_20:-1.32|MA_Bull:0.00
7556.TWO     | 意德士        | 238.50     | ❄️ 空倉          |      +77.65% |     48 |    53.54% | [P:0.39] Vol_Ratio:0.73|BIAS_20:-4.26|MA_Slope:-0.27|BB_Upper:9.53
7558.TWO     | 群利         | 17.10      | 🚀 買進           |     +214.95% |     64 |    52.60% | [P:0.51] MACD:-0.42|Vol_Ratio:2.05|BB_Upper:6.85|MA_Bull:0.00
7561.TWO     | 光晟生技       | 23.35      | ❄️ 空倉          |      +29.64% |     50 |    56.75% | [P:0.47] RSI:67.29|MACD:1.31|KD_Diff:4.23|MA_Bull:10.00
7562.TWO     | 博來科技       | 69.80      | 🟢 持股           |     +111.19% |     59 |    50.26% | [P:0.59] RSI:61.70|MACD:0.15|BIAS_20:2.39|MA_Bull:0.00
7566.TWO     | 亞果遊艇       | 11.60      | ❄️ 空倉          |       +1.12% |     34 |    56.82% | [P:0.41] RSI:48.78|MACD:-0.06|Vol_Ratio:0.85|BIAS_20:-0.17
7578.TWO     | 利百景        | 24.00      | 💥 賣出           |      +61.95% |     37 |    53.96% | [P:0.45] RSI:29.17|Vol_Ratio:1.41|BIAS_20:-2.76|MA_Slope:-0.20
7584.TWO     | 樂意         | 27.60      | 🟢 持股           |      +13.53% |     43 |    53.74% | [P:0.54] RSI:57.03|D_Value:57.87|Vol_Ratio:0.20|BIAS_20:3.86
7590.TWO     | 怡和國際       | 14.85      | 🟢 持股           |     +113.51% |     31 |    60.09% | [P:0.69] RSI:27.88|MACD:-0.53|D_Value:19.98|BIAS_20:-9.78
7595.TWO     | 世基生醫       | 7.04       | 🟢 持股           |      +16.30% |     41 |    50.22% | [P:0.72] RSI:5.13|KD_Diff:-6.74|BIAS_20:-4.14|MA_Bull:0.00
7607.TWO     | 通用幹細胞*     | 10.40      | 🟢 持股           |      +35.26% |     45 |    55.30% | [P:0.70] RSI:16.36|D_Value:47.67|BIAS_20:-5.28|MA_Slope:-0.66
7610.TW      | 聯友金屬-創     | 1655.00    | 💥 賣出           |    +1797.81% |     37 |    53.55% | [P:0.39] BIAS_20:-4.10|MA_Slope:-0.25|BB_Upper:27.68|MA_Bull:0.00
7631.TW      | 聚賢研發-創     | 134.00     | 🟢 持股           |      +27.83% |     27 |    60.44% | [P:0.58] RSI:31.82|KD_Diff:-6.25|D_Value:19.30|MA_Slope:-0.36
7642.TWO     | 昶瑞機電       | 71.30      | ❄️ 空倉          |      +10.49% |     12 |    60.53% | [P:0.41] KD_Diff:-2.03|D_Value:19.64|BIAS_20:-7.03|MA_Slope:-0.43
7669.TWO     | 碩正科技       | 648.00     | ❄️ 空倉          |      +49.25% |     16 |    54.91% | [P:0.42] RSI:58.53|KD_Diff:-19.33|D_Value:40.74|Vol_Ratio:0.82
