====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260817 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.05      | ❄️ 空倉          |      +18.80% |     18 |    50.00% | [P:0.41] RSI:80.24|MACD:0.23|KD_Diff:3.97|BIAS_20:10.70
6929.TWO     | 佑全         | 22.45      | 💥 賣出           |      +19.58% |     51 |    55.38% | [P:0.33] KD_Diff:-12.35|D_Value:47.48|Vol_Ratio:0.14|BB_Upper:6.81
6931.TW      | 青松健康       | 41.95      | ❄️ 空倉          |       -3.12% |     18 |    57.71% | [P:0.46] RSI:64.45|MACD:0.47|KD_Diff:-2.02|D_Value:71.54
6932.TWO     | 水星生醫*      | 6.14       | 🟢 持股           |       -9.64% |     49 |    57.46% | [P:0.57] Vol_Ratio:1.09|BIAS_20:9.24|BB_Upper:10.51|MA_Bull:0.00
6933.TW      | AMAX-KY    | 192.00     | ❄️ 空倉          |      +74.42% |     32 |    55.15% | [P:0.31] RSI:66.20|KD_Diff:-0.62|D_Value:82.88|MA_Slope:0.85
6934.TW      | 心誠鎂        | 72.70      | ❄️ 空倉          |      +70.90% |     30 |    53.60% | [P:0.49] KD_Diff:3.11|D_Value:36.08|Vol_Ratio:0.20|BB_Upper:11.00
6935.TWO     | 王子製藥       | 29.10      | 🟢 持股           |      +52.75% |     65 |    53.93% | [P:0.59] RSI:43.82|MACD:0.04|BIAS_20:-3.86|MA_Bull:0.00
6937.TW      | 天虹         | 281.00     | ❄️ 空倉          |      +40.72% |     44 |    56.88% | [P:0.47] KD_Diff:-2.64|Vol_Ratio:0.34|BIAS_20:4.47|BB_Upper:8.94
6938.TWO     | 藍新資訊       | 94.10      | 🚀 買進           |      +92.45% |     58 |    57.69% | [P:0.52] RSI:48.44|BIAS_20:-2.76|MA_Slope:-0.23|MA_Bull:0.00
6939.TWO     | 啟弘生技       | 19.65      | ❄️ 空倉          |      +48.24% |     62 |    54.73% | [P:0.46] KD_Diff:7.85|Vol_Ratio:0.55|MA_Slope:-0.21|MA_Bull:0.00
6940.TWO     | 格斯科技*      | 20.40      | ❄️ 空倉          |      +29.51% |     22 |    54.85% | [P:0.50] MACD:-0.72|KD_Diff:-15.19|D_Value:36.44|MA_Bull:0.00
6944.TW      | 兆聯實業       | 760.00     | 🚀 買進           |      +38.77% |     32 |    51.85% | [P:0.56] RSI:57.68|MACD:-36.60|BB_Upper:9.56|MA_Bull:0.00
6945.TWO     | 圓祥生技       | 101.50     | 🚀 買進           |       +0.57% |     34 |    48.43% | [P:0.52] RSI:59.08|D_Value:66.45|MA_Slope:0.20|MA_Bull:0.00
6946.TWO     | 三地能源       | 9.96       | 🟢 持股           |     +165.97% |     33 |    47.33% | [P:0.56] D_Value:38.25|BIAS_20:-2.03|MA_Slope:-0.12|MA_Bull:0.00
6949.TW      | 沛爾生醫-創     | 1055.00    | 🟢 持股           |     +205.19% |     45 |    51.13% | [P:0.60] Vol_Ratio:0.80|BIAS_20:11.12|MA_Slope:0.34|BB_Upper:6.45
6952.TW      | 大武山        | 36.60      | ❄️ 空倉          |      -11.60% |      6 |    44.76% | [P:0.50] [⚠️降級預設] RSI:56.20|MACD:0.67|KD_Diff:-11.79|D_Value:65.27
6953.TWO     | 家碩         | 226.00     | 💥 賣出           |      +23.81% |     39 |    51.61% | [P:0.39] D_Value:74.17|BIAS_20:4.69|MA_Slope:0.36|MA_Bull:10.00
6955.TW      | 邦睿生技-創     | 120.00     | ❄️ 空倉          |       -9.75% |     24 |    51.94% | [P:0.44] MACD:0.69|D_Value:78.86|BIAS_20:1.52|MA_Bull:0.00
6957.TW      | 裕慶-KY      | 218.00     | ❄️ 空倉          |      +12.64% |     26 |    52.81% | [P:0.39] KD_Diff:10.19|D_Value:65.23|Vol_Ratio:0.81|MA_Slope:-0.71
6958.TW      | 日盛台駿       | 17.85      | 💥 賣出           |      +14.62% |     53 |    50.47% | [P:0.46] RSI:44.73|KD_Diff:10.41|Vol_Ratio:1.87|MA_Bull:0.00
6959.TWO     | 兆捷科技       | 109.50     | 🟢 持股           |     +164.00% |     33 |    53.49% | [P:0.53] KD_Diff:-1.93|BIAS_20:-0.42|BB_Upper:13.65|MA_Bull:0.00
6961.TWO     | 旅天下        | 51.50      | 🟢 持股           |       -0.85% |     47 |    50.49% | [P:0.58] KD_Diff:3.23|D_Value:48.62|Vol_Ratio:2.72|MA_Bull:0.00
6962.TW      | 奕力-KY      | 30.95      | 💥 賣出           |      +32.01% |     29 |    56.93% | [P:0.48] RSI:57.00|MACD:-0.66|D_Value:59.97|BB_Upper:12.95
6963.TWO     | 品元         | 27.30      | ❄️ 空倉          |       -5.93% |     32 |    61.42% | [P:0.41] KD_Diff:-20.91|BIAS_20:2.42|MA_Slope:0.41|MA_Bull:0.00
6965.TW      | 中傑-KY      | 75.50      | 🟢 持股           |       +3.90% |     31 |    55.86% | [P:0.51] MACD:-0.83|D_Value:30.76|MA_Slope:-0.24|MA_Bull:0.00
6967.TWO     | 汎瑋材料       | 75.60      | 🚀 買進           |      +49.88% |     52 |    56.28% | [P:0.51] KD_Diff:8.70|BIAS_20:7.18|MA_Slope:0.22|MA_Bull:0.00
6968.TWO     | 萬達寵物       | 43.80      | 🟢 持股           |       -8.06% |     13 |    47.78% | [P:0.51] [⚠️降級預設] RSI:52.27|MACD:0.15|KD_Diff:-10.71|D_Value:32.88
6969.TW      | 成信實業*-創    | 32.90      | 💥 賣出           |      +32.74% |     31 |    48.44% | [P:0.38] RSI:54.67|KD_Diff:-10.15|D_Value:34.40|BIAS_20:-0.30
6971.TWO     | 惠民實業       | 26.05      | 🟢 持股           |       -4.81% |      5 |    49.03% | [P:0.52] [⚠️降級預設] RSI:43.90|MACD:-0.42|KD_Diff:18.97|D_Value:28.74
6972.TWO     | 博瑞達應材      | 25.25      | ❄️ 空倉          |      +47.17% |     52 |    54.36% | [P:0.33] RSI:61.96|KD_Diff:3.72|D_Value:86.27|MA_Bull:10.00
6973.TWO     | 永立榮        | 37.50      | 💥 賣出           |      -10.88% |     29 |    53.60% | [P:0.41] RSI:50.00|Vol_Ratio:1.69|BB_Upper:1.37|MA_Bull:0.00
6976.TWO     | 育世博-KY     | 11.80      | ❄️ 空倉          |      +12.82% |     36 |    57.28% | [P:0.49] MACD:-0.28|BIAS_20:-2.70|MA_Slope:-0.47|MA_Bull:0.00
6977.TWO     | 聯純         | 226.50     | 🟢 持股           |      +27.57% |     27 |    57.21% | [P:0.59] KD_Diff:1.17|BIAS_20:11.45|MA_Slope:0.87|BB_Upper:2.38
6979.TWO     | 勝釩         | 109.00     | ❄️ 空倉          |     +123.63% |     48 |    54.81% | [P:0.49] KD_Diff:-1.98|D_Value:19.82|Vol_Ratio:0.21|BB_Upper:48.91
6980.TWO     | 鐳洋科技       | 118.00     | 🟢 持股           |     +149.58% |     53 |    53.03% | [P:0.65] Vol_Ratio:0.29|BIAS_20:5.52|MA_Slope:0.22|BB_Upper:5.79
6982.TWO     | 大井泵浦       | 49.00      | ❄️ 空倉          |       +6.08% |     58 |    52.58% | [P:0.47] RSI:61.03|KD_Diff:-4.59|Vol_Ratio:0.83|MA_Bull:0.00
6983.TWO     | 華洋精機       | 297.00     | 💥 賣出           |     +172.66% |     49 |    52.15% | [P:0.43] Vol_Ratio:0.90|MA_Slope:-0.44|BB_Upper:12.38|MA_Bull:0.00
6984.TWO     | ACPAY      | 15.75      | 🟢 持股           |      +24.95% |     37 |    53.01% | [P:0.64] KD_Diff:16.27|Vol_Ratio:5.00|BIAS_20:-1.96|BB_Upper:12.02
6986.TWO     | 和迅         | 43.00      | ❄️ 空倉          |       -2.30% |     22 |    57.45% | [P:0.41] MACD:-1.40|D_Value:39.67|BIAS_20:-2.37|BB_Upper:5.28
6987.TWO     | 寶晶能源*      | 18.35      | 💥 賣出           |      +44.61% |     25 |    57.08% | [P:0.42] RSI:42.86|Vol_Ratio:1.57|BIAS_20:1.69|MA_Slope:-0.28
6988.TW      | 威力暘-創      | 12.20      | ❄️ 空倉          |      +50.74% |     18 |    61.67% | [P:0.40] MACD:-0.23|KD_Diff:-4.55|Vol_Ratio:0.97|BIAS_20:-2.44
6990.TWO     | 華鉬         | 174.50     | ❄️ 空倉          |     +727.74% |     40 |    63.45% | [P:0.37] MACD:9.53|Vol_Ratio:0.64|MA_Slope:0.47|BB_Upper:23.08
6994.TW      | 富威電力       | 36.45      | ❄️ 空倉          |      +22.28% |     34 |    55.32% | [P:0.48] KD_Diff:7.07|D_Value:26.99|Vol_Ratio:0.67|MA_Slope:-0.51
6995.TWO     | 野獸國        | 59.00      | 🟢 持股           |       +1.13% |     21 |    57.26% | [P:0.54] MACD:1.48|D_Value:63.95|MA_Slope:0.15|BB_Upper:5.67
6996.TWO     | 力領科技       | 177.50     | 🚀 買進           |      +50.28% |     50 |    49.76% | [P:0.57] RSI:57.58|BIAS_20:0.84|MA_Slope:0.30|MA_Bull:0.00
6999.TWO     | 瀚醫生技       | 28.85      | ❄️ 空倉          |      +25.36% |     48 |    57.56% | [P:0.46] RSI:53.46|KD_Diff:-0.73|D_Value:58.64|MA_Bull:0.00
7402.TWO     | 邑錡         | 118.00     | 🟢 持股           |       +3.63% |     31 |    51.46% | [P:0.58] KD_Diff:7.87|MA_Slope:0.21|BB_Upper:1.57|MA_Bull:10.00
7415.TWO     | 元澄半導體      | 429.50     | 🟢 持股           |      -16.08% |      5 |    42.86% | [P:0.54] [⚠️降級預設] RSI:62.12|MACD:-32.43|KD_Diff:-13.01|D_Value:51.46
7418.TWO     | 7418.TWO   | 67.00      | ❄️ 空倉          |       -5.14% |      6 |    40.00% | [P:0.48] [⚠️降級預設] RSI:41.30|MACD:-3.72|KD_Diff:2.78|D_Value:78.74
7419.TWO     | 達勝         | 48.95      | 🚀 買進           |     +619.89% |     40 |    51.78% | [P:0.55] KD_Diff:-17.31|D_Value:43.07|Vol_Ratio:0.79|MA_Bull:0.00
7427.TWO     | 華上生醫       | 72.00      | ❄️ 空倉          |      +73.98% |     44 |    55.36% | [P:0.42] KD_Diff:-2.26|Vol_Ratio:1.19|BIAS_20:1.89|MA_Slope:-0.42
7443.TWO     | 凡事康        | 8.70       | 🚀 買進           |      +43.40% |     50 |    63.43% | [P:0.54] KD_Diff:-3.97|BIAS_20:-5.18|MA_Slope:-0.24|MA_Bull:0.00
7455.TWO     | 樺緯物聯       | 49.60      | 💥 賣出           |       +6.70% |     25 |    54.25% | [P:0.41] RSI:36.73|D_Value:68.11|BIAS_20:-1.24|MA_Slope:-0.00
7507.TWO     | 環拓科技       | 19.90      | ❄️ 空倉          |      +12.33% |     22 |    61.90% | [P:0.39] MACD:-0.16|KD_Diff:-2.46|D_Value:59.45|BIAS_20:-1.09
7516.TWO     | 清淨海        | 8.40       | 🚀 買進           |      +40.49% |     50 |    48.64% | [P:0.56] RSI:44.74|KD_Diff:-18.12|BIAS_20:-3.13|MA_Bull:0.00
7530.TWO     | 鋒魁科技       | 36.45      | 🟢 持股           |     +188.85% |     37 |    55.11% | [P:0.60] MACD:-0.15|D_Value:62.82|BB_Upper:16.10|MA_Bull:0.00
7547.TWO     | 碩網         | 52.00      | 💥 賣出           |      +35.95% |     51 |    58.61% | [P:0.50] KD_Diff:-5.13|D_Value:59.01|Vol_Ratio:0.72|BIAS_20:1.84
7551.TWO     | 知識科技       | 13.00      | ❄️ 空倉          |      +63.40% |     46 |    60.31% | [P:0.41] KD_Diff:3.06|D_Value:81.74|BIAS_20:0.21|MA_Bull:0.00
7556.TWO     | 意德士        | 245.50     | 🟢 持股           |      +66.44% |     43 |    53.37% | [P:0.62] Vol_Ratio:1.18|BIAS_20:11.02|MA_Slope:0.79|BB_Upper:-0.15
7558.TWO     | 群利         | 18.00      | 🟢 持股           |     +235.32% |     55 |    52.68% | [P:0.52] MACD:-0.71|Vol_Ratio:0.71|BB_Upper:16.94|MA_Bull:0.00
7561.TWO     | 光晟生技       | 17.10      | 🟢 持股           |      +31.00% |     43 |    56.68% | [P:0.56] RSI:22.99|MACD:-0.62|KD_Diff:-0.47|MA_Bull:0.00
7562.TWO     | 博來科技       | 69.90      | ❄️ 空倉          |      +93.26% |     50 |    49.11% | [P:0.41] RSI:48.80|MACD:1.71|BIAS_20:0.07|MA_Bull:0.00
7566.TWO     | 亞果遊艇       | 12.35      | 🚀 買進           |       +3.02% |     32 |    56.75% | [P:0.51] RSI:61.82|MACD:0.00|Vol_Ratio:0.93|BIAS_20:4.77
7578.TWO     | 利百景        | 26.00      | 💥 賣出           |      +67.51% |     31 |    53.99% | [P:0.40] RSI:50.00|Vol_Ratio:0.68|BIAS_20:-1.36|MA_Slope:-0.25
7583.TWO     | 國際海洋       | 27.35      | 💥 賣出           |      +22.48% |     23 |    58.94% | [P:0.47] MACD:-3.49|KD_Diff:3.58|D_Value:9.42|Vol_Ratio:0.45
7584.TWO     | 樂意         | 27.80      | ❄️ 空倉          |      +20.17% |     38 |    54.00% | [P:0.31] RSI:73.26|D_Value:71.79|Vol_Ratio:2.51|BIAS_20:6.77
7590.TWO     | 怡和國際       | 17.00      | ❄️ 空倉          |     +109.51% |     26 |    59.87% | [P:0.41] RSI:47.67|MACD:-0.63|D_Value:34.84|BIAS_20:-2.09
7595.TWO     | 世基生醫       | 7.36       | ❄️ 空倉          |      +16.70% |     38 |    50.04% | [P:0.35] RSI:65.00|KD_Diff:3.05|BIAS_20:3.17|MA_Bull:10.00
7607.TWO     | 通用幹細胞*     | 11.95      | 🟢 持股           |      +32.89% |     43 |    55.66% | [P:0.55] RSI:38.16|D_Value:31.75|BIAS_20:-5.55|MA_Slope:-0.41
7610.TW      | 聯友金屬-創     | 1850.00    | 🟢 持股           |    +1930.46% |     29 |    53.83% | [P:0.66] BIAS_20:13.67|MA_Slope:-0.97|BB_Upper:17.39|MA_Bull:0.00
7631.TW      | 聚賢研發-創     | 145.00     | ❄️ 空倉          |      +30.19% |     22 |    60.88% | [P:0.25] RSI:69.12|KD_Diff:-1.56|D_Value:73.22|MA_Slope:0.24
7642.TWO     | 昶瑞機電       | 77.90      | ❄️ 空倉          |      +10.49% |     12 |    60.49% | [P:0.43] KD_Diff:-9.16|D_Value:61.42|BIAS_20:-1.30|MA_Slope:-0.26
7669.TWO     | 碩正科技       | 612.00     | ❄️ 空倉          |      +34.98% |     12 |    55.26% | [P:0.40] RSI:50.50|KD_Diff:2.61|D_Value:72.01|Vol_Ratio:1.05
7689.TW      | 7689.TW    | 174.00     | 💥 賣出           |      +18.31% |     21 |    57.98% | [P:0.45] [⚠️降級預設] RSI:48.21|MACD:-13.31|KD_Diff:15.71|D_Value:67.69
7702.TWO     | 前端風電       | 21.00      | ❄️ 空倉          |      +28.30% |     18 |    59.87% | [P:0.44] RSI:61.36|D_Value:76.77|BIAS_20:2.95|BB_Upper:1.05
7703.TWO     | 銳澤         | 178.00     | ❄️ 空倉          |      +35.02% |     56 |    57.26% | [P:0.39] KD_Diff:-3.28|Vol_Ratio:0.68|BIAS_20:1.53|MA_Slope:-0.13
7704.TWO     | 明遠精密       | 62.90      | 🟢 持股           |      +66.39% |     31 |    53.15% | [P:0.59] MACD:1.70|D_Value:61.77|BB_Upper:11.11|MA_Bull:0.00
7706.TWO     | 宏�硈邿F      | 34.85      | 💥 賣出           |      +31.00% |     31 |    75.73% | [P:0.46] RSI:32.45|MACD:-1.23|KD_Diff:1.80|BIAS_20:-3.62
7707.TWO     | 益芯科        | 103.00     | 🟢 持股           |     +127.49% |     61 |    52.37% | [P:0.52] KD_Diff:-5.32|Vol_Ratio:1.58|BIAS_20:-2.85|MA_Bull:0.00
7709.TWO     | 榮田         | 72.00      | ❄️ 空倉          |     +112.62% |     40 |    53.20% | [P:0.45] KD_Diff:-7.14|Vol_Ratio:0.44|BB_Upper:8.37|MA_Bull:0.00
7710.TWO     | 東擎科技       | 228.00     | 🟢 持股           |      +33.39% |     39 |    56.95% | [P:0.64] RSI:34.68|MACD:-5.98|D_Value:33.87|MA_Bull:0.00
7711.TW      | 永擎         | 475.00     | ❄️ 空倉          |      +55.30% |     42 |    50.63% | [P:0.50] KD_Diff:1.52|Vol_Ratio:0.34|BIAS_20:35.51|MA_Bull:10.00
7712.TWO     | 博盛半導體      | 144.50     | ❄️ 空倉          |      +90.34% |     40 |    56.33% | [P:0.35] RSI:61.98|MACD:-4.55|BB_Upper:7.96|MA_Bull:10.00
7713.TWO     | 威力德生醫      | 70.70      | ❄️ 空倉          |      +13.91% |     46 |    54.65% | [P:0.44] RSI:59.46|BIAS_20:0.73|MA_Slope:0.01|MA_Bull:0.00
7714.TWO     | 創泓科技       | 166.00     | 🟢 持股           |      +29.21% |     35 |    60.88% | [P:0.62] KD_Diff:5.83|Vol_Ratio:1.79|BIAS_20:5.56|MA_Slope:-0.54
7715.TWO     | 裕山         | 31.60      | 🟢 持股           |      +27.50% |     47 |    57.19% | [P:0.59] KD_Diff:-17.33|Vol_Ratio:0.40|MA_Slope:-0.08|MA_Bull:0.00
7716.TWO     | 昱臺國際       | 24.60      | ❄️ 空倉          |      +16.27% |     18 |    56.91% | [P:0.46] [⚠️降級預設] RSI:59.68|MACD:-0.07|KD_Diff:6.17|D_Value:57.42
7717.TWO     | 萊德光電-KY    | 425.00     | 💥 賣出           |      +61.31% |     23 |    50.31% | [P:0.47] KD_Diff:-6.93|D_Value:64.85|BIAS_20:2.35|MA_Slope:-0.12
7718.TWO     | 友鋮         | 47.80      | 💥 賣出           |      +28.64% |     63 |    51.80% | [P:0.43] D_Value:64.59|Vol_Ratio:0.56|BIAS_20:1.00|MA_Bull:10.00
7719.TWO     | 碳基         | 52.60      | 🚀 買進           |      +52.83% |     24 |    59.28% | [P:0.51] MACD:0.22|D_Value:64.92|MA_Slope:0.22|BB_Upper:2.07
7721.TW      | 微程式        | 63.20      | ❄️ 空倉          |      +90.94% |     34 |    52.44% | [P:0.47] MACD:-1.04|KD_Diff:-6.88|Vol_Ratio:0.97|BB_Upper:4.93
7722.TW      | LINEPAY    | 273.00     | 💥 賣出           |       +2.52% |      9 |    57.98% | [P:0.48] MACD:-4.87|KD_Diff:-11.64|D_Value:46.17|BB_Upper:12.41
7723.TWO     | 築間         | 19.15      | ❄️ 空倉          |      +14.16% |     30 |    54.38% | [P:0.50] MACD:-0.43|BIAS_20:-3.15|MA_Slope:-0.34|MA_Bull:0.00
7724.TWO     | 諾亞克        | 15.55      | 🚀 買進           |       +5.77% |     10 |    62.50% | [P:0.52] D_Value:41.64|BIAS_20:0.40|BB_Upper:22.80|MA_Bull:0.00
7725.TWO     | 列特博        | 22.30      | ❄️ 空倉          |      +36.09% |     24 |    58.49% | [P:0.40] RSI:48.08|KD_Diff:0.72|BIAS_20:-1.88|MA_Slope:-0.15
7726.TWO     | 暄達         | 32.15      | ❄️ 空倉          |      +16.46% |     22 |    74.14% | [P:0.46] D_Value:51.82|BIAS_20:0.37|MA_Slope:0.03|BB_Upper:1.64
7728.TWO     | 光焱科技       | 597.00     | 🟢 持股           |     +108.55% |     45 |    56.79% | [P:0.53] MACD:-14.23|KD_Diff:-9.63|BIAS_20:0.22|MA_Bull:0.00
7729.TWO     | 仲恩生醫       | 79.90      | ❄️ 空倉          |      +40.48% |     28 |    50.52% | [P:0.44] KD_Diff:5.46|BIAS_20:2.99|MA_Slope:0.59|BB_Upper:3.50
7730.TW      | 暉盛-創       | 173.00     | 🚀 買進           |      +96.39% |     28 |    51.94% | [P:0.53] KD_Diff:0.12|BIAS_20:8.01|BB_Upper:4.38|MA_Bull:10.00
7731.TWO     | 火星生技*      | 4.69       | 💥 賣出           |      +77.78% |     27 |    50.25% | [P:0.46] RSI:52.35|BIAS_20:-0.80|MA_Slope:-0.21|MA_Bull:0.00
7732.TW      | 金興精密       | 34.35      | 💥 賣出           |      +15.57% |     41 |    55.09% | [P:0.47] RSI:45.52|MACD:-0.30|KD_Diff:-9.48|MA_Bull:0.00
7734.TWO     | 印能科技       | 3070.00    | 🚀 買進           |     +279.24% |     16 |    52.20% | [P:0.55] RSI:48.96|MACD:18.20|KD_Diff:-15.43|MA_Slope:0.36
7735.TWO     | 台智雲        | 184.00     | 💥 賣出           |       -6.19% |      3 |    38.24% | [P:0.49] [⚠️降級預設] RSI:43.90|MACD:-7.19|KD_Diff:14.62|D_Value:65.76
7736.TW      | 虎山         | 70.40      | ❄️ 空倉          |      +14.95% |     20 |    58.93% | [P:0.45] RSI:44.23|KD_Diff:6.85|BIAS_20:0.23|MA_Slope:0.01
7737.TWO     | 凱鈿         | 37.60      | 🟢 持股           |      +33.59% |     35 |    54.52% | [P:0.51] MACD:-1.15|KD_Diff:0.78|BIAS_20:-3.08|MA_Bull:0.00
7738.TWO     | 東聯互動       | 167.00     | ❄️ 空倉          |       +5.00% |     44 |    56.69% | [P:0.39] MACD:0.03|Vol_Ratio:0.45|BIAS_20:-0.24|MA_Slope:0.06
7740.TW      | 熙特爾-創      | 142.00     | ❄️ 空倉          |      +50.72% |     28 |    54.25% | [P:0.33] MACD:-0.94|KD_Diff:-18.61|BIAS_20:-3.78|MA_Slope:0.09
7742.TWO     | 天弘化        | 112.00     | 💥 賣出           |     +583.83% |     51 |    52.33% | [P:0.50] Vol_Ratio:0.67|MA_Slope:1.14|BB_Upper:25.74|MA_Bull:0.00
7743.TWO     | 金利食安       | 20.75      | ❄️ 空倉          |       +6.86% |     44 |    62.43% | [P:0.42] KD_Diff:-3.94|BIAS_20:0.38|MA_Slope:-0.01|MA_Bull:0.00
7744.TWO     | 崴寶         | 495.00     | 💥 賣出           |      +84.37% |     45 |    53.09% | [P:0.30] RSI:74.10|D_Value:75.72|MA_Slope:0.90|MA_Bull:10.00
7745.TWO     | 紅陽         | 15.75      | 🟢 持股           |      -34.70% |     31 |    55.65% | [P:0.54] RSI:45.08|MACD:-0.05|KD_Diff:2.85|MA_Slope:0.44
7747.TWO     | 昕奇雲端       | 114.50     | ❄️ 空倉          |      +16.77% |     34 |    56.15% | [P:0.44] KD_Diff:-11.09|D_Value:79.47|BIAS_20:-0.91|MA_Bull:0.00
7748.TWO     | 鑫囍創業       | 17.00      | 💥 賣出           |      +24.79% |     43 |    58.72% | [P:0.47] KD_Diff:8.62|D_Value:26.48|BIAS_20:-2.24|MA_Bull:0.00
7749.TW      | 意騰-KY      | 344.00     | 💥 賣出           |      +45.11% |     29 |    49.81% | [P:0.42] KD_Diff:-16.23|BIAS_20:-0.57|MA_Slope:-0.13|BB_Upper:10.70
7750.TW      | 新代         | 2405.00    | 🟢 持股           |     +225.98% |     15 |    50.10% | [P:0.64] RSI:70.25|MACD:85.77|KD_Diff:-8.94|D_Value:67.28
7751.TWO     | 竑騰         | 1480.00    | 🟢 持股           |     +198.63% |     27 |    55.12% | [P:0.60] RSI:67.66|MACD:23.85|KD_Diff:1.36|BIAS_20:15.47
7752.TWO     | 世紀樺欣       | 31.65      | ❄️ 空倉          |      +14.48% |     16 |    61.90% | [P:0.41] MACD:-0.32|KD_Diff:-8.10|D_Value:42.32|Vol_Ratio:0.26
7753.TWO     | 星亞         | 37.20      | 🟢 持股           |      +34.48% |     33 |    48.35% | [P:0.55] D_Value:43.63|BIAS_20:-2.25|MA_Slope:-0.33|MA_Bull:0.00
7754.TWO     | 安基生技       | 55.00      | ❄️ 空倉          |      +42.19% |     36 |    47.00% | [P:0.40] RSI:51.46|KD_Diff:8.19|D_Value:46.93|MA_Bull:0.00
7756.TWO     | 多那之        | 38.80      | ❄️ 空倉          |      +58.48% |     46 |    62.32% | [P:0.40] KD_Diff:-3.76|D_Value:57.64|BIAS_20:0.14|MA_Bull:0.00
7759.TWO     | 視航生醫       | 29.45      | ❄️ 空倉          |       +1.98% |     48 |    47.75% | [P:0.46] RSI:54.48|D_Value:56.15|Vol_Ratio:0.01|BIAS_20:1.58
7760.TW      | 享溫馨        | 33.00      | ❄️ 空倉          |      +11.22% |     48 |    59.41% | [P:0.43] KD_Diff:5.10|Vol_Ratio:1.29|BIAS_20:-2.08|MA_Slope:-0.22
7761.TWO     | 三大未來       | 39.15      | ❄️ 空倉          |      +65.73% |     40 |    59.42% | [P:0.46] D_Value:78.66|Vol_Ratio:0.36|BIAS_20:-0.58|MA_Slope:-0.04
7762.TWO     | 吉晟生        | 58.20      | ❄️ 空倉          |       +9.30% |     22 |    57.62% | [P:0.28] RSI:82.48|KD_Diff:-1.22|D_Value:85.72|Vol_Ratio:3.28
7763.TWO     | 崇舜         | 143.00     | 🚀 買進           |      +45.06% |     16 |    54.31% | [P:0.60] MACD:-5.04|BIAS_20:5.11|MA_Slope:-0.02|BB_Upper:11.09
7764.TWO     | 聖州         | 11.40      | ❄️ 空倉          |      +10.17% |     14 |    60.96% | [P:0.39] MACD:-0.11|KD_Diff:-6.06|D_Value:43.51|BIAS_20:-1.13
7765.TW      | 中華資安       | 224.50     | 💥 賣出           |       +9.91% |     45 |    50.00% | [P:0.46] D_Value:42.05|Vol_Ratio:0.92|BIAS_20:-0.37|MA_Bull:0.00
7767.TWO     | 仁大資訊       | 44.80      | 🟢 持股           |       -0.91% |     11 |    48.67% | [P:0.71] [⚠️降級預設] RSI:26.60|MACD:0.68|KD_Diff:-13.02|D_Value:35.11
7768.TW      | 頌勝科技       | 272.50     | 🚀 買進           |      +41.71% |     36 |    54.11% | [P:0.54] RSI:54.27|Vol_Ratio:0.49|BIAS_20:2.31|MA_Bull:0.00
7769.TW      | 鴻勁         | 6750.00    | 🟢 持股           |     +178.75% |     47 |    53.38% | [P:0.58] Vol_Ratio:0.86|BIAS_20:7.89|MA_Slope:0.60|BB_Upper:4.75
7770.TWO     | 君曜         | 38.75      | ❄️ 空倉          |       +1.94% |     10 |    60.45% | [P:0.31] RSI:17.65|MACD:-0.60|KD_Diff:-6.73|D_Value:71.40
7771.TWO     | 綠基         | 50.30      | ❄️ 空倉          |       -7.71% |     16 |    61.04% | [P:0.41] MACD:-0.96|D_Value:53.28|BIAS_20:0.90|MA_Slope:-0.12
7772.TWO     | 耀穎         | 93.50      | ❄️ 空倉          |     +174.82% |     48 |    50.00% | [P:0.40] RSI:56.02|KD_Diff:-5.45|Vol_Ratio:0.74|MA_Slope:-0.25
7773.TWO     | 富禾生醫       | 26.90      | ❄️ 空倉          |      +42.34% |     46 |    56.65% | [P:0.39] MACD:-0.26|Vol_Ratio:1.01|BIAS_20:-0.03|MA_Slope:-0.19
7776.TWO     | 奧孟亞        | 34.00      | ❄️ 空倉          |      +12.67% |      8 |    54.78% | [P:0.39] RSI:57.33|MACD:0.67|KD_Diff:13.35|D_Value:63.74
7777.TWO     | 能率亞洲       | 38.95      | ❄️ 空倉          |      +75.22% |     32 |    53.90% | [P:0.39] MACD:0.07|KD_Diff:-16.07|D_Value:48.98|BIAS_20:-0.63
7779.TWO     | 鍇睿國際       | 15.45      | ❄️ 空倉          |      +14.46% |     14 |    66.20% | [P:0.49] RSI:87.14|KD_Diff:0.16|BIAS_20:17.11|BB_Upper:-4.19
7780.TW      | 大研生醫*      | 16.80      | ❄️ 空倉          |       -3.34% |     34 |    46.28% | [P:0.47] KD_Diff:2.07|Vol_Ratio:0.99|BB_Upper:3.82|MA_Bull:0.00
7781.TWO     | 昕力資*       | 27.40      | ❄️ 空倉          |     +673.54% |     32 |    59.05% | [P:0.37] KD_Diff:9.59|D_Value:52.89|BIAS_20:10.60|BB_Upper:-1.16
7782.TWO     | 光速火箭       | 25.50      | ❄️ 空倉          |      +26.91% |     36 |    59.76% | [P:0.42] RSI:46.15|D_Value:23.99|Vol_Ratio:0.38|BIAS_20:-2.02
