🚀 智能量化選股報告 - 2026-03-17
==========================================================================================

【🚀超級強勢】(數量: 177)
------------------------------------------------------------------------------------------
6894.TWO | 衛司特        | B6: 12.72% | DMA: 59.010 | 💎流入 | 🚀DMA趨勢+多頭強勢
6907.TWO | 雅特力-KY     | B6: 33.21% | DMA:  0.000 | 💎流入 | 🧨瘋狗浪(極限)
6141.TW  | 柏承         | B6: 31.67% | DMA:  6.014 | 💎流入 | 🧨瘋狗浪(極限)
6217.TWO | 中探針        | B6: 30.74% | DMA: 44.276 | 💎流入 | 🧨瘋狗浪(極限)
6830.TW  | 汎銓         | B6: 30.35% | DMA:137.150 | 💸流出 | 🧨瘋狗浪(極限)
2426.TW  | 鼎元         | B6: 27.46% | DMA:  7.450 | 💎流入 | 🧨瘋狗浪(極限)
4960.TW  | 誠美材        | B6: 23.99% | DMA:  4.865 | 💎流入 | 🧨瘋狗浪(極限)
2616.TW  | 山隆         | B6: 23.37% | DMA:  4.627 | 💸流出 | 🧨瘋狗浪(極限)
00642U.TW | 期元大S&P石油   | B6: 22.51% | DMA:  6.246 | 💎流入 | 🧨瘋狗浪(極限)
6456.TW  | GIS-KY     | B6: 20.21% | DMA: 13.246 | 💎流入 | 🧨瘋狗浪(極限)
6187.TWO | 萬潤         | B6: 19.59% | DMA:170.410 | 💎流入 | 🔥高檔轉折(警示)
6683.TWO | 雍智科技       | B6: 19.57% | DMA:360.810 | 💸流出 | 🔥高檔轉折(警示)
3093.TWO | 港建*        | B6: 19.55% | DMA:  7.723 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3036.TW  | 文曄         | B6: 19.05% | DMA: 55.360 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2485.TW  | 兆赫         | B6: 18.82% | DMA: 17.823 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3049.TW  | 精金         | B6: 18.71% | DMA:  3.678 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4577.TWO | 達航科技       | B6: 18.50% | DMA: 24.068 | 💸流出 | 🔥高檔轉折(警示)
3498.TWO | 陽程         | B6: 17.73% | DMA: 12.384 | 💸流出 | 🔥高檔轉折(警示)
7730.TW  | 暉盛-創       | B6: 17.16% | DMA: 22.934 | 💎流入 | 🔥高檔轉折(警示)
6220.TWO | 岳豐         | B6: 17.09% | DMA:  9.731 | 💸流出 | 🔥高檔轉折(警示)
3645.TW  | 達邁         | B6: 17.02% | DMA: 12.350 | 💎流入 | 🔥高檔轉折(警示)
9918.TW  | 欣天然        | B6: 16.79% | DMA:  8.763 | 💸流出 | 🔥高檔轉折(警示)
2489.TW  | 瑞軒         | B6: 16.43% | DMA: 14.622 | 💎流入 | 🔥高檔轉折(警示)
7751.TWO | 竑騰         | B6: 16.30% | DMA:319.920 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1785.TWO | 光洋科        | B6: 16.00% | DMA:  8.988 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4764.TW  | 雙鍵         | B6: 15.92% | DMA: 20.340 | 💸流出 | 🔥高檔轉折(警示)
4919.TW  | 新唐         | B6: 15.84% | DMA: 17.998 | 💎流入 | 🔥高檔轉折(警示)
8271.TW  | 宇瞻         | B6: 15.76% | DMA: 22.272 | 💎流入 | 🔥高檔轉折(警示)
6230.TW  | 尼得科超眾      | B6: 15.74% | DMA: 38.230 | 💎流入 | 🔥高檔轉折(警示)
8039.TW  | 台虹         | B6: 15.53% | DMA: 18.654 | 💸流出 | 🔥高檔轉折(警示)
3030.TW  | 德律         | B6: 15.50% | DMA: 51.520 | 💎流入 | 🔥高檔轉折(警示)
9931.TW  | 欣高         | B6: 15.34% | DMA:  6.730 | 💸流出 | 🔥高檔轉折(警示)
1582.TW  | 信錦         | B6: 15.28% | DMA: 15.966 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4973.TWO | 廣穎         | B6: 15.08% | DMA:  7.727 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6225.TW  | 天瀚         | B6: 14.80% | DMA:  3.625 | 💸流出 | 🔥高檔轉折(警示)
1310.TW  | 台苯         | B6: 14.77% | DMA:  1.719 | 💎流入 | 🔥高檔轉折(警示)
3576.TW  | 聯合再生       | B6: 14.70% | DMA:  8.556 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2467.TW  | 志聖         | B6: 14.26% | DMA: 85.740 | 💎流入 | 🔥高檔轉折(警示)
3081.TWO | 聯亞         | B6: 14.11% | DMA:460.060 | 💎流入 | 🔥高檔轉折(警示)
3481.TW  | 群創         | B6: 14.10% | DMA:  4.710 | 💎流入 | 🔥高檔轉折(警示)
3163.TWO | 波若威        | B6: 13.98% | DMA:255.030 | 💸流出 | 🔥高檔轉折(警示)
5291.TWO | 邑昇         | B6: 13.78% | DMA: 12.859 | 💸流出 | 🔥高檔轉折(警示)
5289.TWO | 宜鼎         | B6: 13.69% | DMA:182.960 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3167.TW  | 大量         | B6: 13.54% | DMA: 62.630 | 💸流出 | 🔥高檔轉折(警示)
6515.TW  | 穎崴         | B6: 13.44% | DMA:1403.400 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2360.TW  | 致茂         | B6: 13.31% | DMA:330.040 | 💎流入 | 🔥高檔轉折(警示)
1735.TW  | 日勝化        | B6: 11.77% | DMA:  3.218 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2243.TW  | 宏旭-KY      | B6: 11.21% | DMA:  1.991 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3555.TWO | 博士旺        | B6:  9.96% | DMA: 32.302 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6727.TWO | 亞泰金屬       | B6:  9.51% | DMA: 36.690 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1711.TW  | 永光         | B6:  9.27% | DMA:  5.566 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3529.TWO | 力旺         | B6:  8.77% | DMA:483.300 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6103.TWO | 合邦         | B6:  7.77% | DMA:  3.643 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3702.TW  | 大聯大        | B6:  7.68% | DMA:  8.844 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3066.TWO | 李洲         | B6:  7.67% | DMA:  2.040 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3260.TWO | 威剛         | B6:  7.64% | DMA: 30.050 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6531.TW  | 愛普*        | B6:  6.93% | DMA: 18.170 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8064.TWO | 東捷         | B6:  6.62% | DMA:  2.332 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6197.TW  | 佳必琪        | B6:  6.21% | DMA: 12.290 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2357.TW  | 華碩         | B6:  5.48% | DMA: 25.190 | 💎流入 | 🔥高檔轉折(警示)
6574.TWO | 霈方         | B6:  5.20% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
8240.TWO | 華宏         | B6:  5.11% | DMA:  2.377 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6924.TW  | 榮惠-KY創     | B6:  4.91% | DMA: -1.246 | 💎流入 | ⚠️高檔過熱
5351.TWO | 鈺創         | B6:  4.51% | DMA:  1.716 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3437.TW  | 榮創         | B6:  4.25% | DMA:  1.417 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2399.TW  | 映泰         | B6:  3.84% | DMA: -0.318 | 💎流入 | ⚠️高檔過熱
1708.TW  | 東鹼         | B6:  3.71% | DMA:  3.519 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4167.TWO | 松瑞藥        | B6:  3.54% | DMA:  0.575 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4956.TW  | 光鋐         | B6:  3.42% | DMA:  3.457 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
7805.TWO | 威聯通        | B6:  3.38% | DMA:  5.360 | 💎流入 | 🔥高檔轉折(警示)
6213.TW  | 聯茂         | B6:  2.94% | DMA: 10.680 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8076.TWO | 伍豐         | B6:  2.93% | DMA:  0.281 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2451.TW  | 創見         | B6:  2.82% | DMA:  2.320 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
7781.TWO | 昕力資*       | B6:  2.59% | DMA:  5.713 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
9933.TW  | 中鼎         | B6:  2.47% | DMA:  0.318 | 💎流入 | 🔥高檔轉折(警示)
3010.TW  | 華立         | B6:  2.26% | DMA:  7.540 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6147.TWO | 頎邦         | B6:  2.12% | DMA:  0.624 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3209.TW  | 全科         | B6:  1.87% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
2851.TW  | 中再保        | B6:  1.83% | DMA:  0.901 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
009805.TW | 新光美國電力基建   | B6:  1.80% | DMA:  1.081 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2481.TW  | 強茂         | B6:  1.72% | DMA:  4.210 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2337.TW  | 旺宏         | B6:  1.62% | DMA: 24.298 | 💸流出 | ⚠️強勢過熱(DMA撐盤)
6226.TW  | 光鼎         | B6:  1.56% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
2414.TW  | 精技         | B6:  1.44% | DMA:  1.151 | 💎流入 | 🔥高檔轉折(警示)
6167.TWO | 久正         | B6:  1.30% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
1218.TW  | 泰山         | B6:  1.28% | DMA:  0.000 | 💎流入 | 🔥高檔轉折(警示)
1210.TW  | 大成         | B6:  1.26% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
6451.TW  | 訊芯-KY      | B6:  1.07% | DMA: 26.740 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4744.TWO | 皇將         | B6:  0.98% | DMA:  1.766 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2465.TW  | 麗臺         | B6:  0.87% | DMA: -2.414 | 💎流入 | ⚠️高檔過熱
2340.TW  | 台亞         | B6:  0.53% | DMA: -0.438 | 💎流入 | ⚠️高檔過熱
2855.TW  | 統一證        | B6:  0.51% | DMA:  1.933 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2425.TW  | 承啟         | B6:  0.43% | DMA: -1.240 | 💎流入 | 🔥高檔轉折(警示)
6121.TWO | 新普         | B6:  0.42% | DMA:-12.250 | 💎流入 | ⚠️高檔過熱
4303.TWO | 信立         | B6:  0.25% | DMA: -2.512 | 💎流入 | 🔥高檔轉折(警示)
2903.TW  | 遠百         | B6:  0.23% | DMA:  0.435 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2887I.TW | TS FINANCIAL HOLDING CO LTD | B6:  0.17% | DMA: -0.002 | 💎流入 | ⚠️高檔過熱
8215.TW  | 明基材        | B6:  0.14% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
5548.TWO | 安倉         | B6:  0.10% | DMA: -0.235 | 💎流入 | 🔥高檔轉折(警示)
00929.TW | 復華台灣科技優息   | B6:  0.06% | DMA:  0.243 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6170.TWO | 統振         | B6:  0.04% | DMA: -0.234 | 💎流入 | ⚠️高檔過熱
00982A.TW | 主動群益台灣強棒   | B6:  0.00% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
6168.TW  | 宏齊         | B6: -0.03% | DMA: -0.205 | 💎流入 | 🔥高檔轉折(警示)
5706.TW  | 鳳凰         | B6: -0.06% | DMA: -0.371 | 💎流入 | ⚠️高檔過熱
8383.TWO | 千附         | B6: -0.07% | DMA: -0.025 | 💎流入 | ⚠️高檔過熱
9941.TW  | 裕融         | B6: -0.23% | DMA: -3.776 | 💎流入 | 🔥高檔轉折(警示)
00936.TW | 台新永續高息中小   | B6: -0.23% | DMA:  0.262 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3016.TW  | 嘉晶         | B6: -0.38% | DMA: -1.206 | 💎流入 | 🔥高檔轉折(警示)
3088.TWO | 艾訊         | B6: -0.40% | DMA: -0.588 | 💎流入 | 🔥高檔轉折(警示)
6965.TW  | 中傑-KY      | B6: -0.41% | DMA: -2.652 | 💎流入 | 🔥高檔轉折(警示)
2468.TW  | 華經         | B6: -0.45% | DMA: -2.686 | 💎流入 | ⚠️高檔過熱
00940.TW | 元大台灣價值高息   | B6: -0.65% | DMA:  0.065 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
0056.TW  | 元大高股息      | B6: -0.66% | DMA:  0.647 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00637L.TW | 元大滬深300正2  | B6: -0.67% | DMA: -0.800 | 💎流入 | ⚠️高檔過熱
2376.TW  | 技嘉         | B6: -0.71% | DMA: -8.670 | 💎流入 | ⚠️高檔過熱
3031.TW  | 佰鴻         | B6: -0.76% | DMA:  0.067 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00918.TW | 大華優利高填息30  | B6: -0.82% | DMA: -0.012 | 💎流入 | 🔥高檔轉折(警示)
00655L.TW | CATHAY SECS INV TRUST CO LTD FT | B6: -0.83% | DMA: -1.461 | 💎流入 | ⚠️高檔過熱
00939.TW | 統一台灣高息動能   | B6: -0.83% | DMA:  0.199 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4906.TW  | 正文         | B6: -0.86% | DMA: -0.353 | 💎流入 | ⚠️高檔過熱
2351.TW  | 順德         | B6: -0.89% | DMA:  1.858 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8923.TWO | 時報         | B6: -0.90% | DMA: -0.132 | 💎流入 | 🔥高檔轉折(警示)
00946.TW | 群益科技高息成長   | B6: -0.93% | DMA: -0.054 | 💎流入 | 🔥高檔轉折(警示)
3040.TW  | 遠見         | B6: -0.94% | DMA: -5.248 | 💎流入 | 🔥高檔轉折(警示)
00633L.TW | 富邦上証正2     | B6: -0.98% | DMA: -2.102 | 💎流入 | ⚠️高檔過熱
2436.TW  | 偉詮電        | B6: -0.99% | DMA:  4.098 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2031.TW  | 新光鋼        | B6: -1.17% | DMA: -0.278 | 💎流入 | 🔥高檔轉折(警示)
2486.TW  | 一詮         | B6: -1.21% | DMA: 20.030 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6499.TWO | 益安         | B6: -1.25% | DMA: -2.622 | 💎流入 | ⚠️高檔過熱
6904.TWO | 伯鑫         | B6: -1.25% | DMA:  1.570 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3038.TW  | 全台         | B6: -1.29% | DMA: -0.821 | 💎流入 | 🔥高檔轉折(警示)
6967.TWO | 汎瑋材料       | B6: -1.31% | DMA: -2.140 | 💎流入 | ⚠️高檔過熱
8349.TWO | �矬�        | B6: -1.32% | DMA: -1.859 | 💎流入 | 🔥高檔轉折(警示)
6175.TWO | 立敦         | B6: -1.39% | DMA: -3.929 | 💎流入 | ⚠️高檔過熱
00947.TW | 台新臺灣IC設計   | B6: -1.44% | DMA:  0.793 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00900.TW | 富邦特選高股息30  | B6: -1.49% | DMA: -0.041 | 💎流入 | 🔥高檔轉折(警示)
7782.TWO | 光速火箭       | B6: -1.77% | DMA: -0.913 | 💎流入 | 🔥高檔轉折(警示)
3546.TWO | 宇峻         | B6: -1.77% | DMA: -5.482 | 💎流入 | ⚠️高檔過熱
1808.TW  | 潤隆         | B6: -1.90% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
6265.TWO | 方土昶        | B6: -1.97% | DMA: -1.589 | 💎流入 | 🔥高檔轉折(警示)
1799.TWO | 易威         | B6: -2.00% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
1721.TW  | 三晃         | B6: -2.04% | DMA:  0.136 | 💸流出 | ⚠️強勢過熱(DMA撐盤)
2348.TW  | 海悅         | B6: -2.12% | DMA: -4.568 | 💎流入 | ⚠️高檔過熱
6929.TWO | 佑全         | B6: -2.33% | DMA: -0.829 | 💸流出 | 🔥高檔轉折(警示)
2464.TW  | 盟立         | B6: -2.53% | DMA:  1.262 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3006.TW  | 晶豪科        | B6: -2.55% | DMA:  6.200 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
00700.TW | 富邦�琤肭磪�    | B6: -2.57% | DMA: -0.823 | 💎流入 | 🔥高檔轉折(警示)
2472.TW  | 立隆電        | B6: -2.62% | DMA: -1.950 | 💎流入 | 🔥高檔轉折(警示)
00752.TW | 中信中國50     | B6: -2.71% | DMA: -1.558 | 💎流入 | 🔥高檔轉折(警示)
6579.TW  | 研揚         | B6: -2.99% | DMA: -3.020 | 💎流入 | 🔥高檔轉折(警示)
3406.TW  | 玉晶光        | B6: -3.10% | DMA:-22.120 | 💎流入 | 🔥高檔轉折(警示)
6855.TWO | 數泓科        | B6: -3.10% | DMA: -2.750 | 💸流出 | 🔥高檔轉折(警示)
2442.TW  | 新美齊        | B6: -3.13% | DMA: -2.375 | 💎流入 | ⚠️高檔過熱
2105.TW  | 正新         | B6: -3.20% | DMA: -0.997 | 💎流入 | 🔥高檔轉折(警示)
8155.TWO | 博智         | B6: -3.58% | DMA:  4.090 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1597.TW  | 直得         | B6: -3.62% | DMA: -2.376 | 💎流入 | 🔥高檔轉折(警示)
4923.TWO | 力士         | B6: -3.75% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
2388.TW  | 威盛         | B6: -4.01% | DMA: -3.979 | 💎流入 | ⚠️高檔過熱
6188.TWO | 廣明         | B6: -4.02% | DMA: -9.866 | 💎流入 | 🔥高檔轉折(警示)
8464.TW  | 億豐         | B6: -4.17% | DMA:-15.620 | 💎流入 | 🔥高檔轉折(警示)
6834.TW  | 天二科技       | B6: -4.39% | DMA: -1.775 | 💎流入 | 🔥高檔轉折(警示)
6776.TW  | 展�眥篕�      | B6: -4.56% | DMA: -1.323 | 💎流入 | 🔥高檔轉折(警示)
5508.TWO | 永信建        | B6: -4.86% | DMA: -5.962 | 💎流入 | ⚠️高檔過熱
6799.TW  | 來頡         | B6: -4.93% | DMA: -6.126 | 💎流入 | 🔥高檔轉折(警示)
4746.TW  | 台耀         | B6: -4.99% | DMA:  0.000 | 💎流入 | ⚠️高檔過熱
4166.TWO | 友霖         | B6: -5.06% | DMA: -1.785 | 💎流入 | 🔥高檔轉折(警示)
6186.TWO | 新潤         | B6: -5.32% | DMA: -6.051 | 💎流入 | ⚠️高檔過熱
6768.TW  | 志強-KY      | B6: -5.43% | DMA: -8.626 | 💎流入 | 🔥高檔轉折(警示)
00665L.TW | 富邦恒生國企正2   | B6: -5.59% | DMA: -1.040 | 💎流入 | 🔥高檔轉折(警示)
00753L.TW | 中信中國50正2   | B6: -5.63% | DMA: -1.379 | 💎流入 | 🔥高檔轉折(警示)
4967.TW  | 十銓         | B6: -5.87% | DMA:-11.130 | 💎流入 | 🔥高檔轉折(警示)
3523.TWO | 迎輝         | B6: -7.21% | DMA: -1.820 | 💎流入 | 🔥高檔轉折(警示)
6426.TW  | 統新         | B6: -7.41% | DMA: 21.972 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2618.TW  | 長榮航        | B6: -7.50% | DMA: -2.902 | 💎流入 | 🔥高檔轉折(警示)
8102.TWO | 傑霖科技       | B6: -7.62% | DMA: -6.838 | 💎流入 | 🔥高檔轉折(警示)
