====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260610 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.97      | ❄️ 空倉          |       +7.66% |      6 |    65.22% | [P:0.40] RSI:54.97|MACD:0.39|KD_Diff:-8.42|BIAS_20:-1.28
3105.TWO     | 穩懋         | 476.00     | ❄️ 空倉          |     +122.63% |     14 |    52.06% | [P:0.41] RSI:48.66|MACD:-1.26|KD_Diff:-1.82|BIAS_20:-4.63
3114.TWO     | 好德         | 41.50      | ❄️ 空倉          |       +5.79% |     28 |    51.31% | [P:0.46] KD_Diff:-7.26|D_Value:82.86|MA_Slope:2.46|MA_Bull:10.00
3115.TWO     | 富榮綱        | 9.73       | ❄️ 空倉          |      +21.55% |     16 |    60.63% | [P:0.27] RSI:63.68|MACD:0.01|D_Value:81.27|MA_Slope:0.08
3117.TWO     | 年程         | 30.00      | ❄️ 空倉          |     +638.16% |     20 |    57.19% | [P:0.50] MACD:1.31|D_Value:59.08|Vol_Ratio:1.65|BB_Upper:10.97
3122.TWO     | 笙泉         | 27.95      | 🟢 持股           |      +33.49% |     21 |    50.21% | [P:0.57] MACD:-1.08|BIAS_20:-15.88|MA_Slope:-1.40|BB_Upper:38.82
3128.TWO     | 昇銳         | 23.80      | ❄️ 空倉          |      +13.45% |     22 |    56.02% | [P:0.41] RSI:50.33|MACD:0.15|KD_Diff:-11.95|BIAS_20:0.11
3131.TWO     | 弘塑         | 3105.00    | 🟢 持股           |     +121.81% |     29 |    50.14% | [P:0.56] Vol_Ratio:1.09|BIAS_20:1.41|MA_Slope:0.13|BB_Upper:17.21
3135.TW      | 凌航         | 208.50     | 🟢 持股           |     +181.46% |     35 |    49.26% | [P:0.54] KD_Diff:-16.45|D_Value:38.99|Vol_Ratio:0.92|MA_Bull:0.00
3138.TW      | 耀登         | 142.50     | 🟢 持股           |     +145.02% |     31 |    49.66% | [P:0.67] RSI:33.57|Vol_Ratio:0.90|MA_Slope:-0.38|MA_Bull:0.00
3141.TWO     | 晶宏         | 73.50      | 🟢 持股           |      +70.71% |     37 |    50.69% | [P:0.65] MACD:4.61|Vol_Ratio:1.74|BB_Upper:17.15|MA_Bull:0.00
3147.TWO     | 大綜         | 320.00     | 🚀 買進           |      +88.52% |     34 |    52.91% | [P:0.57] Vol_Ratio:0.86|BIAS_20:48.99|BB_Upper:-1.29|MA_Bull:10.00
3149.TW      | 正達         | 82.20      | 💥 賣出           |      +86.82% |     25 |    50.50% | [P:0.44] Vol_Ratio:0.40|MA_Slope:1.89|BB_Upper:20.27|MA_Bull:0.00
3150.TW      | 鈺寶-創       | 18.65      | 💥 賣出           |      +26.89% |     23 |    54.59% | [P:0.45] RSI:38.54|MACD:0.06|BB_Upper:12.29|MA_Bull:0.00
3152.TWO     | 璟德         | 206.50     | ❄️ 空倉          |      +16.67% |     40 |    51.62% | [P:0.38] Vol_Ratio:2.65|BIAS_20:12.29|MA_Slope:1.06|BB_Upper:1.98
3158.TWO     | 嘉實         | 83.60      | ❄️ 空倉          |       +4.94% |      8 |    54.96% | [P:0.39] MACD:-1.20|D_Value:27.61|BIAS_20:-2.05|BB_Upper:4.82
3162.TWO     | 精確         | 85.50      | ❄️ 空倉          |      +57.53% |     36 |    52.03% | [P:0.44] RSI:45.29|KD_Diff:13.20|D_Value:42.01|MA_Bull:0.00
3163.TWO     | 波若威        | 884.00     | 🟢 持股           |     +221.39% |     37 |    50.24% | [P:0.65] Vol_Ratio:1.60|BIAS_20:-13.70|MA_Slope:-0.73|BB_Upper:37.25
3164.TW      | 景岳         | 16.35      | 🟢 持股           |       +3.23% |     29 |    52.16% | [P:0.53] RSI:43.18|KD_Diff:-6.94|BIAS_20:-1.48|MA_Bull:0.00
3167.TW      | 大量         | 858.00     | 🚀 買進           |     +158.32% |     30 |    50.89% | [P:0.56] KD_Diff:-4.58|D_Value:68.21|Vol_Ratio:2.83|MA_Bull:0.00
3168.TW      | 眾福科        | 47.05      | ❄️ 空倉          |      +14.70% |     24 |    51.13% | [P:0.46] RSI:53.56|KD_Diff:-8.41|D_Value:34.50|MA_Bull:0.00
3169.TWO     | 亞信         | 106.50     | ❄️ 空倉          |      +12.88% |     34 |    51.79% | [P:0.50] MACD:0.52|D_Value:31.70|MA_Slope:-0.20|MA_Bull:0.00
3171.TWO     | 炎洲流通       | 72.10      | 🟢 持股           |      +28.48% |     17 |    53.63% | [P:0.51] KD_Diff:-4.52|D_Value:67.20|Vol_Ratio:2.07|BB_Upper:5.48
3176.TWO     | 基亞         | 33.15      | ❄️ 空倉          |       +1.22% |     20 |    55.26% | [P:0.41] MACD:-0.20|D_Value:25.68|Vol_Ratio:1.91|MA_Slope:0.29
3178.TWO     | 公準         | 63.50      | ❄️ 空倉          |      +23.20% |     38 |    54.92% | [P:0.49] KD_Diff:-5.76|Vol_Ratio:0.86|MA_Slope:-0.18|BB_Upper:18.06
3184.TWO     | 微邦         | 20.20      | 🟢 持股           |     +202.78% |     23 |    55.60% | [P:0.51] RSI:40.06|MACD:-0.54|KD_Diff:-7.63|MA_Bull:0.00
3188.TWO     | 鑫龍騰        | 25.95      | 💥 賣出           |       -1.60% |     15 |    53.68% | [P:0.36] KD_Diff:18.96|BIAS_20:9.66|BB_Upper:-1.77|MA_Bull:0.00
3189.TW      | 景碩         | 660.00     | 🟢 持股           |     +331.50% |     19 |    50.80% | [P:0.58] KD_Diff:-12.32|D_Value:59.39|Vol_Ratio:0.97|MA_Slope:1.28
3191.TWO     | 雲嘉南        | 20.00      | ❄️ 空倉          |      +43.89% |     40 |    53.58% | [P:0.45] Vol_Ratio:0.31|BIAS_20:4.09|BB_Upper:34.11|MA_Bull:0.00
3205.TWO     | 佰研         | 53.40      | 🚀 買進           |      +12.52% |     20 |    53.85% | [P:0.54] RSI:45.24|Vol_Ratio:0.52|BB_Upper:5.37|MA_Bull:10.00
3206.TWO     | 志豐         | 38.25      | 🚀 買進           |      +59.19% |     28 |    51.79% | [P:0.57] KD_Diff:-4.45|Vol_Ratio:1.23|MA_Slope:0.01|BB_Upper:7.42
3207.TWO     | 耀勝         | 66.20      | 🟢 持股           |       -1.99% |     25 |    52.96% | [P:0.55] KD_Diff:-15.82|BIAS_20:3.44|MA_Slope:0.74|BB_Upper:10.32
3209.TW      | 全科         | 64.90      | 🚀 買進           |      +91.86% |     20 |    56.96% | [P:0.52] KD_Diff:-10.36|Vol_Ratio:1.96|BB_Upper:30.37|MA_Bull:0.00
3211.TWO     | 順達         | 405.00     | 🟢 持股           |      +95.29% |     33 |    50.07% | [P:0.60] MACD:12.01|D_Value:39.95|MA_Slope:0.18|MA_Bull:0.00
3213.TWO     | 茂訊         | 129.00     | 💥 賣出           |       -1.05% |     21 |    51.07% | [P:0.42] MACD:5.81|BIAS_20:5.35|MA_Slope:0.62|BB_Upper:6.57
3217.TWO     | 優群         | 171.00     | ❄️ 空倉          |      +10.56% |     20 |    51.86% | [P:0.47] MACD:0.70|Vol_Ratio:0.95|MA_Slope:-0.22|MA_Bull:0.00
3218.TWO     | 大學光        | 132.50     | ❄️ 空倉          |       +3.34% |     20 |    54.54% | [P:0.45] MACD:0.78|Vol_Ratio:1.01|BIAS_20:0.30|MA_Slope:0.08
3219.TWO     | 倚強科        | 75.70      | 🚀 買進           |      +14.71% |     36 |    49.66% | [P:0.62] Vol_Ratio:2.06|BIAS_20:-8.40|BB_Upper:23.60|MA_Bull:0.00
3221.TWO     | 台嘉碩        | 58.50      | 🚀 買進           |     +217.47% |     36 |    51.75% | [P:0.64] MACD:3.99|Vol_Ratio:2.15|MA_Slope:1.51|MA_Bull:0.00
3224.TWO     | 三顧         | 36.90      | ❄️ 空倉          |       -4.73% |     28 |    54.23% | [P:0.37] RSI:19.26|KD_Diff:6.98|Vol_Ratio:0.49|BB_Upper:17.38
3226.TWO     | 龍鋒         | 48.50      | ❄️ 空倉          |      +17.72% |     28 |    57.53% | [P:0.37] MACD:1.86|Vol_Ratio:1.33|BIAS_20:11.28|MA_Slope:0.98
3227.TWO     | 原相         | 212.00     | ❄️ 空倉          |       +7.04% |     22 |    50.28% | [P:0.41] KD_Diff:-8.88|BIAS_20:-6.14|MA_Slope:-0.24|BB_Upper:13.31
3228.TWO     | 金麗科        | 161.00     | ❄️ 空倉          |      +12.81% |     34 |    53.92% | [P:0.45] Vol_Ratio:1.13|BIAS_20:-17.70|BB_Upper:43.34|MA_Bull:0.00
3229.TW      | 晟鈦         | 43.00      | 🚀 買進           |      +84.98% |     36 |    54.59% | [P:0.55] Vol_Ratio:1.26|BIAS_20:-0.90|MA_Slope:-0.21|BB_Upper:24.84
3230.TWO     | 錦明         | 29.00      | 💥 賣出           |      +28.74% |     15 |    51.62% | [P:0.46] KD_Diff:2.85|MA_Slope:-0.54|BB_Upper:15.12|MA_Bull:0.00
3231.TW      | 緯創         | 158.00     | 🟢 持股           |       +8.71% |     21 |    51.84% | [P:0.58] MACD:7.91|D_Value:55.30|Vol_Ratio:0.55|MA_Slope:0.57
3232.TWO     | 昱捷         | 23.50      | 🟢 持股           |       -3.12% |     11 |    54.71% | [P:0.53] KD_Diff:-0.31|D_Value:59.14|Vol_Ratio:0.70|BB_Upper:4.77
3234.TWO     | 光環         | 113.00     | ❄️ 空倉          |     +169.90% |     30 |    50.00% | [P:0.43] KD_Diff:-12.70|D_Value:68.04|Vol_Ratio:0.82|MA_Bull:0.00
3236.TWO     | 千如         | 52.30      | 🚀 買進           |      +84.72% |     32 |    49.28% | [P:0.51] KD_Diff:-0.63|D_Value:47.91|Vol_Ratio:1.98|MA_Bull:0.00
3252.TWO     | 海灣         | 18.00      | ❄️ 空倉          |       -1.54% |      8 |    59.08% | [P:0.39] RSI:46.00|MACD:-0.29|KD_Diff:1.19|MA_Slope:-0.15
3257.TW      | 虹冠電        | 53.00      | ❄️ 空倉          |      -11.17% |     34 |    50.60% | [P:0.45] RSI:48.94|Vol_Ratio:0.91|MA_Slope:-0.12|MA_Bull:0.00
3259.TWO     | 鑫創         | 16.95      | ❄️ 空倉          |       -6.58% |     28 |    51.27% | [P:0.50] MACD:0.01|Vol_Ratio:0.20|BB_Upper:6.08|MA_Bull:0.00
3260.TWO     | 威剛         | 390.00     | ❄️ 空倉          |     +106.97% |     22 |    51.48% | [P:0.43] KD_Diff:-12.58|BIAS_20:-7.34|MA_Slope:-0.52|BB_Upper:19.31
3264.TWO     | 欣銓         | 211.50     | 🟢 持股           |      +78.66% |     33 |    50.69% | [P:0.60] MACD:2.64|Vol_Ratio:1.02|BB_Upper:15.05|MA_Bull:0.00
3265.TWO     | 台星科        | 171.50     | ❄️ 空倉          |      +67.47% |     32 |    53.03% | [P:0.48] MACD:0.95|Vol_Ratio:0.66|MA_Slope:-0.23|MA_Bull:0.00
3266.TW      | 昇陽         | 13.15      | 💥 賣出           |       +0.35% |     19 |    53.49% | [P:0.41] D_Value:59.59|Vol_Ratio:1.51|BB_Upper:0.43|MA_Bull:0.00
3268.TWO     | 海德威        | 19.50      | 🟢 持股           |      +34.01% |     25 |    50.55% | [P:0.66] RSI:62.50|KD_Diff:-6.09|BIAS_20:6.17|MA_Bull:0.00
3272.TWO     | 東碩         | 16.50      | ❄️ 空倉          |       -3.75% |     10 |    51.86% | [P:0.49] RSI:41.00|MACD:-0.20|D_Value:38.86|MA_Slope:-0.48
3276.TWO     | 宇環         | 14.15      | 🟢 持股           |      +13.65% |     21 |    55.91% | [P:0.53] D_Value:52.18|Vol_Ratio:1.06|BIAS_20:-1.63|BB_Upper:8.00
3284.TWO     | 太普高        | 19.65      | ❄️ 空倉          |      +25.06% |     20 |    48.45% | [P:0.43] RSI:70.07|KD_Diff:10.18|D_Value:62.19|MA_Bull:10.00
3285.TWO     | 微端         | 34.25      | 🚀 買進           |      +14.07% |     34 |    51.96% | [P:0.58] MACD:0.98|Vol_Ratio:2.58|BB_Upper:-1.55|MA_Bull:10.00
3287.TWO     | 廣寰科        | 33.60      | ❄️ 空倉          |      +35.20% |     32 |    50.14% | [P:0.41] KD_Diff:-17.03|Vol_Ratio:0.54|BB_Upper:18.38|MA_Bull:0.00
3288.TWO     | 點晶         | 25.55      | ❄️ 空倉          |      +21.13% |     26 |    49.66% | [P:0.27] RSI:81.55|KD_Diff:-0.07|MA_Slope:2.95|MA_Bull:10.00
3289.TWO     | 宜特         | 157.50     | 🟢 持股           |      +58.01% |     31 |    52.17% | [P:0.56] MACD:-0.35|D_Value:56.45|MA_Slope:-0.53|MA_Bull:0.00
3290.TWO     | 東浦         | 57.90      | ❄️ 空倉          |      +35.60% |     38 |    48.97% | [P:0.29] RSI:81.05|D_Value:69.18|MA_Slope:1.08|MA_Bull:10.00
3293.TWO     | 鈊象         | 799.00     | 💥 賣出           |      +14.93% |     23 |    52.96% | [P:0.47] RSI:68.32|MACD:14.55|Vol_Ratio:1.34|MA_Slope:0.50
3294.TWO     | 英濟         | 37.00      | 🚀 買進           |       +2.33% |     30 |    51.44% | [P:0.50] MACD:1.04|D_Value:32.47|Vol_Ratio:1.24|MA_Bull:0.00
3296.TW      | 勝德         | 22.25      | ❄️ 空倉          |       -3.70% |     32 |    53.74% | [P:0.41] KD_Diff:1.97|Vol_Ratio:2.59|BIAS_20:7.68|MA_Bull:10.00
3297.TWO     | 杭特         | 31.50      | ❄️ 空倉          |       -7.21% |     46 |    49.35% | [P:0.43] Vol_Ratio:0.28|MA_Slope:-0.05|BB_Upper:9.22|MA_Bull:0.00
3303.TWO     | 岱稜         | 51.30      | ❄️ 空倉          |       +9.35% |     14 |    48.95% | [P:0.42] [⚠️降級預設] RSI:63.04|MACD:0.65|KD_Diff:0.90|D_Value:69.25
3305.TW      | 昇貿         | 136.50     | 🟢 持股           |      +55.21% |     33 |    51.64% | [P:0.65] MACD:6.24|Vol_Ratio:1.02|BB_Upper:27.26|MA_Bull:0.00
3306.TWO     | 鼎天         | 46.20      | ❄️ 空倉          |       +7.50% |     26 |    49.48% | [P:0.42] RSI:52.36|D_Value:58.71|BIAS_20:-1.63|MA_Bull:0.00
3308.TW      | 聯德         | 20.35      | ❄️ 空倉          |      +26.47% |     18 |    52.35% | [P:0.40] MACD:0.12|D_Value:51.26|Vol_Ratio:0.40|BIAS_20:-1.26
3310.TWO     | 佳穎         | 68.40      | ❄️ 空倉          |       -6.37% |     30 |    52.61% | [P:0.50] MACD:-0.45|D_Value:28.25|Vol_Ratio:0.07|MA_Bull:0.00
3312.TW      | 弘憶股        | 59.40      | 💥 賣出           |      +17.10% |     21 |    51.00% | [P:0.46] KD_Diff:-10.90|Vol_Ratio:0.72|BB_Upper:19.61|MA_Bull:0.00
3313.TWO     | 斐成         | 12.55      | 🚀 買進           |       -3.02% |     24 |    50.03% | [P:0.64] RSI:61.67|BIAS_20:10.11|MA_Slope:0.53|MA_Bull:0.00
3317.TWO     | 尼克森        | 76.50      | 🟢 持股           |      +83.68% |     45 |    52.24% | [P:0.51] RSI:51.27|KD_Diff:-8.37|Vol_Ratio:1.72|MA_Bull:0.00
3321.TW      | 同泰         | 20.10      | ❄️ 空倉          |      +20.16% |     20 |    59.57% | [P:0.40] MACD:1.12|KD_Diff:-4.40|MA_Slope:1.06|BB_Upper:12.34
3322.TWO     | 建舜電        | 15.05      | 🟢 持股           |       -3.95% |     21 |    54.16% | [P:0.51] MACD:0.41|D_Value:76.33|BIAS_20:11.19|BB_Upper:2.39
3323.TWO     | 加百裕        | 34.15      | ❄️ 空倉          |       +1.47% |     30 |    50.41% | [P:0.42] KD_Diff:-16.04|Vol_Ratio:0.60|BB_Upper:17.80|MA_Bull:0.00
3324.TWO     | 雙鴻         | 1010.00    | 💥 賣出           |       -8.40% |     27 |    51.48% | [P:0.48] RSI:50.77|MACD:14.32|KD_Diff:-17.00|MA_Slope:-0.26
3325.TWO     | 旭品         | 12.70      | ❄️ 空倉          |      +16.67% |     30 |    55.54% | [P:0.44] KD_Diff:-6.89|Vol_Ratio:0.55|BIAS_20:1.72|MA_Slope:0.20
3332.TWO     | 幸康         | 63.90      | ❄️ 空倉          |       +5.54% |     20 |    59.00% | [P:0.40] KD_Diff:-12.84|D_Value:37.23|Vol_Ratio:0.26|MA_Slope:-0.15
3338.TW      | 泰碩         | 73.70      | ❄️ 空倉          |      +54.38% |     28 |    49.76% | [P:0.45] KD_Diff:-12.61|Vol_Ratio:0.70|BB_Upper:17.11|MA_Bull:0.00
3339.TWO     | 泰谷         | 43.60      | 🟢 持股           |     +136.08% |     19 |    47.35% | [P:0.51] MACD:-1.36|KD_Diff:-10.46|BB_Upper:19.48|MA_Bull:0.00
3346.TW      | 麗清         | 24.30      | ❄️ 空倉          |      +40.11% |     12 |    55.58% | [P:0.30] RSI:77.63|Vol_Ratio:0.41|BIAS_20:22.13|BB_Upper:16.38
3349.TWO     | 寶德         | 17.85      | 💥 賣出           |       -7.79% |     23 |    62.41% | [P:0.40] MACD:-1.42|Vol_Ratio:1.57|MA_Slope:-0.66|BB_Upper:9.13
3354.TWO     | 律勝         | 27.30      | 🟢 持股           |      +23.65% |     17 |    53.95% | [P:0.52] MACD:-0.44|KD_Diff:-7.51|D_Value:19.63|MA_Slope:-1.15
3356.TW      | 奇偶         | 55.20      | ❄️ 空倉          |      +20.74% |     26 |    53.05% | [P:0.42] MACD:1.31|Vol_Ratio:1.58|MA_Slope:-0.14|MA_Bull:0.00
3357.TWO     | 臺慶科        | 295.50     | 💥 賣出           |      +60.62% |     33 |    50.74% | [P:0.32] RSI:64.87|MACD:25.57|BIAS_20:10.62|MA_Bull:10.00
3360.TWO     | 尚立         | 14.60      | 🚀 買進           |       +7.57% |     32 |    52.34% | [P:0.59] MACD:0.01|Vol_Ratio:1.94|MA_Slope:-0.77|MA_Bull:0.00
3362.TWO     | 先進光        | 171.00     | 🟢 持股           |       +6.22% |     25 |    52.72% | [P:0.67] Vol_Ratio:1.42|BIAS_20:36.34|MA_Slope:2.85|BB_Upper:-6.40
3363.TWO     | 上詮         | 747.00     | 🚀 買進           |      +87.65% |     22 |    51.44% | [P:0.62] MACD:2.84|Vol_Ratio:1.11|BB_Upper:22.58|MA_Bull:0.00
3372.TWO     | 典範         | 19.30      | 🚀 買進           |      +47.02% |     36 |    50.00% | [P:0.56] RSI:47.18|D_Value:41.71|BIAS_20:-7.00|MA_Bull:0.00
3374.TWO     | 精材         | 224.50     | ❄️ 空倉          |      +45.14% |     26 |    50.31% | [P:0.41] Vol_Ratio:0.57|MA_Slope:-0.25|BB_Upper:23.83|MA_Bull:0.00
3376.TW      | 新日興        | 211.50     | 💥 賣出           |      +14.43% |     27 |    49.97% | [P:0.49] KD_Diff:-7.57|Vol_Ratio:0.89|BB_Upper:12.84|MA_Bull:0.00
3379.TWO     | 彬台         | 36.40      | ❄️ 空倉          |       +3.05% |     26 |    53.85% | [P:0.39] RSI:32.04|Vol_Ratio:0.49|BB_Upper:21.47|MA_Bull:0.00
3380.TW      | 明泰         | 33.30      | ❄️ 空倉          |      +20.06% |     18 |    53.28% | [P:0.36] MACD:0.34|Vol_Ratio:0.82|BIAS_20:-5.51|MA_Slope:0.23
3388.TWO     | 崇越電        | 91.90      | 💥 賣出           |     +109.59% |     19 |    51.10% | [P:0.47] RSI:44.32|KD_Diff:-8.08|BB_Upper:21.26|MA_Bull:0.00
3390.TWO     | 旭軟         | 26.25      | ❄️ 空倉          |       -9.40% |     24 |    51.75% | [P:0.48] MACD:0.22|BIAS_20:-5.19|MA_Slope:-0.30|BB_Upper:13.44
3402.TWO     | 漢科         | 132.00     | 🟢 持股           |       +8.77% |     25 |    51.79% | [P:0.53] KD_Diff:-4.98|D_Value:32.19|Vol_Ratio:0.68|MA_Bull:0.00
3406.TW      | 玉晶光        | 677.00     | 🟢 持股           |      +27.02% |     31 |    51.31% | [P:0.54] D_Value:72.16|BIAS_20:12.31|BB_Upper:2.31|MA_Bull:10.00
3413.TW      | 京鼎         | 299.00     | 🚀 買進           |      +10.37% |     38 |    51.07% | [P:0.54] RSI:43.07|Vol_Ratio:0.77|MA_Slope:-0.19|MA_Bull:0.00
3416.TW      | 融程電        | 174.50     | ❄️ 空倉          |      +13.67% |     34 |    51.78% | [P:0.44] KD_Diff:-0.59|Vol_Ratio:1.28|BIAS_20:-1.63|MA_Bull:0.00
3419.TW      | 譁裕         | 13.70      | ❄️ 空倉          |      +12.88% |     20 |    56.17% | [P:0.39] RSI:46.30|MACD:-0.25|Vol_Ratio:1.15|BIAS_20:-1.86
3430.TWO     | 奇鈦科        | 130.00     | ❄️ 空倉          |      +84.27% |     32 |    57.02% | [P:0.45] MACD:0.62|D_Value:17.59|Vol_Ratio:0.91|BB_Upper:46.17
3432.TW      | 台端         | 17.90      | ❄️ 空倉          |      +57.99% |     20 |    58.18% | [P:0.30] RSI:37.21|Vol_Ratio:1.16|MA_Slope:-0.50|BB_Upper:11.03
3434.TWO     | 哲固         | 30.60      | 🟢 持股           |      +13.88% |     29 |    50.10% | [P:0.54] D_Value:52.75|BIAS_20:0.72|MA_Slope:0.36|MA_Bull:0.00
3437.TW      | 榮創         | 20.75      | 🟢 持股           |      +62.37% |     23 |    54.84% | [P:0.54] MACD:-0.69|D_Value:20.08|BIAS_20:-12.90|BB_Upper:26.87
3438.TWO     | 類比科        | 67.40      | 🚀 買進           |      +13.65% |     18 |    52.10% | [P:0.52] RSI:49.50|D_Value:42.46|BIAS_20:-4.09|MA_Bull:0.00
3441.TWO     | 聯一光        | 65.00      | ❄️ 空倉          |      +52.53% |     22 |    51.00% | [P:0.30] RSI:63.28|D_Value:70.89|BIAS_20:24.02|MA_Bull:10.00
3443.TW      | 創意         | 4025.00    | 🟢 持股           |     +110.76% |     23 |    49.87% | [P:0.52] KD_Diff:-6.79|BIAS_20:-14.36|MA_Slope:-1.37|BB_Upper:34.78
3444.TWO     | 利機         | 92.10      | ❄️ 空倉          |      +51.75% |     20 |    51.99% | [P:0.47] D_Value:31.11|Vol_Ratio:1.13|BB_Upper:25.97|MA_Bull:0.00
3447.TW      | 展達         | 39.10      | 💥 賣出           |      +10.29% |     25 |    50.13% | [P:0.46] RSI:52.84|D_Value:62.91|Vol_Ratio:1.44|MA_Bull:0.00
3450.TW      | 聯鈞         | 472.00     | 🟢 持股           |      +74.91% |     25 |    51.24% | [P:0.70] MACD:31.90|KD_Diff:-13.27|BB_Upper:22.43|MA_Bull:0.00
3455.TWO     | 由田         | 205.50     | 🟢 持股           |      +97.91% |     33 |    50.28% | [P:0.59] KD_Diff:2.17|Vol_Ratio:0.95|BB_Upper:52.61|MA_Bull:0.00
3465.TWO     | 進泰電子       | 32.10      | ❄️ 空倉          |      -11.22% |     20 |    54.33% | [P:0.44] KD_Diff:-1.11|D_Value:64.14|MA_Slope:0.65|BB_Upper:4.31
3466.TWO     | 德晉         | 32.95      | 🟢 持股           |       +3.29% |     27 |    50.69% | [P:0.66] KD_Diff:12.46|Vol_Ratio:2.06|BB_Upper:14.44|MA_Bull:0.00
3467.TWO     | 台灣精材       | 63.40      | 🟢 持股           |      +65.81% |     23 |    57.17% | [P:0.61] RSI:51.75|MACD:1.46|BB_Upper:22.37|MA_Bull:0.00
3473.TWO     | 智通聯網       | 90.20      | 🟢 持股           |      +12.17% |     37 |    53.11% | [P:0.54] KD_Diff:6.82|D_Value:31.80|Vol_Ratio:1.48|MA_Bull:0.00
3479.TWO     | 安勤         | 130.50     | ❄️ 空倉          |      +22.28% |     14 |    52.03% | [P:0.36] MACD:7.59|D_Value:41.72|Vol_Ratio:2.51|BB_Upper:13.83
3481.TW      | 群創         | 43.30      | ❄️ 空倉          |     +193.14% |     30 |    48.09% | [P:0.42] RSI:52.66|D_Value:50.83|Vol_Ratio:0.95|MA_Bull:0.00
3483.TWO     | 力致         | 90.00      | 💥 賣出           |       +5.36% |     27 |    53.65% | [P:0.46] KD_Diff:-16.93|Vol_Ratio:0.48|MA_Slope:0.03|BB_Upper:21.03
3485.TWO     | 敘豐         | 295.50     | 🟢 持股           |      +71.59% |     25 |    52.27% | [P:0.55] Vol_Ratio:0.83|MA_Slope:0.06|BB_Upper:35.15|MA_Bull:0.00
3489.TWO     | 森寶         | 22.45      | 🚀 買進           |       +4.38% |      8 |    53.92% | [P:0.54] MACD:-0.04|KD_Diff:7.59|D_Value:57.15|BIAS_20:2.44
3490.TWO     | 單井         | 32.50      | ❄️ 空倉          |      +38.08% |     28 |    53.47% | [P:0.46] RSI:25.74|D_Value:19.65|Vol_Ratio:1.38|BB_Upper:33.23
3491.TWO     | 昇達科        | 1635.00    | 🟢 持股           |     +245.93% |     21 |    52.13% | [P:0.70] MACD:27.32|D_Value:36.21|Vol_Ratio:1.50|BIAS_20:-14.59
3492.TWO     | 長盛         | 22.50      | ❄️ 空倉          |       +1.72% |     26 |    52.30% | [P:0.45] KD_Diff:-4.46|Vol_Ratio:1.89|BB_Upper:5.48|MA_Bull:0.00
3498.TWO     | 陽程         | 123.00     | ❄️ 空倉          |     +121.60% |     36 |    53.20% | [P:0.43] RSI:33.79|KD_Diff:-3.58|BB_Upper:32.97|MA_Bull:0.00
3499.TWO     | 環天科        | 14.75      | 💥 賣出           |      +11.70% |     23 |    51.03% | [P:0.41] RSI:46.94|D_Value:54.26|MA_Slope:0.03|MA_Bull:0.00
3501.TW      | 維熹         | 41.25      | 💥 賣出           |      +12.96% |     17 |    51.31% | [P:0.48] MACD:-0.70|KD_Diff:-9.20|D_Value:68.66|MA_Bull:0.00
3504.TW      | 揚明光        | 79.00      | 🟢 持股           |      +37.69% |     21 |    53.65% | [P:0.51] RSI:40.34|KD_Diff:1.78|BIAS_20:-0.26|BB_Upper:9.26
3508.TWO     | 位速         | 18.75      | 🟢 持股           |      +35.63% |     23 |    51.00% | [P:0.56] MACD:-1.33|KD_Diff:1.87|Vol_Ratio:0.76|BB_Upper:13.74
3511.TWO     | 矽瑪         | 23.30      | 💥 賣出           |      +59.51% |     35 |    53.68% | [P:0.43] KD_Diff:-9.08|Vol_Ratio:0.39|BIAS_20:5.78|MA_Bull:0.00
3515.TW      | 華擎         | 243.00     | 🚀 買進           |       +2.61% |     36 |    52.34% | [P:0.50] Vol_Ratio:0.74|BIAS_20:1.23|BB_Upper:10.51|MA_Bull:0.00
3516.TWO     | 亞帝歐        | 23.50      | ❄️ 空倉          |      +15.19% |     26 |    52.13% | [P:0.42] RSI:48.10|KD_Diff:15.65|D_Value:42.86|MA_Bull:0.00
3518.TW      | 柏騰         | 27.65      | 🟢 持股           |      +83.53% |     29 |    54.40% | [P:0.56] RSI:33.05|KD_Diff:-6.80|Vol_Ratio:1.67|BB_Upper:36.97
3520.TWO     | 華盈         | 17.75      | ❄️ 空倉          |      +18.71% |     32 |    49.50% | [P:0.28] RSI:68.03|MACD:0.75|BIAS_20:14.09|MA_Bull:10.00
3521.TWO     | 台鋼建設       | 12.90      | 💥 賣出           |      +18.57% |     29 |    49.35% | [P:0.46] RSI:48.21|Vol_Ratio:1.00|BIAS_20:2.56|MA_Bull:0.00
3523.TWO     | 迎輝         | 16.05      | ❄️ 空倉          |      +13.10% |     30 |    52.17% | [P:0.39] KD_Diff:-23.39|Vol_Ratio:0.37|BIAS_20:9.30|MA_Bull:0.00
3526.TWO     | 凡甲         | 325.00     | 💥 賣出           |      +57.06% |     31 |    49.07% | [P:0.43] Vol_Ratio:1.04|BIAS_20:-11.83|BB_Upper:22.68|MA_Bull:0.00
3527.TWO     | 聚積         | 58.80      | ❄️ 空倉          |      +29.49% |     28 |    53.20% | [P:0.39] D_Value:45.79|Vol_Ratio:0.88|BIAS_20:-0.14|MA_Slope:-0.14
