====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260729 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
4585.TW      | 達明         | 288.50     | 🟢 持股           |      +32.68% |     45 |    53.66% | [P:0.57] RSI:34.72|Vol_Ratio:1.91|MA_Slope:-0.27|MA_Bull:0.00
4587.TWO     | 寶元數控       | 40.85      | ❄️ 空倉          |     +124.95% |     44 |    53.64% | [P:0.39] MACD:-3.99|D_Value:6.87|BB_Upper:40.65|MA_Bull:0.00
4588.TW      | 玖鼎電力       | 49.30      | 🟢 持股           |       +4.25% |     33 |    51.82% | [P:0.71] RSI:27.59|MACD:-2.06|BIAS_20:-8.80|MA_Bull:0.00
4589.TWO     | 碩陽電機       | 31.40      | ❄️ 空倉          |      +48.43% |     50 |    54.63% | [P:0.46] KD_Diff:-4.63|BIAS_20:-14.29|MA_Slope:-1.03|MA_Bull:0.00
4590.TW      | 富田-創       | 77.50      | ❄️ 空倉          |       -3.04% |     22 |    56.96% | [P:0.32] RSI:27.68|BIAS_20:-12.68|MA_Slope:-0.14|BB_Upper:26.64
4609.TWO     | 唐鋒         | 5.05       | 🟢 持股           |      +29.84% |     49 |    56.29% | [P:0.53] RSI:42.07|MACD:-0.07|KD_Diff:3.08|BB_Upper:8.36
4702.TWO     | 中美實        | 9.16       | 🚀 買進           |       +9.16% |     16 |    57.00% | [P:0.53] RSI:25.33|Vol_Ratio:1.32|BIAS_20:-5.29|MA_Slope:-0.26
4707.TWO     | 磐亞         | 25.80      | ❄️ 空倉          |     +143.69% |     32 |    48.54% | [P:0.38] KD_Diff:-11.14|D_Value:19.35|BB_Upper:72.31|MA_Bull:0.00
4711.TWO     | 永純         | 15.45      | 🟢 持股           |      +25.12% |     23 |    54.35% | [P:0.64] D_Value:37.90|Vol_Ratio:1.33|BIAS_20:-6.91|MA_Slope:-0.52
4714.TWO     | 永捷         | 9.88       | 🟢 持股           |       +3.53% |     35 |    52.96% | [P:0.61] MACD:-0.63|Vol_Ratio:1.82|MA_Slope:-1.08|MA_Bull:0.00
4716.TWO     | 大立         | 16.40      | ❄️ 空倉          |       +0.00% |     14 |    57.07% | [P:0.28] D_Value:8.19|Vol_Ratio:1.29|MA_Slope:-1.50|BB_Upper:54.92
4720.TW      | 德淵         | 18.25      | 🟢 持股           |      +59.76% |     31 |    53.30% | [P:0.68] RSI:9.85|Vol_Ratio:2.04|BIAS_20:-16.56|MA_Bull:0.00
4721.TWO     | 美琪瑪        | 65.00      | ❄️ 空倉          |      +43.43% |     36 |    52.04% | [P:0.42] RSI:18.85|KD_Diff:-5.41|BB_Upper:48.23|MA_Bull:0.00
4722.TW      | 國精化        | 166.50     | 💥 賣出           |      +46.54% |     55 |    50.92% | [P:0.50] Vol_Ratio:1.32|MA_Slope:-2.25|BB_Upper:80.80|MA_Bull:0.00
4724.TWO     | 宣捷幹細胞      | 9.00       | 🟢 持股           |       +2.59% |     31 |    49.86% | [P:0.60] D_Value:45.77|Vol_Ratio:2.11|MA_Slope:-0.56|MA_Bull:0.00
4726.TWO     | 永昕         | 24.50      | ❄️ 空倉          |       -6.10% |      8 |    55.64% | [P:0.46] MACD:-0.33|D_Value:36.90|Vol_Ratio:1.69|BB_Upper:8.92
4728.TWO     | 雙美         | 378.00     | ❄️ 空倉          |       -2.69% |      4 |    54.79% | [P:0.37] Vol_Ratio:2.04|BIAS_20:-0.53|MA_Slope:-0.01|BB_Upper:2.38
4729.TWO     | 熒茂         | 17.65      | ❄️ 空倉          |       +2.24% |     36 |    53.47% | [P:0.47] MACD:-1.05|D_Value:24.37|MA_Slope:-1.05|MA_Bull:0.00
4732.TWO     | 彥臣         | 16.10      | 🟢 持股           |      +25.23% |     57 |    51.82% | [P:0.67] RSI:34.21|KD_Diff:-0.90|BIAS_20:-4.11|MA_Bull:0.00
4737.TW      | 華廣         | 58.30      | 🟢 持股           |      +25.95% |     37 |    49.80% | [P:0.51] RSI:51.01|D_Value:35.08|Vol_Ratio:1.78|MA_Bull:0.00
4738.TWO     | 大同精化       | 5.67       | ❄️ 空倉          |     +206.60% |     22 |    55.22% | [P:0.49] MACD:-0.35|KD_Diff:-9.34|D_Value:32.94|MA_Bull:0.00
4739.TW      | 康普         | 71.50      | 🟢 持股           |      +19.50% |     29 |    54.15% | [P:0.62] KD_Diff:-1.44|Vol_Ratio:1.69|BIAS_20:-22.71|MA_Slope:-2.12
4741.TWO     | 泓瀚         | 39.00      | ❄️ 空倉          |     +156.28% |     28 |    50.99% | [P:0.37] KD_Diff:-5.84|BIAS_20:-21.52|BB_Upper:55.54|MA_Bull:0.00
4743.TWO     | 合一         | 42.25      | 🟢 持股           |       +5.08% |     49 |    53.87% | [P:0.65] Vol_Ratio:1.42|BIAS_20:-16.27|MA_Slope:-0.94|BB_Upper:41.47
4744.TWO     | 皇將         | 29.00      | 🟢 持股           |      +31.28% |     41 |    51.84% | [P:0.58] KD_Diff:-17.54|Vol_Ratio:0.66|BIAS_20:-1.24|MA_Bull:0.00
4745.TWO     | 合富-KY      | 10.80      | ❄️ 空倉          |       -0.79% |     20 |    55.13% | [P:0.39] MACD:-0.75|KD_Diff:-4.28|D_Value:8.61|Vol_Ratio:1.99
4746.TW      | 台耀         | 49.70      | 💥 賣出           |      +15.13% |     41 |    51.09% | [P:0.50] KD_Diff:0.15|D_Value:17.49|Vol_Ratio:1.80|MA_Bull:0.00
4747.TWO     | 強生         | 49.95      | ❄️ 空倉          |       -1.83% |     24 |    54.38% | [P:0.42] KD_Diff:7.93|D_Value:68.75|Vol_Ratio:2.73|BB_Upper:2.11
4749.TWO     | 新應材        | 664.00     | ❄️ 空倉          |       -0.76% |     44 |    50.28% | [P:0.43] MACD:-54.46|KD_Diff:-6.57|Vol_Ratio:2.33|MA_Bull:0.00
4755.TW      | 三福化        | 106.00     | 🟢 持股           |      +55.41% |     37 |    50.78% | [P:0.71] RSI:27.43|KD_Diff:-2.08|MA_Slope:-0.88|MA_Bull:0.00
4760.TWO     | 勤凱         | 205.00     | 🚀 買進           |      +89.87% |     46 |    51.98% | [P:0.62] Vol_Ratio:2.05|BIAS_20:-26.41|BB_Upper:77.92|MA_Bull:0.00
4763.TW      | 材料*-KY     | 47.00      | ❄️ 空倉          |      +10.06% |     34 |    52.26% | [P:0.47] MACD:0.73|D_Value:48.16|Vol_Ratio:1.48|MA_Bull:0.00
4764.TW      | 雙鍵         | 253.00     | ❄️ 空倉          |      +91.83% |     38 |    53.69% | [P:0.45] KD_Diff:-9.06|D_Value:24.67|MA_Slope:-0.78|BB_Upper:40.97
4765.TWO     | 磐采         | 12.25      | ❄️ 空倉          |      +17.71% |     12 |    60.53% | [P:0.41] MACD:-0.95|KD_Diff:-0.01|MA_Slope:-1.43|BB_Upper:41.69
4766.TW      | 南寶         | 310.00     | ❄️ 空倉          |      +11.75% |     50 |    52.46% | [P:0.43] RSI:23.42|KD_Diff:-3.52|Vol_Ratio:2.08|MA_Bull:0.00
4767.TWO     | 誠泰科技       | 26.20      | 💥 賣出           |       +7.64% |     35 |    57.90% | [P:0.39] MACD:-0.24|Vol_Ratio:0.92|BIAS_20:-2.88|MA_Slope:-0.13
4768.TWO     | 晶呈科技       | 270.50     | 🟢 持股           |      -10.88% |     55 |    56.35% | [P:0.66] Vol_Ratio:1.50|BIAS_20:-17.50|MA_Slope:-1.47|BB_Upper:41.80
4770.TW      | 上品         | 212.50     | ❄️ 空倉          |      +52.29% |     46 |    52.08% | [P:0.49] RSI:46.09|KD_Diff:-10.87|D_Value:47.68|MA_Bull:0.00
4771.TW      | 望隼         | 181.50     | 🚀 買進           |       +3.75% |     50 |    53.19% | [P:0.61] Vol_Ratio:1.63|MA_Slope:-0.35|BB_Upper:23.36|MA_Bull:0.00
4772.TWO     | 台特化        | 217.50     | 🟢 持股           |       +8.07% |     25 |    52.04% | [P:0.69] MACD:-13.09|Vol_Ratio:1.86|MA_Slope:-1.06|MA_Bull:0.00
4806.TWO     | 桂田文創       | 9.68       | 🚀 買進           |      +21.19% |     38 |    53.54% | [P:0.56] D_Value:41.86|Vol_Ratio:2.00|BIAS_20:-3.69|MA_Slope:-0.16
4807.TW      | 日成-KY      | 38.00      | 🚀 買進           |      +64.18% |     46 |    52.62% | [P:0.61] Vol_Ratio:1.21|MA_Slope:0.06|BB_Upper:10.80|MA_Bull:0.00
4903.TWO     | 聯光通        | 35.30      | 🟢 持股           |      +16.14% |     35 |    48.03% | [P:0.57] MACD:-1.08|KD_Diff:2.77|BB_Upper:20.59|MA_Bull:0.00
4904.TW      | 遠傳         | 106.50     | ❄️ 空倉          |       +1.46% |     34 |    52.07% | [P:0.30] RSI:75.56|KD_Diff:2.70|D_Value:77.80|MA_Bull:10.00
4905.TWO     | 台聯電        | 65.20      | 💥 賣出           |      +32.41% |     59 |    52.04% | [P:0.44] RSI:41.67|KD_Diff:-8.01|Vol_Ratio:2.22|MA_Bull:0.00
4906.TW      | 正文         | 30.25      | 🟢 持股           |      +59.65% |     33 |    51.43% | [P:0.68] RSI:21.02|Vol_Ratio:2.14|MA_Slope:-1.40|MA_Bull:0.00
4907.TWO     | 富宇         | 41.50      | ❄️ 空倉          |       -8.02% |     12 |    49.93% | [P:0.47] [⚠️降級預設] RSI:51.72|MACD:0.29|KD_Diff:8.74|D_Value:73.01
4908.TWO     | 前鼎         | 125.50     | ❄️ 空倉          |     +144.04% |     20 |    51.16% | [P:0.39] MACD:-15.78|D_Value:33.58|BB_Upper:46.41|MA_Bull:0.00
4909.TWO     | 新復興        | 34.85      | 🟢 持股           |       +2.58% |     47 |    52.96% | [P:0.66] Vol_Ratio:2.53|BIAS_20:-14.28|MA_Slope:-1.14|BB_Upper:34.49
4911.TWO     | 德英         | 30.30      | ❄️ 空倉          |      -15.05% |     54 |    52.07% | [P:0.44] RSI:39.43|MACD:-0.33|Vol_Ratio:1.22|MA_Bull:0.00
4912.TW      | 聯德控股-KY    | 78.40      | ❄️ 空倉          |       +9.58% |     34 |    52.28% | [P:0.48] MACD:-2.29|KD_Diff:-5.13|Vol_Ratio:2.40|BB_Upper:15.86
4915.TW      | 致伸         | 63.00      | 🟢 持股           |       -5.52% |     39 |    51.39% | [P:0.51] KD_Diff:-2.42|D_Value:30.56|BIAS_20:-5.22|MA_Bull:0.00
4916.TW      | 事欣科        | 90.20      | 🟢 持股           |      +29.16% |     45 |    52.01% | [P:0.67] RSI:35.74|KD_Diff:-8.19|MA_Slope:-1.03|MA_Bull:0.00
4919.TW      | 新唐         | 108.50     | 🟢 持股           |     +222.27% |     41 |    50.78% | [P:0.51] KD_Diff:-7.48|D_Value:17.47|BIAS_20:-28.37|MA_Bull:0.00
4923.TWO     | 力士         | 38.15      | 🟢 持股           |      +58.35% |     31 |    60.12% | [P:0.56] KD_Diff:-0.92|D_Value:7.21|MA_Slope:-1.84|BB_Upper:88.31
4924.TWO     | 欣厚-KY      | 9.30       | 🟢 持股           |      -23.07% |     25 |    54.66% | [P:0.56] MACD:-0.78|KD_Diff:-0.35|D_Value:9.72|MA_Bull:0.00
4925.TWO     | 智微         | 89.50      | ❄️ 空倉          |     +325.12% |     32 |    54.81% | [P:0.42] D_Value:29.68|BIAS_20:-29.46|MA_Slope:-2.29|BB_Upper:80.07
4927.TW      | 泰鼎-KY      | 28.40      | 🟢 持股           |      +59.28% |     41 |    50.44% | [P:0.63] Vol_Ratio:2.23|BIAS_20:-26.38|BB_Upper:70.90|MA_Bull:0.00
4931.TWO     | 新盛力        | 174.00     | 💥 賣出           |      +51.13% |     33 |    66.18% | [P:0.40] MACD:-13.12|D_Value:26.92|Vol_Ratio:2.18|MA_Slope:-1.31
4933.TWO     | 友輝         | 51.70      | ❄️ 空倉          |       +3.73% |     42 |    50.31% | [P:0.47] KD_Diff:-2.02|D_Value:22.59|MA_Slope:-1.24|MA_Bull:0.00
4934.TW      | 太極         | 13.60      | 🟢 持股           |      +23.66% |     31 |    49.56% | [P:0.56] MACD:-0.76|KD_Diff:-1.47|BB_Upper:38.35|MA_Bull:0.00
4935.TW      | 茂林-KY      | 35.00      | 🟢 持股           |      +10.61% |     35 |    51.22% | [P:0.50] MACD:-0.62|Vol_Ratio:1.85|BB_Upper:6.71|MA_Bull:0.00
4938.TW      | 和碩         | 82.00      | 🚀 買進           |       -1.02% |     46 |    51.80% | [P:0.52] Vol_Ratio:0.67|BIAS_20:-1.86|MA_Slope:-0.04|MA_Bull:0.00
4939.TWO     | 亞電         | 49.95      | 🟢 持股           |      +31.81% |     27 |    51.67% | [P:0.60] RSI:44.07|D_Value:39.94|BIAS_20:-18.53|MA_Bull:0.00
4942.TW      | 嘉彰         | 34.30      | ❄️ 空倉          |       +7.50% |     38 |    50.66% | [P:0.45] KD_Diff:-0.00|Vol_Ratio:1.71|MA_Slope:-0.45|BB_Upper:14.03
4943.TW      | 康控-KY      | 8.29       | 💥 賣出           |      -10.16% |     17 |    54.71% | [P:0.37] BIAS_20:-5.09|MA_Slope:-0.61|BB_Upper:11.29|MA_Bull:0.00
4946.TWO     | 辣椒         | 68.70      | ❄️ 空倉          |      +18.18% |     26 |    54.28% | [P:0.39] D_Value:3.43|Vol_Ratio:2.00|BB_Upper:65.66|MA_Bull:0.00
4949.TW      | 有成精密       | 57.80      | 🟢 持股           |      +71.10% |     41 |    33.17% | [P:0.54] MACD:-5.82|Vol_Ratio:1.75|BB_Upper:48.61|MA_Bull:0.00
4950.TWO     | 金耘國際       | 15.90      | ❄️ 空倉          |       +2.84% |     12 |    55.03% | [P:0.48] RSI:42.22|D_Value:67.91|MA_Slope:-0.17|BB_Upper:4.85
4951.TWO     | 精拓科        | 75.20      | ❄️ 空倉          |     +126.06% |     26 |    51.33% | [P:0.40] RSI:24.81|D_Value:38.49|BB_Upper:31.14|MA_Bull:0.00
4952.TW      | 凌通         | 42.85      | 🟢 持股           |      +83.73% |     39 |    52.89% | [P:0.64] MACD:-2.40|Vol_Ratio:1.78|MA_Slope:-1.17|MA_Bull:0.00
4953.TWO     | 緯軟         | 118.00     | 🟢 持股           |       +5.96% |     15 |    50.38% | [P:0.64] [⚠️降級預設] RSI:33.33|MACD:-0.95|KD_Diff:-8.04|D_Value:37.38
4956.TW      | 光鋐         | 25.35      | 🚀 買進           |      +68.38% |     42 |    52.96% | [P:0.66] Vol_Ratio:1.53|BIAS_20:-23.10|MA_Slope:-1.84|BB_Upper:65.01
4958.TW      | 臻鼎-KY      | 404.50     | 🟢 持股           |     +269.40% |     17 |    52.75% | [P:0.66] RSI:30.08|MACD:-30.75|KD_Diff:-5.52|BIAS_20:-25.83
4960.TW      | 誠美材        | 18.70      | ❄️ 空倉          |     +157.30% |     24 |    50.58% | [P:0.39] KD_Diff:-4.10|MA_Slope:-1.28|BB_Upper:43.55|MA_Bull:0.00
4961.TW      | 天鈺         | 149.00     | 🟢 持股           |      +52.13% |     41 |    50.75% | [P:0.66] RSI:24.04|KD_Diff:-6.13|D_Value:39.52|MA_Bull:0.00
4966.TWO     | 譜瑞-KY      | 561.00     | 🚀 買進           |      +39.34% |     30 |    54.42% | [P:0.51] KD_Diff:-6.34|BIAS_20:-9.79|MA_Slope:-0.50|MA_Bull:0.00
4967.TW      | 十銓         | 218.50     | 🟢 持股           |      +52.45% |     35 |    50.20% | [P:0.60] KD_Diff:8.18|BIAS_20:-4.44|MA_Slope:-0.69|BB_Upper:19.68
4968.TW      | 立積         | 87.60      | ❄️ 空倉          |      +32.10% |     38 |    49.12% | [P:0.43] MACD:-5.26|D_Value:16.61|Vol_Ratio:2.00|MA_Bull:0.00
4971.TWO     | IET-KY     | 351.00     | 🟢 持股           |     +135.37% |     37 |    50.71% | [P:0.52] Vol_Ratio:0.78|BIAS_20:-16.37|MA_Slope:-1.43|BB_Upper:40.36
4973.TWO     | 廣穎         | 122.50     | ❄️ 空倉          |     +261.16% |     32 |    51.53% | [P:0.37] RSI:20.27|D_Value:25.07|BB_Upper:46.45|MA_Bull:0.00
4976.TW      | 佳凌         | 37.70      | ❄️ 空倉          |      -27.63% |     26 |    50.10% | [P:0.49] MACD:-0.62|D_Value:32.21|BB_Upper:9.10|MA_Bull:0.00
4977.TW      | 眾達-KY      | 112.00     | ❄️ 空倉          |      +25.27% |     30 |    51.19% | [P:0.40] MACD:-14.05|Vol_Ratio:0.54|BB_Upper:51.48|MA_Bull:0.00
4979.TWO     | 華星光        | 384.50     | 🟢 持股           |      +92.91% |     39 |    50.20% | [P:0.57] KD_Diff:4.50|Vol_Ratio:0.71|BB_Upper:25.29|MA_Bull:0.00
4980.TWO     | 佐臻         | 39.00      | ❄️ 空倉          |      +92.42% |     36 |    56.63% | [P:0.43] KD_Diff:-5.69|D_Value:29.36|Vol_Ratio:1.66|MA_Slope:-0.44
4989.TW      | 榮科         | 55.50      | 🟢 持股           |     +144.60% |     29 |    62.16% | [P:0.56] KD_Diff:-2.99|BIAS_20:-31.37|MA_Slope:-2.20|BB_Upper:106.28
4991.TWO     | 環宇-KY      | 356.50     | ❄️ 空倉          |     +212.58% |     26 |    51.80% | [P:0.35] MACD:-43.79|MA_Slope:-2.09|BB_Upper:55.89|MA_Bull:0.00
4994.TW      | 傳奇         | 93.00      | 🚀 買進           |      +14.22% |     48 |    52.62% | [P:0.58] Vol_Ratio:1.23|MA_Slope:0.14|BB_Upper:1.06|MA_Bull:10.00
4995.TWO     | 晶達         | 45.90      | 🟢 持股           |       +1.73% |     33 |    48.40% | [P:0.53] KD_Diff:-8.19|D_Value:52.75|BB_Upper:8.09|MA_Bull:10.00
4999.TW      | 鑫禾         | 18.70      | 🟢 持股           |      +16.09% |     33 |    54.49% | [P:0.55] RSI:28.85|KD_Diff:-1.23|Vol_Ratio:2.42|BB_Upper:10.07
5009.TWO     | 榮剛         | 32.00      | ❄️ 空倉          |       +8.78% |     28 |    54.21% | [P:0.47] RSI:43.68|KD_Diff:-3.70|BB_Upper:10.65|MA_Bull:0.00
5011.TWO     | 久陽         | 18.00      | 🟢 持股           |      +99.60% |     35 |    51.87% | [P:0.59] KD_Diff:-1.57|Vol_Ratio:2.25|BB_Upper:41.74|MA_Bull:0.00
5014.TWO     | 建錩         | 10.90      | ❄️ 空倉          |       +9.36% |      8 |    54.49% | [P:0.46] KD_Diff:-11.24|D_Value:45.45|MA_Slope:0.07|BB_Upper:3.96
5015.TWO     | 華祺         | 21.05      | ❄️ 空倉          |       -1.33% |     26 |    52.79% | [P:0.39] MACD:-0.44|KD_Diff:-5.49|BIAS_20:-2.53|MA_Slope:-0.19
5016.TWO     | 松和         | 23.60      | ❄️ 空倉          |      +25.90% |     10 |    55.61% | [P:0.34] KD_Diff:-9.78|D_Value:28.87|BIAS_20:-2.00|BB_Upper:3.84
5201.TWO     | 凱衛         | 26.20      | 🟢 持股           |       -1.57% |     21 |    52.58% | [P:0.54] D_Value:68.94|BIAS_20:-3.06|MA_Slope:-0.08|MA_Bull:0.00
5202.TWO     | 力新         | 11.40      | ❄️ 空倉          |       +0.00% |     26 |    56.73% | [P:0.47] KD_Diff:-1.92|D_Value:10.75|Vol_Ratio:1.91|MA_Slope:-1.09
5203.TW      | 訊連         | 63.20      | 🚀 買進           |      -16.84% |     30 |    51.09% | [P:0.66] RSI:34.76|KD_Diff:-5.11|MA_Slope:-0.37|MA_Bull:0.00
5205.TWO     | 中茂         | 22.05      | ❄️ 空倉          |      -33.83% |     36 |    65.09% | [P:0.43] KD_Diff:9.10|D_Value:69.93|BIAS_20:-2.58|MA_Slope:-0.51
5206.TWO     | 坤悅         | 20.00      | ❄️ 空倉          |      -17.73% |     22 |    54.42% | [P:0.38] RSI:17.08|D_Value:26.13|BB_Upper:18.68|MA_Bull:0.00
5210.TWO     | 寶碩         | 28.45      | ❄️ 空倉          |      +22.79% |     34 |    54.18% | [P:0.42] KD_Diff:-5.96|D_Value:19.32|MA_Slope:-0.22|BB_Upper:10.98
5211.TWO     | 蒙恬         | 18.45      | 🟢 持股           |       -5.49% |     27 |    54.15% | [P:0.56] MACD:-0.44|D_Value:9.61|Vol_Ratio:1.13|BIAS_20:-10.80
5212.TWO     | 凌網         | 46.50      | 🟢 持股           |       +2.06% |     51 |    52.82% | [P:0.56] Vol_Ratio:2.06|BIAS_20:-2.04|MA_Slope:-0.08|MA_Bull:0.00
5215.TW      | 科嘉-KY      | 38.10      | ❄️ 空倉          |       -0.34% |     56 |    49.32% | [P:0.43] RSI:20.74|MACD:-1.51|Vol_Ratio:2.15|MA_Bull:0.00
5220.TWO     | 萬達光電       | 20.00      | ❄️ 空倉          |       +8.63% |     34 |    51.65% | [P:0.44] MACD:-0.17|D_Value:53.39|MA_Slope:-0.16|MA_Bull:0.00
5222.TW      | 全訊         | 104.00     | 🟢 持股           |      +18.51% |     29 |    47.48% | [P:0.58] KD_Diff:-3.73|Vol_Ratio:1.83|BB_Upper:28.00|MA_Bull:0.00
5223.TWO     | 安力-KY      | 21.90      | ❄️ 空倉          |       +6.07% |     36 |    52.57% | [P:0.49] KD_Diff:-6.92|BIAS_20:-9.07|MA_Slope:-0.65|MA_Bull:0.00
5225.TW      | 東科-KY      | 70.70      | 🟢 持股           |      -10.13% |     29 |    51.94% | [P:0.53] KD_Diff:-1.25|D_Value:58.80|BB_Upper:8.55|MA_Bull:0.00
5227.TWO     | 立凱-KY      | 37.45      | ❄️ 空倉          |      +60.93% |     28 |    54.69% | [P:0.30] RSI:71.47|MACD:2.15|D_Value:77.92|BIAS_20:7.04
5228.TWO     | 鈺鎧         | 36.15      | 🟢 持股           |     +155.01% |     35 |    45.07% | [P:0.72] RSI:8.78|MACD:-6.22|D_Value:12.85|MA_Bull:0.00
5230.TWO     | 雷笛克光學      | 17.00      | 🚀 買進           |      -13.62% |     52 |    51.22% | [P:0.64] Vol_Ratio:2.35|MA_Slope:-0.97|BB_Upper:29.24|MA_Bull:0.00
5234.TW      | 達興材料       | 298.50     | 💥 賣出           |      +15.27% |     35 |    53.40% | [P:0.41] MACD:-20.85|D_Value:12.21|Vol_Ratio:1.94|BIAS_20:-16.70
5240.TWO     | 建騰         | 15.35      | 💥 賣出           |      +42.46% |     47 |    59.63% | [P:0.40] MACD:-1.58|Vol_Ratio:3.87|BIAS_20:-14.76|BB_Upper:36.04
5243.TW      | 乙盛-KY      | 74.80      | 🟢 持股           |      +33.46% |     49 |    51.80% | [P:0.67] Vol_Ratio:2.20|BIAS_20:-19.38|MA_Slope:-1.34|BB_Upper:44.69
5244.TW      | 弘凱         | 29.30      | 🟢 持股           |      +10.08% |     33 |    51.12% | [P:0.67] D_Value:36.33|Vol_Ratio:2.42|BIAS_20:-11.12|MA_Bull:0.00
5245.TWO     | 智晶         | 22.50      | 🟢 持股           |       +2.14% |     27 |    56.12% | [P:0.56] KD_Diff:0.77|D_Value:11.51|MA_Slope:-0.89|BB_Upper:23.03
5246.TWO     | 勵威         | 69.80      | 💥 賣出           |     +341.69% |     45 |    49.94% | [P:0.39] MACD:-22.64|D_Value:16.92|Vol_Ratio:2.21|MA_Bull:0.00
5248.TWO     | 景傳         | 37.00      | ❄️ 空倉          |     +152.24% |     52 |    56.01% | [P:0.45] Vol_Ratio:1.14|BIAS_20:-1.69|MA_Slope:1.07|BB_Upper:32.14
5251.TWO     | 天鉞電        | 24.95      | 🟢 持股           |      +25.96% |     21 |    58.26% | [P:0.60] RSI:22.70|MACD:-1.09|KD_Diff:-4.45|MA_Slope:-1.10
5254.TWO     | 欣訊科技       | 35.55      | ❄️ 空倉          |      +55.28% |     28 |    66.02% | [P:0.33] RSI:33.22|MACD:-1.76|D_Value:24.48|BB_Upper:22.31
5258.TW      | 虹堡         | 48.55      | 🟢 持股           |       +1.89% |     41 |    54.28% | [P:0.54] RSI:38.96|D_Value:38.76|Vol_Ratio:1.53|BB_Upper:14.14
5262.TWO     | 立達         | 38.15      | 🟢 持股           |      +28.33% |     21 |    48.18% | [P:0.53] MACD:-1.70|KD_Diff:-6.01|BB_Upper:23.36|MA_Bull:0.00
5263.TWO     | 智崴         | 91.00      | 🟢 持股           |      -10.40% |     39 |    53.98% | [P:0.57] RSI:27.60|KD_Diff:-2.14|Vol_Ratio:2.20|BB_Upper:14.73
5267.TWO     | 龍翩         | 41.00      | 💥 賣出           |     +226.13% |     33 |    56.94% | [P:0.49] RSI:45.77|KD_Diff:-6.66|BB_Upper:40.07|MA_Bull:0.00
