股號,名稱,結構,最新價,均損益%,隔日勝率%,5日勝率%,建議,原因
4549.TWO,桓達,📈 月線上揚,101.5,-7.48,0.0,25.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
6834.TW,天二科技,🚀 多頭強勢,48.1,0.44,33.3,47.6,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2363.TW,矽統,🚀 多頭強勢,59.4,2.5,55.0,40.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
00996A.TW,主動兆豐台灣豐收,🚀 多頭強勢,13.69,0.0,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6622.TWO,百聿數碼,⏳ 均線糾結,7.7,-7.72,50.0,25.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2911.TW,麗嬰房,📉 趨勢轉弱,5.11,-6.28,10.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6692.TWO,進能服,⏳ 均線糾結,31.4,0.46,50.0,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6798.TWO,展逸,🚀 多頭強勢,50.2,16.71,83.3,94.4,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
8096.TWO,擎亞,📈 月線上揚,95.9,3.22,44.4,55.6,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6117.TW,迎廣,📉 趨勢轉弱,80.7,1.47,78.6,78.6,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6510.TWO,精測,⏳ 均線糾結,3580.0,15.53,68.8,62.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6945.TWO,圓祥生技,📉 趨勢轉弱,172.0,-7.97,12.5,25.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4163.TWO,鐿鈦,📉 趨勢轉弱,95.5,-2.1,42.9,35.7,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3645.TW,達邁,⏳ 均線糾結,94.1,10.11,50.0,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2414.TW,精技,🚀 多頭強勢,48.9,-0.53,52.6,47.4,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
7749.TW,意騰-KY,🚀 多頭強勢,514.0,-1.82,35.7,42.9,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2705.TW,六福,📉 趨勢轉弱,15.9,-0.29,20.0,40.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2355.TW,敬鵬,⏳ 均線糾結,51.8,1.31,50.0,58.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1465.TW,偉全,📉 趨勢轉弱,12.3,-3.83,0.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
1598.TW,岱宇,🚀 多頭強勢,22.2,-5.67,33.3,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
7808.TWO,訊聯智藥,📉 趨勢轉弱,40.15,-3.91,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00893.TW,國泰智能電動車,🚀 多頭強勢,43.6,0.44,75.0,81.2,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6907.TWO,雅特力-KY,📈 月線上揚,129.5,-24.0,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
2480.TW,敦陽科,🚀 多頭強勢,148.0,-2.37,28.6,14.3,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
5450.TWO,南良,📉 趨勢轉弱,13.1,-3.47,20.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2233.TW,宇隆,🚀 多頭強勢,292.0,-5.49,44.4,44.4,⏳ 觀望,"⏳ 觀望中 (缺: 5日線未勾頭, 量能不足)"
7828.TWO,創新服務,📉 趨勢轉弱,1115.0,6.77,50.0,54.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4304.TWO,勝昱,📈 月線上揚,30.0,2.36,0.0,100.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
2527.TW,宏璟,📉 趨勢轉弱,34.65,-4.67,35.7,14.3,⚠️ 賣出,📢 趨勢轉向：跌破月線
4108.TW,懷特,⏳ 均線糾結,12.1,-4.0,20.0,40.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
9950.TWO,萬國通,📉 趨勢轉弱,10.55,-4.5,54.5,9.1,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2330.TW,台積電,🚀 多頭強勢,2290.0,6.94,70.8,66.7,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
2385.TW,群光,🚀 多頭強勢,134.0,-0.78,45.5,45.5,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
1529.TW,樂事綠能,📉 趨勢轉弱,22.9,6.42,47.1,70.6,⚠️ 賣出,📢 趨勢轉向：跌破月線
6786.TWO,芯測,📈 月線上揚,110.0,2.1,31.2,31.2,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
00746B.TWO,富邦A級公司債,⏳ 均線糾結,35.28,-1.05,75.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1413.TW,宏洲,⏳ 均線糾結,9.65,-1.42,0.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
3004.TW,豐達科,⏳ 均線糾結,117.0,5.05,41.7,58.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3296.TW,勝德,📈 月線上揚,23.45,-4.32,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3230.TWO,錦明,📉 趨勢轉弱,34.2,-0.56,66.7,66.7,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6170.TWO,統振,📈 月線上揚,51.9,-0.8,20.0,40.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
1343.TWO,旭東環保,📉 趨勢轉弱,20.75,-5.31,50.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
6727.TWO,亞泰金屬,🚀 多頭強勢,504.0,1.81,33.3,40.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3363.TWO,上詮,📉 趨勢轉弱,810.0,1.7,45.0,35.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
910861.TW,神州-DR,📈 月線上揚,4.52,-0.51,50.0,50.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6121.TWO,新普,🚀 多頭強勢,390.0,0.43,57.1,28.6,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2760.TWO,巨宇翔,⏳ 均線糾結,21.8,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6442.TW,光聖,📉 趨勢轉弱,1965.0,-2.54,30.8,30.8,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
7897.TWO,禾迅綠電,📉 趨勢轉弱,39.7,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8162.TW,微矽電子-創,🚀 多頭強勢,54.7,-7.7,35.0,40.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
8081.TW,致新,📈 月線上揚,253.5,3.71,35.0,70.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
7747.TWO,昕奇雲端,📈 月線上揚,131.0,3.67,71.4,42.9,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
1727.TW,中華化,📈 月線上揚,72.3,-3.19,55.0,40.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
00886.TWO,永豐美國科技,🚀 多頭強勢,41.5,0.0,77.8,100.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
4943.TW,康控-KY,📉 趨勢轉弱,9.33,-7.09,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1587.TW,吉茂,📉 趨勢轉弱,32.4,-2.05,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2017.TW,官田鋼,📉 趨勢轉弱,8.84,-2.26,35.7,42.9,⚠️ 賣出,📢 趨勢轉向：跌破月線
2645.TW,長榮航太,🚀 多頭強勢,164.0,-2.19,23.1,30.8,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
6534.TW,正瀚-創,📉 趨勢轉弱,95.8,9.06,45.5,54.5,⚠️ 賣出,📢 趨勢轉向：跌破月線
6986.TWO,和迅,⏳ 均線糾結,62.0,-2.49,40.0,20.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6549.TWO,景凱,📉 趨勢轉弱,8.16,0.32,50.0,8.3,⚠️ 賣出,📢 趨勢轉向：跌破月線
6229.TWO,研通,🚀 多頭強勢,29.0,-3.47,42.9,28.6,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
009816.TW,凱基台灣TOP50,🚀 多頭強勢,14.05,0.0,83.3,100.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2912.TW,統一超,📈 月線上揚,232.0,-2.06,14.3,14.3,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
6938.TWO,藍新資訊,🚀 多頭強勢,108.5,-10.5,25.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6197.TW,佳必琪,🚀 多頭強勢,218.5,-2.02,45.0,35.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6679.TWO,鈺太,🚀 多頭強勢,331.0,9.12,56.0,68.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6944.TW,兆聯實業,🚀 多頭強勢,964.0,-1.23,57.9,47.4,⏳ 觀望,🔄 盤整中：等待均線多頭排列
9110.TW,越南控-DR,📉 趨勢轉弱,2.92,0.64,100.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4950.TWO,金耘國際,📉 趨勢轉弱,16.8,-3.78,42.9,42.9,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
9914.TW,美利達,📉 趨勢轉弱,55.7,-1.01,16.7,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6697.TWO,東捷資訊,⏳ 均線糾結,41.2,-12.59,25.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6523.TWO,達爾膚,📉 趨勢轉弱,100.0,0.43,100.0,100.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
3024.TW,憶聲,🚀 多頭強勢,14.25,1.95,30.0,30.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
2605.TW,新興,📉 趨勢轉弱,33.05,8.13,54.2,54.2,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3276.TWO,宇環,🚀 多頭強勢,16.2,0.0,33.3,83.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2712.TW,遠雄來,🚀 多頭強勢,17.4,-7.1,66.7,83.3,⏳ 觀望,"⏳ 觀望中 (缺: 5日線未勾頭, 量能不足, RSI動能弱)"
3652.TW,精聯,📈 月線上揚,29.5,8.94,50.0,50.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
3162.TWO,精確,🚀 多頭強勢,91.1,-1.41,47.4,63.2,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6874.TWO,倍力,🚀 多頭強勢,93.4,8.92,57.1,71.4,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
7837.TWO,啟新生,⏳ 均線糾結,105.0,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4935.TW,茂林-KY,⏳ 均線糾結,37.25,0.53,25.0,25.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
7703.TWO,銳澤,📉 趨勢轉弱,209.5,-4.5,33.3,16.7,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3491.TWO,昇達科,📉 趨勢轉弱,1655.0,22.41,66.7,76.2,⚠️ 賣出,📢 趨勢轉向：跌破月線
00857B.TWO,永豐20年美公債,⏳ 均線糾結,23.13,-0.42,50.0,16.7,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1436.TW,華友聯,📉 趨勢轉弱,48.85,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
5864.TWO,致和證,🚀 多頭強勢,34.9,28.1,72.4,79.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
1215.TW,卜蜂,⏳ 均線糾結,134.0,-0.16,16.7,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6583.TWO,友松,⏳ 均線糾結,13.0,-8.9,0.0,16.7,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
7832.TWO,智新生技*,⏳ 均線糾結,12.75,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
5016.TWO,松和,📉 趨勢轉弱,25.55,10.28,45.5,36.4,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6785.TWO,昱展新藥,📉 趨勢轉弱,137.0,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1708.TW,東鹼,⏳ 均線糾結,37.2,-0.27,47.6,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6603.TWO,富強鑫,📉 趨勢轉弱,24.2,2.86,50.0,28.6,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3483.TWO,力致,📉 趨勢轉弱,91.3,-1.09,27.3,18.2,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2915.TW,潤泰全,📉 趨勢轉弱,43.25,-1.89,50.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6417.TWO,韋僑,🚀 多頭強勢,138.0,1.09,43.8,43.8,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
7730.TW,暉盛-創,📉 趨勢轉弱,168.0,25.55,68.4,73.7,⚠️ 賣出,📢 趨勢轉向：跌破月線
6208.TWO,日揚,📉 趨勢轉弱,72.4,17.38,52.2,65.2,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6274.TWO,台燿,🚀 多頭強勢,1370.0,16.65,70.0,60.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
8210.TW,勤誠,🚀 多頭強勢,1415.0,-6.55,50.0,40.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6539.TWO,麗彤,📉 趨勢轉弱,47.95,-2.71,0.0,100.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
2613.TW,中櫃,⏳ 均線糾結,22.3,-0.01,16.7,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2547.TW,日勝生,📉 趨勢轉弱,10.3,-0.45,57.1,42.9,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8183.TWO,精星,📉 趨勢轉弱,32.25,-6.55,42.9,7.1,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00656R.TW,國泰中國A50反1,⏳ 均線糾結,5.81,-0.2,57.1,28.6,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8277.TWO,商丞,📉 趨勢轉弱,7.1,-8.61,80.0,20.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2399.TW,映泰,📈 月線上揚,42.3,-2.53,56.2,56.2,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
1480.TWO,東盟開發,⏳ 均線糾結,9.3,-1.02,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
5392.TWO,能率,🚀 多頭強勢,40.3,-5.62,30.0,30.0,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
1468.TW,昶和,📈 月線上揚,12.45,-3.72,33.3,33.3,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
4105.TWO,東洋,📈 月線上揚,75.4,0.48,28.6,42.9,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
4767.TWO,誠泰科技,📈 月線上揚,26.85,-0.11,50.0,33.3,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
5262.TWO,立達,📉 趨勢轉弱,53.3,15.64,64.7,47.1,⚠️ 賣出,📢 趨勢轉向：跌破月線
2820.TW,華票,⏳ 均線糾結,16.85,-0.29,30.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1271.TWO,晨暉生技,🚀 多頭強勢,66.3,-2.74,60.0,30.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3042.TW,晶技,📈 月線上揚,154.0,10.7,55.0,65.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
1563.TW,巧新,📈 月線上揚,43.9,-4.87,20.0,20.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
4934.TW,太極,🚀 多頭強勢,18.5,-3.04,30.8,30.8,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6227.TWO,茂綸,🚀 多頭強勢,100.5,0.04,23.5,41.2,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3228.TWO,金麗科,🚀 多頭強勢,242.0,-6.0,69.2,46.2,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
00772B.TWO,中信高評級公司債,⏳ 均線糾結,33.57,-0.64,25.0,37.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6020.TWO,大展證,🚀 多頭強勢,21.35,-1.6,16.7,16.7,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
2424.TW,隴華,📉 趨勢轉弱,19.25,-16.55,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6758.TWO,冠亞,📉 趨勢轉弱,36.15,-1.66,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6270.TWO,倍微,🚀 多頭強勢,27.65,-2.42,23.5,29.4,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
8927.TWO,北基,📉 趨勢轉弱,20.3,-1.12,37.5,25.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6271.TW,同欣電,📈 月線上揚,181.5,1.98,52.2,39.1,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
6787.TWO,晶瑞光,📈 月線上揚,38.25,-1.31,35.3,35.3,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
2441.TW,超豐,⏳ 均線糾結,90.5,-1.47,42.9,42.9,⚠️ 賣出,📢 趨勢轉向：跌破月線
00992A.TW,主動群益科技創新,🚀 多頭強勢,17.66,-4.16,53.3,60.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
8464.TW,億豐,📉 趨勢轉弱,343.0,1.55,50.0,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2442.TW,新美齊,📉 趨勢轉弱,18.65,-1.65,100.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
6021.TWO,美好證,🚀 多頭強勢,34.95,6.23,68.4,84.2,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3257.TW,虹冠電,🚀 多頭強勢,54.9,-7.94,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
5244.TW,弘凱,📉 趨勢轉弱,42.0,-5.06,11.1,22.2,⚠️ 賣出,📢 趨勢轉向：跌破月線
00915.TW,凱基優選高股息30,🚀 多頭強勢,26.49,-0.39,55.0,45.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
8940.TW,新天地,📈 月線上揚,18.3,-4.28,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
8021.TW,尖點,📈 月線上揚,401.0,5.78,58.3,50.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
3272.TWO,東碩,🚀 多頭強勢,18.45,-11.0,14.3,0.0,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
6929.TWO,佑全,📉 趨勢轉弱,24.2,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
7834.TWO,來毅數位,📉 趨勢轉弱,20.0,-9.12,28.6,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
4745.TWO,合富-KY,🚀 多頭強勢,20.05,-0.51,100.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
5381.TWO,光譜,🔄 重新整理,24.3,19.36,50.0,87.5,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
8121.TWO,越峰,🚀 多頭強勢,30.8,-0.88,47.1,35.3,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
7780.TW,大研生醫*,📉 趨勢轉弱,18.65,14.53,0.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
00780B.TWO,國泰A級金融債,⏳ 均線糾結,37.4,-0.11,60.0,20.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4128.TWO,中天,📉 趨勢轉弱,15.0,-5.63,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3630.TWO,新鉅科,📉 趨勢轉弱,27.0,-6.64,38.5,30.8,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00671R.TW,富邦NASDAQ反1,📉 趨勢轉弱,2.52,-0.17,22.2,55.6,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6565.TWO,物聯,📉 趨勢轉弱,23.65,-3.13,36.4,54.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8040.TWO,九暘,🚀 多頭強勢,77.8,-5.43,40.0,73.3,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
8067.TWO,志旭,🔄 重新整理,,-7.58,25.0,0.0,⏳ 觀望,"⏳ 觀望中 (缺: 價未站上月線, 5日線未勾頭, 量能不足, RSI動能弱)"
6891.TWO,樂迦再生,📉 趨勢轉弱,55.9,137.59,86.7,80.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8070.TW,長華*,📈 月線上揚,48.2,-2.49,31.6,36.8,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
1905.TW,華紙,📉 趨勢轉弱,12.45,4.33,60.0,40.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
7723.TWO,築間,📉 趨勢轉弱,28.15,2.49,53.8,69.2,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1456.TW,怡華,📈 月線上揚,14.2,-4.53,33.3,50.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
6662.TWO,樂斯科,⏳ 均線糾結,29.5,-1.49,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1402.TW,遠東新,⏳ 均線糾結,26.1,-2.61,27.3,18.2,⚠️ 賣出,📢 趨勢轉向：跌破月線
1313.TW,聯成,📉 趨勢轉弱,11.1,-3.49,23.1,30.8,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3349.TWO,寶德,📉 趨勢轉弱,23.45,-2.61,33.3,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3450.TW,聯鈞,📈 月線上揚,410.0,-1.43,60.0,33.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6629.TWO,泰金-KY,🚀 多頭強勢,119.0,-5.04,25.0,25.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
3003.TW,健和興,🚀 多頭強勢,55.8,-1.67,30.8,23.1,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
00688L.TW,國泰20年美債正2,⏳ 均線糾結,6.92,-1.7,33.3,22.2,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4555.TW,氣立,🚀 多頭強勢,42.65,-1.58,27.3,27.3,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
7796.TWO,擷發科,🚀 多頭強勢,118.0,-5.41,33.3,16.7,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6584.TWO,南俊國際,⏳ 均線糾結,669.0,13.48,66.7,60.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2444.TW,兆勁,⏳ 均線糾結,13.15,-2.64,33.3,40.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2323.TW,中環,📉 趨勢轉弱,10.55,-6.91,20.0,20.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
2368.TW,金像電,📈 月線上揚,1330.0,4.59,41.2,70.6,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
7748.TWO,鑫囍創業,📉 趨勢轉弱,22.1,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1476.TW,儒鴻,📈 月線上揚,344.0,-2.43,36.4,45.5,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
6883.TWO,微電能源,🚀 多頭強勢,19.9,-18.16,25.0,25.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3666.TWO,光耀,🚀 多頭強勢,28.7,-3.59,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
8298.TWO,威睿,📈 月線上揚,52.0,-4.36,15.4,23.1,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
3058.TW,立德,📉 趨勢轉弱,8.34,-1.86,50.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
9933.TW,中鼎,📈 月線上揚,36.8,-0.79,47.1,29.4,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
6277.TW,宏正,⏳ 均線糾結,70.5,-2.11,50.0,37.5,⚠️ 賣出,📢 趨勢轉向：跌破月線
5245.TWO,智晶,📈 月線上揚,25.7,-2.15,45.5,27.3,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
00961.TW,FT臺灣永續高息,🚀 多頭強勢,11.03,1.44,73.3,60.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
7772.TWO,耀穎,📉 趨勢轉弱,196.5,8.04,47.4,42.1,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3716.TW,中化控股,🚀 多頭強勢,35.0,-0.81,20.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
5607.TW,遠雄港,📈 月線上揚,51.9,-3.36,33.3,22.2,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6152.TW,百一,📉 趨勢轉弱,13.5,-0.35,37.5,18.8,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6237.TWO,驊訊,🚀 多頭強勢,43.65,-4.32,42.9,14.3,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
8999.TWO,台灣積層,⏳ 均線糾結,36.7,-2.55,33.3,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3689.TWO,湧德,📉 趨勢轉弱,126.0,-2.42,36.4,18.2,⚠️ 賣出,📢 趨勢轉向：跌破月線
2476.TW,鉅祥,📉 趨勢轉弱,112.0,19.83,69.2,61.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
