🚀 智能量化選股報告 - 2026-02-28
==========================================================================================

【🚀超級強勢】(數量: 131)
------------------------------------------------------------------------------------------
1466.TW  | 聚隆         | B6: 12.75% | DMA:  2.370 | 💎流入 | 🚀DMA趨勢+放量攻擊
2472.TW  | 立隆電        | B6: -1.49% | DMA:  1.810 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8261.TW  | 富鼎         | B6: -1.49% | DMA:  1.062 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
7786.TW  | 東方風能       | B6: -1.51% | DMA: -4.340 | 💸流出 | ⚠️高檔過熱
2323.TW  | 中環         | B6: -1.68% | DMA: -0.137 | 💎流入 | 🔥高檔轉折(警示)
8936.TWO | 國統         | B6: -1.74% | DMA: -2.702 | 💎流入 | ⚠️高檔過熱
3008.TW  | 大立光        | B6: -1.97% | DMA: 16.900 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6257.TW  | 矽格         | B6: -2.00% | DMA: 10.538 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6613.TWO | 朋億*        | B6: -2.04% | DMA: -0.999 | 💎流入 | 🔥高檔轉折(警示)
2344.TW  | 華邦電        | B6: -2.31% | DMA: 13.380 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6788.TWO | 華景電        | B6: -2.31% | DMA: -6.210 | 💎流入 | 🔥高檔轉折(警示)
3092.TW  | 鴻碩         | B6: -2.36% | DMA:  2.153 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2404.TW  | 漢唐         | B6: -2.38% | DMA: -7.420 | 💎流入 | ⚠️高檔過熱
2376.TW  | 技嘉         | B6: -2.46% | DMA: -8.690 | 💎流入 | 🔥高檔轉折(警示)
6546.TWO | 正基         | B6: -2.61% | DMA:  0.288 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4739.TW  | 康普         | B6: -2.62% | DMA: -0.331 | 💎流入 | ⚠️高檔過熱
2359.TW  | 所羅門        | B6: -2.72% | DMA: -2.390 | 💎流入 | 🔥高檔轉折(警示)
6667.TWO | 信紘科        | B6: -2.73% | DMA:-13.300 | 💎流入 | ⚠️高檔過熱
4721.TWO | 美琪瑪        | B6: -2.78% | DMA: -2.140 | 💎流入 | 🔥高檔轉折(警示)
3372.TWO | 典範         | B6: -2.88% | DMA:  0.395 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4541.TWO | 晟田         | B6: -2.90% | DMA:  0.449 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2630.TW  | 亞航         | B6: -2.93% | DMA: -1.428 | 💎流入 | ⚠️高檔過熱
2327.TW  | 國巨*        | B6: -3.10% | DMA: 15.230 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3306.TWO | 鼎天         | B6: -3.17% | DMA: -1.922 | 💎流入 | 🔥高檔轉折(警示)
8039.TW  | 台虹         | B6: -3.21% | DMA: -2.572 | 💎流入 | 🔥高檔轉折(警示)
5536.TWO | 聖暉*        | B6: -3.28% | DMA:-77.591 | 💎流入 | ⚠️高檔過熱
6112.TW  | 邁達特        | B6: -3.29% | DMA: -1.788 | 💎流入 | ⚠️高檔過熱
6877.TWO | 鏵友益        | B6: -3.31% | DMA: -1.528 | 💎流入 | 🔥高檔轉折(警示)
2493.TW  | 揚博         | B6: -3.32% | DMA: -2.944 | 💎流入 | 🔥高檔轉折(警示)
5222.TW  | 全訊         | B6: -3.36% | DMA:  1.950 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6141.TW  | 柏承         | B6: -3.48% | DMA: -0.127 | 💎流入 | 🔥高檔轉折(警示)
6147.TWO | 頎邦         | B6: -3.53% | DMA: -0.378 | 💎流入 | 🔥高檔轉折(警示)
4576.TW  | 大銀微系統      | B6: -3.57% | DMA:  1.930 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3317.TWO | 尼克森        | B6: -3.62% | DMA:  0.794 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
7402.TWO | 邑錡         | B6: -3.68% | DMA: -3.960 | 💎流入 | ⚠️高檔過熱
3305.TW  | 昇貿         | B6: -3.69% | DMA:  0.494 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4909.TWO | 新復興        | B6: -3.78% | DMA:  1.012 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3227.TWO | 原相         | B6: -3.85% | DMA: -8.080 | 💎流入 | 🔥高檔轉折(警示)
3357.TWO | 臺慶科        | B6: -3.88% | DMA: -0.530 | 💎流入 | ⚠️高檔過熱
2340.TW  | 台亞         | B6: -3.95% | DMA: -1.162 | 💎流入 | ⚠️高檔過熱
5521.TW  | 工信         | B6: -3.96% | DMA: -0.322 | 💎流入 | 🔥高檔轉折(警示)
6284.TWO | 佳邦         | B6: -3.97% | DMA:  0.662 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6127.TWO | 九豪         | B6: -4.20% | DMA:  0.279 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6196.TW  | 帆宣         | B6: -4.22% | DMA: -1.620 | 💎流入 | 🔥高檔轉折(警示)
2441.TW  | 超豐         | B6: -4.53% | DMA: -0.496 | 💎流入 | 🔥高檔轉折(警示)
3207.TWO | 耀勝         | B6: -4.71% | DMA: -1.968 | 💸流出 | ⚠️高檔過熱
1609.TW  | 大亞         | B6: -4.85% | DMA: -0.372 | 💎流入 | 🔥高檔轉折(警示)
4966.TWO | 譜瑞-KY      | B6: -5.13% | DMA:-47.300 | 💎流入 | ⚠️高檔過熱
2492.TW  | 華新科        | B6: -5.15% | DMA:  4.750 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4764.TW  | 雙鍵         | B6: -5.29% | DMA: -0.166 | 💎流入 | 🔥高檔轉折(警示)
2338.TW  | 光罩         | B6: -5.58% | DMA:  0.529 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2369.TW  | 菱生         | B6: -5.59% | DMA:  0.689 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
8438.TW  | 昶昕         | B6: -5.65% | DMA:  8.979 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
1717.TW  | 長興         | B6: -5.87% | DMA:  6.188 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
5371.TWO | 中光電        | B6: -5.92% | DMA: -3.378 | 💎流入 | 🔥高檔轉折(警示)
3131.TWO | 弘塑         | B6: -6.07% | DMA:-29.700 | 💎流入 | 🔥高檔轉折(警示)
7792.TWO | 安葆         | B6: -6.11% | DMA: 53.190 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2478.TW  | 大毅         | B6: -6.15% | DMA:  0.474 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
2059.TW  | 川湖         | B6: -6.25% | DMA:-312.100 | 💎流入 | 🔥高檔轉折(警示)
2009.TW  | 第一銅        | B6: -6.44% | DMA: -2.227 | 💎流入 | 🔥高檔轉折(警示)
2423.TW  | 固緯         | B6: -6.44% | DMA: -5.086 | 💸流出 | 🔥高檔轉折(警示)
6173.TWO | 信昌電        | B6: -6.85% | DMA: -2.492 | 💎流入 | 🔥高檔轉折(警示)
2457.TW  | 飛宏         | B6: -7.01% | DMA: -0.770 | 💎流入 | 🔥高檔轉折(警示)
5228.TWO | 鈺鎧         | B6: -7.24% | DMA:  0.710 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
6282.TW  | 康舒         | B6: -7.52% | DMA:  1.716 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
4989.TW  | 榮科         | B6: -7.87% | DMA:  1.294 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3707.TWO | 漢磊         | B6: -8.33% | DMA: -0.213 | 💎流入 | 🔥高檔轉折(警示)
8150.TW  | 南茂         | B6: -8.72% | DMA:  2.274 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
3354.TWO | 律勝         | B6: -8.76% | DMA: -1.434 | 💎流入 | 🔥高檔轉折(警示)
7810.TWO | 捷創科技       | B6: -9.88% | DMA:-25.970 | 💎流入 | 🔥高檔轉折(警示)
00738U.TW | YUANTA SECURITIES INV TRUST CO  | B6:-11.18% | DMA:  1.366 | 💎流入 | ⚠️強勢過熱(DMA撐盤)
