====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260714 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.71      | 🟢 持股           |       +7.59% |     11 |    54.35% | [P:0.53] RSI:33.69|MACD:-0.06|KD_Diff:-5.97|BIAS_20:-6.65
00916.TW     | 國泰全球品牌50   | 26.27      | ❄️ 空倉          |      +15.07% |     36 |    48.78% | [P:0.46] KD_Diff:2.41|D_Value:80.67|Vol_Ratio:1.97|MA_Bull:10.00
00917.TW     | 中信特選金融     | 23.36      | 🟢 持股           |      +15.40% |     21 |    54.65% | [P:0.58] MACD:0.34|D_Value:78.59|Vol_Ratio:1.35|MA_Slope:0.20
00918.TW     | 大華優利高填息30  | 31.51      | ❄️ 空倉          |       +7.30% |     48 |    52.49% | [P:0.45] RSI:43.45|D_Value:47.09|Vol_Ratio:1.87|MA_Bull:0.00
00919.TW     | 群益台灣精選高息   | 29.42      | ❄️ 空倉          |      +16.78% |     38 |    52.93% | [P:0.41] RSI:35.84|D_Value:55.35|Vol_Ratio:1.81|MA_Bull:0.00
00922.TW     | 國泰台灣領袖50   | 39.65      | 🟢 持股           |      +45.04% |     39 |    50.32% | [P:0.72] Vol_Ratio:3.23|MA_Slope:-0.06|BB_Upper:7.54|MA_Bull:0.00
00923.TW     | 群益台ESG低碳50 | 41.04      | ❄️ 空倉          |      +51.65% |     12 |    51.81% | [P:0.35] MACD:0.24|D_Value:32.62|Vol_Ratio:2.03|MA_Slope:-0.16
00924.TW     | 復華S&P500成長 | 32.77      | 🟢 持股           |      +15.99% |     41 |    52.03% | [P:0.51] Vol_Ratio:1.91|BIAS_20:1.31|BB_Upper:0.99|MA_Bull:10.00
00927.TW     | 群益半導體收益    | 40.00      | ❄️ 空倉          |      +99.63% |     20 |    55.17% | [P:0.49] KD_Diff:-7.59|Vol_Ratio:2.09|BB_Upper:9.42|MA_Bull:0.00
00929.TW     | 復華台灣科技優息   | 29.50      | 💥 賣出           |      +36.33% |     37 |    52.99% | [P:0.45] KD_Diff:-5.61|D_Value:27.40|Vol_Ratio:2.04|MA_Bull:0.00
00930.TW     | 永豐ESG低碳高息  | 24.00      | 🟢 持股           |      +50.99% |     29 |    51.29% | [P:0.55] MACD:0.14|Vol_Ratio:1.46|BB_Upper:9.14|MA_Bull:0.00
00931B.TWO   | 統一美債20年    | 13.52      | 🚀 買進           |       +4.70% |     40 |    49.78% | [P:0.53] RSI:42.35|KD_Diff:-8.40|BIAS_20:-1.02|MA_Bull:0.00
00932.TW     | 兆豐永續高息等權   | 17.40      | ❄️ 空倉          |      +14.43% |     38 |    50.95% | [P:0.45] KD_Diff:-10.37|D_Value:52.46|MA_Slope:-0.05|MA_Bull:0.00
00933B.TWO   | 國泰10Y+金融債  | 16.00      | 🚀 買進           |       +1.91% |     26 |    52.43% | [P:0.58] RSI:41.03|D_Value:30.48|BIAS_20:-1.06|MA_Bull:0.00
00934.TW     | 中信成長高股息    | 27.33      | 🟢 持股           |      +22.47% |     29 |    50.16% | [P:0.62] RSI:37.90|D_Value:35.40|MA_Slope:-0.21|MA_Bull:0.00
00935.TW     | 野村臺灣新科技50  | 56.65      | ❄️ 空倉          |     +100.55% |     28 |    48.91% | [P:0.38] RSI:31.58|D_Value:27.38|BB_Upper:14.71|MA_Bull:0.00
00936.TW     | 台新永續高息中小   | 20.43      | 🚀 買進           |      +12.86% |     38 |    49.45% | [P:0.54] RSI:45.54|D_Value:35.51|BIAS_20:-2.09|MA_Bull:0.00
00937B.TWO   | 群益ESG投等債20+ | 14.77      | 🟢 持股           |       +2.88% |     51 |    52.91% | [P:0.57] RSI:37.50|MACD:-0.01|KD_Diff:-13.19|MA_Bull:0.00
00939.TW     | 統一台灣高息動能   | 21.08      | ❄️ 空倉          |      +40.26% |     24 |    52.46% | [P:0.46] MACD:0.28|Vol_Ratio:1.60|BB_Upper:4.29|MA_Bull:0.00
00940.TW     | 元大台灣價值高息   | 12.15      | ❄️ 空倉          |      +16.39% |     38 |    47.55% | [P:0.42] RSI:35.08|MACD:0.10|Vol_Ratio:1.90|MA_Bull:0.00
00941.TW     | 中信上游半導體    | 27.45      | 🚀 買進           |      +62.06% |     38 |    53.79% | [P:0.50] RSI:44.66|Vol_Ratio:1.41|BB_Upper:10.19|MA_Bull:0.00
00942B.TWO   | 台新美A公司債20+ | 14.21      | 🟢 持股           |       +3.45% |     41 |    52.55% | [P:0.57] RSI:32.91|MACD:-0.02|KD_Diff:-8.97|MA_Bull:0.00
00944.TW     | 野村趨勢動能高息   | 21.17      | 🟢 持股           |      +13.82% |      7 |    45.54% | [P:0.63] [⚠️降級預設] RSI:36.62|MACD:0.30|KD_Diff:-7.28|D_Value:32.35
00945B.TW    | 凱基美國非投等債   | 14.65      | ❄️ 空倉          |       +4.99% |     30 |    52.21% | [P:0.43] RSI:84.00|D_Value:79.44|BIAS_20:0.74|MA_Bull:0.00
00946.TW     | 群益科技高息成長   | 14.83      | 🟢 持股           |      +54.64% |     25 |    52.48% | [P:0.52] MACD:0.19|Vol_Ratio:1.23|BB_Upper:7.20|MA_Bull:0.00
00947.TW     | 台新臺灣IC設計   | 35.15      | 🟢 持股           |      +71.83% |     31 |    52.70% | [P:0.61] KD_Diff:-0.15|Vol_Ratio:1.83|BB_Upper:21.88|MA_Bull:0.00
00948B.TWO   | 中信優息投資級債   | 9.43       | 🟢 持股           |       +4.30% |     45 |    51.04% | [P:0.58] RSI:38.60|KD_Diff:-11.33|BIAS_20:-1.33|MA_Bull:0.00
00949.TW     | 復華日本龍頭     | 20.58      | 💥 賣出           |      +17.94% |     45 |    51.88% | [P:0.48] KD_Diff:-14.25|D_Value:47.16|BIAS_20:-0.18|MA_Bull:0.00
00950B.TWO   | 凱基A級公司債    | 14.03      | 💥 賣出           |       +4.88% |     25 |    49.46% | [P:0.50] MACD:-0.00|Vol_Ratio:1.21|MA_Slope:-0.04|BB_Upper:2.42
00951.TW     | 台新日本半導體    | 19.75      | 🟢 持股           |      +61.93% |     47 |    50.22% | [P:0.50] MACD:0.40|BIAS_20:-2.41|MA_Slope:0.00|MA_Bull:0.00
00952.TW     | 凱基台灣AI50   | 17.93      | 💥 賣出           |      +36.13% |     33 |    50.80% | [P:0.45] KD_Diff:-7.50|D_Value:41.27|Vol_Ratio:1.69|MA_Bull:0.00
00953B.TW    | 群益優選非投等債   | 9.71       | 💥 賣出           |       +2.80% |     37 |    56.63% | [P:0.41] D_Value:71.94|Vol_Ratio:2.41|BIAS_20:0.40|MA_Bull:0.00
00954.TW     | 中信日本半導體    | 21.12      | 💥 賣出           |      +86.91% |     47 |    51.46% | [P:0.50] MACD:0.43|BIAS_20:-2.22|MA_Slope:0.01|MA_Bull:0.00
00955.TWO    | 中信日本商社     | 14.24      | 🚀 買進           |      +38.28% |     42 |    54.83% | [P:0.56] Vol_Ratio:1.50|MA_Slope:-0.12|BB_Upper:2.51|MA_Bull:0.00
00958B.TWO   | 永豐ESG銀行債15+ | 9.30       | 🚀 買進           |       +4.25% |     36 |    52.16% | [P:0.53] RSI:42.86|MACD:0.01|KD_Diff:-14.40|MA_Bull:0.00
00959B.TWO   | 大華投等美債15Y+ | 9.35       | 🚀 買進           |       +6.02% |     46 |    54.77% | [P:0.55] RSI:38.88|KD_Diff:-10.11|MA_Slope:-0.06|MA_Bull:0.00
00960.TW     | 野村全球航運龍頭   | 17.79      | ❄️ 空倉          |      +20.87% |     10 |    49.76% | [P:0.44] [⚠️降級預設] RSI:52.75|MACD:0.05|KD_Diff:11.19|D_Value:77.45
00961.TW     | FT臺灣永續高息   | 12.61      | ❄️ 空倉          |      +23.46% |     34 |    52.21% | [P:0.48] KD_Diff:-6.14|D_Value:39.63|Vol_Ratio:2.94|MA_Bull:0.00
00963.TW     | 中信全球高股息    | 12.95      | 🟢 持股           |      +15.02% |     27 |    53.81% | [P:0.60] Vol_Ratio:1.69|BIAS_20:2.54|BB_Upper:-0.16|MA_Bull:10.00
00965.TW     | 元大航太防衛科技   | 24.58      | 🚀 買進           |      +24.99% |     32 |    49.61% | [P:0.52] KD_Diff:-15.66|Vol_Ratio:1.87|MA_Slope:-0.11|BB_Upper:6.19
00967B.TWO   | 元大優息美債     | 9.14       | ❄️ 空倉          |       +2.86% |     28 |    50.14% | [P:0.44] RSI:44.23|MACD:0.01|MA_Slope:-0.02|MA_Bull:0.00
00968B.TWO   | 元大優息投等債    | 9.22       | ❄️ 空倉          |       +5.66% |     60 |    53.99% | [P:0.50] D_Value:27.09|Vol_Ratio:1.57|BIAS_20:-1.35|MA_Bull:0.00
00969B.TWO   | 元大零息超長美債   | 8.30       | 🟢 持股           |       +5.47% |     23 |    52.49% | [P:0.53] MACD:-0.01|KD_Diff:-5.27|D_Value:12.28|MA_Bull:0.00
00970B.TWO   | 新光BBB投等債20+ | 9.35       | 🟢 持股           |       +8.28% |     51 |    54.19% | [P:0.60] RSI:37.74|KD_Diff:-12.75|BIAS_20:-1.33|MA_Bull:0.00
009801.TW    | 中信美國創新科技   | 12.42      | 💥 賣出           |      +13.52% |     39 |    52.62% | [P:0.43] RSI:56.16|D_Value:65.79|Vol_Ratio:1.91|BIAS_20:0.65
009802.TW    | 富邦旗艦50     | 18.24      | ❄️ 空倉          |      +55.35% |     22 |    51.45% | [P:0.45] MACD:-0.08|KD_Diff:-8.81|Vol_Ratio:2.40|MA_Slope:-0.38
009803.TW    | 玉山市值動能50   | 20.92      | ❄️ 空倉          |      +57.61% |     26 |    52.55% | [P:0.45] KD_Diff:-5.73|D_Value:31.54|Vol_Ratio:2.31|MA_Bull:0.00
009805.TW    | 新光美國電力基建   | 16.44      | ❄️ 空倉          |      +49.76% |     54 |    55.47% | [P:0.43] RSI:40.78|KD_Diff:-4.07|Vol_Ratio:1.73|MA_Bull:0.00
009807.TWO   | 台新標普科技精選   | 16.70      | 🟢 持股           |      +14.25% |     13 |    45.98% | [P:0.52] [⚠️降級預設] RSI:51.66|MACD:0.10|KD_Diff:7.66|D_Value:37.83
00980A.TW    | 主動野村臺灣優選   | 22.74      | ❄️ 空倉          |      +42.54% |     32 |    50.00% | [P:0.47] MACD:-0.14|D_Value:26.57|BB_Upper:13.88|MA_Bull:0.00
00980D.TWO   | 主動聯博投等入息   | 20.50      | 💥 賣出           |       +3.02% |     25 |    54.67% | [P:0.41] KD_Diff:-18.37|Vol_Ratio:1.03|MA_Slope:0.03|BB_Upper:0.90
009811.TW    | 統一美國50     | 13.10      | 💥 賣出           |      +12.22% |     21 |    50.71% | [P:0.37] RSI:75.56|D_Value:83.99|Vol_Ratio:1.63|BIAS_20:1.71
009812.TW    | 野村日本東證     | 12.54      | ❄️ 空倉          |       +9.55% |     44 |    56.59% | [P:0.44] RSI:62.12|Vol_Ratio:1.91|BIAS_20:0.88|MA_Bull:0.00
009813.TW    | 貝萊德標普卓越50  | 11.18      | ❄️ 空倉          |      +11.25% |      2 |    58.28% | [P:0.50] MACD:0.02|BIAS_20:1.55|MA_Slope:0.04|BB_Upper:1.01
009814.TWO   | 富邦標普500    | 11.25      | 🟢 持股           |       +7.22% |      9 |    57.72% | [P:0.58] KD_Diff:0.23|D_Value:84.94|BIAS_20:1.52|MA_Slope:0.10
009815.TWO   | 大華美國MAG7+  | 11.35      | 🟢 持股           |       +1.14% |     15 |    48.86% | [P:0.51] D_Value:79.97|Vol_Ratio:1.40|BB_Upper:1.13|MA_Bull:10.00
009816.TW    | 凱基台灣TOP50  | 14.97      | ❄️ 空倉          |      +23.16% |     16 |    61.45% | [P:0.37] RSI:37.45|KD_Diff:-6.50|Vol_Ratio:2.61|MA_Slope:-0.13
009817.TW    | 國泰日本不動產    | 9.09       | ❄️ 空倉          |       -3.96% |     16 |    57.50% | [P:0.23] RSI:69.39|KD_Diff:0.61|Vol_Ratio:2.22|BIAS_20:2.35
009819.TW    | 中信數據及電力    | 10.09      | 🟢 持股           |       +5.01% |      5 |    51.28% | [P:0.53] [⚠️降級預設] RSI:38.10|MACD:-0.07|KD_Diff:5.48|D_Value:27.09
00981A.TW    | 主動統一台股增長   | 28.40      | 💥 賣出           |      +64.94% |     15 |    51.09% | [P:0.43] KD_Diff:-8.59|D_Value:29.26|Vol_Ratio:2.42|MA_Bull:0.00
00981B.TWO   | 第一金優選非投債   | 9.32       | ❄️ 空倉          |       +0.65% |      4 |    53.25% | [P:0.36] MACD:0.04|KD_Diff:-7.58|D_Value:78.21|Vol_Ratio:1.41
00981D.TWO   | 主動中信非投等債   | 10.50      | 🚀 買進           |       +1.74% |     46 |    52.27% | [P:0.50] RSI:76.00|MACD:0.05|KD_Diff:-5.21|MA_Bull:0.00
009820.TW    | 元大納斯達克精選   | 9.95       | 🟢 持股           |       +0.00% |      3 |    50.00% | [P:0.54] [⚠️降級預設] RSI:56.00|MACD:-0.06|KD_Diff:7.34|D_Value:39.77
00982A.TW    | 主動群益台灣強棒   | 22.96      | ❄️ 空倉          |      +19.85% |     16 |    48.72% | [P:0.45] MACD:0.09|KD_Diff:-9.43|Vol_Ratio:2.38|BB_Upper:12.47
00982D.TW    | 主動富邦動態入息   | 9.93       | 🚀 買進           |       +2.37% |     38 |    58.97% | [P:0.57] D_Value:31.27|Vol_Ratio:0.46|MA_Slope:-0.02|MA_Bull:0.00
00983A.TW    | 主動中信ARK創新  | 12.04      | 🟢 持股           |      +22.91% |     17 |    57.48% | [P:0.55] D_Value:48.69|Vol_Ratio:1.57|BIAS_20:-0.71|MA_Slope:0.13
00984A.TW    | 主動安聯台灣高息   | 15.88      | ❄️ 空倉          |        +nan% |     14 |    55.84% | [P:0.37] MACD:0.08|KD_Diff:-5.27|Vol_Ratio:1.87|MA_Slope:-0.11
00984B.TWO   | 大華優利美A債15  | 16.22      | 🟢 持股           |       +3.21% |     29 |    55.47% | [P:0.52] MACD:-0.03|KD_Diff:-7.58|D_Value:15.93|MA_Bull:0.00
00984D.TW    | 主動聯博全球非投   | 10.15      | 🟢 持股           |       +3.35% |     25 |    62.50% | [P:0.56] RSI:58.34|KD_Diff:-2.36|D_Value:66.34|MA_Bull:0.00
00985A.TW    | 主動野村台灣50   | 21.18      | ❄️ 空倉          |      +40.76% |     26 |    50.00% | [P:0.46] KD_Diff:-5.11|D_Value:35.11|Vol_Ratio:2.13|MA_Bull:0.00
00985B.TW    | 群益ESG投等債0-5 | 10.31      | ❄️ 空倉          |       +1.35% |     26 |    54.01% | [P:0.45] RSI:64.51|D_Value:74.71|Vol_Ratio:1.17|BIAS_20:0.45
00985D.TWO   | 主動貝萊德優投等   | 10.18      | ❄️ 空倉          |       +1.18% |      6 |    61.40% | [P:0.35] MACD:0.01|KD_Diff:-9.11|D_Value:28.03|Vol_Ratio:1.12
00986D.TWO   | 主動復華金融債息   | 14.80      | 🟢 持股           |       +0.94% |      9 |    64.71% | [P:0.65] MACD:0.02|Vol_Ratio:2.48|BIAS_20:-0.28|BB_Upper:1.22
00987A.TW    | 主動台新優勢成長   | 15.16      | 🚀 買進           |      +19.21% |     18 |    47.62% | [P:0.55] RSI:25.00|KD_Diff:-5.19|Vol_Ratio:1.77|BB_Upper:21.70
00988A.TW    | 主動統一全球創新   | 18.49      | 🟢 持股           |      +75.59% |     11 |    48.31% | [P:0.53] MACD:-0.58|D_Value:10.59|Vol_Ratio:1.45|MA_Slope:-0.90
00989A.TW    | 主動摩根美國科技   | 17.56      | 🟢 持股           |      +16.92% |     25 |    55.47% | [P:0.51] MACD:0.00|Vol_Ratio:3.03|BB_Upper:6.76|MA_Bull:0.00
00989B.TWO   | 台新美國非投等債   | 10.30      | 🚀 買進           |       +0.20% |      4 |    49.02% | [P:0.54] D_Value:62.34|Vol_Ratio:3.05|BIAS_20:1.10|BB_Upper:0.36
00990A.TW    | 主動元大AI新經濟  | 17.37      | 🚀 買進           |      +46.97% |     22 |    55.36% | [P:0.54] KD_Diff:-3.50|BIAS_20:-12.22|MA_Slope:-0.78|BB_Upper:30.29
00991A.TW    | 主動復華未來50   | 18.44      | ❄️ 空倉          |      +58.15% |     24 |    64.77% | [P:0.43] MACD:-0.02|KD_Diff:-5.78|Vol_Ratio:2.18|MA_Slope:-0.31
00992A.TW    | 主動群益科技創新   | 17.01      | ❄️ 空倉          |      +11.69% |     14 |    52.44% | [P:0.35] D_Value:28.67|BIAS_20:-7.48|MA_Slope:-0.33|BB_Upper:15.80
00993A.TW    | 主動安聯台灣     | 12.75      | 🟢 持股           |      +13.14% |     19 |    50.60% | [P:0.54] KD_Diff:-6.76|D_Value:23.92|MA_Slope:-0.37|MA_Bull:0.00
00994A.TW    | 主動第一金台股優   | 16.41      | 💥 賣出           |      +38.20% |     23 |    50.93% | [P:0.48] MACD:-0.20|KD_Diff:-5.46|Vol_Ratio:1.96|BB_Upper:14.56
00995A.TW    | 主動中信台灣卓越   | 16.40      | 💥 賣出           |      +26.90% |     19 |    52.75% | [P:0.43] KD_Diff:-7.95|D_Value:27.88|Vol_Ratio:2.30|MA_Bull:0.00
00996A.TW    | 主動兆豐台灣豐收   | 14.41      | 🟢 持股           |      +10.74% |      7 |    54.55% | [P:0.52] RSI:35.33|KD_Diff:-5.69|D_Value:25.87|BIAS_20:-7.20
00997A.TW    | 主動群益美國增長   | 11.98      | 🟢 持股           |      +20.19% |     13 |    62.79% | [P:0.55] D_Value:11.02|Vol_Ratio:1.11|BIAS_20:-11.14|MA_Slope:-0.68
00998A.TWO   | 主動復華金融股息   | 17.18      | 🟢 持股           |       +9.77% |      7 |    56.86% | [P:0.52] RSI:61.60|MACD:0.23|Vol_Ratio:1.76|BB_Upper:1.03
00999A.TW    | 主動野村臺灣高息   | 10.35      | 🟢 持股           |       +0.00% |      1 |    48.28% | [P:0.68] [⚠️降級預設] RSI:31.16|MACD:-0.08|KD_Diff:-5.27|D_Value:25.72
01004T.TW    | 土銀富邦R2     | 10.30      | ❄️ 空倉          |       +4.19% |      4 |    68.74% | [P:0.33] RSI:32.26|MACD:-0.05|D_Value:12.40|BIAS_20:-0.57
02001L.TW    | 富邦蘋果正二N    | 147.00     | 🟢 持股           |     +187.48% |     15 |    60.87% | [P:0.56] KD_Diff:-8.54|Vol_Ratio:1.69|MA_Slope:-0.16|BB_Upper:38.07
020031.TW    | 統一IC設計臺灣N  | 9.36       | 🟢 持股           |       +7.89% |      5 |    50.00% | [P:0.72] [⚠️降級預設] RSI:24.01|MACD:-0.10|KD_Diff:-7.80|D_Value:29.80
1101.TW      | 台泥         | 22.70      | 🟢 持股           |      +15.00% |     23 |    50.38% | [P:0.55] MACD:-0.41|D_Value:13.07|Vol_Ratio:1.20|MA_Bull:0.00
1102.TW      | 亞泥         | 34.20      | ❄️ 空倉          |       -1.59% |     10 |    52.41% | [P:0.27] RSI:32.35|KD_Diff:-16.75|BIAS_20:-4.26|BB_Upper:7.91
1104.TW      | 環泥         | 26.75      | 🚀 買進           |       +3.19% |     10 |    48.78% | [P:0.50] [⚠️降級預設] RSI:48.08|MACD:-0.27|KD_Diff:-7.82|D_Value:49.77
1110.TW      | 東泥         | 15.75      | 🚀 買進           |       +5.53% |     46 |    57.54% | [P:0.56] RSI:55.57|MACD:0.13|KD_Diff:0.09|MA_Bull:10.00
1203.TW      | 味王         | 44.20      | 🚀 買進           |      +16.98% |     40 |    55.24% | [P:0.56] MACD:0.14|Vol_Ratio:2.86|MA_Slope:0.06|BB_Upper:-0.67
1210.TW      | 大成         | 57.10      | 💥 賣出           |      +10.98% |     33 |    61.76% | [P:0.43] RSI:63.22|D_Value:57.57|Vol_Ratio:0.94|MA_Bull:0.00
1213.TW      | 大飲         | 7.48       | 🟢 持股           |      -13.21% |     55 |    47.86% | [P:0.53] RSI:40.18|D_Value:25.03|Vol_Ratio:1.19|MA_Bull:0.00
1215.TW      | 卜蜂         | 113.00     | ❄️ 空倉          |       +1.95% |     12 |    53.21% | [P:0.47] KD_Diff:16.28|D_Value:49.27|MA_Slope:-0.11|BB_Upper:3.65
1216.TW      | 統一         | 78.50      | 🟢 持股           |       +1.16% |     25 |    51.21% | [P:0.55] KD_Diff:3.93|D_Value:79.18|MA_Slope:0.14|MA_Bull:10.00
1218.TW      | 泰山         | 16.00      | 🟢 持股           |      +10.08% |     31 |    54.90% | [P:0.72] RSI:10.20|MACD:-0.51|MA_Slope:-0.56|MA_Bull:0.00
1219.TW      | 福壽         | 11.80      | ❄️ 空倉          |       -4.79% |     26 |    58.18% | [P:0.35] KD_Diff:-7.86|Vol_Ratio:0.88|BIAS_20:-4.53|BB_Upper:8.38
1220.TW      | 台榮         | 11.45      | ❄️ 空倉          |       -4.80% |      8 |    60.99% | [P:0.40] MACD:-0.08|KD_Diff:-11.69|D_Value:49.77|BIAS_20:-1.59
1225.TW      | 福懋油        | 26.50      | ❄️ 空倉          |       -7.01% |     14 |    54.10% | [P:0.34] D_Value:12.15|MA_Slope:-0.66|BB_Upper:23.90|MA_Bull:0.00
1227.TW      | 佳格         | 29.85      | ❄️ 空倉          |       -0.66% |     22 |    56.49% | [P:0.36] RSI:59.76|KD_Diff:-4.01|D_Value:60.64|BIAS_20:1.27
1229.TW      | 聯華         | 40.00      | 🟢 持股           |       -3.62% |     27 |    51.96% | [P:0.62] RSI:34.04|KD_Diff:-2.17|MA_Slope:-0.21|MA_Bull:0.00
1235.TW      | 興泰         | 35.65      | ❄️ 空倉          |       -9.57% |     34 |    53.30% | [P:0.50] KD_Diff:-7.49|D_Value:29.41|Vol_Ratio:0.91|MA_Slope:-0.41
1236.TW      | 宏亞         | 22.95      | 🟢 持股           |       +6.04% |     19 |    55.64% | [P:0.52] MACD:-0.44|KD_Diff:-9.45|BB_Upper:17.39|MA_Bull:0.00
1256.TW      | 鮮活果汁-KY    | 186.00     | 🟢 持股           |      +12.03% |     41 |    53.43% | [P:0.54] KD_Diff:-10.38|D_Value:69.04|Vol_Ratio:0.76|BB_Upper:6.94
1259.TWO     | 安心         | 57.00      | ❄️ 空倉          |      +11.58% |     40 |    54.57% | [P:0.45] RSI:51.52|KD_Diff:-6.58|BIAS_20:-0.55|MA_Bull:0.00
1260.TWO     | 富味鄉        | 24.65      | 🟢 持股           |      +38.24% |     27 |    53.33% | [P:0.57] RSI:58.76|KD_Diff:-6.28|BIAS_20:2.23|MA_Bull:0.00
1269.TWO     | 乾杯         | 68.40      | ❄️ 空倉          |      +30.77% |     26 |    58.65% | [P:0.38] RSI:28.13|MACD:-0.50|KD_Diff:-1.50|MA_Slope:-0.08
1271.TWO     | 晨暉生技       | 61.70      | ❄️ 空倉          |      +32.41% |     36 |    53.10% | [P:0.39] RSI:48.02|KD_Diff:-9.09|Vol_Ratio:0.65|BIAS_20:-1.60
1293.TWO     | 利統         | 25.80      | 🟢 持股           |      +29.10% |     39 |    59.96% | [P:0.60] KD_Diff:-11.61|D_Value:52.54|BIAS_20:-3.69|MA_Bull:0.00
1294.TWO     | 漢田生技       | 56.50      | 🟢 持股           |      -11.04% |     17 |    52.63% | [P:0.51] MACD:-5.53|BIAS_20:-16.86|MA_Slope:-1.66|BB_Upper:54.55
1295.TWO     | 生合         | 49.80      | ❄️ 空倉          |       +5.61% |     12 |    58.80% | [P:0.39] MACD:-0.19|KD_Diff:-4.38|Vol_Ratio:0.75|MA_Slope:-0.05
1301.TW      | 台塑         | 63.60      | 🟢 持股           |      +39.53% |     33 |    51.51% | [P:0.68] RSI:62.82|Vol_Ratio:2.40|MA_Slope:1.50|MA_Bull:0.00
1303.TW      | 南亞         | 210.00     | 💥 賣出           |     +177.89% |     37 |    52.58% | [P:0.46] RSI:70.50|Vol_Ratio:1.68|BB_Upper:3.70|MA_Bull:10.00
1304.TW      | 台聚         | 13.55      | ❄️ 空倉          |      +16.90% |     30 |    51.08% | [P:0.44] KD_Diff:-11.73|D_Value:33.13|MA_Slope:0.31|MA_Bull:0.00
1305.TW      | 華夏         | 12.70      | ❄️ 空倉          |      +40.93% |     28 |    52.19% | [P:0.37] D_Value:26.72|BIAS_20:-3.82|BB_Upper:12.54|MA_Bull:0.00
1307.TW      | 三芳         | 32.50      | 🟢 持股           |      +27.29% |     45 |    50.91% | [P:0.71] RSI:28.43|Vol_Ratio:0.89|MA_Slope:-0.67|MA_Bull:0.00
1308.TW      | 亞聚         | 14.55      | ❄️ 空倉          |      +30.35% |     34 |    51.64% | [P:0.45] KD_Diff:-9.11|D_Value:41.98|BIAS_20:1.23|MA_Bull:0.00
1309.TW      | 台達化        | 15.00      | 🟢 持股           |      +25.23% |     23 |    55.33% | [P:0.63] D_Value:30.70|Vol_Ratio:2.16|BIAS_20:1.01|BB_Upper:6.24
1310.TW      | 台苯         | 10.30      | 🟢 持股           |      +25.92% |     39 |    52.44% | [P:0.57] RSI:54.07|D_Value:38.40|BB_Upper:14.63|MA_Bull:0.00
1312.TW      | 國喬         | 13.10      | 🚀 買進           |      +27.88% |     38 |    52.84% | [P:0.52] MACD:0.15|KD_Diff:-9.16|BIAS_20:-5.28|MA_Bull:0.00
