====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260703 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.30      | ❄️ 空倉          |       +7.59% |     10 |    51.28% | [P:0.36] RSI:63.45|MACD:0.27|KD_Diff:14.22|BIAS_20:4.04
2014.TW      | 中鴻         | 17.85      | ❄️ 空倉          |      +15.02% |     28 |    55.13% | [P:0.41] RSI:46.94|Vol_Ratio:1.65|BB_Upper:3.18|MA_Bull:0.00
2015.TW      | 豐興         | 62.30      | 🟢 持股           |       +5.91% |     13 |    49.30% | [P:0.52] [⚠️降級預設] RSI:43.59|MACD:-0.28|KD_Diff:21.66|D_Value:36.83
2017.TW      | 官田鋼        | 9.54       | ❄️ 空倉          |       +8.72% |     28 |    55.30% | [P:0.48] MACD:0.04|Vol_Ratio:1.24|BIAS_20:2.60|MA_Bull:0.00
2020.TW      | 美亞         | 21.70      | 🚀 買進           |       +1.32% |     38 |    51.94% | [P:0.54] RSI:63.64|KD_Diff:-0.97|Vol_Ratio:1.21|MA_Bull:0.00
2022.TW      | 聚亨         | 8.20       | 🚀 買進           |      +35.71% |     42 |    54.27% | [P:0.52] KD_Diff:17.41|Vol_Ratio:1.21|MA_Slope:0.08|MA_Bull:10.00
2023.TW      | 燁輝         | 13.65      | 💥 賣出           |       -4.73% |     23 |    54.76% | [P:0.39] MACD:-0.08|Vol_Ratio:0.77|BIAS_20:-0.60|MA_Slope:-0.09
2024.TW      | 志聯         | 13.95      | ❄️ 空倉          |      +12.00% |     30 |    57.09% | [P:0.39] RSI:45.28|D_Value:32.40|BIAS_20:-0.91|MA_Slope:-0.04
2025.TW      | 千興         | 13.65      | 🟢 持股           |      +34.07% |     35 |    52.23% | [P:0.62] KD_Diff:8.77|MA_Slope:0.52|BB_Upper:11.32|MA_Bull:0.00
2027.TW      | 大成鋼        | 41.15      | 🟢 持股           |      +12.83% |     13 |    52.69% | [P:0.52] MACD:-0.17|KD_Diff:12.68|Vol_Ratio:0.40|BB_Upper:7.02
2028.TW      | 威致         | 16.20      | 🚀 買進           |       +6.02% |     38 |    54.77% | [P:0.51] RSI:42.22|MACD:-0.26|Vol_Ratio:1.34|BB_Upper:5.43
2030.TW      | 彰源         | 19.25      | 💥 賣出           |      +29.50% |     27 |    57.03% | [P:0.38] RSI:57.69|MACD:0.25|Vol_Ratio:1.41|BB_Upper:2.61
2031.TW      | 新光鋼        | 39.05      | 🟢 持股           |      -11.17% |     31 |    52.37% | [P:0.50] MACD:-0.36|Vol_Ratio:1.33|BB_Upper:6.65|MA_Bull:0.00
2032.TW      | 新鋼         | 17.25      | ❄️ 空倉          |      +10.13% |     34 |    53.46% | [P:0.46] RSI:45.05|Vol_Ratio:1.46|BB_Upper:6.68|MA_Bull:0.00
2033.TW      | 佳大         | 16.55      | 💥 賣出           |       -3.80% |     29 |    56.38% | [P:0.44] MACD:0.19|Vol_Ratio:1.10|MA_Slope:0.19|BB_Upper:1.99
2034.TW      | 允強         | 20.45      | ❄️ 空倉          |       -7.66% |     30 |    52.39% | [P:0.40] Vol_Ratio:1.74|BIAS_20:0.55|MA_Slope:0.04|BB_Upper:2.81
2035.TWO     | 唐榮         | 27.90      | ❄️ 空倉          |      +11.64% |     38 |    56.50% | [P:0.41] RSI:54.76|KD_Diff:8.62|BIAS_20:0.30|MA_Bull:0.00
2038.TW      | 海光         | 13.70      | ❄️ 空倉          |      +25.52% |     36 |    56.02% | [P:0.36] RSI:51.35|MACD:-0.16|Vol_Ratio:2.06|BB_Upper:3.45
2049.TW      | 上銀         | 350.00     | 💥 賣出           |      +39.80% |     25 |    48.97% | [P:0.47] KD_Diff:11.96|MA_Slope:-0.12|BB_Upper:1.95|MA_Bull:10.00
2059.TW      | 川湖         | 8000.00    | 🟢 持股           |      +64.88% |     17 |    51.57% | [P:0.57] RSI:68.47|MACD:635.96|KD_Diff:6.79|MA_Bull:10.00
2061.TWO     | 風青         | 74.20      | ❄️ 空倉          |     +190.19% |     30 |    55.47% | [P:0.34] KD_Diff:3.98|Vol_Ratio:1.27|BIAS_20:41.66|BB_Upper:7.08
2063.TWO     | 世鎧         | 24.10      | ❄️ 空倉          |       -0.21% |      8 |    56.66% | [P:0.46] MACD:-0.36|D_Value:23.61|Vol_Ratio:0.75|MA_Slope:-0.26
2064.TWO     | 晉椿         | 14.00      | 🟢 持股           |       +8.55% |     35 |    50.81% | [P:0.50] D_Value:50.77|BIAS_20:0.23|MA_Slope:-0.34|MA_Bull:0.00
2065.TWO     | 世豐         | 32.60      | ❄️ 空倉          |      +13.93% |     20 |    60.06% | [P:0.48] MACD:-0.25|BIAS_20:-3.34|BB_Upper:8.28|MA_Bull:0.00
2066.TWO     | 世德         | 69.10      | 🟢 持股           |       -0.80% |     27 |    51.77% | [P:0.60] MACD:3.17|D_Value:51.86|BIAS_20:6.32|MA_Bull:0.00
2067.TWO     | 嘉鋼         | 6.80       | 🟢 持股           |       +6.81% |     33 |    55.13% | [P:0.56] KD_Diff:-3.14|BIAS_20:4.62|MA_Slope:0.22|MA_Bull:10.00
2069.TW      | 運錩         | 18.60      | 🟢 持股           |      +17.53% |     35 |    51.47% | [P:0.51] KD_Diff:4.20|D_Value:19.29|BIAS_20:-1.58|MA_Bull:0.00
2070.TWO     | 精湛         | 63.10      | ❄️ 空倉          |      +30.49% |     22 |    57.69% | [P:0.43] MACD:-0.76|KD_Diff:-3.90|D_Value:23.39|MA_Slope:-0.28
2071.TWO     | 震南鐵        | 26.00      | 🟢 持股           |      +19.68% |     29 |    46.86% | [P:0.72] RSI:73.48|D_Value:60.00|BIAS_20:12.30|MA_Bull:0.00
2072.TW      | 世紀風電       | 147.00     | 🟢 持股           |       -1.35% |     11 |    62.96% | [P:0.57] RSI:13.04|KD_Diff:-2.99|Vol_Ratio:1.09|BIAS_20:-14.04
2073.TWO     | 雄順         | 26.15      | ❄️ 空倉          |      +18.29% |     12 |    70.54% | [P:0.43] RSI:50.96|MACD:0.06|KD_Diff:-4.42|BIAS_20:0.15
2101.TW      | 南港         | 33.40      | ❄️ 空倉          |      +14.16% |     12 |    53.93% | [P:0.39] MACD:-0.05|D_Value:36.34|MA_Slope:0.15|BB_Upper:1.72
2102.TW      | 泰豐         | 18.80      | ❄️ 空倉          |       +4.53% |     28 |    55.66% | [P:0.45] KD_Diff:15.65|Vol_Ratio:1.74|MA_Slope:0.17|BB_Upper:-1.11
2103.TW      | 台橡         | 23.50      | ❄️ 空倉          |      +57.82% |     44 |    53.39% | [P:0.40] RSI:58.50|MACD:0.29|Vol_Ratio:3.44|BB_Upper:-2.42
2104.TW      | 國際中橡       | 11.20      | 💥 賣出           |      +21.88% |     23 |    55.63% | [P:0.41] RSI:63.25|KD_Diff:16.92|MA_Slope:0.00|BB_Upper:-1.72
2105.TW      | 正新         | 32.15      | ❄️ 空倉          |      +10.47% |     30 |    51.07% | [P:0.43] KD_Diff:17.92|D_Value:49.05|MA_Slope:-0.38|MA_Bull:0.00
2106.TW      | 建大         | 17.75      | ❄️ 空倉          |       +8.46% |     26 |    56.66% | [P:0.44] MACD:-0.07|Vol_Ratio:1.27|BIAS_20:2.25|MA_Slope:-0.19
2108.TW      | 南帝         | 29.85      | ❄️ 空倉          |      +28.07% |     40 |    50.43% | [P:0.47] RSI:46.32|KD_Diff:22.11|MA_Slope:-0.18|MA_Bull:0.00
2115.TW      | 六暉-KY      | 21.10      | ❄️ 空倉          |       -4.49% |     16 |    55.96% | [P:0.42] D_Value:35.45|Vol_Ratio:0.73|BIAS_20:0.77|MA_Slope:-0.20
2201.TW      | 裕隆         | 28.80      | ❄️ 空倉          |       -6.12% |     12 |    53.97% | [P:0.30] KD_Diff:12.52|D_Value:33.96|BIAS_20:4.09|BB_Upper:-0.11
2204.TW      | 中華         | 57.10      | 🚀 買進           |       -5.26% |     22 |    50.53% | [P:0.59] KD_Diff:11.70|D_Value:61.14|BB_Upper:-0.12|MA_Bull:10.00
2206.TW      | 三陽工業       | 64.00      | ❄️ 空倉          |       +9.74% |     22 |    54.27% | [P:0.39] RSI:55.68|D_Value:53.68|Vol_Ratio:1.56|MA_Slope:0.09
2207.TW      | 和泰車        | 473.00     | 💥 賣出           |       +5.49% |     37 |    52.94% | [P:0.46] RSI:57.89|KD_Diff:-8.80|Vol_Ratio:0.76|MA_Bull:0.00
2208.TW      | 台船         | 20.80      | 🟢 持股           |      -11.03% |     33 |    52.37% | [P:0.64] Vol_Ratio:1.63|BIAS_20:15.03|BB_Upper:-5.12|MA_Bull:10.00
2211.TW      | 長榮鋼        | 96.50      | ❄️ 空倉          |       -2.54% |     12 |    54.84% | [P:0.41] MACD:0.11|D_Value:49.20|MA_Slope:0.10|BB_Upper:0.09
2221.TWO     | 大甲         | 48.15      | 🟢 持股           |      +52.34% |     25 |    54.24% | [P:0.54] MACD:1.64|KD_Diff:-4.00|D_Value:42.05|MA_Slope:0.61
2230.TWO     | 泰茂         | 25.55      | 🚀 買進           |      -23.84% |     22 |    51.73% | [P:0.54] KD_Diff:9.46|MA_Slope:-0.51|BB_Upper:11.09|MA_Bull:0.00
2231.TW      | 為升         | 118.50     | ❄️ 空倉          |      +32.58% |     36 |    52.59% | [P:0.34] RSI:80.84|MACD:0.86|KD_Diff:15.41|MA_Bull:10.00
2233.TW      | 宇隆         | 275.00     | 🟢 持股           |       +4.21% |     29 |    51.03% | [P:0.59] KD_Diff:14.41|D_Value:28.10|BB_Upper:26.62|MA_Bull:0.00
2235.TWO     | 謚源         | 29.90      | ❄️ 空倉          |      -14.01% |     26 |    58.10% | [P:0.35] RSI:48.21|KD_Diff:-9.24|D_Value:23.30|BIAS_20:-0.85
2236.TW      | 百達-KY      | 184.00     | 🟢 持股           |       +4.58% |     31 |    50.50% | [P:0.52] KD_Diff:7.15|Vol_Ratio:1.45|BB_Upper:-8.03|MA_Bull:10.00
2237.TWO     | 華德動能       | 40.00      | ❄️ 空倉          |      +30.52% |     46 |    55.29% | [P:0.50] RSI:69.07|MACD:0.80|KD_Diff:-1.78|MA_Bull:0.00
2239.TW      | 英利-KY      | 23.20      | 💥 賣出           |       -0.96% |      9 |    54.92% | [P:0.46] RSI:55.84|KD_Diff:19.25|BB_Upper:2.97|MA_Bull:0.00
2241.TW      | 艾姆勒        | 47.60      | 🟢 持股           |      +16.67% |     33 |    51.23% | [P:0.53] MACD:2.70|D_Value:34.12|BIAS_20:6.88|MA_Bull:0.00
2243.TW      | 宏旭-KY      | 65.90      | ❄️ 空倉          |     +196.51% |     22 |    55.58% | [P:0.33] RSI:82.61|BIAS_20:42.63|MA_Slope:4.08|BB_Upper:6.60
2245.TWO     | 詠勝昌*       | 27.45      | ❄️ 空倉          |      +21.51% |     52 |    49.43% | [P:0.38] KD_Diff:1.72|D_Value:65.09|Vol_Ratio:3.20|MA_Bull:10.00
2247.TW      | 汎德永業       | 237.00     | ❄️ 空倉          |       -4.18% |     18 |    56.64% | [P:0.43] RSI:54.29|MACD:4.07|KD_Diff:-0.48|D_Value:46.14
2248.TW      | 華勝-KY      | 57.30      | ❄️ 空倉          |      +21.40% |     26 |    57.24% | [P:0.39] MACD:0.17|KD_Diff:15.31|BB_Upper:0.60|MA_Bull:0.00
2249.TWO     | 湧盛         | 115.50     | ❄️ 空倉          |      +41.16% |     24 |    52.52% | [P:0.39] MACD:-2.27|KD_Diff:18.09|D_Value:50.09|MA_Bull:0.00
2250.TW      | IKKA-KY    | 71.50      | 💥 賣出           |       -0.70% |     17 |    55.22% | [P:0.40] MACD:1.67|D_Value:55.58|BIAS_20:13.56|BB_Upper:-0.54
2252.TWO     | 為昇科        | 19.75      | ❄️ 空倉          |      +79.83% |     34 |    51.38% | [P:0.35] KD_Diff:10.15|Vol_Ratio:0.93|MA_Slope:1.08|MA_Bull:10.00
2254.TW      | 巨鎧精密-創     | 59.30      | ❄️ 空倉          |      +47.47% |     12 |    55.99% | [P:0.46] MACD:-1.23|KD_Diff:7.62|D_Value:31.07|MA_Slope:-0.36
2255.TWO     | 凱銳光電       | 17.60      | 🚀 買進           |       +4.17% |     38 |    60.28% | [P:0.51] MACD:-0.31|Vol_Ratio:2.45|BIAS_20:-2.13|MA_Slope:-0.33
2256.TWO     | 歐特明        | 69.90      | 🟢 持股           |     +256.94% |     29 |    53.04% | [P:0.61] RSI:39.15|KD_Diff:8.20|D_Value:25.99|MA_Bull:0.00
2258.TW      | 鴻華先進-創     | 32.90      | ❄️ 空倉          |       +8.80% |     38 |    56.96% | [P:0.44] RSI:60.66|KD_Diff:-4.93|Vol_Ratio:1.03|BB_Upper:5.96
2301.TW      | 光寶科        | 219.00     | ❄️ 空倉          |      +29.53% |     42 |    51.77% | [P:0.47] KD_Diff:3.72|Vol_Ratio:0.90|MA_Slope:-0.68|MA_Bull:10.00
2302.TW      | 麗正         | 52.00      | ❄️ 空倉          |     +151.27% |     22 |    52.97% | [P:0.48] MACD:5.56|KD_Diff:-1.87|Vol_Ratio:1.47|MA_Slope:2.05
2303.TW      | 聯電         | 170.50     | 🟢 持股           |     +212.73% |     31 |    51.90% | [P:0.59] Vol_Ratio:0.41|BIAS_20:13.33|MA_Slope:1.54|BB_Upper:11.65
2305.TW      | 全友         | 38.80      | 🟢 持股           |     +119.63% |     33 |    53.79% | [P:0.57] KD_Diff:-5.49|D_Value:73.73|Vol_Ratio:0.74|BIAS_20:22.04
2308.TW      | 台達電        | 2075.00    | 💥 賣出           |      +86.43% |      9 |    53.83% | [P:0.49] RSI:41.30|MACD:-59.43|KD_Diff:14.72|MA_Slope:-0.82
2312.TW      | 金寶         | 34.85      | 🟢 持股           |      +43.14% |     27 |    52.50% | [P:0.53] RSI:49.63|MACD:0.21|BB_Upper:9.51|MA_Bull:0.00
2313.TW      | 華通         | 229.50     | ❄️ 空倉          |     +135.10% |     26 |    50.07% | [P:0.44] MACD:-9.53|BIAS_20:-7.07|MA_Slope:-0.72|BB_Upper:23.02
2314.TW      | 台揚         | 14.10      | ❄️ 空倉          |      -12.86% |     18 |    54.87% | [P:0.48] MACD:-0.25|Vol_Ratio:0.51|MA_Slope:-0.88|BB_Upper:15.94
2316.TW      | 楠梓電        | 221.50     | 💥 賣出           |      +46.63% |     49 |    53.63% | [P:0.39] RSI:72.98|KD_Diff:-13.47|Vol_Ratio:0.96|BB_Upper:14.11
2317.TW      | 鴻海         | 240.50     | 🟢 持股           |       +5.39% |     15 |    52.07% | [P:0.54] KD_Diff:-3.16|BIAS_20:-7.08|MA_Slope:-1.00|BB_Upper:19.16
2323.TW      | 中環         | 12.00      | 💥 賣出           |      -13.51% |     39 |    51.27% | [P:0.40] MACD:0.18|KD_Diff:10.88|BB_Upper:0.57|MA_Bull:0.00
2324.TW      | 仁寶         | 34.95      | 🟢 持股           |      +24.07% |     47 |    48.93% | [P:0.57] RSI:43.58|D_Value:19.61|Vol_Ratio:0.90|MA_Bull:0.00
2327.TW      | 國巨*        | 1045.00    | 🟢 持股           |     +259.29% |     23 |    48.60% | [P:0.50] KD_Diff:-13.44|D_Value:61.24|BB_Upper:17.36|MA_Bull:10.00
2328.TW      | 廣宇         | 51.20      | ❄️ 空倉          |      +15.84% |     34 |    50.64% | [P:0.44] RSI:48.48|KD_Diff:12.05|D_Value:38.74|MA_Bull:0.00
2329.TW      | 華泰         | 53.00      | ❄️ 空倉          |      +10.34% |     36 |    53.43% | [P:0.44] RSI:47.87|D_Value:28.20|Vol_Ratio:0.78|BIAS_20:-2.28
2330.TW      | 台積電        | 2445.00    | 🚀 買進           |       +3.19% |     16 |    49.50% | [P:0.52] KD_Diff:3.00|D_Value:54.94|Vol_Ratio:0.90|BB_Upper:3.77
2331.TW      | 精英         | 21.25      | 🟢 持股           |      +35.01% |     37 |    50.42% | [P:0.53] KD_Diff:-0.72|D_Value:25.48|Vol_Ratio:1.04|MA_Bull:0.00
2332.TW      | 友訊         | 20.00      | ❄️ 空倉          |      +43.81% |     46 |    51.94% | [P:0.35] KD_Diff:9.81|Vol_Ratio:2.50|BIAS_20:15.27|MA_Bull:10.00
2337.TW      | 旺宏         | 142.50     | 🟢 持股           |     +315.34% |     39 |    51.40% | [P:0.52] MACD:-1.34|KD_Diff:-8.57|BB_Upper:27.86|MA_Bull:0.00
2338.TW      | 光罩         | 51.50      | ❄️ 空倉          |      +64.28% |     32 |    52.07% | [P:0.47] RSI:55.56|Vol_Ratio:0.54|MA_Slope:-0.12|MA_Bull:0.00
2340.TW      | 台亞         | 38.10      | ❄️ 空倉          |      +69.20% |     28 |    53.93% | [P:0.38] RSI:56.65|MACD:0.35|BIAS_20:2.00|MA_Slope:0.13
2342.TW      | 茂矽         | 58.30      | 💥 賣出           |      +60.83% |     27 |    52.77% | [P:0.43] D_Value:51.08|Vol_Ratio:1.34|BB_Upper:9.70|MA_Bull:10.00
2344.TW      | 華邦電        | 184.50     | 🟢 持股           |     +106.76% |     39 |    51.20% | [P:0.56] Vol_Ratio:0.79|MA_Slope:0.13|BB_Upper:28.30|MA_Bull:0.00
2345.TW      | 智邦         | 2735.00    | 🟢 持股           |      +65.07% |     45 |    52.37% | [P:0.59] Vol_Ratio:0.86|MA_Slope:0.46|BB_Upper:-0.22|MA_Bull:10.00
2347.TW      | 聯強         | 94.80      | 🚀 買進           |      +49.40% |     32 |    51.49% | [P:0.53] D_Value:48.03|Vol_Ratio:1.05|MA_Slope:0.27|MA_Bull:10.00
2348.TW      | 海悅         | 76.00      | 💥 賣出           |       -2.49% |     15 |    57.14% | [P:0.42] MACD:0.21|BIAS_20:4.28|BB_Upper:2.19|MA_Bull:0.00
2349.TW      | 錸德         | 13.30      | 💥 賣出           |      -23.91% |     33 |    53.28% | [P:0.50] RSI:50.00|Vol_Ratio:1.13|BB_Upper:6.16|MA_Bull:0.00
2351.TW      | 順德         | 207.50     | 💥 賣出           |      +26.47% |     33 |    53.23% | [P:0.39] MACD:6.54|Vol_Ratio:0.73|BIAS_20:5.85|MA_Bull:10.00
2352.TW      | 佳世達        | 32.20      | 🟢 持股           |      +11.28% |     25 |    51.40% | [P:0.53] MACD:0.92|KD_Diff:0.25|D_Value:54.95|BIAS_20:3.76
2353.TW      | 宏��        | 32.90      | 🟢 持股           |      +15.34% |     29 |    51.00% | [P:0.56] MACD:-0.25|Vol_Ratio:0.92|BB_Upper:17.17|MA_Bull:0.00
2354.TW      | 鴻準         | 55.60      | ❄️ 空倉          |      +44.87% |     40 |    53.47% | [P:0.43] RSI:44.52|KD_Diff:2.79|D_Value:24.66|BIAS_20:-1.58
2355.TW      | 敬鵬         | 53.10      | ❄️ 空倉          |      +73.75% |     42 |    52.17% | [P:0.42] RSI:27.51|Vol_Ratio:0.77|BB_Upper:15.54|MA_Bull:0.00
