====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260909 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 15.06      | ❄️ 空倉          |      +22.52% |     22 |    52.87% | [P:0.48] RSI:57.21|MACD:0.29|KD_Diff:-8.13|BIAS_20:1.53
6758.TWO     | 冠亞         | 29.60      | 🚀 買進           |       +8.89% |     70 |    58.02% | [P:0.52] Vol_Ratio:2.27|MA_Slope:0.11|BB_Upper:-0.32|MA_Bull:10.00
6761.TWO     | 穩得         | 179.50     | ❄️ 空倉          |      +69.74% |     64 |    51.47% | [P:0.47] MACD:2.78|D_Value:36.57|Vol_Ratio:0.55|MA_Bull:0.00
6762.TWO     | 達亞         | 168.00     | ❄️ 空倉          |      +42.49% |     46 |    54.93% | [P:0.45] KD_Diff:20.43|D_Value:65.20|BIAS_20:0.60|MA_Bull:0.00
6763.TWO     | 綠界科技*      | 40.90      | ❄️ 空倉          |       -5.72% |     30 |    54.70% | [P:0.39] MACD:-0.49|BIAS_20:-1.79|MA_Slope:-0.28|BB_Upper:4.46
6767.TWO     | 台微醫        | 24.50      | ❄️ 空倉          |       +4.68% |     24 |    57.89% | [P:0.36] RSI:51.65|MACD:-0.04|Vol_Ratio:2.33|BB_Upper:5.88
6768.TW      | 志強-KY      | 63.40      | ❄️ 空倉          |       +7.49% |     22 |    53.45% | [P:0.36] KD_Diff:-7.10|D_Value:22.20|BIAS_20:-2.10|BB_Upper:5.09
6770.TW      | 力積電        | 72.40      | ❄️ 空倉          |      +48.93% |     54 |    53.02% | [P:0.41] KD_Diff:6.46|D_Value:54.12|Vol_Ratio:0.79|MA_Bull:0.00
6771.TW      | 平和環保-創     | 41.50      | 🟢 持股           |       +7.84% |     15 |    49.00% | [P:0.50] [⚠️降級預設] RSI:46.43|MACD:0.52|KD_Diff:5.43|D_Value:46.50
6775.TWO     | 穎台科技       | 41.15      | 💥 賣出           |     +196.33% |     61 |    51.40% | [P:0.45] KD_Diff:0.51|D_Value:62.75|Vol_Ratio:0.49|MA_Bull:0.00
6776.TW      | 展�眥篕�      | 52.70      | 🟢 持股           |      +31.85% |     47 |    52.45% | [P:0.58] D_Value:34.78|Vol_Ratio:0.49|MA_Slope:-0.10|MA_Bull:0.00
6780.TWO     | 學習王        | 39.70      | ❄️ 空倉          |      +36.77% |     72 |    46.90% | [P:0.38] RSI:28.57|D_Value:31.56|Vol_Ratio:5.00|MA_Bull:0.00
6781.TW      | AES-KY     | 1065.00    | 🟢 持股           |      +25.47% |     47 |    52.33% | [P:0.52] RSI:48.81|D_Value:40.68|MA_Slope:-0.37|MA_Bull:0.00
6782.TW      | 視陽         | 235.00     | 🟢 持股           |       -0.91% |     31 |    51.68% | [P:0.51] MACD:9.18|D_Value:50.30|Vol_Ratio:1.01|BIAS_20:4.62
6784.TWO     | 天凱科技       | 18.10      | ❄️ 空倉          |      +95.39% |     22 |    59.14% | [P:0.44] RSI:33.39|KD_Diff:5.35|D_Value:43.07|BIAS_20:-2.67
6785.TWO     | 昱展新藥       | 94.60      | 🟢 持股           |      -10.45% |     25 |    56.37% | [P:0.51] MACD:-2.92|KD_Diff:12.31|D_Value:22.85|MA_Slope:-0.28
6786.TWO     | 芯測         | 49.55      | ❄️ 空倉          |       -2.13% |     28 |    54.20% | [P:0.39] RSI:38.36|Vol_Ratio:0.36|BB_Upper:25.39|MA_Bull:0.00
6787.TWO     | 晶瑞光        | 29.05      | 🟢 持股           |     +128.66% |     45 |    47.88% | [P:0.69] D_Value:16.14|BIAS_20:-4.48|MA_Slope:-0.36|MA_Bull:0.00
6788.TWO     | 華景電        | 347.00     | 🚀 買進           |      +34.13% |     44 |    52.62% | [P:0.56] KD_Diff:-11.20|Vol_Ratio:2.18|BIAS_20:-3.11|MA_Slope:-0.23
6789.TW      | 采鈺         | 475.50     | 🟢 持股           |      +51.28% |     41 |    51.92% | [P:0.50] MACD:5.04|MA_Slope:0.25|BB_Upper:4.55|MA_Bull:0.00
6791.TWO     | 虎門科技       | 99.10      | ❄️ 空倉          |      +49.91% |     40 |    58.67% | [P:0.40] RSI:41.46|Vol_Ratio:0.57|BIAS_20:-1.28|MA_Slope:-0.09
6792.TW      | 詠業         | 59.20      | 💥 賣出           |      +30.17% |     47 |    51.40% | [P:0.40] MACD:0.56|D_Value:56.72|BIAS_20:-0.06|MA_Bull:0.00
6793.TWO     | 天力離岸       | 5.53       | 🚀 買進           |      +43.74% |     68 |    56.17% | [P:0.60] MACD:-0.04|BIAS_20:2.50|MA_Slope:-0.06|MA_Bull:10.00
6794.TW      | 向榮生技       | 76.50      | ❄️ 空倉          |       -5.91% |     54 |    53.26% | [P:0.49] MACD:0.07|Vol_Ratio:1.03|BB_Upper:5.81|MA_Bull:0.00
6796.TW      | 晉弘         | 55.70      | ❄️ 空倉          |       -6.78% |     22 |    55.29% | [P:0.45] MACD:-0.44|KD_Diff:-4.69|Vol_Ratio:1.29|BIAS_20:-7.75
6797.TWO     | 圓點奈米       | 11.55      | ❄️ 空倉          |       -5.41% |     34 |    59.97% | [P:0.26] RSI:27.78|D_Value:45.41|MA_Slope:-0.44|BB_Upper:9.89
6798.TWO     | 展逸         | 65.30      | ❄️ 空倉          |      +90.75% |     30 |    53.12% | [P:0.46] KD_Diff:4.18|D_Value:93.02|MA_Slope:0.85|BB_Upper:6.00
6799.TW      | 來頡         | 80.40      | ❄️ 空倉          |      +34.80% |     50 |    51.41% | [P:0.42] KD_Diff:-8.81|Vol_Ratio:1.03|BB_Upper:3.68|MA_Bull:0.00
6804.TWO     | 明係         | 18.15      | 🟢 持股           |       +3.78% |     11 |    49.20% | [P:0.61] [⚠️降級預設] RSI:35.71|MACD:0.02|KD_Diff:-2.15|D_Value:24.95
6805.TW      | 富世達        | 2295.00    | 🟢 持股           |      +42.51% |     43 |    53.89% | [P:0.60] D_Value:63.57|Vol_Ratio:2.13|BB_Upper:7.44|MA_Bull:0.00
6807.TW      | 峰源-KY      | 34.20      | ❄️ 空倉          |       +3.09% |     24 |    54.35% | [P:0.40] D_Value:34.61|BIAS_20:-2.44|BB_Upper:15.53|MA_Bull:0.00
6808.TWO     | 三鼎生技       | 30.60      | ❄️ 空倉          |       +8.18% |     32 |    50.48% | [P:0.47] KD_Diff:2.23|D_Value:19.68|BB_Upper:26.84|MA_Bull:0.00
6810.TWO     | 新穎生醫       | 21.30      | ❄️ 空倉          |      +89.25% |     28 |    54.62% | [P:0.49] MACD:-0.35|D_Value:59.91|BIAS_20:-3.06|BB_Upper:10.03
6811.TWO     | 宏�硌穈T      | 223.00     | ❄️ 空倉          |       +5.54% |     50 |    55.38% | [P:0.40] MACD:-1.33|Vol_Ratio:0.30|BIAS_20:-1.27|BB_Upper:5.05
6812.TWO     | 梭特         | 59.00      | ❄️ 空倉          |      -25.95% |     34 |    53.86% | [P:0.37] D_Value:61.42|Vol_Ratio:1.75|BIAS_20:6.23|BB_Upper:4.89
6814.TWO     | 路迦生醫       | 18.30      | 🟢 持股           |      +24.25% |     23 |    57.84% | [P:0.62] MACD:-1.40|KD_Diff:10.85|BIAS_20:-9.19|MA_Slope:-1.15
6815.TWO     | 晶鑽生醫       | 23.55      | 🚀 買進           |      -42.10% |     58 |    52.35% | [P:0.51] MACD:-0.73|KD_Diff:-4.64|Vol_Ratio:1.49|BB_Upper:9.98
6816.TWO     | 捷智商訊       | 35.75      | ❄️ 空倉          |      +23.64% |     56 |    54.15% | [P:0.39] RSI:69.57|BIAS_20:1.74|MA_Slope:-0.11|MA_Bull:0.00
6817.TWO     | 溫士頓        | 43.75      | 🟢 持股           |       -9.40% |     17 |    51.81% | [P:0.67] RSI:10.57|BIAS_20:-6.63|MA_Slope:-0.66|MA_Bull:0.00
6818.TWO     | 連騰         | 42.65      | ❄️ 空倉          |      +90.84% |     14 |    57.47% | [P:0.46] MACD:-1.19|D_Value:57.85|BIAS_20:-2.42|MA_Slope:-0.46
6819.TWO     | 眾智         | 64.70      | 💥 賣出           |     +127.83% |     49 |    58.70% | [P:0.41] D_Value:72.45|Vol_Ratio:0.78|BIAS_20:45.69|BB_Upper:-3.36
6820.TWO     | 連訊         | 354.50     | 🟢 持股           |     +412.29% |     57 |    57.02% | [P:0.55] RSI:57.76|MACD:16.65|Vol_Ratio:1.01|BB_Upper:2.89
6821.TWO     | 聯寶         | 40.20      | ❄️ 空倉          |      +85.23% |     28 |    54.52% | [P:0.49] MACD:-0.93|KD_Diff:-11.79|D_Value:39.36|MA_Bull:0.00
6823.TWO     | 濾能         | 61.00      | ❄️ 空倉          |      +30.01% |     30 |    56.40% | [P:0.44] RSI:38.82|BIAS_20:-1.17|BB_Upper:4.82|MA_Bull:0.00
6825.TWO     | 和暢科技       | 35.00      | ❄️ 空倉          |      +34.91% |     54 |    46.89% | [P:0.43] KD_Diff:6.14|Vol_Ratio:0.00|BIAS_20:-4.69|MA_Bull:0.00
6826.TWO     | 和淞         | 441.50     | ❄️ 空倉          |       +6.57% |     58 |    50.44% | [P:0.46] Vol_Ratio:0.88|MA_Slope:-0.49|BB_Upper:6.95|MA_Bull:0.00
6827.TWO     | 巨生醫        | 10.50      | 🚀 買進           |      +11.58% |     28 |    54.11% | [P:0.52] MACD:0.03|D_Value:53.59|BB_Upper:5.10|MA_Bull:10.00
6829.TWO     | 千附精密       | 254.00     | 🟢 持股           |     +211.42% |     37 |    49.62% | [P:0.58] KD_Diff:-2.62|BIAS_20:8.56|MA_Slope:0.93|BB_Upper:3.78
6830.TW      | 汎銓         | 576.00     | 🟢 持股           |     +202.17% |     25 |    52.65% | [P:0.69] RSI:79.43|MACD:44.23|KD_Diff:-8.93|MA_Slope:1.44
6831.TW      | 邁科         | 575.00     | ❄️ 空倉          |     +100.75% |     64 |    53.79% | [P:0.43] Vol_Ratio:1.01|MA_Slope:-0.84|BB_Upper:19.71|MA_Bull:0.00
6832.TWO     | 金鼎科        | 67.00      | 🚀 買進           |     +147.51% |     58 |    57.32% | [P:0.53] KD_Diff:-4.42|BIAS_20:-2.78|MA_Slope:-0.17|MA_Bull:0.00
6833.TWO     | 太康精密       | 22.50      | ❄️ 空倉          |      +27.77% |     40 |    55.12% | [P:0.46] D_Value:60.86|Vol_Ratio:1.74|BIAS_20:0.26|MA_Slope:-0.08
6834.TW      | 天二科技       | 101.00     | 🟢 持股           |     +211.19% |     47 |    48.50% | [P:0.51] KD_Diff:10.68|Vol_Ratio:1.26|BB_Upper:3.89|MA_Bull:0.00
6835.TW      | 圓裕         | 31.10      | 💥 賣出           |       +6.53% |     49 |    51.60% | [P:0.49] MACD:-0.17|Vol_Ratio:0.50|BIAS_20:0.11|MA_Bull:0.00
6838.TW      | 台新藥        | 23.95      | 🟢 持股           |      +17.44% |     15 |    55.15% | [P:0.51] D_Value:71.68|BIAS_20:2.66|BB_Upper:2.53|MA_Bull:10.00
6839.TWO     | 開陽能源       | 11.85      | ❄️ 空倉          |      +21.50% |     32 |    50.17% | [P:0.49] MACD:-0.13|D_Value:47.47|BIAS_20:-0.36|BB_Upper:4.51
6840.TWO     | 東研信超       | 95.60      | ❄️ 空倉          |      +50.25% |     26 |    59.39% | [P:0.47] MACD:6.41|KD_Diff:-6.78|D_Value:60.46|BIAS_20:8.11
6841.TWO     | 長佳智能       | 53.10      | ❄️ 空倉          |       +8.30% |     26 |    55.21% | [P:0.39] RSI:48.39|KD_Diff:-6.07|Vol_Ratio:0.65|MA_Slope:-0.10
6842.TWO     | 瑞宇         | 72.20      | 💥 賣出           |      +70.21% |     37 |    52.54% | [P:0.42] KD_Diff:0.02|MA_Slope:0.53|BB_Upper:1.84|MA_Bull:0.00
6843.TWO     | 進典         | 37.85      | ❄️ 空倉          |       +1.58% |     34 |    46.86% | [P:0.41] D_Value:23.91|Vol_Ratio:2.37|BIAS_20:-2.74|BB_Upper:6.25
6844.TWO     | 諾貝兒        | 59.90      | ❄️ 空倉          |       -3.69% |     22 |    55.57% | [P:0.41] MACD:-0.35|D_Value:52.52|Vol_Ratio:0.65|BIAS_20:-0.78
6846.TWO     | 綠茵         | 58.70      | ❄️ 空倉          |       -4.28% |     16 |    51.76% | [P:0.36] [⚠️降級預設] RSI:73.33|MACD:-0.59|KD_Diff:5.92|D_Value:62.39
6847.TWO     | 普瑞博        | 74.30      | ❄️ 空倉          |      +18.13% |     42 |    62.16% | [P:0.42] RSI:33.33|MACD:-0.74|KD_Diff:-1.26|BB_Upper:6.93
6848.TWO     | 拉法醫        | 21.90      | 🚀 買進           |      +10.79% |     54 |    57.13% | [P:0.53] KD_Diff:-6.36|BIAS_20:-2.26|MA_Slope:-0.16|MA_Bull:0.00
6849.TWO     | 奇鼎科技       | 194.00     | 🟢 持股           |     +267.22% |     45 |    52.80% | [P:0.64] Vol_Ratio:3.40|BIAS_20:35.38|MA_Slope:1.81|BB_Upper:-11.84
6850.TWO     | 光鼎生技       | 33.00      | 💥 賣出           |      +12.66% |     39 |    57.20% | [P:0.41] KD_Diff:-3.46|D_Value:71.76|BIAS_20:-0.54|MA_Bull:0.00
6854.TW      | 錼創科技-KY創   | 90.60      | ❄️ 空倉          |      +10.31% |     36 |    53.17% | [P:0.42] MACD:-1.59|Vol_Ratio:0.51|BIAS_20:-2.08|MA_Slope:-0.25
6855.TWO     | 數泓科        | 120.00     | ❄️ 空倉          |      +22.57% |     68 |    52.20% | [P:0.47] Vol_Ratio:2.23|MA_Slope:0.09|BB_Upper:1.10|MA_Bull:10.00
6856.TWO     | 鑫傳         | 41.40      | 🚀 買進           |       +3.71% |     66 |    49.59% | [P:0.58] KD_Diff:-6.67|Vol_Ratio:1.69|MA_Slope:-0.40|MA_Bull:0.00
6858.TWO     | 愛比科技       | 22.00      | ❄️ 空倉          |      +19.78% |     50 |    54.28% | [P:0.42] RSI:51.20|MACD:-0.22|KD_Diff:0.76|MA_Bull:0.00
6859.TWO     | 伯特光        | 117.50     | ❄️ 空倉          |      +13.62% |     16 |    58.92% | [P:0.46] RSI:58.33|MACD:2.03|KD_Diff:4.10|D_Value:66.03
6861.TW      | 睿生光電       | 185.50     | 🟢 持股           |     +395.22% |     41 |    51.67% | [P:0.60] KD_Diff:0.39|Vol_Ratio:1.35|BB_Upper:15.74|MA_Bull:0.00
6862.TW      | 三集瑞-KY     | 136.50     | ❄️ 空倉          |      +27.76% |     36 |    50.80% | [P:0.49] MACD:-2.64|KD_Diff:-9.07|D_Value:39.06|MA_Bull:0.00
6863.TW      | 永道-KY      | 99.90      | ❄️ 空倉          |      +17.60% |     16 |    54.26% | [P:0.27] RSI:15.31|KD_Diff:-6.15|D_Value:11.36|Vol_Ratio:1.04
6864.TWO     | 元樟生技       | 49.05      | ❄️ 空倉          |      -12.81% |     16 |    56.76% | [P:0.40] MACD:2.72|KD_Diff:-5.79|BIAS_20:11.41|MA_Slope:0.81
6865.TWO     | 偉康科技       | 25.80      | 💥 賣出           |       -9.46% |     33 |    56.89% | [P:0.47] KD_Diff:5.10|BIAS_20:-0.67|MA_Slope:0.11|MA_Bull:0.00
6867.TWO     | 坦德科技       | 26.40      | 🚀 買進           |       +3.42% |     38 |    61.71% | [P:0.59] RSI:67.11|MACD:0.63|D_Value:81.20|Vol_Ratio:0.05
6868.TWO     | 采威國際       | 26.40      | ❄️ 空倉          |      +48.59% |     16 |    58.63% | [P:0.35] MACD:0.21|KD_Diff:-8.75|BIAS_20:-6.03|MA_Slope:-0.14
6869.TW      | 雲豹能源       | 64.20      | ❄️ 空倉          |      +25.36% |     24 |    53.31% | [P:0.46] MACD:-0.89|KD_Diff:-9.54|MA_Slope:-0.23|BB_Upper:8.62
6870.TWO     | 騰雲         | 289.00     | 💥 賣出           |      +49.35% |     37 |    51.47% | [P:0.45] KD_Diff:-1.26|D_Value:69.66|BB_Upper:4.36|MA_Bull:0.00
6872.TWO     | 浩宇生醫       | 24.60      | 🟢 持股           |       -5.74% |     19 |    55.38% | [P:0.67] RSI:86.61|KD_Diff:15.35|MA_Slope:2.77|BB_Upper:-10.00
6873.TW      | 泓德能源       | 68.80      | ❄️ 空倉          |      +23.30% |     16 |    56.80% | [P:0.39] RSI:60.87|KD_Diff:-5.05|BIAS_20:0.54|BB_Upper:3.50
6874.TWO     | 倍力         | 68.60      | 🟢 持股           |      +35.47% |     29 |    54.19% | [P:0.53] MACD:-2.68|D_Value:13.70|Vol_Ratio:0.24|BIAS_20:-8.72
6875.TWO     | 國邑*        | 32.00      | ❄️ 空倉          |       -4.48% |     42 |    53.41% | [P:0.45] KD_Diff:-5.65|Vol_Ratio:0.68|MA_Slope:-0.02|BB_Upper:5.13
6876.TWO     | 朗齊生醫*      | 18.00      | ❄️ 空倉          |      +26.39% |     30 |    56.47% | [P:0.41] MACD:0.47|D_Value:74.72|Vol_Ratio:2.62|MA_Slope:3.06
6877.TWO     | 鏵友益        | 117.50     | ❄️ 空倉          |      +39.10% |     38 |    53.24% | [P:0.40] MACD:-1.96|BIAS_20:0.21|MA_Slope:-0.42|BB_Upper:7.55
6878.TWO     | 歐付寶        | 20.00      | 🟢 持股           |      +47.22% |     59 |    56.45% | [P:0.66] RSI:30.69|Vol_Ratio:0.19|BIAS_20:-9.40|MA_Slope:-1.27
6879.TWO     | 大江基因       | 36.30      | 🟢 持股           |      +17.89% |     49 |    63.25% | [P:0.51] KD_Diff:3.93|Vol_Ratio:3.27|BIAS_20:3.58|MA_Slope:0.33
6881.TWO     | 潤德         | 213.00     | 🚀 買進           |      -13.12% |     12 |    51.22% | [P:0.51] [⚠️降級預設] RSI:66.67|MACD:1.41|KD_Diff:-14.09|D_Value:33.20
6882.TWO     | 甲尚         | 13.45      | 🟢 持股           |      +70.78% |     77 |    52.39% | [P:0.55] MACD:-0.49|Vol_Ratio:1.44|BB_Upper:9.42|MA_Bull:0.00
6884.TWO     | 海柏特        | 30.70      | ❄️ 空倉          |       -0.39% |     48 |    57.47% | [P:0.41] RSI:45.00|D_Value:28.94|Vol_Ratio:1.17|BIAS_20:1.10
6885.TW      | 全福生技       | 26.65      | ❄️ 空倉          |      +22.56% |     26 |    53.54% | [P:0.47] MACD:1.17|KD_Diff:8.41|D_Value:76.19|MA_Bull:10.00
6886.TWO     | 遠東生技       | 42.80      | 🟢 持股           |      +27.20% |     73 |    53.25% | [P:0.59] RSI:40.73|Vol_Ratio:0.02|MA_Slope:-0.46|MA_Bull:0.00
6887.TW      | 寶綠特-KY     | 38.00      | ❄️ 空倉          |      +22.14% |     52 |    59.54% | [P:0.50] KD_Diff:-1.00|Vol_Ratio:1.30|BIAS_20:1.95|BB_Upper:3.21
6890.TW      | 來億-KY      | 157.00     | ❄️ 空倉          |      +26.15% |     24 |    53.42% | [P:0.49] MACD:-3.18|BIAS_20:-5.36|MA_Slope:-0.67|BB_Upper:12.72
6891.TWO     | 樂迦再生       | 39.15      | 🚀 買進           |     +134.21% |     58 |    53.24% | [P:0.59] Vol_Ratio:1.25|MA_Slope:-0.08|BB_Upper:11.00|MA_Bull:0.00
6892.TWO     | 台寶生醫       | 26.10      | 💥 賣出           |      +12.32% |     25 |    58.06% | [P:0.32] RSI:63.56|KD_Diff:6.81|Vol_Ratio:1.89|MA_Slope:0.44
6894.TWO     | 衛司特        | 338.00     | ❄️ 空倉          |     +115.69% |     52 |    56.91% | [P:0.38] MACD:2.30|KD_Diff:-10.95|Vol_Ratio:1.23|MA_Slope:-0.01
6895.TWO     | 宏碩系統       | 154.50     | 🟢 持股           |      +12.81% |     49 |    56.61% | [P:0.59] KD_Diff:-13.62|Vol_Ratio:0.29|MA_Slope:1.33|BB_Upper:13.32
6898.TWO     | 程曦資訊       | 83.00      | 🟢 持股           |      +38.16% |     25 |    56.91% | [P:0.57] KD_Diff:-10.13|D_Value:80.80|MA_Slope:0.56|BB_Upper:5.75
6899.TWO     | 創為精密       | 49.80      | 🟢 持股           |      +14.94% |     33 |    50.60% | [P:0.54] RSI:43.10|D_Value:34.80|MA_Slope:-0.10|MA_Bull:0.00
6901.TW      | 鑽石投資       | 15.10      | 🟢 持股           |      +29.41% |     47 |    54.89% | [P:0.53] MACD:-0.56|Vol_Ratio:0.69|BIAS_20:-6.14|MA_Bull:0.00
6902.TW      | GOGOLOOK   | 128.00     | 🟢 持股           |      +67.72% |     39 |    56.38% | [P:0.56] MACD:-0.06|KD_Diff:11.95|Vol_Ratio:1.02|BB_Upper:4.49
6903.TWO     | 巨漢         | 316.00     | ❄️ 空倉          |      +59.15% |     42 |    53.14% | [P:0.42] MACD:-5.15|Vol_Ratio:1.08|BB_Upper:2.70|MA_Bull:0.00
6906.TW      | 現觀科        | 81.20      | ❄️ 空倉          |      +39.27% |     36 |    55.05% | [P:0.49] KD_Diff:-4.75|D_Value:71.26|BIAS_20:6.23|BB_Upper:6.37
6907.TWO     | 雅特力-KY     | 195.50     | 🚀 買進           |       -4.93% |     34 |    48.41% | [P:0.53] MACD:3.13|D_Value:58.31|Vol_Ratio:1.07|BB_Upper:4.31
6908.TW      | 宏�砦C戲-創    | 30.10      | ❄️ 空倉          |      +11.04% |     64 |    52.16% | [P:0.47] RSI:39.13|KD_Diff:-1.78|Vol_Ratio:1.06|MA_Bull:0.00
6909.TW      | 創控         | 40.05      | ❄️ 空倉          |      +54.26% |     46 |    51.65% | [P:0.43] MACD:-0.70|D_Value:35.47|Vol_Ratio:1.05|BB_Upper:4.17
6910.TWO     | 德鴻         | 24.60      | ❄️ 空倉          |      +10.24% |     16 |    56.31% | [P:0.45] MACD:-0.07|D_Value:49.15|MA_Slope:-0.11|BB_Upper:2.69
6911.TWO     | 群運         | 29.40      | 🚀 買進           |      +30.52% |     16 |    51.85% | [P:0.50] MACD:-0.19|D_Value:66.82|Vol_Ratio:0.00|MA_Slope:0.00
6912.TWO     | 益鈞環科*      | 11.50      | ❄️ 空倉          |       +9.12% |     32 |    56.53% | [P:0.33] KD_Diff:2.18|D_Value:26.14|BIAS_20:-6.06|MA_Slope:-0.18
6913.TWO     | 鴻呈         | 131.00     | ❄️ 空倉          |      +24.47% |     34 |    55.18% | [P:0.42] KD_Diff:-17.05|BIAS_20:-10.64|MA_Slope:-0.64|BB_Upper:26.91
6915.TWO     | 美強光        | 45.00      | ❄️ 空倉          |     +234.63% |     42 |    55.54% | [P:0.41] RSI:58.89|MACD:0.75|BB_Upper:5.84|MA_Bull:10.00
6916.TW      | 華凌         | 19.05      | ❄️ 空倉          |      +35.50% |     48 |    51.42% | [P:0.48] RSI:51.06|D_Value:38.46|MA_Slope:0.03|MA_Bull:0.00
6917.TWO     | 竟天         | 35.25      | 🚀 買進           |      +38.45% |     30 |    49.19% | [P:0.54] MACD:0.17|KD_Diff:13.34|BB_Upper:-4.50|MA_Bull:10.00
6918.TW      | 愛派司        | 77.40      | ❄️ 空倉          |       +7.42% |     12 |    54.62% | [P:0.38] RSI:67.00|MACD:1.26|D_Value:52.01|Vol_Ratio:0.77
6919.TW      | 康霈*        | 82.40      | ❄️ 空倉          |      +10.42% |     44 |    54.69% | [P:0.40] KD_Diff:-1.66|BIAS_20:-15.87|BB_Upper:43.56|MA_Bull:0.00
6920.TWO     | 恆勁科技       | 99.20      | 🚀 買進           |     +185.49% |     44 |    46.99% | [P:0.55] KD_Diff:4.03|Vol_Ratio:1.52|BB_Upper:3.34|MA_Bull:10.00
6921.TW      | 嘉雨思-創      | 63.90      | ❄️ 空倉          |       -0.44% |     12 |    58.28% | [P:0.45] RSI:23.15|MACD:-0.77|KD_Diff:6.90|Vol_Ratio:0.20
6922.TWO     | 宸曜         | 196.50     | 💥 賣出           |      +78.88% |     65 |    52.44% | [P:0.48] RSI:51.35|KD_Diff:-11.17|BIAS_20:-3.07|MA_Bull:0.00
6923.TW      | 中台         | 76.40      | 💥 賣出           |      -13.70% |     17 |    48.23% | [P:0.50] [⚠️降級預設] RSI:41.67|MACD:-0.07|KD_Diff:9.09|D_Value:52.09
6924.TW      | 榮惠-KY創     | 125.50     | 💥 賣出           |      +48.34% |     61 |    54.43% | [P:0.46] MACD:2.67|Vol_Ratio:0.19|BB_Upper:0.37|MA_Bull:10.00
6925.TWO     | 意藍         | 49.25      | ❄️ 空倉          |       -1.66% |     40 |    52.98% | [P:0.47] MACD:-1.13|KD_Diff:-9.32|Vol_Ratio:1.33|MA_Bull:0.00
6926.TWO     | 聖安生醫       | 63.00      | ❄️ 空倉          |      +20.62% |     62 |    56.20% | [P:0.43] RSI:50.00|MACD:-0.01|BIAS_20:-0.56|MA_Bull:0.00
6927.TWO     | 聯合聚晶       | 75.80      | 🚀 買進           |      +58.56% |     30 |    54.23% | [P:0.55] D_Value:66.16|Vol_Ratio:2.39|MA_Slope:0.01|BB_Upper:1.81
6928.TW      | 攸泰科技       | 48.30      | ❄️ 空倉          |       -1.33% |     28 |    55.83% | [P:0.47] RSI:52.31|MACD:-0.35|MA_Slope:-0.01|BB_Upper:3.06
6929.TWO     | 佑全         | 22.35      | ❄️ 空倉          |      +18.21% |     56 |    55.58% | [P:0.42] KD_Diff:1.96|D_Value:37.77|Vol_Ratio:1.75|BB_Upper:7.46
6931.TW      | 青松健康       | 40.30      | ❄️ 空倉          |       -3.12% |     18 |    57.85% | [P:0.48] RSI:31.03|MACD:0.23|KD_Diff:-10.58|D_Value:29.26
6932.TWO     | 水星生醫*      | 5.24       | 🚀 買進           |      -21.62% |     54 |    57.14% | [P:0.62] Vol_Ratio:1.72|BIAS_20:-4.06|BB_Upper:15.40|MA_Bull:0.00
6933.TW      | AMAX-KY    | 338.00     | ❄️ 空倉          |      +74.42% |     32 |    54.49% | [P:0.28] RSI:82.08|KD_Diff:1.70|D_Value:90.43|MA_Slope:2.99
6934.TW      | 心誠鎂        | 76.70      | ❄️ 空倉          |      +73.71% |     36 |    53.77% | [P:0.46] KD_Diff:4.10|D_Value:57.38|Vol_Ratio:0.37|BB_Upper:0.89
6935.TWO     | 王子製藥       | 28.55      | ❄️ 空倉          |      +63.95% |     70 |    53.67% | [P:0.43] RSI:51.53|MACD:-0.35|BIAS_20:0.14|MA_Bull:0.00
6937.TW      | 天虹         | 291.00     | ❄️ 空倉          |      +43.52% |     50 |    56.43% | [P:0.40] KD_Diff:-5.82|Vol_Ratio:0.75|BIAS_20:4.36|BB_Upper:3.63
6938.TWO     | 藍新資訊       | 94.70      | 💥 賣出           |      +97.03% |     67 |    57.56% | [P:0.45] RSI:46.51|BIAS_20:-0.76|MA_Slope:0.00|MA_Bull:0.00
6939.TWO     | 啟弘生技       | 19.80      | 🚀 買進           |      +48.00% |     68 |    54.57% | [P:0.53] KD_Diff:9.15|Vol_Ratio:0.55|MA_Slope:0.10|MA_Bull:0.00
6940.TWO     | 格斯科技*      | 17.10      | 🟢 持股           |      +29.51% |     23 |    54.56% | [P:0.54] MACD:-0.87|KD_Diff:-2.67|D_Value:14.48|MA_Bull:0.00
6944.TW      | 兆聯實業       | 715.00     | 🚀 買進           |      +32.33% |     34 |    51.62% | [P:0.50] RSI:50.00|MACD:-21.22|BB_Upper:5.72|MA_Bull:0.00
6945.TWO     | 圓祥生技       | 95.40      | 🟢 持股           |       +3.66% |     39 |    48.40% | [P:0.63] RSI:36.91|D_Value:19.33|MA_Slope:-0.40|MA_Bull:0.00
6946.TWO     | 三地能源       | 9.39       | 🟢 持股           |     +165.97% |     33 |    46.21% | [P:0.59] D_Value:38.80|BIAS_20:-2.01|MA_Slope:-0.42|MA_Bull:0.00
6947.TW      | 6947.TW    | 70.00      | 🟢 持股           |       +0.00% |      1 |    31.25% | [P:0.50] [⚠️降級預設] RSI:43.75|MACD:-1.79|KD_Diff:5.91|D_Value:20.50
